dim-1,outlier
-81.458740,true
20.310822,false
59.967250,false
7.132590,false
20.489467,false
-155.259096,true
60.978112,false
62.221930,false
12.022170,false
60.522951,false
50.164948,false
61.848517,false
24.223957,false
19.879503,false
12.168630,false
62.484712,false
36.252115,false
12.411327,false
44.273145,false
-153.442856,true
50.653250,false
7.401962,false
46.603462,false
57.204160,false
21.817313,false
16.301397,false
124.348183,true
23.667497,false
29.855358,false
15.527994,false
6.529173,false
44.360746,false
49.519470,false
35.727992,false
37.726301,false
147.308479,true
105.254740,true
45.698579,false
58.188256,false
119.313983,true
12.880393,false
61.333481,false
26.213222,false
37.992449,false
-77.229366,true
24.382425,false
23.955039,false
28.121520,false
21.552372,false
24.900498,false
47.749376,false
6.423788,false
60.071750,false
43.191120,false
54.041199,false
25.690160,false
15.321093,false
37.851665,false
18.783708,false
11.523398,false
51.076893,false
59.951493,false
7.755224,false
11.144400,false
-79.536088,true
28.289611,false
18.615669,false
58.524531,false
25.522718,false
-69.561283,true
40.853047,false
123.881707,true
48.872024,false
44.594510,false
44.033517,false
29.613808,false
46.232583,false
13.252200,false
15.946276,false
12.211320,false
8.815950,false
-157.675649,true
10.056994,false
30.155746,false
57.923362,false
50.416147,false
40.617233,false
40.829174,false
52.349562,false
19.984586,false
46.342702,false
49.668574,false
35.582041,false
-153.160948,true
54.822037,false
21.512826,false
12.565539,false
21.534226,false
43.825689,false
57.997299,false
64.508341,false
60.581938,false
52.823446,false
31.866911,false
32.837123,false
39.998947,false
41.636811,false
50.991998,false
58.384602,false
47.825655,false
10.802381,false
61.006630,false
20.677498,false
29.894085,false
41.510857,false
15.789981,false
50.523038,false
-87.948938,true
24.173023,false
7.325866,false
30.948707,false
28.303256,false
-143.413563,true
83.258013,true
62.443245,false
15.803449,false
27.383866,false
35.416405,false
34.403675,false
10.805664,false
16.744694,false
44.801232,false
27.435233,false
52.031214,false
61.394800,false
50.811661,false
8.626887,false
81.229529,true
114.221222,true
-94.123069,true
61.729042,false
7.599266,false
-91.784351,true
44.208405,false
23.960984,false
55.663049,false
18.606404,false
18.642702,false
12.347639,false
46.511339,false
18.903221,false
-143.199263,true
29.854338,false
7.168660,false
104.808140,true
32.921589,false
54.128285,false
-112.828187,true
49.310995,false
5.768175,false
50.693047,false
18.640648,false
8.819574,false
30.416782,false
21.100607,false
48.114857,false
49.267044,false
45.225806,false
16.826040,false
52.963859,false
17.974400,false
31.220230,false
62.825067,false
10.612179,false
60.586728,false
63.750627,false
8.644668,false
64.878125,false
32.679217,false
36.963674,false
47.461998,false
46.979074,false
99.793248,true
12.186475,false
55.440561,false
18.465862,false
41.276954,false
6.878120,false
48.769631,false
43.019877,false
38.341078,false
54.894668,false
34.674650,false
25.747798,false
49.413620,false
57.892413,false
41.823972,false
151.441842,true
12.327195,false
51.351431,false
25.681810,false
18.785121,false
57.104787,false
46.354307,false
5.954936,false
45.465957,false
44.828931,false
14.826016,false
-140.764587,true
38.466286,false
25.810376,false
29.073203,false
27.636103,false
-122.110079,true
32.604238,false
51.638464,false
-86.575698,true
15.884307,false
28.075115,false
24.132509,false
31.249916,false
20.373843,false
7.838368,false
8.460248,false
61.608800,false
47.844962,false
8.039012,false
43.639342,false
24.816094,false
119.187365,true
81.150896,true
11.384175,false
11.912186,false
10.046809,false
45.051309,false
53.353889,false
48.803110,false
-74.077844,true
7.959105,false
90.029672,true
28.020106,false
-67.616961,true
52.048313,false
95.537596,true
49.710129,false
24.573244,false
19.377628,false
-154.257847,true
-120.254582,true
7.096198,false
41.352362,false
34.291856,false
64.760138,false
39.027141,false
39.506657,false
21.023985,false
24.662258,false
29.947739,false
49.349616,false
25.250014,false
155.527787,true
53.708062,false
20.728536,false
58.022863,false
7.487834,false
14.488521,false
59.925493,false
23.941283,false
58.270641,false
13.781053,false
14.028516,false
32.832756,false
48.135715,false
9.373155,false
39.578082,false
61.856779,false
34.598654,false
18.733974,false
67.353557,true
17.102524,false
41.088354,false
7.396234,false
46.556135,false
81.862022,true
-120.736222,true
34.505199,false
8.700238,false
11.347805,false
23.021241,false
50.724146,false
9.364007,false
17.601179,false
22.183227,false
60.488982,false
5.221205,false
36.866729,false
15.535996,false
31.655161,false
30.794935,false
5.668302,false
8.703501,false
30.338235,false
57.894150,false
64.054887,false
127.038714,true
12.251626,false
44.222438,false
-92.638142,true
6.001942,false
64.148542,false
14.661859,false
47.776672,false
28.857058,false
47.967108,false
51.444100,false
11.586478,false
150.431853,true
89.964114,true
17.718231,false
-163.348196,true
36.138745,false
46.533059,false
40.978961,false
50.240350,false
32.972049,false
60.900138,false
46.435967,false
40.683290,false
34.038768,false
69.803102,true
26.813674,false
10.606634,false
56.861653,false
33.421866,false
36.488523,false
37.273506,false
51.060051,false
61.906984,false
20.071003,false
33.068751,false
54.134866,false
30.815497,false
58.392874,false
11.747529,false
60.353827,false
50.859599,false
49.887559,false
33.859311,false
-120.077145,true
37.904029,false
51.202703,false
58.425688,false
35.775994,false
64.419007,false
25.896239,false
-109.789290,true
26.733485,false
23.831332,false
14.744110,false
-117.411778,true
58.208181,false
32.214838,false
13.964789,false
39.998033,false
31.704969,false
28.351842,false
27.324823,false
21.937149,false
35.171052,false
35.037195,false
55.776407,false
35.861392,false
92.369329,true
11.448708,false
34.140619,false
29.420514,false
-91.753673,true
16.980391,false
14.666636,false
25.095503,false
112.670868,true
43.018155,false
40.910960,false
-163.891192,true
29.033943,false
14.139681,false
28.406490,false
21.044631,false
19.943725,false
59.480461,false
45.779606,false
-93.338558,true
42.918156,false
53.418269,false
42.606878,false
20.684023,false
22.743800,false
12.126175,false
57.820056,false
39.335594,false
10.031838,false
38.618211,false
57.199110,false
-92.877778,true
19.412082,false
18.048814,false
-93.388437,true
54.060524,false
24.700397,false
29.873718,false
58.086710,false
8.111313,false
14.755753,false
51.183640,false
112.470559,true
16.384346,false
34.609460,false
16.637317,false
51.261813,false
40.668172,false
63.584706,false
68.869576,true
28.647613,false
38.857197,false
25.796111,false
37.875599,false
56.555395,false
57.882372,false
24.918449,false
33.798886,false
66.094347,true
13.631651,false
29.805410,false
46.185175,false
20.502111,false
-164.929724,true
27.818823,false
43.643355,false
47.925407,false
-133.515424,true
42.989959,false
59.329411,false
16.763366,false
39.939879,false
47.521302,false
52.663866,false
14.136850,false
40.321407,false
164.776977,true
47.618786,false
-74.613338,true
-78.059050,true
27.458526,false
46.680103,false
53.904758,false
52.695205,false
48.232591,false
23.442244,false
22.592804,false
18.504174,false
45.415615,false
26.750506,false
54.593339,false
7.393259,false
5.634780,false
5.449204,false
139.431288,true
22.436978,false
46.872455,false
40.585188,false
54.383875,false
44.102091,false
37.060166,false
-79.018512,true
7.414788,false
100.600007,true
58.476972,false
50.739816,false
24.111132,false
48.231876,false
96.455553,true
47.878105,false
7.899453,false
43.599608,false
40.488071,false
37.306705,false
42.059198,false
6.697194,false
63.571516,false
64.655243,false
21.147570,false
14.853656,false
22.553143,false
16.606697,false
5.326921,false
18.414320,false
9.199578,false
9.869013,false
39.469999,false
42.137188,false
57.400874,false
44.130988,false
44.989990,false
15.753586,false
32.180716,false
57.753547,false
51.074583,false
54.255521,false
48.383884,false
5.579293,false
58.453600,false
62.367787,false
84.430679,true
31.954358,false
58.478373,false
14.125692,false
7.896547,false
34.476216,false
58.615510,false
12.883877,false
43.480294,false
11.544968,false
64.903029,false
11.526925,false
56.246518,false
10.702287,false
5.595911,false
11.723614,false
8.799222,false
58.334874,false
40.677185,false
58.349917,false
52.953137,false
21.858940,false
34.177002,false
34.124042,false
43.314134,false
33.722237,false
38.419276,false
13.042097,false
38.418418,false
26.169556,false
26.151421,false
159.714463,true
14.299610,false
47.850530,false
15.867457,false
62.422381,false
7.516737,false
39.648441,false
47.326682,false
12.773786,false
13.414288,false
11.897182,false
63.687404,false
45.346296,false
48.454488,false
55.709513,false
-162.276811,true
53.845550,false
46.667931,false
44.174474,false
15.932793,false
50.489136,false
61.518012,false
11.860006,false
33.998518,false
57.497654,false
57.992916,false
59.454539,false
13.251815,false
40.539752,false
14.521810,false
5.607681,false
36.429618,false
39.797352,false
14.099980,false
40.555664,false
51.802691,false
29.508613,false
58.950876,false
85.605011,true
11.179353,false
37.278343,false
33.618445,false
42.888405,false
30.047651,false
61.820000,false
40.117835,false
44.293493,false
56.262685,false
29.287478,false
7.383301,false
53.052868,false
22.454595,false
63.062206,false
35.030653,false
18.867193,false
23.040826,false
7.556948,false
-162.043358,true
23.415242,false
45.080412,false
22.208773,false
59.915427,false
91.871123,true
62.856996,false
39.854434,false
35.218259,false
44.711039,false
5.305692,false
55.967257,false
34.164464,false
17.910578,false
7.291797,false
51.641932,false
23.104924,false
31.238377,false
18.386897,false
50.093961,false
12.678137,false
20.755629,false
54.592722,false
36.056692,false
29.519378,false
22.800336,false
38.617288,false
28.404029,false
37.590131,false
62.305068,false
53.235429,false
16.449654,false
17.496362,false
41.147214,false
49.678438,false
29.416727,false
6.225410,false
18.575219,false
36.344920,false
44.783082,false
11.338516,false
25.535231,false
145.118711,true
49.320585,false
15.823317,false
22.129185,false
25.351806,false
60.481242,false
46.868519,false
10.791776,false
17.808120,false
50.279704,false
59.916045,false
56.327106,false
49.065077,false
19.828500,false
62.713856,false
48.971692,false
42.308479,false
39.567475,false
12.464618,false
62.534612,false
61.586258,false
62.298249,false
27.449521,false
5.244893,false
-113.223415,true
33.157197,false
42.914819,false
23.663024,false
13.415581,false
34.001403,false
30.634144,false
9.198331,false
63.583697,false
41.838424,false
10.686151,false
55.210975,false
39.246332,false
63.646959,false
24.237185,false
19.451920,false
36.832178,false
52.556026,false
104.790863,true
9.763472,false
28.766661,false
54.043123,false
61.972487,false
42.732858,false
20.206181,false
35.290604,false
58.441601,false
34.507570,false
24.185970,false
43.795721,false
6.241336,false
87.190450,true
53.809659,false
6.820234,false
49.022256,false
61.908873,false
40.442783,false
20.795814,false
15.226827,false
11.375672,false
13.752965,false
5.641624,false
6.424296,false
37.804939,false
58.322749,false
52.888236,false
40.563847,false
33.823236,false
47.855515,false
40.236667,false
51.702546,false
18.696994,false
8.589468,false
63.114522,false
27.259865,false
19.555388,false
-85.228521,true
7.858416,false
14.607832,false
16.945898,false
29.142863,false
67.760599,true
11.014233,false
21.015699,false
122.703888,true
20.353763,false
17.803919,false
49.073807,false
38.285329,false
5.813184,false
24.350024,false
58.766029,false
48.863474,false
-120.861579,true
19.567806,false
62.052362,false
36.597278,false
60.892456,false
20.451024,false
54.155527,false
5.465323,false
-146.625043,true
39.695837,false
-121.790853,true
29.269647,false
36.046014,false
12.666689,false
61.092184,false
50.004352,false
28.495033,false
19.987869,false
55.387784,false
16.337415,false
12.385478,false
33.109881,false
53.240846,false
64.598882,false
25.805933,false
7.022122,false
35.683569,false
20.230608,false
53.511836,false
40.848835,false
55.259006,false
-135.001258,true
40.049231,false
63.643680,false
18.413004,false
30.312771,false
13.997269,false
-85.021617,true
55.237452,false
48.973170,false
47.115608,false
50.991966,false
7.592206,false
32.943852,false
25.722898,false
64.166265,false
55.690124,false
18.654496,false
-96.237680,true
59.272630,false
63.439487,false
10.297315,false
40.035763,false
36.589289,false
10.637096,false
18.502000,false
21.906667,false
8.884587,false
31.433593,false
23.266255,false
41.018174,false
22.508417,false
34.392198,false
17.813153,false
53.426558,false
31.906555,false
48.667102,false
157.570515,true
63.257587,false
15.730609,false
50.836472,false
39.175142,false
43.728754,false
22.616406,false
64.463673,false
55.292700,false
37.209363,false
59.758340,false
46.611805,false
50.766213,false
13.755269,false
62.430485,false
7.109235,false
15.350848,false
56.327955,false
36.563000,false
15.074529,false
36.927566,false
28.900588,false
32.067104,false
60.292247,false
-164.693060,true
45.549131,false
52.908990,false
61.507114,false
50.398057,false
21.988855,false
23.258224,false
39.357243,false
46.805388,false
64.563039,false
6.689632,false
10.858365,false
63.802883,false
27.484750,false
55.085153,false
50.380759,false
36.266237,false
10.318861,false
63.524815,false
15.856336,false
62.441254,false
44.681840,false
40.005291,false
48.713267,false
44.036939,false
59.108611,false
44.042403,false
54.320184,false
45.145652,false
158.476226,true
22.888591,false
38.556744,false
49.940158,false
7.090541,false
52.231574,false
38.404547,false
11.217374,false
11.638150,false
14.975673,false
31.288460,false
20.424852,false
37.595431,false
14.302500,false
30.134524,false
11.880428,false
10.657763,false
55.430667,false
5.156873,false
42.071928,false
24.625349,false
51.042459,false
50.973083,false
54.020426,false
56.940875,false
73.068783,true
48.788884,false
19.434199,false
46.607489,false
18.215349,false
60.915163,false
13.949706,false
12.386561,false
31.380437,false
64.043619,false
46.913804,false
8.886563,false
55.352245,false
18.365114,false
45.185404,false
64.076665,false
39.554282,false
48.087744,false
34.237637,false
38.285059,false
11.531911,false
5.017781,false
15.890130,false
23.233692,false
39.839458,false
20.651387,false
24.654978,false
160.256222,true
10.337426,false
51.421187,false
45.835755,false
92.816743,true
22.261112,false
13.380214,false
44.153364,false
27.706227,false
135.725976,true
55.218068,false
35.583163,false
44.658870,false
5.266566,false
56.366681,false
62.207952,false
63.509401,false
8.061194,false
63.794907,false
31.513784,false
113.884876,true
36.076726,false
5.175758,false
-136.179886,true
62.145659,false
18.487762,false
45.918134,false
35.626161,false
41.481271,false
17.676844,false
41.769232,false
40.446090,false
39.630854,false
47.385203,false
46.121745,false
49.270306,false
32.726895,false
17.299103,false
53.410970,false
11.242208,false
24.101536,false
33.138013,false
41.114049,false
52.784824,false
31.487132,false
42.136625,false
141.829905,true
-106.565116,true
52.602516,false
21.142834,false
24.092944,false
55.472617,false
-88.708131,true
50.621021,false
40.031476,false
33.822627,false
48.529441,false
58.646024,false
59.347853,false
42.126096,false
44.609168,false
52.087341,false
46.417357,false
17.224770,false
-111.811358,true
45.775528,false
27.408818,false
17.011440,false
30.025418,false
57.968107,false
28.993559,false
53.153893,false
21.048175,false
21.917300,false
-151.381625,true
116.595347,true
42.980730,false
56.126959,false
39.989888,false
105.769031,true
34.248604,false
47.427459,false
22.380836,false
26.966222,false
59.849692,false
38.025832,false
49.808995,false
11.670360,false
43.928156,false
60.930145,false
46.327332,false
19.150003,false
37.741605,false
5.180155,false
52.915559,false
39.401433,false
56.612569,false
6.284627,false
64.183768,false
57.257363,false
15.155215,false
27.849288,false
27.357298,false
25.928043,false
25.308404,false
6.468159,false
18.170951,false
32.035376,false
28.590244,false
20.341553,false
112.818568,true
47.182099,false
12.609558,false
25.288271,false
20.014117,false
62.755427,false
114.345781,true
60.544790,false
11.125252,false
15.667190,false
46.865017,false
13.605430,false
24.783387,false
30.151463,false
51.093648,false
24.606933,false
50.578191,false
15.020318,false
60.503344,false
51.360062,false
27.290616,false
21.003258,false
38.374518,false
56.179117,false
-128.380370,true
17.253220,false
140.543748,true
33.767039,false
145.763442,true
36.951452,false
50.110169,false
57.317194,false
29.906724,false
37.399786,false
131.073623,true
10.690996,false
52.723080,false
49.004974,false
37.412431,false
-127.442205,true
47.410293,false
33.028183,false
34.597324,false
36.416389,false
20.053317,false
9.868511,false
53.951452,false
22.007188,false
14.828464,false
9.546011,false
47.311312,false
46.877249,false
27.800948,false
60.183958,false
13.085840,false
62.102780,false
8.012507,false
17.327081,false
57.767533,false
29.157851,false
17.895384,false
44.151494,false
54.788162,false
10.310665,false
57.947150,false
26.486066,false
18.511346,false
29.894020,false
58.769855,false
-104.423899,true
54.523355,false
20.234325,false
31.631106,false
56.660645,false
34.949712,false
43.449949,false
20.051347,false
42.942707,false
53.999530,false
22.961520,false
53.264249,false
58.045546,false
47.189574,false
23.647433,false
31.874341,false
10.587958,false
56.327786,false
45.151263,false
25.114428,false
29.744022,false
42.697671,false
27.908561,false
37.788574,false
17.894148,false
33.768764,false
15.682502,false
-135.353410,true
31.766564,false
13.413864,false
-80.940942,true
40.723835,false
7.475658,false
64.712559,false
45.859205,false
19.724959,false
24.095958,false
-138.508974,true
24.370434,false
56.914701,false
37.253349,false
45.640798,false
41.692968,false
31.959172,false
25.744453,false
47.003705,false
22.178474,false
26.690127,false
61.201127,false
56.594376,false
13.529805,false
33.397829,false
33.002484,false
15.818964,false
61.388058,false
12.688612,false
36.124006,false
25.228800,false
61.155888,false
48.091352,false
43.329171,false
43.995397,false
31.367305,false
59.872549,false
9.329875,false
15.412966,false
28.619250,false
31.581836,false
25.476973,false
62.389043,false
115.461205,true
62.337378,false
37.103192,false
63.217377,false
50.574315,false
36.497686,false
12.783314,false
23.235552,false
61.683934,false
40.518562,false
45.570434,false
58.992636,false
17.534721,false
23.853379,false
-66.404963,true
52.652055,false
12.023613,false
58.718168,false
134.308690,true
23.772201,false
62.977996,false
-91.924489,true
33.006995,false
24.686112,false
26.180365,false
36.427118,false
11.678961,false
12.595414,false
51.463883,false
43.493110,false
37.350497,false
122.325057,true
47.494088,false
151.683757,true
33.996666,false
63.392217,false
64.073664,false
25.108955,false
37.045300,false
34.877388,false
21.804782,false
29.653624,false
-71.194394,true
8.621664,false
101.818794,true
31.301188,false
41.892171,false
32.333690,false
-90.810096,true
24.600610,false
59.038595,false
44.793720,false
14.863680,false
15.356771,false
53.026857,false
14.155821,false
31.260902,false
5.792552,false
40.479231,false
-111.652141,true
126.270395,true
42.214289,false
16.756930,false
60.460695,false
45.141732,false
36.544096,false
48.111447,false
18.521855,false
107.771628,true
40.402037,false
78.681893,true
34.952188,false
8.837498,false
75.002175,true
20.045691,false
6.307483,false
64.473789,false
21.878946,false
19.808670,false
17.824530,false
7.655087,false
55.070200,false
45.329675,false
9.386673,false
16.944682,false
60.572261,false
59.752146,false
41.874677,false
27.460233,false
61.555965,false
159.869683,true
59.308444,false
63.364516,false
98.417558,true
34.632977,false
26.679572,false
44.876562,false
51.639846,false
26.982556,false
34.627009,false
54.653455,false
6.298025,false
9.958856,false
24.159051,false
6.052459,false
12.773188,false
38.366050,false
55.970438,false
7.655748,false
22.384218,false
49.537319,false
49.721669,false
132.626147,true
62.439793,false
6.311610,false
12.250178,false
39.054267,false
64.399126,false
50.044484,false
19.844649,false
41.766265,false
54.935985,false
26.695016,false
34.491740,false
162.018864,true
34.253997,false
-102.857233,true
35.171140,false
27.308762,false
12.017733,false
48.808003,false
40.029180,false
21.073190,false
-118.839653,true
-66.650625,true
45.766678,false
51.720135,false
21.089699,false
11.885003,false
-150.808273,true
12.228004,false
119.102348,true
8.095529,false
24.753048,false
53.504930,false
12.172756,false
63.839205,false
45.474974,false
-112.180039,true
30.501643,false
50.948748,false
41.839043,false
23.306526,false
118.777614,true
72.798461,true
44.494952,false
109.554745,true
6.557102,false
-157.477656,true
17.795070,false
23.804474,false
20.501595,false
50.367626,false
5.389382,false
30.446153,false
33.014503,false
18.079515,false
40.217623,false
55.782670,false
29.459863,false
21.488393,false
17.693741,false
17.676593,false
48.409298,false
12.541441,false
56.385656,false
109.135699,true
54.108402,false
105.324992,true
57.611538,false
37.834083,false
67.862556,true
16.282390,false
17.113639,false
9.716146,false
8.076384,false
42.727292,false
14.958331,false
13.165116,false
46.267786,false
60.470978,false
38.376708,false
14.211817,false
46.098329,false
49.807114,false
30.986153,false
9.366268,false
126.859275,true
32.143535,false
17.872654,false
55.458061,false
35.754474,false
-130.157900,true
31.758533,false
25.583914,false
28.107542,false
13.669591,false
13.557361,false
7.067268,false
54.372263,false
148.726753,true
26.295433,false
60.386372,false
40.131142,false
40.940083,false
6.784376,false
5.120346,false
52.207372,false
62.274937,false
57.533113,false
127.192308,true
41.657851,false
54.916491,false
34.574746,false
52.170887,false
21.091023,false
42.649378,false
21.310280,false
-160.114594,true
44.440989,false
47.885403,false
52.351397,false
62.861725,false
34.399278,false
25.091895,false
18.599000,false
33.246220,false
16.274422,false
45.363967,false
47.575160,false
61.828907,false
57.425810,false
51.628080,false
39.262736,false
17.919267,false
61.366045,false
63.075285,false
45.389149,false
38.764671,false
47.845786,false
28.974753,false
46.156958,false
43.429163,false
14.297385,false
33.762041,false
56.280834,false
48.217696,false
54.808662,false
64.865527,false
98.566587,true
61.841864,false
38.769563,false
31.379729,false
8.529065,false
27.726816,false
134.830269,true
24.229331,false
30.859179,false
24.655746,false
15.210717,false
56.154450,false
7.842825,false
49.668200,false
9.704476,false
18.250383,false
14.319216,false
8.195895,false
21.438948,false
162.535645,true
40.912021,false
37.055737,false
34.806074,false
63.481562,false
61.357444,false
64.928581,false
48.797317,false
47.201404,false
47.358562,false
24.922592,false
24.619494,false
24.197626,false
29.487207,false
12.164197,false
12.790587,false
40.751261,false
38.518314,false
7.018940,false
47.454175,false
52.938816,false
50.941936,false
12.047705,false
64.391510,false
58.320754,false
29.602393,false
64.916923,false
12.231675,false
30.854597,false
27.067226,false
56.493869,false
49.156364,false
28.957224,false
49.281427,false
55.739021,false
26.714044,false
49.986680,false
11.086760,false
-80.389055,true
24.910142,false
10.832317,false
29.090588,false
115.540652,true
56.740085,false
38.704367,false
27.439378,false
37.395602,false
62.943873,false
45.493026,false
18.193625,false
8.965584,false
58.576561,false
43.141044,false
6.160086,false
143.192713,true
10.393207,false
42.452767,false
15.591908,false
10.497995,false
30.713934,false
47.397838,false
17.236267,false
37.052608,false
50.231433,false
33.771862,false
62.448111,false
63.299819,false
33.972098,false
43.809647,false
58.379380,false
33.393091,false
60.048491,false
13.839539,false
41.054098,false
34.506470,false
16.062975,false
41.624067,false
32.727574,false
18.585997,false
54.837099,false
57.359015,false
16.472635,false
10.947992,false
39.630837,false
43.255132,false
51.450763,false
34.555314,false
30.846331,false
18.842353,false
64.377171,false
17.383667,false
8.715041,false
18.934017,false
59.684976,false
42.713306,false
19.428400,false
49.455095,false
40.291899,false
-102.787266,true
15.436845,false
57.835673,false
33.483224,false
40.951745,false
55.289990,false
24.371265,false
14.008438,false
39.456757,false
32.051922,false
-144.937564,true
-124.362070,true
31.769024,false
106.899353,true
7.131995,false
45.588778,false
63.716029,false
50.221184,false
22.308745,false
28.660552,false
14.614302,false
38.784524,false
16.998269,false
10.977764,false
56.383323,false
62.621208,false
34.778085,false
153.099904,true
61.230870,false
15.793936,false
6.318161,false
54.247880,false
44.637038,false
30.890368,false
43.277510,false
23.314444,false
21.592842,false
61.356946,false
-77.177843,true
26.027346,false
31.717978,false
61.155041,false
46.351724,false
41.120371,false
33.256937,false
19.813766,false
12.199683,false
38.374167,false
59.280119,false
13.150767,false
22.832193,false
111.139488,true
13.009318,false
11.342029,false
58.860027,false
7.587969,false
40.382577,false
50.458636,false
15.737381,false
14.703704,false
40.017736,false
60.394062,false
51.576732,false
5.840848,false
27.359108,false
15.079592,false
55.411415,false
63.665126,false
60.829881,false
64.990090,false
29.672589,false
51.260985,false
44.297196,false
64.434666,false
19.375961,false
62.949804,false
30.185596,false
52.919091,false
40.258881,false
13.155313,false
34.153562,false
7.038803,false
47.822250,false
16.355139,false
5.592214,false
48.283208,false
-136.192217,true
58.381977,false
52.957617,false
14.273187,false
33.701442,false
55.703979,false
46.205563,false
56.362134,false
19.845053,false
9.467542,false
51.563854,false
17.810373,false
57.470944,false
38.907116,false
44.923141,false
20.243346,false
18.338044,false
60.525117,false
44.717950,false
18.481375,false
42.829027,false
46.803329,false
21.468967,false
35.727398,false
9.547670,false
63.787910,false
36.040326,false
61.129256,false
47.864516,false
25.808409,false
36.729463,false
55.792455,false
38.104980,false
6.451099,false
52.890434,false
64.407203,false
16.149416,false
64.210206,false
6.100604,false
62.684307,false
50.142522,false
23.593152,false
11.052248,false
23.787008,false
45.288648,false
52.064919,false
26.613519,false
51.322110,false
34.214965,false
16.897610,false
15.390738,false
62.673718,false
120.873654,true
21.592737,false
24.018124,false
65.149562,true
63.412348,false
44.847643,false
23.709056,false
-106.924468,true
57.640715,false
63.401936,false
18.132054,false
36.015128,false
22.001113,false
63.076507,false
38.012273,false
38.477773,false
26.822234,false
52.835391,false
51.379277,false
138.931364,true
19.950436,false
39.208573,false
-131.865921,true
34.704698,false
146.809233,true
41.354498,false
55.127206,false
45.777388,false
22.340162,false
16.380430,false
34.701171,false
16.127936,false
17.522008,false
60.861451,false
107.501953,true
35.968033,false
58.884958,false
29.610143,false
21.878346,false
42.905273,false
42.541942,false
23.470848,false
-114.065708,true
41.736820,false
9.128696,false
60.919795,false
52.358952,false
-130.339411,true
-71.230791,true
56.660991,false
-125.654587,true
7.593781,false
50.595135,false
132.624583,true
62.550080,false
9.041236,false
13.496694,false
128.232392,true
61.431014,false
61.903502,false
56.594834,false
19.765631,false
40.548783,false
18.137109,false
55.940275,false
88.789742,true
58.157693,false
48.442394,false
26.545861,false
40.027779,false
47.144906,false
56.693357,false
41.745263,false
13.150692,false
46.858411,false
46.927147,false
53.908185,false
28.797947,false
32.717192,false
-141.033146,true
15.374468,false
49.691300,false
106.624103,true
64.274223,false
24.782856,false
59.764397,false
58.125919,false
39.558920,false
5.018204,false
43.597684,false
38.998797,false
-94.369801,true
25.521462,false
-75.272112,true
45.592868,false
34.883288,false
22.115930,false
44.980675,false
10.548499,false
16.893142,false
-162.975177,true
50.377190,false
29.107100,false
25.639015,false
51.735301,false
18.636317,false
41.829631,false
17.042581,false
52.988775,false
60.638932,false
26.407916,false
17.321006,false
42.412671,false
49.017119,false
54.247361,false
7.149228,false
64.927513,false
52.451478,false
51.469935,false
51.441463,false
52.083949,false
100.186166,true
37.382845,false
85.544979,true
62.547924,false
-66.838736,true
60.256744,false
25.968597,false
47.404554,false
7.686774,false
56.958086,false
8.283788,false
33.100125,false
28.271441,false
24.975351,false
62.977075,false
52.236061,false
126.805390,true
56.097981,false
53.584906,false
44.694334,false
18.080811,false
24.149278,false
50.141663,false
-79.695935,true
21.477366,false
-157.590843,true
48.267889,false
29.533503,false
64.375649,false
33.783676,false
20.802445,false
39.015360,false
60.538456,false
34.030376,false
44.129169,false
36.402475,false
12.994994,false
113.186885,true
21.250255,false
48.311892,false
5.808927,false
14.501313,false
47.518597,false
36.719606,false
25.198243,false
61.762584,false
45.088938,false
51.527267,false
93.601988,true
42.322243,false
45.018462,false
61.274334,false
28.571639,false
40.423328,false
36.179739,false
34.617090,false
-117.985346,true
64.079089,false
14.155363,false
45.187960,false
14.239394,false
50.218099,false
6.746535,false
64.487972,false
58.780977,false
-113.387124,true
31.533884,false
56.960251,false
51.844187,false
20.181305,false
5.317747,false
25.565762,false
32.932160,false
64.121254,false
12.732781,false
35.781370,false
-154.687523,true
54.663966,false
60.222946,false
29.998244,false
25.591167,false
38.844884,false
62.936694,false
61.921463,false
103.647330,true
19.877564,false
63.627925,false
59.828649,false
32.926523,false
61.035449,false
118.970254,true
38.412340,false
-163.421407,true
18.044751,false
15.880430,false
53.315675,false
11.637392,false
28.978425,false
55.870597,false
31.758010,false
28.299622,false
-136.393474,true
36.428966,false
35.343284,false
61.145847,false
36.787293,false
45.457708,false
66.943909,true
48.697975,false
38.757696,false
30.005111,false
13.209957,false
14.482669,false
40.209358,false
11.761534,false
30.266359,false
144.703375,true
51.121891,false
60.811961,false
46.328864,false
5.845709,false
59.992705,false
60.550909,false
42.783913,false
31.484665,false
41.883045,false
47.926568,false
50.151919,false
19.251119,false
24.688833,false
38.456794,false
115.907669,true
15.400940,false
30.225635,false
-74.477516,true
40.036079,false
46.776930,false
54.702242,false
27.392416,false
54.580487,false
43.858932,false
5.241908,false
7.773565,false
30.336668,false
5.139138,false
61.833456,false
51.943926,false
25.355825,false
36.185121,false
67.982823,true
26.490154,false
61.346820,false
21.715502,false
57.708617,false
5.697524,false
50.515454,false
49.605029,false
-141.775313,true
40.367431,false
17.453738,false
26.630981,false
38.245739,false
16.504578,false
49.046577,false
33.640448,false
36.838479,false
64.019963,false
51.862362,false
45.209680,false
21.567121,false
12.538948,false
17.741402,false
8.943400,false
61.408763,false
-106.859152,true
61.446556,false
84.897053,true
132.035581,true
8.130664,false
18.027090,false
51.097616,false
32.118968,false
5.382145,false
59.366419,false
52.748537,false
14.576256,false
13.100988,false
56.890294,false
30.133276,false
