dim-1,outlier
24.705819,false
14.185885,false
7.104237,false
14.827403,false
58.839701,false
56.645841,false
48.067736,false
63.280256,false
-149.998794,true
30.759733,false
16.130236,false
55.593445,false
23.142580,false
58.746885,false
62.152061,false
53.917794,false
101.091524,true
28.281004,false
16.882997,false
-121.916244,true
34.919634,false
45.893104,false
127.687845,true
11.086357,false
41.296409,false
59.063063,false
24.467507,false
53.889706,false
39.587385,false
60.655539,false
43.607754,false
44.200865,false
43.968084,false
31.946467,false
46.970380,false
26.422982,false
15.674451,false
8.596149,false
12.991493,false
15.164857,false
22.805844,false
54.412311,false
36.424575,false
21.962826,false
17.493763,false
6.695886,false
5.220656,false
50.979488,false
27.753372,false
62.382079,false
40.136716,false
28.594564,false
35.660471,false
9.565019,false
32.976615,false
50.337114,false
34.430678,false
17.293742,false
9.715674,false
20.724355,false
6.690449,false
6.399127,false
26.512791,false
43.515048,false
27.810113,false
22.903370,false
15.997884,false
58.620370,false
29.025300,false
-144.857183,true
31.340632,false
55.306334,false
39.364288,false
48.460933,false
10.168183,false
58.000896,false
40.695750,false
51.073080,false
-118.607929,true
28.374380,false
13.102849,false
5.262189,false
30.654647,false
5.666129,false
50.071473,false
23.518961,false
114.359359,true
51.920367,false
26.690275,false
63.392801,false
22.272114,false
64.125089,false
21.332694,false
49.653361,false
50.737900,false
51.161804,false
51.455345,false
43.088780,false
51.404298,false
34.547933,false
26.731363,false
55.481543,false
57.350073,false
-141.277717,true
47.959080,false
39.285434,false
46.726649,false
15.210144,false
56.173959,false
10.644172,false
16.907111,false
104.051747,true
24.025809,false
24.126311,false
21.974941,false
38.163125,false
44.574079,false
61.598388,false
58.565922,false
21.467416,false
42.828756,false
116.327790,true
52.243708,false
20.649122,false
-104.508204,true
11.052258,false
39.294353,false
-158.614549,true
16.688538,false
38.256900,false
44.788434,false
28.491549,false
60.205577,false
20.038411,false
64.707048,false
90.207914,true
43.182185,false
55.140566,false
62.719484,false
55.900832,false
25.670872,false
57.384384,false
57.847065,false
15.262224,false
82.025189,true
-108.110269,true
36.150565,false
44.613354,false
29.624185,false
38.005570,false
59.936643,false
26.035547,false
-111.427050,true
10.751862,false
155.041893,true
60.784019,false
102.307497,true
61.711870,false
64.361147,false
41.292993,false
15.248749,false
28.424262,false
28.263450,false
30.466095,false
28.235179,false
8.553045,false
56.158084,false
58.537061,false
58.492558,false
40.188269,false
5.107434,false
24.140867,false
7.747210,false
32.539861,false
62.662395,false
19.139640,false
45.742129,false
63.345676,false
21.575592,false
25.962778,false
58.291998,false
53.169834,false
13.898836,false
46.057148,false
46.651999,false
47.052878,false
48.572499,false
51.596290,false
54.841727,false
24.909254,false
18.440989,false
28.698554,false
61.947611,false
29.526488,false
63.079978,false
14.496377,false
164.434655,true
12.818044,false
37.702986,false
48.095254,false
46.403617,false
-103.513428,true
19.664843,false
-125.101915,true
52.994113,false
12.200008,false
14.413310,false
61.365986,false
7.177769,false
34.453311,false
43.082261,false
37.440015,false
44.369986,false
20.082937,false
23.280581,false
55.753735,false
25.842360,false
62.525315,false
77.343982,true
7.820852,false
33.849596,false
29.930442,false
8.740030,false
58.932176,false
12.411125,false
30.719525,false
5.811335,false
69.162765,true
33.324819,false
11.317459,false
54.429813,false
-90.148772,true
149.706094,true
28.218143,false
52.842323,false
36.263541,false
40.233288,false
42.164122,false
31.186049,false
58.083311,false
13.177739,false
6.449010,false
55.391868,false
54.476832,false
43.669089,false
99.699226,true
57.078914,false
31.846770,false
55.798673,false
24.022333,false
62.621460,false
61.360472,false
14.053251,false
10.794201,false
17.445322,false
40.962832,false
35.025378,false
58.532919,false
62.329094,false
58.282332,false
37.833102,false
26.428417,false
125.877166,true
28.572276,false
56.100259,false
57.437548,false
30.970956,false
34.871060,false
32.267088,false
52.033275,false
29.352933,false
10.545456,false
42.547933,false
55.305963,false
24.554347,false
27.545692,false
14.757907,false
46.158392,false
64.009577,false
48.694591,false
18.686144,false
55.683296,false
40.755427,false
47.712157,false
57.623786,false
44.176853,false
35.416799,false
30.418999,false
23.175887,false
48.911082,false
27.642729,false
12.145270,false
8.737695,false
10.776749,false
55.350532,false
62.944896,false
59.556564,false
45.911391,false
44.202003,false
132.011305,true
62.440530,false
7.731996,false
13.636144,false
163.673535,true
15.730635,false
20.980892,false
63.195570,false
80.154259,true
30.555533,false
49.197039,false
60.238639,false
14.089698,false
22.755102,false
51.854620,false
25.002754,false
41.701441,false
21.524217,false
6.703480,false
26.812299,false
39.329575,false
29.142190,false
-154.587008,true
33.832791,false
44.165127,false
33.242458,false
5.769853,false
48.544645,false
39.167895,false
51.218400,false
47.727799,false
52.086180,false
-67.660492,true
58.055122,false
53.964743,false
7.555627,false
116.056851,true
6.221616,false
10.518224,false
36.556028,false
28.529654,false
55.325608,false
33.095360,false
58.603152,false
18.756444,false
-144.566798,true
54.183522,false
25.860160,false
9.561595,false
43.845150,false
8.877250,false
12.478601,false
9.402277,false
27.069106,false
68.522843,true
32.689394,false
43.514719,false
37.287435,false
18.463395,false
32.891665,false
27.790373,false
9.185713,false
41.753069,false
49.680151,false
59.439921,false
46.759495,false
24.838188,false
56.880931,false
13.230764,false
50.998515,false
46.835184,false
-92.526732,true
15.539483,false
11.276434,false
32.209256,false
50.662546,false
17.031476,false
21.986169,false
42.722566,false
63.002012,false
45.967478,false
38.103362,false
36.188762,false
38.968303,false
29.274806,false
39.035140,false
52.787098,false
55.505160,false
5.367230,false
30.621227,false
33.221589,false
19.074707,false
33.281065,false
23.822641,false
27.971403,false
52.374795,false
6.423284,false
34.207542,false
136.648634,true
63.985617,false
40.044602,false
24.889671,false
9.619548,false
53.752851,false
36.443596,false
49.145755,false
31.580658,false
41.588461,false
34.665024,false
48.664335,false
38.765252,false
53.820260,false
40.957471,false
62.627049,false
19.320963,false
5.160030,false
59.778088,false
40.457120,false
68.008586,true
61.445593,false
52.783815,false
18.485435,false
58.138157,false
19.636172,false
25.094122,false
32.843893,false
49.579823,false
37.528763,false
13.498222,false
68.767079,true
40.083826,false
34.947911,false
18.323144,false
35.127852,false
50.243303,false
17.254018,false
18.912007,false
27.236217,false
9.826222,false
22.707503,false
38.878627,false
12.991429,false
23.216544,false
51.564968,false
60.236101,false
13.864080,false
10.080792,false
36.517178,false
25.527773,false
64.929159,false
108.650810,true
52.811991,false
51.869311,false
11.745702,false
41.941076,false
23.593838,false
33.138813,false
60.123468,false
33.657376,false
97.488321,true
62.770835,false
27.110868,false
99.088705,true
38.950861,false
10.698551,false
26.939176,false
5.101817,false
58.255642,false
64.662303,false
31.273516,false
40.972346,false
11.680114,false
30.037029,false
5.573983,false
34.391961,false
63.810251,false
13.814517,false
16.461811,false
19.452744,false
10.658357,false
25.944082,false
9.050448,false
50.110304,false
15.694528,false
52.250880,false
14.164102,false
62.314074,false
14.636900,false
19.331025,false
62.322416,false
30.137054,false
10.667935,false
44.667706,false
21.370394,false
16.769490,false
8.905105,false
58.652624,false
-162.775245,true
7.359358,false
63.468400,false
31.255910,false
30.954273,false
43.794335,false
28.705706,false
60.782672,false
44.330220,false
22.931568,false
26.135347,false
41.139310,false
63.637748,false
9.459957,false
21.710403,false
47.744922,false
22.766524,false
7.486512,false
21.548843,false
21.100366,false
43.558296,false
34.082171,false
12.368542,false
-80.651338,true
22.589257,false
13.949467,false
48.563941,false
11.648256,false
25.372702,false
-151.630017,true
63.062802,false
30.325202,false
48.586751,false
-92.094097,true
31.238672,false
16.788024,false
9.769733,false
47.257593,false
-133.750026,true
7.635889,false
18.053820,false
49.815223,false
47.987831,false
21.310137,false
19.597843,false
57.311209,false
21.472979,false
29.469320,false
10.648348,false
56.212060,false
23.314579,false
56.659976,false
20.549923,false
44.369365,false
58.431637,false
15.781953,false
-111.935502,true
22.298600,false
16.689115,false
65.803508,true
35.710209,false
25.733834,false
-115.290338,true
41.499221,false
33.521610,false
17.163891,false
43.634480,false
19.292051,false
61.884987,false
20.671032,false
17.918800,false
16.306925,false
70.115242,true
96.087874,true
37.439044,false
25.065323,false
5.367606,false
27.935602,false
23.624937,false
25.003336,false
49.205780,false
15.559890,false
48.278666,false
57.878968,false
28.934046,false
43.888979,false
37.582878,false
32.123213,false
14.818993,false
7.747894,false
120.662388,true
-134.355038,true
29.214620,false
62.527668,false
45.513793,false
14.763448,false
38.140938,false
16.882717,false
28.785318,false
26.404743,false
28.770946,false
56.438751,false
8.964835,false
44.665418,false
8.206971,false
14.488229,false
52.742338,false
58.949001,false
42.401645,false
19.790679,false
39.691740,false
32.454268,false
33.521509,false
45.139811,false
72.939731,true
14.220934,false
43.233872,false
21.716843,false
58.079109,false
7.270770,false
-82.076404,true
46.293509,false
54.390939,false
41.719843,false
34.329050,false
15.088818,false
17.934872,false
18.682548,false
53.082336,false
22.518502,false
18.855137,false
34.386204,false
47.436198,false
52.972716,false
24.223629,false
7.147072,false
44.184218,false
12.114969,false
22.471573,false
15.941379,false
63.265034,false
42.163427,false
19.365625,false
-124.686499,true
26.431547,false
46.368888,false
57.101518,false
47.265865,false
31.221227,false
33.762322,false
30.259349,false
53.099783,false
-77.064920,true
25.153914,false
59.178943,false
48.387653,false
26.552590,false
31.561165,false
19.699915,false
25.533875,false
6.186070,false
19.872808,false
31.462638,false
46.082136,false
34.389106,false
47.613844,false
18.002703,false
47.128415,false
12.229429,false
19.439724,false
35.280092,false
13.271634,false
84.582560,true
127.644204,true
51.941527,false
25.418733,false
12.299869,false
27.145863,false
59.365843,false
39.753502,false
60.363824,false
51.286234,false
62.041609,false
117.164939,true
15.782921,false
12.236538,false
37.185005,false
54.885202,false
31.530666,false
32.054676,false
39.221662,false
12.040884,false
42.742516,false
11.455929,false
29.416383,false
60.846297,false
48.426192,false
41.871216,false
11.612405,false
31.626793,false
50.004986,false
46.397784,false
45.161837,false
12.749820,false
10.335814,false
28.403428,false
34.703952,false
9.413999,false
31.192153,false
44.987416,false
26.437975,false
-137.052562,true
50.909615,false
37.066037,false
10.951195,false
55.981400,false
43.824624,false
35.791901,false
28.699219,false
11.723406,false
33.038099,false
-110.194249,true
43.766164,false
43.473316,false
-134.400636,true
20.165591,false
23.444618,false
18.226363,false
41.820133,false
14.164460,false
124.706526,true
37.022218,false
53.410953,false
10.300886,false
32.748522,false
11.339014,false
55.929058,false
53.068066,false
61.079794,false
55.665001,false
-156.981083,true
38.038844,false
25.678967,false
14.990717,false
8.811368,false
56.699611,false
59.278666,false
54.825892,false
16.967544,false
39.260625,false
38.982778,false
75.302643,true
137.046629,true
37.963627,false
57.883368,false
57.007298,false
19.729113,false
38.380075,false
52.800798,false
42.735535,false
11.765699,false
19.550033,false
16.484362,false
34.764500,false
39.568832,false
31.179253,false
62.306557,false
7.076698,false
25.708582,false
-72.018050,true
44.548815,false
45.884015,false
20.404389,false
54.831706,false
7.229195,false
34.077863,false
5.676110,false
39.496797,false
39.446862,false
115.669997,true
127.612630,true
-77.798381,true
44.106538,false
45.207195,false
63.431984,false
59.452135,false
16.600631,false
46.540727,false
42.981681,false
45.049349,false
38.718341,false
57.353634,false
37.384162,false
131.082750,true
6.894120,false
30.851623,false
15.788613,false
59.597911,false
20.986804,false
-126.335580,true
28.853263,false
16.649509,false
20.140325,false
-141.588373,true
58.973774,false
54.344455,false
68.353257,true
63.784842,false
48.348691,false
33.870352,false
31.109025,false
48.632838,false
57.830859,false
56.442139,false
-117.666954,true
26.397215,false
27.235440,false
41.446206,false
9.859691,false
6.567854,false
48.985390,false
31.064736,false
58.384054,false
33.807794,false
59.990459,false
18.388135,false
25.561355,false
31.478402,false
13.914244,false
44.203815,false
32.112871,false
39.704392,false
6.911028,false
44.040595,false
10.757908,false
50.939554,false
56.469529,false
45.622807,false
15.384293,false
-67.090131,true
24.017895,false
23.394755,false
25.963860,false
64.994997,false
11.194762,false
6.630415,false
47.978730,false
42.892124,false
30.447828,false
34.535532,false
46.140270,false
62.922266,false
29.325709,false
44.995992,false
11.430932,false
45.165218,false
57.260964,false
36.501002,false
14.307661,false
47.235076,false
37.051901,false
28.859075,false
45.669174,false
60.707676,false
14.593473,false
20.399941,false
34.303275,false
9.126983,false
62.445248,false
19.069461,false
20.023316,false
27.843025,false
51.747690,false
41.884198,false
19.805759,false
30.416707,false
39.866371,false
25.404984,false
7.116354,false
56.179813,false
140.626107,true
33.416234,false
-88.995144,true
60.702639,false
72.298712,true
63.973854,false
39.580011,false
58.404547,false
33.500216,false
41.812696,false
43.288917,false
8.747460,false
52.435501,false
18.171449,false
54.528587,false
55.640027,false
24.389438,false
6.875304,false
52.916783,false
43.942312,false
21.955181,false
13.991812,false
54.609389,false
7.332064,false
5.460575,false
21.448661,false
9.917727,false
11.784458,false
27.086678,false
26.496413,false
51.577332,false
28.555640,false
21.365748,false
41.349787,false
45.687248,false
7.804579,false
5.869670,false
30.044432,false
39.607023,false
24.409009,false
20.653799,false
48.256261,false
108.467454,true
164.809776,true
55.550004,false
52.005397,false
43.084300,false
52.668659,false
20.922664,false
6.733660,false
26.230239,false
18.798976,false
49.891452,false
43.655352,false
48.389156,false
13.269428,false
-98.753563,true
45.636905,false
35.854392,false
41.850101,false
44.753205,false
8.128440,false
38.038656,false
56.069146,false
22.457440,false
49.543408,false
52.525128,false
63.110650,false
21.294057,false
39.129102,false
57.719827,false
6.487066,false
37.545535,false
63.802479,false
62.373094,false
45.403427,false
51.649538,false
56.560699,false
60.307308,false
17.246052,false
30.276026,false
63.990971,false
8.054020,false
117.173303,true
48.192460,false
8.221468,false
50.072429,false
19.521155,false
19.080361,false
-118.296688,true
43.205714,false
21.308790,false
6.432003,false
58.775445,false
9.934610,false
54.875043,false
60.178305,false
23.771913,false
22.796504,false
10.022949,false
28.150228,false
16.726224,false
162.060381,true
50.476574,false
52.741698,false
41.206263,false
51.709220,false
22.340098,false
49.233816,false
44.964679,false
28.217409,false
24.082076,false
41.927851,false
7.471703,false
11.433444,false
23.635502,false
37.474867,false
21.369020,false
41.243449,false
23.899168,false
83.807338,true
52.706565,false
42.823611,false
48.352433,false
44.568577,false
64.670026,false
32.240105,false
7.987444,false
6.797452,false
19.364262,false
44.628554,false
47.247172,false
31.081564,false
47.514183,false
61.625023,false
34.901908,false
58.939378,false
30.828214,false
55.326076,false
35.745570,false
55.075659,false
40.773309,false
25.063123,false
144.505635,true
29.437636,false
28.865913,false
28.904301,false
58.698585,false
36.973584,false
64.516892,false
6.263466,false
66.856241,true
127.921169,true
9.987772,false
5.324704,false
89.936626,true
57.543605,false
62.239526,false
57.486570,false
52.311588,false
18.348383,false
53.348512,false
62.218704,false
46.436859,false
5.852641,false
50.164629,false
112.670085,true
45.441931,false
52.907598,false
20.236984,false
22.356593,false
51.969089,false
10.633913,false
56.556528,false
30.413081,false
-119.255875,true
98.234024,true
63.412250,false
-161.245089,true
143.564212,true
24.076724,false
10.447671,false
57.172867,false
39.727202,false
38.016205,false
51.832617,false
43.563551,false
56.213345,false
31.325478,false
-103.778723,true
19.233029,false
6.451983,false
61.027282,false
54.420580,false
51.234888,false
52.778774,false
50.459609,false
60.083997,false
51.003587,false
41.673073,false
62.627862,false
37.629263,false
12.629618,false
14.449635,false
41.335293,false
-154.875693,true
52.612726,false
49.159426,false
-80.969958,true
41.930067,false
41.822100,false
69.310978,true
22.135469,false
47.034678,false
27.104207,false
8.116248,false
136.553882,true
36.522043,false
137.181026,true
9.547556,false
6.729571,false
45.963624,false
26.455623,false
48.203963,false
21.428192,false
33.053423,false
-128.572241,true
15.547176,false
49.287474,false
11.632095,false
59.284884,false
52.207106,false
24.823450,false
38.916848,false
139.726939,true
14.979052,false
34.802476,false
7.631670,false
64.468546,false
15.683482,false
22.369909,false
23.222349,false
36.220824,false
39.671573,false
30.882344,false
18.916549,false
16.261319,false
53.682299,false
8.337729,false
47.054783,false
19.044700,false
35.801568,false
59.823731,false
20.426665,false
21.947218,false
49.995728,false
61.229781,false
57.268066,false
54.239071,false
25.945139,false
6.890695,false
8.802768,false
34.854009,false
41.292972,false
19.590273,false
-81.884733,true
25.508308,false
-95.549975,true
56.473764,false
48.437540,false
21.977872,false
50.277218,false
63.799778,false
36.789449,false
20.779044,false
25.654010,false
33.340395,false
-134.898440,true
48.987174,false
25.120636,false
15.272115,false
36.440995,false
7.117828,false
33.978183,false
16.748883,false
60.201523,false
14.326412,false
8.358863,false
50.582467,false
46.977445,false
9.517511,false
40.310757,false
20.045410,false
35.502598,false
25.378207,false
5.813621,false
24.605861,false
39.457804,false
57.833806,false
45.969583,false
19.393456,false
48.407785,false
26.024706,false
53.121089,false
37.052503,false
41.500353,false
61.853733,false
20.029050,false
46.144128,false
-163.503246,true
21.483522,false
10.405014,false
12.114710,false
13.759406,false
51.220174,false
47.300396,false
51.429684,false
46.781008,false
25.403361,false
71.175052,true
18.801284,false
21.112525,false
55.640820,false
137.015587,true
45.446367,false
30.093783,false
19.589297,false
55.763931,false
9.736570,false
60.042628,false
21.556019,false
29.377840,false
19.270886,false
34.002936,false
54.401527,false
5.475545,false
10.537881,false
13.455276,false
-122.045060,true
27.735002,false
-131.422485,true
59.841555,false
36.761624,false
19.782050,false
-140.189714,true
58.217690,false
45.765108,false
55.752014,false
52.018198,false
55.493712,false
32.319068,false
47.334217,false
-98.747612,true
-163.063080,true
63.636545,false
53.628315,false
60.534628,false
57.233826,false
30.939653,false
23.136826,false
44.776784,false
41.418090,false
38.674716,false
24.131911,false
6.007643,false
25.683568,false
-82.251337,true
50.154642,false
33.310064,false
32.299041,false
44.450191,false
24.665025,false
86.324051,true
62.455819,false
29.342033,false
58.355614,false
118.767153,true
123.890409,true
42.863057,false
-152.416427,true
62.918433,false
19.067006,false
44.606856,false
51.239547,false
38.757799,false
41.927101,false
33.382612,false
8.992037,false
46.472980,false
40.718803,false
52.574155,false
45.529149,false
20.322126,false
10.224698,false
44.023728,false
22.670108,false
34.256450,false
16.915348,false
41.280239,false
-160.714845,true
21.024396,false
36.996605,false
12.301621,false
56.473426,false
28.896309,false
32.456933,false
25.919562,false
55.039066,false
16.984901,false
6.375336,false
-151.079270,true
63.553710,false
-143.276634,true
50.955011,false
24.392122,false
-83.439821,true
41.856829,false
35.321027,false
21.681636,false
16.686320,false
41.691669,false
38.576643,false
18.651089,false
-132.727530,true
38.861291,false
58.434117,false
51.765182,false
10.153846,false
43.391664,false
10.353803,false
8.536980,false
27.982577,false
58.523400,false
32.590815,false
23.333308,false
36.004035,false
51.771435,false
62.301934,false
93.344228,true
21.646766,false
19.755906,false
29.094396,false
29.517038,false
150.336636,true
23.712301,false
8.377827,false
50.276307,false
15.814631,false
51.941097,false
57.656032,false
63.846315,false
37.951467,false
50.317715,false
41.854203,false
-154.245837,true
62.918599,false
14.671183,false
59.253280,false
64.489597,false
46.365334,false
22.040265,false
10.396253,false
42.154480,false
42.895596,false
-143.717969,true
41.811427,false
52.741138,false
14.356580,false
31.072678,false
37.663295,false
59.632854,false
10.579807,false
26.414360,false
34.287657,false
23.016204,false
-138.513982,true
143.253827,true
54.442778,false
-68.495304,true
60.169454,false
56.376122,false
62.949849,false
-91.060561,true
43.498496,false
5.330290,false
29.047209,false
12.332574,false
17.692761,false
12.174926,false
9.417105,false
19.393556,false
12.625984,false
22.765534,false
22.958181,false
5.738064,false
45.568708,false
44.599460,false
60.389856,false
22.375819,false
39.328202,false
40.694182,false
15.448749,false
15.325700,false
49.427956,false
28.524053,false
12.935696,false
52.401278,false
30.875982,false
12.426522,false
57.859318,false
20.922928,false
19.779636,false
15.297958,false
-163.620179,true
160.981629,true
16.805526,false
127.926424,true
39.747827,false
35.668001,false
62.407782,false
25.259372,false
34.780513,false
25.773927,false
22.319756,false
6.541212,false
55.307004,false
8.619914,false
52.370889,false
45.451296,false
21.030468,false
58.304654,false
61.624096,false
43.662702,false
23.142503,false
23.858843,false
53.117853,false
8.871868,false
43.405693,false
12.174805,false
59.250353,false
62.370470,false
10.271986,false
13.238431,false
32.254005,false
7.226852,false
18.398089,false
134.452235,true
42.675300,false
48.305233,false
16.437232,false
60.082352,false
39.599141,false
41.720328,false
6.363587,false
30.965191,false
27.903310,false
14.087535,false
24.708783,false
60.436479,false
56.824837,false
34.361752,false
32.160438,false
59.224481,false
21.402806,false
43.682849,false
116.380634,true
10.019716,false
8.246190,false
55.789932,false
13.598125,false
45.311701,false
47.870505,false
60.054870,false
5.434427,false
22.234599,false
27.184355,false
38.238216,false
49.238654,false
34.266483,false
57.309316,false
47.467049,false
33.888522,false
23.887935,false
63.501898,false
8.338736,false
30.964133,false
12.603163,false
55.082882,false
7.974683,false
35.457890,false
37.837722,false
40.566442,false
31.695395,false
46.266095,false
64.571455,false
37.628338,false
32.635037,false
35.398363,false
42.513981,false
19.806468,false
15.519140,false
24.090927,false
36.239667,false
45.097186,false
61.116171,false
7.860246,false
63.256412,false
36.759339,false
53.280907,false
6.126387,false
42.025509,false
5.748023,false
28.826736,false
49.021795,false
57.467498,false
37.479540,false
42.750965,false
43.855636,false
13.575257,false
18.307080,false
25.151338,false
23.441687,false
24.866354,false
14.604405,false
9.678386,false
12.351243,false
7.687205,false
39.253910,false
43.477978,false
50.976745,false
20.820891,false
51.073439,false
35.092165,false
78.199908,true
-98.892670,true
30.079787,false
25.591393,false
60.322671,false
23.212622,false
59.598076,false
42.723879,false
5.188847,false
28.298806,false
19.470269,false
15.151830,false
41.301073,false
33.901524,false
14.036301,false
20.223970,false
17.820083,false
34.733825,false
8.845567,false
35.574191,false
7.684172,false
52.045854,false
46.920943,false
51.979885,false
10.452365,false
46.336035,false
17.228501,false
7.330884,false
70.558456,true
14.235901,false
23.330961,false
41.290489,false
39.781507,false
41.813951,false
23.294149,false
31.512971,false
43.280352,false
8.857456,false
107.250561,true
45.378044,false
50.632810,false
42.055133,false
40.368503,false
-87.490885,true
62.202102,false
35.018028,false
37.656384,false
40.681125,false
21.036848,false
141.513750,true
53.423635,false
8.278190,false
18.971036,false
45.098903,false
23.494409,false
25.604440,false
28.049441,false
8.884110,false
30.113989,false
5.009334,false
16.067635,false
31.048072,false
43.075219,false
10.246112,false
49.446228,false
64.519837,false
34.665744,false
18.742566,false
59.791629,false
17.604450,false
11.260783,false
27.908276,false
62.535336,false
57.265761,false
40.087159,false
41.251171,false
38.103478,false
60.588082,false
29.314108,false
42.989549,false
12.700195,false
36.726382,false
12.757181,false
39.258947,false
20.880887,false
35.543953,false
8.967055,false
-122.427251,true
10.625136,false
30.324714,false
50.057220,false
52.501487,false
52.607268,false
23.899453,false
29.450121,false
24.559131,false
45.109009,false
30.349314,false
55.385333,false
60.923753,false
11.913751,false
20.351136,false
11.576781,false
57.808104,false
47.098604,false
31.537611,false
21.583052,false
-112.694263,true
7.080658,false
-145.038609,true
149.085462,true
18.896179,false
32.411569,false
105.120753,true
39.819581,false
48.276285,false
59.039232,false
105.753977,true
51.624415,false
51.338557,false
16.471977,false
57.771101,false
6.055147,false
32.722111,false
22.791886,false
29.214272,false
24.987428,false
64.488324,false
57.307562,false
61.091736,false
31.559496,false
31.108892,false
31.224406,false
13.488144,false
-109.939006,true
44.207663,false
46.876131,false
18.636292,false
43.670133,false
56.855857,false
40.392045,false
44.807818,false
37.613197,false
19.094973,false
44.147688,false
62.829438,false
21.248983,false
113.835052,true
6.210806,false
13.554903,false
41.763882,false
46.478315,false
33.887747,false
63.750195,false
35.958855,false
27.606011,false
53.697937,false
15.946197,false
50.707227,false
59.556794,false
-95.404866,true
26.617311,false
50.338504,false
15.308059,false
64.899896,false
6.933101,false
38.743252,false
24.059511,false
10.032524,false
44.948817,false
11.326319,false
47.317017,false
64.010249,false
8.625412,false
17.114221,false
13.953919,false
11.939759,false
56.543585,false
62.369152,false
47.024281,false
59.976590,false
28.007335,false
27.091747,false
50.581149,false
34.922593,false
9.507320,false
16.151220,false
34.972689,false
29.113869,false
13.117031,false
31.189153,false
40.942567,false
67.105140,true
57.895103,false
127.714256,true
28.622284,false
11.747400,false
24.095243,false
60.587225,false
57.600230,false
10.170996,false
59.094521,false
32.542983,false
34.185582,false
16.277876,false
26.623980,false
140.447226,true
145.779975,true
49.953772,false
50.605461,false
32.214421,false
62.967128,false
31.900504,false
34.453604,false
39.571984,false
118.987076,true
119.885630,true
37.722132,false
17.998158,false
55.935316,false
48.306719,false
40.071628,false
11.978448,false
8.851407,false
26.942849,false
13.104869,false
27.542406,false
60.978817,false
31.315770,false
15.800051,false
63.315702,false
86.838052,true
36.066292,false
138.084376,true
52.093539,false
63.002658,false
45.853143,false
46.044382,false
34.796520,false
29.984666,false
42.262674,false
34.150941,false
-143.700445,true
43.747851,false
29.903670,false
118.073385,true
12.746165,false
47.289893,false
8.163592,false
14.011818,false
12.882050,false
51.926738,false
61.607753,false
10.808451,false
33.060440,false
31.178262,false
34.080772,false
132.663638,true
37.276640,false
38.216089,false
15.557841,false
46.813952,false
45.816980,false
49.603490,false
29.017564,false
14.489448,false
31.413239,false
15.948041,false
17.424770,false
32.255130,false
64.569053,false
54.179113,false
27.588920,false
22.046110,false
44.668445,false
-94.533081,true
42.273991,false
-79.178506,true
58.141802,false
43.844173,false
64.274739,false
53.733418,false
36.192804,false
117.414879,true
59.885763,false
60.766530,false
18.141131,false
24.890578,false
45.748320,false
13.258387,false
51.044680,false
52.091869,false
-66.838067,true
149.520057,true
48.071682,false
10.175533,false
39.654803,false
14.728180,false
56.375648,false
56.592026,false
44.889548,false
7.562655,false
25.046177,false
26.189088,false
58.171930,false
41.788542,false
51.794162,false
20.400281,false
15.914736,false
35.414083,false
17.599000,false
5.425160,false
7.663762,false
41.833547,false
19.883029,false
24.928107,false
40.664188,false
20.819316,false
50.691140,false
22.862379,false
27.984739,false
42.172920,false
47.019761,false
38.376873,false
36.261983,false
62.588266,false
41.614883,false
22.372914,false
23.879381,false
6.131643,false
7.236712,false
19.297690,false
30.750476,false
38.028274,false
44.527650,false
24.791270,false
48.749150,false
52.661022,false
15.126685,false
34.821152,false
21.088845,false
-153.505219,true
41.320645,false
59.216519,false
13.720701,false
9.994218,false
17.720445,false
19.149678,false
53.172549,false
18.865240,false
-123.616605,true
49.943563,false
43.811322,false
57.020104,false
28.004024,false
9.910359,false
37.674941,false
52.547482,false
17.061729,false
52.335046,false
30.591478,false
11.156690,false
142.926886,true
54.912742,false
41.411440,false
26.864750,false
-71.612156,true
61.842598,false
19.459635,false
47.154144,false
19.160975,false
36.977221,false
59.969622,false
45.264313,false
11.656547,false
-110.267059,true
30.457863,false
19.016945,false
15.257583,false
17.922583,false
31.489878,false
16.824097,false
63.710945,false
61.284299,false
60.297262,false
38.292098,false
29.823995,false
36.240414,false
30.597788,false
64.918858,false
24.902738,false
36.717360,false
19.266737,false
6.158197,false
28.471410,false
64.038015,false
22.683058,false
30.824049,false
-79.897905,true
29.881587,false
39.069320,false
50.860406,false
29.368238,false
-140.287563,true
30.999606,false
27.199158,false
44.113253,false
16.423634,false
59.135770,false
59.842587,false
54.062177,false
61.507442,false
12.871687,false
46.465873,false
22.263652,false
41.052259,false
46.319168,false
48.837534,false
56.242475,false
63.183652,false
6.624393,false
62.031842,false
45.373072,false
20.447384,false
18.538478,false
10.322933,false
40.389705,false
27.256090,false
36.955852,false
16.329095,false
13.200031,false
37.728609,false
31.116978,false
37.487553,false
69.749701,true
5.626746,false
6.068279,false
55.164924,false
45.130787,false
60.624662,false
22.172439,false
66.624163,true
18.802153,false
53.109822,false
9.146101,false
61.272392,false
20.621325,false
6.005117,false
55.390681,false
44.758344,false
40.508258,false
53.809503,false
48.016652,false
34.860462,false
29.326809,false
33.330193,false
24.542422,false
-71.204481,true
10.723875,false
12.701816,false
15.937505,false
44.758771,false
43.616077,false
33.234085,false
42.978036,false
36.668887,false
36.518676,false
53.706879,false
17.408503,false
55.452459,false
36.075873,false
29.601309,false
31.571039,false
53.912651,false
49.665724,false
24.177608,false
63.362639,false
