dim-1,outlier
22.571718,false
33.927141,false
48.690938,false
14.054726,false
53.751008,false
63.160931,false
12.624637,false
29.231214,false
42.919095,false
37.648657,false
59.444726,false
29.152875,false
12.542515,false
58.634240,false
36.468687,false
131.854764,true
43.459414,false
37.338324,false
31.615037,false
38.216999,false
54.865361,false
21.654121,false
53.899730,false
-151.427593,true
52.308690,false
10.743586,false
20.876835,false
36.446653,false
37.397477,false
44.675160,false
14.739393,false
58.888279,false
27.389533,false
61.889301,false
46.638037,false
47.011667,false
-124.207448,true
64.296470,false
41.135316,false
30.005247,false
29.440844,false
61.194146,false
-139.274553,true
13.529717,false
20.444812,false
28.520054,false
24.467643,false
31.412201,false
57.160862,false
9.028761,false
45.449481,false
19.538109,false
45.976109,false
8.606358,false
-69.219540,true
57.481626,false
-106.299979,true
18.190715,false
23.677303,false
6.267529,false
56.389199,false
33.042260,false
35.670922,false
35.493934,false
74.413771,true
24.070443,false
41.310105,false
-105.446701,true
37.387073,false
7.238962,false
5.538450,false
63.433971,false
60.698221,false
64.945972,false
63.487288,false
57.583778,false
54.360503,false
23.643550,false
64.487640,false
45.536314,false
33.904765,false
50.874993,false
-124.609385,true
48.323066,false
29.259678,false
52.677172,false
21.739870,false
9.106538,false
5.821710,false
40.951123,false
55.221294,false
59.868912,false
55.194299,false
104.801447,true
25.120280,false
47.580698,false
7.294006,false
20.948607,false
14.074291,false
18.390622,false
-71.936082,true
38.246441,false
42.477796,false
-101.762943,true
19.226628,false
45.478326,false
48.840911,false
33.290985,false
28.425188,false
56.748652,false
45.686094,false
31.807474,false
49.226392,false
17.593695,false
40.617903,false
16.593268,false
-140.205032,true
46.425119,false
92.293913,true
16.703379,false
52.156494,false
146.483169,true
63.689866,false
103.282980,true
25.050289,false
34.115610,false
51.775694,false
55.395519,false
36.508532,false
58.564867,false
12.841855,false
53.734092,false
52.609031,false
43.119422,false
59.251962,false
38.807992,false
52.703687,false
11.172677,false
20.290519,false
62.716835,false
36.957536,false
51.485540,false
53.231080,false
-120.865801,true
13.433076,false
30.221763,false
47.822789,false
34.264371,false
23.914962,false
74.710445,true
14.713114,false
51.106461,false
28.338871,false
64.391001,false
40.194902,false
11.552912,false
152.996667,true
-152.830016,true
7.251813,false
17.911236,false
12.091199,false
-90.623225,true
24.173367,false
20.453060,false
8.384479,false
130.252516,true
36.346475,false
56.117814,false
71.554392,true
36.914960,false
12.669102,false
41.190673,false
12.917983,false
8.239431,false
53.580249,false
54.426900,false
49.753015,false
-138.197129,true
49.179877,false
54.603241,false
48.346372,false
46.832007,false
9.808654,false
18.466355,false
-140.509125,true
69.282879,true
59.943717,false
34.230282,false
24.265919,false
31.309789,false
41.764543,false
38.417486,false
8.773405,false
116.799203,true
35.561807,false
19.499779,false
39.033573,false
36.846566,false
37.510397,false
63.191636,false
37.305030,false
24.625107,false
12.839137,false
32.724780,false
28.961242,false
23.682733,false
53.299581,false
29.007953,false
42.302153,false
62.177889,false
53.102975,false
33.104520,false
49.221980,false
26.235487,false
61.108643,false
63.591270,false
48.692619,false
126.629395,true
45.708304,false
5.236594,false
33.691701,false
-159.545483,true
30.660405,false
49.498434,false
29.985332,false
56.363616,false
12.616927,false
48.253164,false
56.133470,false
64.644082,false
53.332843,false
19.341411,false
-83.951514,true
58.168657,false
14.860263,false
34.526693,false
38.586457,false
34.745182,false
121.351416,true
7.976145,false
-130.000019,true
14.819969,false
29.643568,false
20.466679,false
48.067484,false
29.350236,false
35.943928,false
9.212093,false
63.868243,false
57.181223,false
123.792081,true
22.661608,false
29.427215,false
40.313868,false
62.773670,false
26.432230,false
14.232023,false
8.893880,false
-94.839205,true
17.946336,false
-150.084240,true
43.587582,false
8.969214,false
40.230846,false
43.643380,false
16.958375,false
28.693286,false
13.065825,false
20.920441,false
31.031863,false
77.500619,true
40.493092,false
-95.713389,true
48.069452,false
21.281683,false
36.043841,false
51.053068,false
22.196071,false
17.386951,false
108.512770,true
61.713986,false
44.928114,false
61.017319,false
32.075791,false
58.940415,false
18.648228,false
55.984643,false
60.036444,false
117.295544,true
17.211645,false
16.887719,false
58.471289,false
51.335360,false
35.498874,false
10.866933,false
50.928778,false
10.464635,false
50.847402,false
19.127056,false
8.816555,false
31.614086,false
21.966598,false
23.289821,false
49.417551,false
-131.983254,true
49.374781,false
50.740130,false
22.336746,false
39.804921,false
49.605925,false
25.052312,false
7.215055,false
23.086257,false
47.633307,false
58.574977,false
-143.673520,true
40.666663,false
6.913674,false
122.879858,true
49.831651,false
50.972044,false
59.779108,false
-116.346800,true
24.640802,false
36.790597,false
49.453604,false
6.157402,false
18.380684,false
37.661499,false
57.024782,false
18.805559,false
53.055539,false
57.280842,false
7.698132,false
25.086504,false
31.332653,false
6.578490,false
48.317849,false
42.844695,false
6.415480,false
50.306442,false
5.263861,false
13.590761,false
53.499154,false
54.330600,false
47.078485,false
30.034359,false
22.594836,false
28.199531,false
44.897271,false
13.117833,false
13.515432,false
53.861035,false
-154.276964,true
62.562976,false
31.164338,false
48.152635,false
12.560043,false
39.530053,false
29.096488,false
14.595068,false
11.409525,false
13.318340,false
31.877577,false
60.374225,false
7.860489,false
34.687695,false
27.091195,false
15.747773,false
24.136305,false
8.999447,false
44.448807,false
57.365311,false
17.958862,false
52.614529,false
19.577302,false
36.286579,false
6.230150,false
49.438085,false
45.313376,false
37.285890,false
37.665912,false
34.902229,false
44.236334,false
40.696018,false
17.906381,false
20.526298,false
58.327834,false
8.046179,false
53.531785,false
58.265819,false
23.403060,false
23.141041,false
38.945190,false
9.354664,false
16.313875,false
117.071417,true
51.437635,false
5.295823,false
33.709273,false
16.160766,false
32.333356,false
23.177210,false
62.580715,false
31.648979,false
12.446991,false
6.463602,false
20.109940,false
47.522948,false
13.941059,false
-106.464819,true
60.414732,false
43.357782,false
31.221516,false
26.499221,false
22.229755,false
39.652780,false
61.580405,false
8.149766,false
38.269909,false
19.776926,false
69.018842,true
39.249840,false
49.293686,false
17.587437,false
54.038830,false
-139.830900,true
52.825971,false
58.254582,false
55.102303,false
21.147489,false
50.477822,false
27.057781,false
25.980600,false
64.235369,false
54.865576,false
36.068190,false
16.206535,false
141.468817,true
8.598216,false
13.151068,false
28.453617,false
62.439333,false
55.206972,false
20.146345,false
158.530815,true
58.537812,false
36.004249,false
53.015351,false
48.133661,false
15.268182,false
19.815078,false
20.916208,false
111.446341,true
48.300356,false
6.484507,false
-93.935646,true
49.157302,false
13.164050,false
48.840733,false
-65.403201,true
58.296581,false
113.347374,true
56.424015,false
18.015486,false
28.333596,false
132.387039,true
17.454504,false
23.384265,false
59.786835,false
12.320397,false
36.001276,false
79.374437,true
46.994851,false
34.678385,false
23.483068,false
25.708499,false
22.215671,false
60.057785,false
22.902701,false
9.885795,false
35.572549,false
53.533449,false
7.873919,false
53.480555,false
18.863593,false
46.534626,false
38.519857,false
-149.482229,true
23.640026,false
48.550854,false
51.533055,false
22.223298,false
5.806391,false
154.744993,true
17.094974,false
14.143278,false
-80.073335,true
59.554343,false
19.470150,false
37.745746,false
64.558701,false
37.374981,false
45.614886,false
62.471704,false
15.249681,false
25.806869,false
77.595684,true
49.830099,false
12.211265,false
11.510122,false
-94.090704,true
22.790119,false
42.985237,false
63.503178,false
23.606721,false
24.522408,false
23.603260,false
39.666184,false
47.151856,false
56.503515,false
26.895095,false
-101.288572,true
49.834152,false
61.679816,false
40.423232,false
56.280319,false
12.113080,false
41.812706,false
8.839186,false
128.313894,true
18.467016,false
59.558668,false
9.140064,false
30.671946,false
47.609294,false
134.622369,true
-158.636018,true
38.331315,false
29.125585,false
20.771819,false
-66.356627,true
38.957856,false
63.501809,false
13.876105,false
45.661266,false
36.197636,false
40.283091,false
44.930459,false
60.771148,false
10.179957,false
15.144193,false
52.399919,false
11.905429,false
14.064452,false
54.451106,false
28.030540,false
-137.793471,true
56.929991,false
-107.689687,true
-94.908810,true
20.515562,false
27.936046,false
29.995948,false
6.661424,false
98.414076,true
34.919568,false
-70.294358,true
25.644981,false
26.586015,false
51.868061,false
9.530116,false
38.584139,false
48.550473,false
30.853034,false
10.893374,false
107.181616,true
29.012052,false
94.366548,true
43.757030,false
35.543603,false
45.483087,false
36.045602,false
33.347488,false
49.425625,false
11.260817,false
52.296414,false
64.457286,false
19.791490,false
122.674553,true
38.601431,false
17.582988,false
42.780611,false
-84.596849,true
19.786536,false
44.106796,false
13.155115,false
-163.727944,true
9.090538,false
52.296295,false
9.986361,false
7.499582,false
27.819803,false
55.378467,false
23.637083,false
60.636284,false
52.465402,false
5.232324,false
74.642651,true
33.672232,false
53.935579,false
27.601700,false
19.554633,false
38.242964,false
13.747815,false
52.027208,false
21.987760,false
31.916488,false
138.960652,true
55.462004,false
54.139068,false
50.294487,false
133.030314,true
40.669150,false
21.335802,false
-105.960234,true
9.395822,false
32.248433,false
148.888235,true
36.300861,false
38.228470,false
6.959886,false
146.523284,true
59.198307,false
35.880137,false
63.827937,false
11.142860,false
43.236144,false
-122.584085,true
15.114425,false
12.744334,false
11.671452,false
58.009197,false
54.942976,false
16.282798,false
117.207233,true
61.311318,false
20.430034,false
60.360145,false
20.090476,false
14.220446,false
-88.339210,true
25.380389,false
53.733281,false
25.742347,false
42.610825,false
26.712644,false
16.740045,false
111.210822,true
21.046549,false
6.779894,false
30.759192,false
-81.455296,true
58.151374,false
67.299758,true
24.556881,false
6.801475,false
33.528170,false
-97.772935,true
121.702884,true
62.954875,false
22.347725,false
54.099293,false
21.095293,false
22.377746,false
24.050887,false
56.949141,false
-119.996826,true
14.498035,false
62.840410,false
64.875044,false
13.662165,false
-142.525051,true
34.137206,false
18.713409,false
17.961344,false
46.414197,false
62.311533,false
41.813768,false
37.846512,false
-154.903925,true
40.990963,false
25.066963,false
6.366209,false
15.754946,false
25.731928,false
33.587872,false
-124.114820,true
57.520167,false
7.099816,false
40.816758,false
10.229050,false
55.502481,false
17.328187,false
57.806555,false
34.286733,false
11.565488,false
61.457399,false
61.185503,false
9.947724,false
11.973788,false
21.611676,false
11.235781,false
30.730316,false
19.132018,false
24.896949,false
11.639267,false
56.099373,false
55.474321,false
-90.406962,true
58.305145,false
7.067562,false
89.620916,true
48.547893,false
-67.835959,true
36.527301,false
5.700687,false
60.112570,false
24.873090,false
47.887680,false
41.914269,false
25.297202,false
90.100354,true
48.840162,false
60.448383,false
61.744672,false
60.110301,false
54.469984,false
7.491509,false
49.317981,false
21.595995,false
42.553060,false
10.576507,false
39.511268,false
56.749245,false
31.510047,false
-79.272288,true
42.760040,false
46.168797,false
25.630651,false
21.427710,false
42.938499,false
51.139348,false
52.657224,false
-132.876325,true
64.460144,false
51.769523,false
39.240909,false
36.247379,false
20.529070,false
51.597345,false
31.466552,false
5.313624,false
15.214765,false
38.001591,false
24.413778,false
57.717849,false
56.415748,false
36.955145,false
21.541816,false
17.871367,false
19.911089,false
61.699386,false
22.472706,false
37.809304,false
8.505704,false
41.599545,false
10.302094,false
-115.101721,true
47.886751,false
12.468912,false
-69.657085,true
62.531971,false
61.010621,false
30.270974,false
58.685466,false
17.951115,false
32.421006,false
10.447276,false
41.139898,false
63.131596,false
59.161701,false
20.655966,false
7.271977,false
32.498262,false
17.988666,false
50.583197,false
61.997306,false
47.684536,false
11.333373,false
63.513591,false
24.967312,false
53.483280,false
56.276170,false
-85.272143,true
23.150450,false
14.046708,false
22.026077,false
55.235520,false
58.917495,false
28.006518,false
-118.649134,true
8.227945,false
32.753182,false
9.055919,false
8.396121,false
24.338167,false
64.121438,false
13.944357,false
33.824309,false
35.589990,false
50.248245,false
19.594531,false
62.085760,false
23.776665,false
14.193607,false
21.105760,false
35.849083,false
-99.074497,true
62.550639,false
128.835443,true
38.702294,false
53.459108,false
13.845875,false
48.555313,false
19.332786,false
41.561498,false
55.125471,false
-115.998090,true
13.964181,false
16.400473,false
20.557097,false
59.549414,false
40.838013,false
43.132016,false
-164.812760,true
62.806634,false
21.728769,false
-91.986900,true
9.681837,false
36.822805,false
29.330803,false
22.342774,false
27.126893,false
28.188571,false
19.728894,false
-129.497474,true
55.805046,false
38.582296,false
44.081336,false
64.001891,false
10.501241,false
20.577277,false
22.097179,false
17.151703,false
50.816772,false
58.881813,false
14.874476,false
5.449729,false
64.355418,false
34.165256,false
-136.714884,true
23.664201,false
64.559090,false
62.925891,false
51.413801,false
49.767997,false
48.922858,false
61.400510,false
63.356940,false
37.554433,false
17.616189,false
-161.437509,true
44.501406,false
58.643205,false
63.264752,false
24.502485,false
11.695556,false
16.989938,false
51.593775,false
30.470017,false
17.975676,false
73.199353,true
19.031677,false
40.314842,false
16.938819,false
46.197628,false
17.670094,false
39.875297,false
12.623040,false
27.072775,false
54.270771,false
13.802545,false
34.979088,false
6.099425,false
22.706935,false
55.564026,false
50.740612,false
25.625466,false
-68.703575,true
19.217335,false
28.041419,false
22.031281,false
-152.392209,true
137.273443,true
62.348382,false
53.534409,false
38.491613,false
47.343793,false
64.108025,false
-118.267848,true
12.408685,false
49.008529,false
46.254288,false
16.606087,false
34.550425,false
47.498103,false
33.822854,false
25.886156,false
54.535532,false
35.214810,false
36.816428,false
64.109206,false
14.836127,false
28.843351,false
39.057065,false
7.713831,false
11.894546,false
41.430569,false
53.298422,false
26.943583,false
21.498219,false
16.666277,false
33.985608,false
-144.556795,true
58.241298,false
5.339355,false
24.681929,false
6.588751,false
29.011819,false
-128.231423,true
14.174202,false
32.238952,false
151.745357,true
47.179089,false
58.798492,false
36.376741,false
23.378245,false
31.612310,false
49.595309,false
60.245605,false
39.330479,false
47.180591,false
59.825521,false
48.078891,false
49.268701,false
8.954712,false
47.166852,false
15.399441,false
51.921737,false
18.603023,false
18.797637,false
17.426639,false
-146.593124,true
32.829942,false
40.678329,false
42.625710,false
22.996070,false
39.704518,false
29.491971,false
98.075045,true
55.111434,false
48.441985,false
53.623836,false
32.179347,false
29.637856,false
27.167519,false
58.096611,false
163.519584,true
44.365493,false
8.995424,false
15.109692,false
61.293902,false
51.703061,false
45.657571,false
88.051547,true
53.428872,false
32.578710,false
55.192369,false
27.269043,false
7.076273,false
-122.233793,true
24.370668,false
48.730110,false
13.985655,false
-132.511406,true
9.727961,false
42.768448,false
24.740534,false
61.329540,false
18.915773,false
28.381863,false
30.442142,false
37.115208,false
32.060240,false
52.373143,false
50.079240,false
11.965646,false
50.882323,false
25.355492,false
10.730069,false
33.616726,false
64.690681,false
49.804088,false
36.273772,false
33.524534,false
40.958888,false
56.309497,false
56.760747,false
11.931334,false
39.016136,false
25.180425,false
26.482065,false
34.055204,false
42.348593,false
25.813216,false
21.329734,false
32.287253,false
61.418369,false
6.281698,false
6.158274,false
20.251958,false
57.045746,false
-101.012865,true
29.755701,false
16.050934,false
46.538195,false
19.712312,false
23.257784,false
38.241364,false
31.939638,false
21.319622,false
-107.924111,true
51.599194,false
56.328282,false
56.671549,false
43.420940,false
10.001922,false
27.254681,false
9.728198,false
51.779657,false
33.945903,false
84.640569,true
48.003409,false
47.509934,false
62.642282,false
52.353357,false
26.294323,false
6.739209,false
34.156649,false
16.023582,false
-108.381666,true
50.829762,false
29.685204,false
32.734488,false
54.975088,false
20.146630,false
38.685629,false
12.141163,false
-139.364448,true
48.617628,false
46.056778,false
40.371679,false
5.401069,false
12.077475,false
50.154195,false
59.353251,false
28.567857,false
60.395039,false
113.098825,true
20.998888,false
15.896861,false
27.836223,false
48.218635,false
13.282534,false
26.398986,false
52.854191,false
63.384451,false
63.636307,false
62.800280,false
37.635167,false
20.240159,false
55.749198,false
15.361846,false
38.871118,false
18.331440,false
56.285437,false
67.353707,true
31.927713,false
45.269907,false
20.803668,false
14.924805,false
61.254338,false
10.723112,false
41.557266,false
34.125283,false
52.969440,false
-82.637739,true
36.625969,false
23.030264,false
45.812927,false
14.570636,false
13.401136,false
56.645785,false
16.693116,false
136.293343,true
47.760177,false
40.162191,false
34.602335,false
57.093180,false
8.844322,false
44.726744,false
48.050067,false
21.549194,false
49.112658,false
46.960288,false
42.106028,false
41.719405,false
14.660499,false
17.384060,false
49.582140,false
-103.053787,true
9.005105,false
56.671114,false
18.075771,false
30.616868,false
58.050557,false
48.497184,false
21.814337,false
98.161190,true
42.662286,false
13.822938,false
56.649992,false
34.604379,false
10.775001,false
-118.238441,true
20.182045,false
63.145006,false
21.679515,false
48.746951,false
43.981143,false
16.776088,false
120.322301,true
55.213025,false
8.178432,false
60.450751,false
7.770424,false
39.410037,false
62.631444,false
15.795019,false
39.007218,false
39.464231,false
46.628625,false
55.004233,false
62.564368,false
64.212760,false
37.686857,false
55.897116,false
30.068843,false
49.677287,false
45.445027,false
11.738725,false
5.043704,false
-109.188014,true
41.364794,false
11.378419,false
6.065647,false
31.968604,false
14.059339,false
11.762632,false
17.848294,false
40.386107,false
46.449123,false
53.840674,false
12.447061,false
37.564162,false
27.242628,false
41.425852,false
35.445132,false
112.013578,true
7.396356,false
22.730054,false
25.685584,false
43.162897,false
44.834025,false
28.643848,false
16.644206,false
51.345537,false
82.634648,true
-79.721553,true
38.562604,false
25.544146,false
33.492763,false
20.600028,false
39.638413,false
-158.716251,true
23.176844,false
60.002258,false
42.112502,false
28.640219,false
60.138618,false
106.354629,true
46.925443,false
33.324224,false
15.847931,false
40.642203,false
13.447811,false
9.875037,false
6.778820,false
21.539131,false
23.608888,false
46.582625,false
46.165442,false
46.850658,false
30.427222,false
52.032725,false
42.049602,false
16.999547,false
54.876629,false
59.339288,false
132.275776,true
42.288163,false
59.864787,false
8.314195,false
48.335248,false
38.739525,false
11.659873,false
56.886530,false
54.220463,false
17.467489,false
36.484161,false
52.695048,false
10.359391,false
-79.281566,true
10.618744,false
61.926186,false
43.866115,false
35.621126,false
18.778291,false
44.293778,false
37.841136,false
24.167392,false
56.589770,false
7.231309,false
-81.914025,true
35.416123,false
63.947392,false
11.673498,false
-133.179268,true
58.506925,false
11.324803,false
6.324890,false
42.854745,false
57.531077,false
63.129286,false
42.779717,false
54.303282,false
151.646350,true
65.103113,true
38.501607,false
6.584572,false
6.646601,false
50.055763,false
25.892579,false
28.759822,false
46.879386,false
9.407883,false
25.213536,false
41.972338,false
55.133712,false
51.367998,false
6.827766,false
71.218845,true
44.422753,false
63.336916,false
64.415543,false
5.300627,false
62.924984,false
40.588790,false
28.007102,false
14.076321,false
35.118669,false
60.665009,false
32.291099,false
34.729205,false
5.711429,false
40.634487,false
80.968226,true
15.422676,false
44.797816,false
53.402922,false
12.259837,false
59.106327,false
13.319969,false
27.364321,false
17.458099,false
15.186560,false
8.204584,false
8.893852,false
-121.241290,true
19.722517,false
8.943975,false
22.989425,false
19.349205,false
54.654013,false
54.652920,false
46.924301,false
53.788375,false
48.445852,false
50.760928,false
64.996574,false
48.296128,false
33.514596,false
51.730689,false
42.791104,false
47.949068,false
33.384777,false
9.812936,false
12.586270,false
16.825911,false
51.756773,false
19.980089,false
20.994174,false
-143.816449,true
-123.964203,true
54.811242,false
8.880487,false
48.289129,false
21.991257,false
63.415118,false
40.950804,false
54.281746,false
27.581221,false
37.970954,false
50.141930,false
13.664746,false
30.372934,false
29.350127,false
15.959084,false
31.969639,false
13.449736,false
52.248619,false
14.831315,false
59.642456,false
49.830735,false
28.353740,false
34.938560,false
43.123727,false
23.923878,false
60.127502,false
35.342994,false
21.707914,false
31.765602,false
17.001262,false
50.184422,false
39.749956,false
13.166113,false
24.883624,false
29.376089,false
-161.157725,true
23.032979,false
50.193302,false
43.896075,false
63.340959,false
7.920381,false
56.253231,false
60.071753,false
47.610664,false
53.887505,false
20.911499,false
62.404263,false
114.222402,true
47.407366,false
88.269179,true
12.879625,false
44.282488,false
20.210575,false
160.139523,true
61.376745,false
8.144227,false
10.431127,false
13.323608,false
12.673238,false
113.509588,true
9.571089,false
62.841793,false
11.896583,false
-140.172194,true
63.637951,false
44.553580,false
15.515621,false
34.465535,false
14.315763,false
54.951953,false
64.821476,false
9.088742,false
22.384061,false
29.680410,false
33.044040,false
59.166502,false
25.609384,false
23.236896,false
43.619817,false
36.719069,false
60.761978,false
16.468143,false
47.786868,false
46.280413,false
35.315289,false
-154.435655,true
46.666120,false
22.073571,false
53.273906,false
23.093254,false
41.186050,false
38.868273,false
41.214556,false
37.374967,false
45.512777,false
62.956418,false
19.014348,false
60.633629,false
51.472682,false
-164.326814,true
13.288693,false
48.730829,false
61.283352,false
29.362613,false
32.049860,false
57.960307,false
53.662426,false
12.097034,false
33.838717,false
17.797843,false
42.621483,false
42.802227,false
54.945202,false
56.955476,false
35.987912,false
15.055406,false
95.235555,true
-114.432881,true
43.293652,false
35.664620,false
53.962469,false
144.379521,true
37.617220,false
22.992038,false
5.823898,false
60.056240,false
39.388419,false
64.216373,false
39.903989,false
17.101279,false
59.209060,false
28.292994,false
11.271308,false
41.817781,false
10.401265,false
29.378965,false
51.351342,false
53.093691,false
-143.691181,true
42.084087,false
51.384546,false
54.253313,false
31.585380,false
43.047065,false
32.980999,false
13.571464,false
53.015838,false
56.041708,false
37.298077,false
8.647170,false
44.299503,false
46.529638,false
30.872796,false
8.240810,false
43.572074,false
30.413291,false
23.242140,false
38.859792,false
44.446174,false
-119.734431,true
21.432792,false
-81.519874,true
6.488317,false
40.190456,false
42.939728,false
37.761209,false
21.415918,false
11.174128,false
-92.632355,true
37.929575,false
51.384737,false
-138.367204,true
14.482699,false
10.532932,false
-146.673113,true
53.779194,false
76.696008,true
21.563310,false
40.649008,false
50.411994,false
37.705786,false
59.587455,false
19.832159,false
35.461933,false
56.643439,false
62.619793,false
7.286613,false
25.737319,false
5.383025,false
32.745633,false
54.266324,false
54.066814,false
13.038138,false
25.309297,false
31.688015,false
-140.805650,true
9.157683,false
31.232094,false
46.056809,false
60.443761,false
127.240495,true
64.020522,false
27.012704,false
28.985469,false
32.596860,false
45.445335,false
40.114123,false
37.296419,false
38.325118,false
6.701166,false
61.909797,false
21.994453,false
59.334016,false
32.407815,false
42.331985,false
13.858288,false
50.900648,false
34.906130,false
30.128121,false
16.934952,false
47.773609,false
53.340962,false
37.068176,false
25.989706,false
64.308452,false
-156.811164,true
11.471789,false
14.305820,false
6.386908,false
55.840427,false
58.167331,false
23.305076,false
29.777810,false
14.571001,false
34.568296,false
39.751152,false
60.870781,false
-126.403123,true
23.772035,false
63.715995,false
35.977317,false
48.543828,false
91.277060,true
138.089631,true
34.003650,false
60.172284,false
53.525236,false
42.733635,false
47.338960,false
28.030717,false
33.425732,false
60.335866,false
15.571687,false
49.432440,false
30.129348,false
39.471038,false
44.651148,false
-75.404553,true
14.188086,false
25.265578,false
12.759483,false
30.549451,false
56.491742,false
26.243947,false
47.670835,false
61.604499,false
18.231702,false
50.436411,false
8.564106,false
-78.856251,true
48.000319,false
21.733059,false
55.609948,false
59.615921,false
16.520919,false
26.350683,false
30.121958,false
57.690480,false
35.231012,false
59.550310,false
61.412212,false
49.010913,false
53.084716,false
52.150296,false
57.595280,false
49.568771,false
27.807380,false
58.259969,false
6.827412,false
60.909783,false
18.830845,false
42.090895,false
6.769933,false
20.721598,false
32.073584,false
32.693518,false
49.869245,false
47.130174,false
39.488954,false
36.996103,false
31.099936,false
13.273791,false
29.891575,false
49.670959,false
43.448757,false
34.268305,false
40.891630,false
25.877911,false
26.488732,false
24.870920,false
30.774191,false
49.197083,false
16.102047,false
27.523402,false
49.886685,false
12.498408,false
50.537234,false
36.736528,false
9.568541,false
31.854377,false
8.401488,false
29.795242,false
29.743361,false
11.088858,false
24.112540,false
29.433029,false
48.823876,false
142.367812,true
24.787624,false
32.979280,false
64.568373,false
-82.988957,true
27.106972,false
58.265963,false
-99.230642,true
58.158156,false
37.347721,false
40.064148,false
-67.520288,true
42.197465,false
21.575784,false
46.467375,false
63.662788,false
24.561071,false
23.872937,false
16.165817,false
55.476338,false
35.126542,false
20.434611,false
55.140951,false
41.311944,false
34.175145,false
18.530692,false
22.502583,false
28.866749,false
32.935663,false
17.251086,false
51.467317,false
29.441800,false
57.022259,false
49.108155,false
19.772013,false
10.953201,false
65.840267,true
61.045358,false
49.172510,false
29.977081,false
24.683980,false
-90.153705,true
57.164128,false
26.095037,false
30.422260,false
41.108849,false
-162.632488,true
27.450358,false
22.162655,false
8.538136,false
68.999898,true
8.961309,false
18.734687,false
56.331957,false
59.052242,false
11.698806,false
25.675369,false
56.954543,false
55.074510,false
120.156464,true
29.866731,false
53.814649,false
36.655156,false
24.976705,false
55.998940,false
60.318730,false
62.350416,false
37.065652,false
63.071596,false
38.021277,false
47.232221,false
7.014019,false
37.926858,false
34.809290,false
35.748107,false
49.595634,false
35.024971,false
53.884598,false
27.911798,false
19.623084,false
64.807749,false
35.115370,false
-89.428984,true
56.901982,false
5.915619,false
58.657362,false
42.051497,false
42.009535,false
31.337851,false
29.572316,false
9.493626,false
8.408245,false
43.179347,false
85.691619,true
11.328617,false
12.334516,false
50.865551,false
63.150121,false
56.179605,false
29.249710,false
40.853391,false
-80.661459,true
40.662995,false
27.328808,false
29.261273,false
8.135351,false
23.865908,false
56.373570,false
49.124692,false
28.452863,false
44.193516,false
57.138944,false
50.827681,false
35.466809,false
35.732530,false
36.184024,false
56.807507,false
20.793973,false
33.644343,false
14.510810,false
40.055727,false
13.286475,false
14.433904,false
6.069233,false
52.951142,false
56.746948,false
37.823969,false
41.372303,false
16.702258,false
56.337070,false
8.290644,false
56.655547,false
20.667095,false
40.991842,false
40.781622,false
5.914346,false
17.418775,false
53.558450,false
48.989910,false
106.376713,true
33.140193,false
11.358739,false
10.886451,false
60.276569,false
31.124166,false
-120.221321,true
54.429217,false
51.068489,false
138.112886,true
31.551646,false
46.568130,false
42.576174,false
53.236460,false
43.849182,false
24.034775,false
34.559693,false
12.791207,false
21.157015,false
47.495422,false
26.956333,false
54.755994,false
21.917993,false
54.767060,false
27.568449,false
38.407551,false
32.299317,false
50.900052,false
40.112618,false
49.944800,false
28.146605,false
30.364780,false
38.447132,false
41.756209,false
52.154388,false
54.854840,false
10.077294,false
39.582477,false
42.437440,false
132.127494,true
63.051896,false
35.928307,false
145.795736,true
58.371209,false
24.209900,false
47.897799,false
62.206479,false
31.942599,false
36.685015,false
8.751709,false
51.105614,false
85.834660,true
62.317691,false
15.369993,false
20.233849,false
103.250277,true
45.059577,false
13.609198,false
19.746382,false
14.031505,false
27.008133,false
33.854491,false
25.912184,false
6.350688,false
44.942704,false
23.390545,false
34.998829,false
43.726813,false
55.965621,false
23.484693,false
9.390918,false
68.416361,true
48.602933,false
53.205930,false
61.232755,false
24.590508,false
52.634289,false
50.089171,false
15.042052,false
45.317564,false
33.271744,false
33.818735,false
22.791160,false
18.542877,false
32.831250,false
-72.426659,true
26.294176,false
24.755688,false
28.343597,false
15.667129,false
35.700222,false
50.790045,false
10.321295,false
62.286373,false
23.286569,false
64.530612,false
26.134745,false
-121.630229,true
50.546516,false
26.449206,false
63.382906,false
56.593847,false
51.192767,false
6.267615,false
16.389498,false
60.855440,false
41.597237,false
5.113713,false
38.837919,false
11.481357,false
27.726381,false
45.854151,false
20.522919,false
59.497874,false
32.138093,false
19.498082,false
7.979585,false
56.860600,false
56.299150,false
48.360922,false
60.856901,false
27.616430,false
64.276506,false
7.288164,false
8.073602,false
49.973576,false
54.178991,false
34.271141,false
19.785612,false
38.211756,false
32.660069,false
38.423129,false
44.686924,false
30.963837,false
37.741399,false
33.836840,false
-123.155014,true
53.770043,false
159.662348,true
29.407416,false
32.213042,false
10.947556,false
63.140260,false
61.342760,false
9.303461,false
39.195054,false
103.845366,true
11.262581,false
52.336491,false
26.254929,false
57.823420,false
37.567051,false
52.643789,false
31.755211,false
14.380199,false
-72.221407,true
42.891267,false
59.779847,false
5.521995,false
40.726984,false
56.060816,false
22.279245,false
55.946464,false
-79.352331,true
6.992363,false
50.984651,false
51.516127,false
43.094059,false
159.932912,true
38.937364,false
25.024783,false
