dim-1,dim-2,outlier
52.987908,53.363177,false
60.901504,53.469832,false
37.854816,41.357094,false
144.767362,120.357353,true
46.678471,31.252626,false
63.634418,23.109657,false
10.024379,45.618094,false
58.876634,33.974616,false
51.454800,35.762230,false
20.906647,27.962719,false
56.663926,-86.871911,true
20.673007,23.852105,false
30.742392,7.233677,false
53.982472,37.355417,false
11.025733,42.548442,false
50.786327,54.638406,false
30.465496,36.604089,false
33.319193,26.971849,false
16.422345,17.951885,false
43.342588,61.888064,false
61.477978,17.464032,false
21.953420,43.659774,false
40.008801,47.282554,false
49.647556,19.164932,false
22.307740,21.006676,false
-89.229649,-85.214231,true
17.870386,56.601173,false
14.397424,28.677294,false
14.123861,62.594702,false
16.069347,11.880818,false
54.882207,19.743228,false
62.602147,25.263806,false
15.618785,63.741297,false
48.180215,51.013675,false
34.359908,50.325226,false
11.568556,16.606843,false
58.416966,35.243886,false
51.914948,37.372589,false
62.163186,32.599990,false
64.725535,23.165808,false
9.526391,27.774665,false
-92.080127,65.710512,true
55.668944,63.817149,false
28.992915,57.811200,false
40.335051,55.329078,false
34.602923,62.016574,false
62.212370,64.135994,false
31.809046,60.862203,false
55.299095,43.266647,false
55.083181,39.409886,false
33.955695,11.534222,false
60.503147,29.258732,false
91.744681,118.180370,true
54.831032,27.668226,false
39.801935,5.436621,false
7.389193,7.903074,false
46.231970,12.162547,false
21.963467,20.692689,false
63.514595,8.689604,false
64.647111,35.100864,false
14.014245,40.293195,false
37.637812,32.240115,false
62.180977,55.560092,false
42.853635,44.430274,false
58.935420,25.099202,false
64.444230,8.360901,false
18.464235,35.605925,false
-69.021181,81.928461,true
43.498037,10.675201,false
-88.778223,62.845345,true
-158.797260,-124.773851,true
60.299134,19.796899,false
-126.125429,121.718035,true
27.339414,52.059732,false
36.587882,44.085289,false
40.605973,54.976026,false
39.658882,34.085663,false
62.489034,58.406231,false
32.782077,23.761303,false
43.111420,5.940646,false
34.894177,23.436218,false
50.206629,36.633086,false
16.191909,54.585699,false
45.823630,17.921927,false
33.456523,57.422048,false
35.410466,52.440899,false
51.167198,5.437909,false
44.488119,15.103277,false
20.747547,32.483847,false
33.074283,37.276152,false
21.323716,17.687489,false
45.010303,10.553274,false
88.216995,-119.392752,true
14.976562,26.629577,false
44.555880,64.274309,false
12.334092,27.528435,false
-151.830373,118.139800,true
15.073680,14.424858,false
64.481464,17.860575,false
17.957923,16.324145,false
38.385092,15.762285,false
40.011937,60.522988,false
53.461380,14.446930,false
12.706946,40.656927,false
20.979309,41.090599,false
44.945103,40.678437,false
37.219242,43.161506,false
35.291488,12.629426,false
17.531435,56.506151,false
31.622310,46.727247,false
52.147579,53.804577,false
53.154631,58.454333,false
5.972539,30.116449,false
51.318745,51.593123,false
34.603979,54.651376,false
12.641196,74.004805,true
33.071718,60.701396,false
45.667386,63.001583,false
51.869647,55.219042,false
21.509592,8.551669,false
26.839691,52.052590,false
12.293693,51.673449,false
6.540182,60.075190,false
19.947712,37.208232,false
21.148712,23.859272,false
28.272728,40.611042,false
14.429334,24.969233,false
26.901500,34.739780,false
42.488511,42.514529,false
38.338626,34.358951,false
93.676164,-84.982819,true
84.744624,62.889869,true
58.555116,48.644965,false
57.792252,52.749235,false
12.511374,29.611968,false
-115.866520,40.693740,true
45.210099,52.668737,false
8.330706,53.565073,false
39.235853,31.762094,false
36.450895,37.035609,false
60.748805,26.493574,false
20.123454,62.058704,false
62.179538,24.918088,false
23.232095,15.940685,false
31.632146,47.598758,false
47.438995,51.769866,false
64.888365,37.531606,false
64.606395,24.233970,false
73.828180,5.389823,true
9.995783,54.125011,false
26.194785,31.698579,false
27.252956,10.434880,false
101.302822,5.442522,true
49.514255,27.553763,false
24.824412,5.060787,false
27.097595,56.306297,false
9.999993,17.889666,false
62.650199,51.089461,false
33.029542,51.117425,false
49.234234,41.786933,false
17.190709,36.371610,false
46.827038,29.005166,false
28.046584,39.290947,false
41.397094,63.066244,false
12.974100,52.135345,false
64.873995,41.811229,false
54.162749,12.333121,false
11.830447,45.237154,false
28.537529,24.129742,false
55.287983,47.083314,false
34.971449,11.211058,false
35.718015,33.724928,false
8.475946,26.125975,false
12.815381,14.422189,false
26.314604,45.592631,false
136.972460,98.158943,true
59.509825,23.919436,false
18.483858,20.641739,false
60.161214,43.485191,false
-136.432565,-143.787916,true
57.762270,18.893444,false
18.473853,47.351608,false
9.970142,62.497521,false
62.403492,-87.826418,true
24.412706,13.643473,false
14.924401,13.690767,false
56.201041,48.494250,false
52.906863,36.826014,false
40.114941,62.263727,false
48.619696,11.223730,false
64.424903,62.794559,false
18.231106,41.877324,false
51.229010,16.044487,false
18.999279,14.346430,false
15.346716,46.958158,false
56.243640,51.731039,false
23.932996,34.736606,false
90.577334,23.181833,true
43.241659,63.737918,false
32.742693,12.180161,false
62.361478,37.142069,false
29.042096,42.321221,false
50.392979,30.654326,false
44.244575,25.096204,false
42.318095,49.693885,false
21.598202,44.828750,false
34.379842,16.468488,false
35.745893,21.178804,false
10.993560,134.489680,true
34.720743,10.094375,false
10.733467,21.956287,false
8.250139,51.439631,false
140.948837,38.231635,true
22.248976,55.903771,false
7.627904,28.979000,false
37.183334,55.791259,false
51.853890,19.426449,false
9.031912,40.801854,false
31.536032,62.325859,false
26.485338,17.533022,false
50.355626,64.586275,false
35.310604,-68.773784,true
24.583361,13.733599,false
41.191868,35.769487,false
8.627528,38.324088,false
60.873296,37.823374,false
10.211715,29.787214,false
26.179917,21.177506,false
18.735235,11.336600,false
33.155904,56.876706,false
56.544132,54.855813,false
59.523315,29.464069,false
37.008732,13.172266,false
14.205958,56.820221,false
-117.302245,67.586768,true
64.346543,44.523192,false
47.578348,30.952746,false
43.937964,14.078836,false
-140.779929,101.911463,true
9.503085,5.937136,false
22.036839,5.522562,false
34.898935,5.507156,false
32.096460,55.680649,false
7.975626,20.532052,false
42.027974,19.488779,false
25.951989,64.644199,false
108.269197,-78.276650,true
35.951346,55.376018,false
46.931727,24.094532,false
18.961053,27.152747,false
63.803308,9.053308,false
59.387128,61.818874,false
51.350480,61.491119,false
48.230749,37.174777,false
59.915686,23.246156,false
19.429740,62.027337,false
-146.187974,30.832714,true
6.480657,45.158618,false
63.773290,36.760924,false
45.140474,61.105724,false
6.709575,51.176276,false
22.540967,17.836820,false
30.867655,47.197756,false
41.863515,42.400676,false
35.530251,11.579163,false
29.659364,55.743587,false
-129.190053,80.737247,true
14.608349,16.028106,false
54.762599,59.363990,false
57.994683,27.588562,false
5.571124,9.506452,false
63.390234,29.739021,false
25.500871,12.335021,false
63.549317,34.950439,false
16.199102,47.963380,false
49.126432,63.331767,false
11.368502,22.412015,false
59.397549,47.424590,false
14.359492,58.700785,false
50.786080,61.492127,false
46.565169,12.126080,false
-91.294087,97.185958,true
25.121937,7.250595,false
56.312459,22.570568,false
52.527546,41.716927,false
40.564733,15.784679,false
21.679596,53.461167,false
8.939004,29.699101,false
8.755140,50.490889,false
14.561600,22.324480,false
17.297401,58.531080,false
36.785431,15.350726,false
5.166816,21.867886,false
61.541864,13.712042,false
13.868653,33.132017,false
55.394351,46.705689,false
5.878530,19.228132,false
36.057422,27.544989,false
29.099008,10.882465,false
8.035361,63.246261,false
55.590639,27.721030,false
38.598865,29.938405,false
43.459698,46.114128,false
17.955334,25.506431,false
18.888097,63.659292,false
28.156903,28.536686,false
37.998049,26.120195,false
46.193748,61.921884,false
39.422612,64.503248,false
51.870094,48.717671,false
50.955014,27.863810,false
42.539475,5.602099,false
55.884519,19.121146,false
-69.630487,114.058062,true
17.381777,20.381271,false
18.907792,16.064328,false
51.272163,43.130382,false
-113.828905,77.793039,true
40.703111,33.544697,false
12.102294,11.874309,false
40.480912,50.286081,false
17.782212,18.747060,false
62.429696,63.196376,false
5.357298,36.608310,false
-122.015896,-107.787405,true
59.491420,23.823416,false
63.325925,62.344772,false
16.349381,11.300848,false
97.555420,37.658161,true
6.092788,23.400820,false
19.131340,53.554065,false
11.634209,34.874955,false
11.165367,49.344977,false
34.425941,29.755044,false
28.470573,40.157646,false
52.451634,48.898765,false
56.587164,32.841343,false
57.078486,46.878603,false
-162.516264,106.028845,true
24.412850,43.953001,false
7.514441,24.610829,false
50.398340,33.110272,false
42.255086,22.302473,false
22.416580,21.104802,false
38.459494,21.598665,false
22.305927,9.735913,false
19.663903,63.364994,false
59.161471,55.586303,false
41.607343,45.169330,false
-113.113895,18.355781,true
56.406614,61.108279,false
51.485145,5.158732,false
21.047928,16.642628,false
31.069922,63.793511,false
27.088536,52.263601,false
10.515759,64.553287,false
60.279515,63.813613,false
10.634124,56.641014,false
18.805058,61.371222,false
15.460178,35.814561,false
32.757784,12.674430,false
25.569399,-119.986204,true
27.839955,23.079778,false
64.993810,59.411899,false
56.989355,17.287563,false
62.482407,13.133590,false
54.927469,52.673226,false
8.346987,48.817718,false
17.509614,38.126331,false
13.860398,20.345345,false
38.270449,30.943206,false
-115.550534,163.893714,true
17.262252,12.661732,false
44.094798,53.213236,false
110.097100,42.300055,true
48.139908,57.088011,false
31.230631,-100.810522,true
55.426528,20.271344,false
13.114426,52.177840,false
-146.186595,-83.197943,true
14.771398,12.094571,false
52.182692,33.028252,false
50.478140,19.766153,false
38.712010,20.752130,false
57.766122,16.330527,false
62.489730,38.916005,false
39.205552,12.368699,false
8.784898,57.331744,false
112.409726,35.638851,true
50.805331,26.146709,false
51.637543,26.428879,false
21.032955,61.872891,false
35.653612,59.071754,false
48.759364,36.514676,false
17.570857,32.238982,false
29.997324,14.892090,false
34.182465,123.302162,true
31.178994,48.057031,false
38.112838,62.048628,false
56.072615,36.549337,false
50.013614,11.852453,false
49.757204,55.275061,false
13.248454,48.397896,false
24.581085,9.339749,false
47.065360,58.521881,false
-153.218398,6.950287,true
46.739434,54.896876,false
47.751066,10.194120,false
39.550294,15.871122,false
27.115421,46.561207,false
19.612498,19.522247,false
24.099777,36.214132,false
-130.585938,35.239225,true
52.889298,16.169332,false
59.716284,42.035176,false
27.601553,26.738663,false
28.591677,28.910423,false
18.003729,26.988731,false
8.243988,53.479071,false
25.335849,34.216578,false
22.493314,11.215625,false
62.536365,62.177016,false
39.430211,58.956487,false
22.313078,6.913300,false
31.404875,22.407527,false
22.249868,59.820203,false
10.982395,13.291456,false
5.127515,52.229026,false
18.931310,18.742347,false
10.137900,43.575763,false
8.280280,21.298344,false
50.018609,5.760551,false
34.923551,36.790978,false
49.471642,45.285344,false
-130.559823,42.713806,true
9.399617,18.130477,false
61.618822,7.796921,false
32.887066,55.097746,false
52.352402,58.222366,false
9.082647,42.674010,false
44.663351,50.320073,false
29.712691,17.969415,false
66.611172,130.595843,true
32.954715,56.887424,false
6.356963,15.851527,false
45.814970,-97.338561,true
21.622243,35.334152,false
42.404322,60.684126,false
17.021376,56.430137,false
47.680789,61.056354,false
53.224963,21.987370,false
21.628317,10.786428,false
21.479605,16.385348,false
63.351125,25.075659,false
48.509482,26.750630,false
29.634063,37.270084,false
-153.122828,57.379441,true
45.025704,41.026996,false
41.089094,44.768567,false
63.831076,14.769130,false
47.283537,31.630403,false
5.083134,9.585165,false
44.244669,17.975655,false
31.030959,7.769687,false
47.614190,42.198136,false
50.466158,59.161033,false
11.653696,62.014306,false
8.101306,56.709361,false
17.439281,22.718705,false
20.607055,58.350896,false
56.102561,63.640157,false
5.389890,18.866594,false
28.008398,60.680577,false
134.472399,65.169054,true
17.573055,53.434670,false
7.825054,17.956203,false
29.674873,63.997999,false
16.997519,53.986806,false
32.345703,5.554475,false
56.176508,29.884528,false
24.083976,41.183447,false
42.002135,41.792084,false
49.487418,12.064067,false
52.964103,16.371091,false
30.252392,29.634954,false
61.129145,14.161603,false
40.581624,53.552250,false
53.889953,46.228436,false
53.002758,17.205530,false
39.592421,23.076479,false
25.536564,38.557845,false
-153.440618,-132.458511,true
30.971477,53.654408,false
20.463483,60.026684,false
117.815624,-126.741418,true
56.005276,14.154835,false
20.614746,43.443394,false
64.702463,30.482867,false
45.820258,60.215483,false
6.442305,40.465251,false
16.602029,52.940540,false
24.662181,-71.307092,true
38.862613,61.457968,false
59.216596,12.808265,false
52.206332,8.735766,false
35.747238,51.108199,false
27.194918,7.696007,false
44.465900,35.340726,false
59.651796,27.131664,false
22.900085,13.822158,false
38.122811,19.556893,false
64.379872,9.631162,false
33.561047,27.291085,false
9.188888,44.144244,false
63.662429,11.956315,false
34.121441,58.856034,false
52.015750,14.555991,false
58.296282,15.256739,false
42.955117,14.495238,false
159.766526,51.313707,true
39.652371,43.900380,false
48.533263,42.658011,false
6.375145,59.192991,false
17.416405,19.232821,false
21.404800,11.767412,false
11.893979,28.269619,false
62.081614,28.823051,false
16.597726,42.441532,false
55.036141,22.395113,false
31.574328,57.502306,false
13.417621,58.358722,false
9.949485,15.618447,false
8.100623,32.122893,false
33.552044,16.712762,false
26.178542,7.599881,false
54.979951,35.780131,false
19.544907,23.199997,false
64.426286,19.072556,false
10.606966,54.656198,false
44.699531,55.216041,false
34.251226,5.561034,false
51.597472,12.109078,false
52.864044,143.617784,true
20.817307,59.291446,false
9.614796,28.352241,false
42.083402,56.527750,false
39.916145,36.664466,false
42.048027,38.890178,false
78.726756,-132.014712,true
43.106607,38.825373,false
32.634395,22.624514,false
10.108650,6.828016,false
60.042788,-162.843483,true
40.628863,20.751396,false
42.763401,27.027771,false
13.806803,6.628598,false
9.134196,49.764812,false
11.010277,27.544092,false
37.708952,53.038252,false
36.809865,45.815861,false
52.599656,43.705007,false
63.385743,30.744141,false
34.379019,53.648066,false
35.259297,24.153188,false
9.875996,22.683153,false
55.992480,15.079184,false
60.313979,37.169638,false
35.016129,10.127681,false
-71.774328,-136.813154,true
18.276379,26.293389,false
24.896384,45.643704,false
28.221876,5.505077,false
12.901508,33.174119,false
17.982844,64.816775,false
40.501276,34.020752,false
33.356465,13.365163,false
30.020037,60.874216,false
34.124349,58.646541,false
6.987176,37.400346,false
47.183056,60.896178,false
36.017439,8.579205,false
-101.200850,136.906612,true
56.433690,23.266942,false
45.588698,38.656477,false
55.722410,25.296076,false
34.033043,51.722957,false
5.568056,55.016513,false
7.424436,50.536811,false
58.265867,25.844004,false
12.448727,16.943309,false
45.954072,21.111266,false
23.696096,39.243369,false
14.160284,28.241549,false
43.809021,51.018971,false
44.948402,8.305095,false
54.687766,34.074146,false
55.315261,50.032293,false
34.618466,46.474578,false
58.538596,43.319433,false
44.936728,14.871216,false
5.817060,53.115720,false
-122.201243,111.534166,true
40.730301,63.003973,false
29.532470,54.700715,false
20.329124,26.832082,false
10.316407,39.705108,false
47.277584,40.812527,false
42.047799,23.519560,false
30.908755,5.478483,false
14.824601,40.397426,false
-70.120543,114.031044,true
38.333114,51.892125,false
16.974611,16.869700,false
31.466507,36.495449,false
59.504604,27.754947,false
64.421691,18.655013,false
18.460766,15.444650,false
-123.881305,57.538860,true
35.164533,41.200634,false
15.856655,61.918522,false
124.895677,58.755056,true
51.929002,15.246438,false
57.873610,25.356062,false
23.212946,13.630874,false
25.910529,20.294794,false
22.503578,16.480844,false
28.051041,29.438443,false
49.045754,20.978295,false
44.154699,8.042794,false
12.745794,62.271761,false
54.576757,19.080411,false
64.027780,30.294832,false
11.332138,17.202657,false
46.526501,6.325438,false
8.368877,36.223737,false
51.403015,55.817538,false
23.027039,58.008921,false
58.118633,11.860878,false
54.357644,61.614421,false
44.705768,6.159150,false
143.716722,-142.307633,true
-111.256850,126.552118,true
54.054981,8.709420,false
11.326459,33.488400,false
45.552101,26.538131,false
49.314005,19.827296,false
47.534770,7.075160,false
5.178914,9.843835,false
11.335804,38.826736,false
48.664617,41.745719,false
37.826853,49.286100,false
15.226198,6.588326,false
18.886063,8.128244,false
55.869252,25.913079,false
15.389552,26.797245,false
24.474005,62.662766,false
136.683673,71.696006,true
61.408347,5.603629,false
52.084183,14.550077,false
25.807970,29.252929,false
38.321187,18.917141,false
15.855893,37.877418,false
60.617494,19.365473,false
27.066902,64.350673,false
7.479258,42.115329,false
48.607988,53.137207,false
28.237752,18.990507,false
-152.674597,-121.504836,true
43.479303,56.529849,false
8.977850,59.565730,false
13.573637,5.102065,false
56.056798,10.451077,false
10.716046,48.392882,false
21.306829,47.458610,false
27.389069,64.113105,false
8.606382,34.320904,false
61.916444,16.273693,false
38.956905,24.741243,false
30.340626,22.174065,false
148.283516,21.931848,true
40.261300,13.125716,false
53.474761,14.321582,false
30.625829,27.007576,false
23.043487,27.263377,false
5.581996,11.642065,false
63.800241,35.800642,false
39.686819,30.309113,false
56.772728,60.237056,false
36.340591,30.704550,false
21.969558,55.038625,false
53.990938,42.230044,false
22.072972,10.036847,false
49.134815,58.673299,false
9.060938,17.733225,false
33.520671,48.516000,false
6.413518,72.037495,true
11.375518,18.303204,false
54.913802,25.827457,false
30.799146,21.049772,false
10.844018,56.610532,false
-107.823368,-109.653183,true
13.946672,29.815212,false
36.557398,23.010867,false
42.478110,35.776884,false
32.045887,56.570883,false
57.791638,28.120679,false
42.744959,24.141073,false
29.535399,56.066300,false
36.067022,48.269570,false
6.539299,10.802957,false
43.441076,61.810996,false
38.615158,63.061727,false
36.398215,56.169010,false
30.204005,37.040554,false
52.774955,44.140025,false
35.544792,56.417094,false
14.487919,41.338180,false
21.206424,19.674366,false
29.346501,64.742953,false
60.177168,53.551912,false
36.308576,43.822041,false
26.061990,56.228805,false
-158.903929,-106.144913,true
30.033507,24.748521,false
37.641594,60.242557,false
24.736861,127.793070,true
61.851697,17.055533,false
26.743216,57.149414,false
29.456628,7.671503,false
5.223616,46.994515,false
80.413424,135.283883,true
-92.308830,26.078972,true
34.221256,23.236209,false
-70.816877,115.954007,true
17.117981,9.047031,false
-117.480199,-83.123318,true
37.448701,61.381672,false
57.083567,58.853448,false
14.771484,23.026834,false
60.426712,25.582464,false
32.240749,63.315885,false
22.628422,20.673166,false
6.510901,11.354770,false
37.473260,56.671508,false
21.999387,33.066137,false
57.235227,39.135683,false
53.251958,22.183341,false
55.081097,19.473292,false
24.246435,30.241856,false
11.794090,6.836974,false
55.877192,51.286169,false
22.555968,20.649398,false
7.508929,29.913246,false
38.536553,34.087800,false
45.094834,52.965191,false
54.642586,12.241122,false
148.510373,125.050255,true
32.128493,62.523027,false
56.909845,50.877193,false
35.747029,47.093628,false
7.941284,35.969328,false
34.750556,61.952179,false
73.166119,-84.500653,true
10.856357,28.653175,false
62.105705,12.153797,false
46.113622,52.767206,false
47.138721,34.181532,false
20.953251,56.476334,false
8.516145,21.972250,false
53.773874,33.011475,false
7.271762,25.688925,false
21.601143,35.719494,false
59.293547,30.789442,false
43.767376,41.307492,false
61.958272,45.168523,false
9.744172,35.206291,false
39.865852,40.501523,false
13.960695,46.265145,false
8.406166,13.182563,false
60.509283,41.940047,false
53.672072,31.408608,false
36.967669,10.722061,false
-95.742118,49.418511,true
39.057443,55.735710,false
36.967481,8.480669,false
21.800549,42.910586,false
42.115544,28.684478,false
10.919340,34.957784,false
5.713531,38.021287,false
57.550459,29.484543,false
38.524283,31.288903,false
-131.835858,-160.956595,true
63.071542,15.690561,false
29.267357,12.695192,false
57.921359,51.870014,false
36.718532,26.682191,false
61.727337,49.717673,false
63.596042,59.485085,false
26.293087,20.150673,false
15.551732,13.563992,false
61.490077,26.342487,false
11.235639,40.581532,false
60.537668,46.342759,false
36.424395,54.821444,false
35.868134,36.923169,false
26.763237,48.737280,false
16.658765,19.237021,false
7.408287,55.401815,false
11.673733,-99.566165,true
34.197399,19.738432,false
35.260934,10.842454,false
9.245801,49.570789,false
41.420966,37.525592,false
68.503298,-148.483352,true
16.553319,51.970193,false
-149.440598,20.528765,true
-99.298577,59.984864,true
35.348854,40.715930,false
57.278832,-87.185989,true
44.802904,12.481398,false
34.157758,17.678436,false
77.410830,-101.590385,true
12.768937,17.401487,false
54.898501,39.596406,false
32.278767,32.476311,false
13.070154,37.169767,false
18.343540,31.406280,false
46.728435,11.578814,false
26.940950,39.864038,false
62.243381,11.819238,false
12.918211,17.218517,false
57.349765,39.554324,false
5.068052,59.038802,false
31.931025,36.803362,false
144.458437,70.414275,true
53.116775,53.831693,false
15.761059,20.987949,false
34.245253,11.661333,false
105.699126,-78.283754,true
58.812538,7.115795,false
33.727712,34.049912,false
5.482424,64.352893,false
8.070711,8.845548,false
10.677075,13.203576,false
60.142712,24.560743,false
49.174234,49.947727,false
37.622514,64.270747,false
37.582006,52.430223,false
63.572144,36.499843,false
16.960164,63.172694,false
26.502924,12.670026,false
25.367668,54.343534,false
-126.143226,141.433860,true
127.911882,-135.594492,true
87.582457,-129.789940,true
27.072421,31.628313,false
14.156836,14.711499,false
29.293082,23.595324,false
37.943455,44.521911,false
43.341937,52.113205,false
9.007763,49.267198,false
22.040847,21.195185,false
27.817239,38.211783,false
43.582950,50.508564,false
16.859563,19.584938,false
52.461151,39.986185,false
17.031838,57.983911,false
6.804900,7.455397,false
24.559266,46.149020,false
8.037599,25.505321,false
57.459484,14.799343,false
53.496077,44.791885,false
24.918520,9.457429,false
13.299521,19.696620,false
44.942677,54.586405,false
47.158482,24.473560,false
10.531579,34.312974,false
28.796672,19.280459,false
32.771483,-144.565207,true
30.706873,57.726056,false
50.171040,12.032320,false
43.266874,51.581085,false
18.707968,30.150210,false
14.644229,51.115493,false
9.020144,33.637806,false
5.380057,27.554216,false
15.642719,19.477694,false
35.129732,49.493694,false
5.509133,60.488140,false
38.257217,42.269024,false
28.681393,27.843549,false
30.873794,14.978657,false
48.789979,22.717847,false
41.455073,8.389412,false
-149.661716,5.786770,true
60.556971,32.202774,false
35.433376,55.751124,false
36.846645,29.944904,false
35.264828,23.684061,false
25.167556,46.314927,false
21.543744,39.022820,false
12.712980,42.485602,false
63.353409,75.707885,true
10.164203,5.935940,false
25.411715,19.109651,false
41.781056,47.597308,false
50.498212,53.189926,false
11.276204,29.533985,false
59.754896,40.998783,false
48.810127,45.748648,false
14.038796,31.914404,false
43.295216,17.014058,false
15.057638,-83.666466,true
22.710009,44.172697,false
42.673042,21.311873,false
64.392659,-107.174479,true
35.046917,43.353035,false
34.133301,45.083905,false
13.190595,32.182364,false
40.430019,42.935666,false
41.442841,27.214965,false
53.449091,49.153825,false
57.563932,13.340240,false
21.788664,28.377361,false
11.551224,52.200947,false
57.820792,38.456053,false
7.794615,58.391235,false
56.994367,12.020409,false
51.042860,23.304469,false
23.570740,39.673227,false
7.782592,61.129220,false
51.755567,52.761035,false
64.544602,28.617053,false
62.513928,17.143407,false
33.862551,24.557601,false
102.572292,128.818263,true
53.632393,50.687009,false
42.171464,50.733126,false
43.991306,14.719677,false
32.424642,57.620918,false
36.503829,12.329332,false
22.282302,53.964132,false
47.510781,6.493320,false
14.100343,61.081048,false
61.503999,44.380178,false
46.814371,156.107832,true
32.630159,34.875052,false
60.035222,14.397061,false
9.292742,34.491147,false
26.306799,23.257089,false
18.833067,29.266954,false
-81.391670,30.552027,true
55.881781,48.659101,false
22.002154,25.232814,false
20.954469,48.009556,false
37.638456,52.042964,false
18.063574,6.252218,false
20.809190,23.187036,false
12.357764,23.759382,false
8.430140,8.321851,false
-118.776735,127.378302,true
16.992493,19.979465,false
13.192900,16.446443,false
35.345740,42.411333,false
-91.885388,159.055649,true
49.289371,48.625884,false
102.536795,106.439251,true
9.725896,53.508760,false
8.083235,38.013936,false
16.417676,25.215094,false
34.083966,29.059243,false
-146.971756,-155.994414,true
49.938873,-70.816991,true
30.020781,16.054194,false
20.862298,37.742970,false
31.519141,6.415574,false
48.915104,47.192177,false
13.015772,53.961729,false
20.643579,33.972080,false
7.324149,19.509338,false
30.965936,28.663972,false
16.268745,50.873949,false
13.816696,62.414919,false
38.422619,26.813287,false
14.734615,23.395085,false
59.664947,22.295899,false
53.653623,62.650262,false
41.616295,24.761299,false
10.339976,31.294554,false
64.708370,26.591157,false
23.056163,47.198574,false
52.282262,24.846592,false
19.618421,32.594815,false
54.555627,54.587979,false
36.293300,60.333606,false
49.617689,22.140728,false
14.597364,21.556401,false
36.967304,17.013647,false
23.428558,22.365795,false
63.722168,53.714594,false
32.016935,49.217650,false
5.146851,24.555193,false
59.117313,37.105834,false
23.011626,51.587680,false
49.653745,53.522233,false
47.298240,30.008714,false
8.321612,19.031709,false
20.688134,28.952148,false
60.920980,27.368238,false
40.620099,56.375683,false
6.385662,45.800840,false
24.693775,28.890418,false
15.706254,42.066360,false
22.246378,50.402491,false
10.406970,43.365247,false
49.812626,52.040616,false
-112.868452,65.833343,true
112.568408,-76.257248,true
49.090827,14.900257,false
30.032169,49.468478,false
7.751593,32.151700,false
61.339508,50.654968,false
29.925246,5.724493,false
54.698630,11.772120,false
53.068927,21.360519,false
44.955477,61.297876,false
33.495373,17.858414,false
-105.146329,5.149697,true
137.879130,94.077346,true
13.702163,39.285264,false
25.292961,11.763227,false
63.509976,17.702316,false
28.343818,17.336355,false
31.795613,14.927232,false
5.557874,14.076640,false
64.069169,42.644820,false
31.324264,11.856106,false
54.154547,36.704352,false
39.278872,39.758007,false
46.311223,40.069107,false
42.615653,51.358313,false
13.136040,43.120249,false
55.876741,19.868478,false
16.552046,60.171344,false
46.280472,19.953742,false
29.661825,31.943688,false
57.140677,53.266264,false
25.488764,60.228525,false
10.620379,22.074561,false
24.269701,53.416706,false
164.547392,12.800888,true
26.879621,54.430973,false
28.464375,53.997496,false
47.373064,44.038947,false
42.448031,29.586581,false
23.933870,23.330100,false
29.711443,5.751801,false
26.551342,24.333561,false
29.612040,31.921927,false
63.454399,35.066911,false
57.108884,90.655041,true
42.097574,45.811156,false
42.718888,34.802811,false
33.583457,58.335697,false
12.043688,32.110094,false
47.565958,13.572455,false
61.754859,26.026709,false
50.273125,40.507627,false
12.309222,22.801091,false
25.998114,22.008182,false
56.087306,58.522533,false
59.323172,46.000272,false
7.557213,14.519385,false
11.750382,26.826234,false
13.949144,10.569766,false
28.806246,63.938702,false
44.688582,20.510094,false
50.640948,55.755742,false
118.680551,61.082111,true
49.654015,36.150306,false
54.619226,62.685729,false
-79.195360,50.316342,true
62.493478,40.934299,false
17.339423,-113.970776,true
145.665903,-160.659815,true
63.613630,15.363384,false
-159.360863,62.071080,true
40.625398,11.692069,false
58.741711,51.382462,false
53.474659,58.295338,false
7.284297,47.454292,false
18.305309,10.139735,false
9.388360,17.213486,false
16.272673,36.515740,false
50.790849,55.812842,false
37.570577,45.397137,false
39.358437,61.015089,false
63.617904,56.313978,false
19.991302,42.378909,false
12.968852,16.081902,false
42.019329,52.668712,false
19.672153,21.641874,false
9.190634,55.371603,false
34.207508,52.909373,false
151.263226,-118.353040,true
42.782345,31.341364,false
92.517222,-101.979857,true
43.721354,27.093060,false
64.382037,6.094352,false
26.054648,27.380471,false
36.198832,6.727873,false
32.907599,48.859399,false
42.604381,40.850104,false
44.662026,57.264481,false
24.020950,16.913460,false
61.650821,41.793886,false
57.002745,19.577567,false
6.258786,64.833231,false
64.810431,10.024805,false
10.697261,11.914732,false
17.903731,50.854076,false
36.999609,37.864371,false
49.589281,24.792419,false
50.854398,58.992490,false
43.188103,23.340369,false
59.748014,5.076479,false
50.178535,61.513007,false
17.625111,5.778217,false
10.031616,5.748018,false
7.536823,32.166769,false
58.356816,47.814931,false
59.077683,62.642672,false
43.731545,20.852705,false
36.551355,33.209776,false
64.041621,38.512154,false
115.360217,20.576433,true
5.811379,37.817049,false
12.562613,40.376733,false
15.391991,40.043779,false
56.337404,-80.719222,true
19.942787,56.303920,false
15.826504,8.287956,false
60.780952,40.663198,false
40.008405,33.251264,false
27.267489,25.670414,false
52.556137,38.800275,false
9.939895,13.841273,false
36.913752,9.722154,false
54.786357,160.676229,true
-162.438196,71.472361,true
44.476017,24.087655,false
24.330616,64.890132,false
42.012734,11.650386,false
7.903500,42.235466,false
23.254596,-158.011621,true
-84.899845,64.837562,true
63.840990,58.624221,false
