dim-1,dim-2,outlier
64.908677,11.077781,false
26.272383,36.886123,false
38.820872,29.092369,false
54.162902,35.123664,false
9.185888,50.810157,false
37.549631,56.709202,false
-65.067387,52.836829,true
19.292622,48.941352,false
41.874603,61.746527,false
95.466385,-150.705934,true
46.433443,50.527998,false
26.975003,21.823060,false
9.145706,8.207192,false
130.270693,30.403231,true
26.907836,27.061330,false
19.949521,20.788530,false
31.122377,39.164388,false
32.016401,42.046336,false
50.081775,13.951608,false
49.451613,52.454804,false
10.209409,56.986488,false
25.741526,40.021530,false
64.070646,54.476441,false
63.415452,38.478427,false
-99.025120,127.615106,true
9.540802,51.583789,false
26.385437,38.095513,false
15.400794,22.159247,false
42.183056,36.563802,false
51.237004,13.743397,false
22.876918,162.696290,true
36.299355,62.970901,false
58.341039,25.795811,false
17.455106,18.098744,false
51.564705,17.370752,false
20.775921,36.855844,false
53.176726,9.821087,false
112.615190,-148.026959,true
53.830485,19.981639,false
28.516056,52.646308,false
10.674226,33.641435,false
7.731891,38.855602,false
45.284772,18.820502,false
62.593846,41.029634,false
7.456874,38.589295,false
43.002222,25.985801,false
-80.829168,88.840794,true
57.554733,56.561420,false
59.798959,16.449888,false
162.784976,-75.859059,true
36.692399,18.600873,false
33.608942,60.843605,false
62.659861,36.981465,false
42.633411,41.533098,false
50.257819,52.933436,false
22.753605,16.571725,false
60.595081,58.604067,false
19.964441,34.724890,false
20.646458,34.518047,false
57.112684,25.797364,false
5.109709,26.490778,false
46.558809,24.584827,false
22.280125,13.070809,false
47.611974,34.066699,false
31.085167,47.812733,false
30.495849,41.066411,false
34.145296,42.524066,false
20.532399,8.184822,false
21.632453,51.275046,false
5.162348,42.888513,false
101.430226,61.375482,true
29.900005,50.905665,false
13.860901,6.772524,false
64.305116,30.016840,false
22.275277,62.692332,false
14.769168,43.943360,false
30.851167,14.127435,false
17.504383,54.827212,false
60.909908,36.261847,false
54.217184,24.643862,false
20.254929,52.650186,false
18.027073,46.331914,false
37.208210,28.492084,false
20.351979,12.886149,false
30.973676,16.714760,false
11.019835,24.452042,false
23.104151,18.510406,false
59.097831,35.245460,false
30.084095,19.482297,false
45.456645,38.981955,false
44.897004,39.066586,false
134.425855,92.662748,true
8.386943,35.039249,false
18.100728,56.386889,false
51.025082,33.654191,false
52.971606,22.951314,false
-138.204091,-75.876724,true
11.165405,60.990165,false
63.931997,19.246261,false
22.001652,58.800601,false
10.722160,52.031684,false
21.520964,14.724145,false
31.470934,32.636244,false
23.378520,37.054996,false
-117.983695,153.136566,true
46.305304,53.650064,false
12.976273,62.499144,false
97.279469,83.948829,true
63.423843,14.295059,false
15.978022,26.331468,false
32.129826,51.311008,false
48.134266,46.715071,false
46.328987,11.867125,false
40.334810,30.647354,false
7.130430,8.149984,false
26.750734,45.408133,false
16.829184,32.114508,false
-65.376062,-143.914365,true
48.072658,37.805743,false
63.879345,63.071090,false
5.917817,43.259169,false
24.973112,53.031944,false
18.627525,-136.181426,true
25.680292,7.505616,false
30.436423,12.572060,false
8.662188,12.450916,false
35.242436,12.719195,false
-144.454287,-137.784047,true
14.352053,50.235208,false
36.493338,41.024679,false
23.798434,39.509409,false
16.209787,5.638198,false
36.071313,52.964665,false
142.396675,44.850917,true
40.246727,28.828069,false
7.772396,48.989718,false
61.164414,50.158325,false
7.476899,9.378329,false
49.366168,38.804630,false
49.194953,17.747625,false
7.140545,58.227372,false
14.321996,41.230796,false
41.996003,58.558014,false
-109.689172,30.385899,true
31.810487,58.116819,false
55.254138,60.515106,false
13.565153,-143.679100,true
24.375852,25.071210,false
50.320544,21.891046,false
50.153044,20.039302,false
11.323470,20.864904,false
51.361431,-100.280867,true
48.031739,39.451486,false
23.389099,62.069140,false
48.561672,27.945445,false
11.708410,29.628987,false
7.487648,31.338004,false
5.526003,22.783177,false
59.941928,9.590589,false
-151.223550,-65.398401,true
16.722638,41.791677,false
49.146572,56.159317,false
45.548141,37.684755,false
24.914145,59.443823,false
61.484260,22.786230,false
44.146499,30.511202,false
22.786006,47.229277,false
33.794681,12.472454,false
41.013756,62.873665,false
44.022252,9.502358,false
40.316176,23.767771,false
24.024190,7.751016,false
47.773351,47.597880,false
64.863217,57.382787,false
56.451901,21.602599,false
63.982220,31.136451,false
28.435573,25.682093,false
6.299774,19.059183,false
17.947309,23.753475,false
147.379674,-149.142114,true
35.016212,45.860505,false
51.181727,35.424622,false
22.852799,33.886081,false
5.190416,51.725836,false
14.253987,51.200949,false
38.943341,21.124945,false
64.985601,54.000864,false
45.755081,57.066969,false
35.304638,49.836798,false
40.380955,29.580982,false
24.300257,48.416478,false
-83.945782,-153.751366,true
-87.700293,162.286818,true
58.875671,21.133862,false
51.685701,60.610613,false
52.811925,33.493799,false
34.966836,56.932795,false
37.355716,23.245341,false
15.700276,17.848035,false
31.496515,48.913746,false
10.665352,56.423961,false
46.969936,21.785030,false
55.404374,12.183542,false
6.106462,45.071295,false
154.623424,102.588490,true
23.769644,23.875804,false
68.514692,133.955235,true
48.715977,20.258078,false
12.705600,8.202336,false
54.823063,59.538335,false
9.509988,29.464409,false
51.059903,42.326035,false
59.543618,55.240000,false
45.151132,12.648017,false
54.361942,8.407756,false
18.035420,42.956454,false
42.385222,6.372038,false
45.997522,30.453167,false
48.554524,53.777037,false
21.584788,40.173575,false
38.776398,49.736983,false
64.596271,37.111589,false
33.984064,49.814807,false
6.516849,153.052055,true
46.186394,21.897923,false
16.072964,18.016413,false
10.272109,-124.343155,true
60.076545,26.381878,false
47.213902,31.930694,false
56.876903,57.153573,false
46.513773,5.775433,false
40.619935,64.155620,false
43.302046,53.647009,false
18.888804,41.270062,false
33.082909,38.091789,false
14.476937,45.136730,false
35.163076,23.880881,false
48.972462,10.703555,false
5.795280,48.803247,false
51.916480,50.828708,false
-142.883480,-160.791929,true
47.245188,62.718496,false
22.157758,44.210845,false
28.965424,61.779597,false
12.038205,43.816004,false
16.536064,33.804409,false
50.894041,26.688452,false
63.537270,61.606453,false
49.431534,37.475845,false
24.536533,57.095773,false
-67.474465,-138.724755,true
15.930052,8.872243,false
33.936672,60.416902,false
16.914507,62.522320,false
-145.203904,-152.370242,true
12.847307,6.141448,false
58.765064,12.684441,false
48.624491,27.698019,false
32.131573,11.174005,false
158.206016,74.043024,true
23.158875,35.558692,false
63.607562,13.627729,false
5.802634,10.013948,false
47.788514,-127.144898,true
-104.208457,-83.968432,true
24.730057,46.746949,false
25.759697,13.716589,false
35.058260,21.838596,false
22.951537,41.356459,false
64.345373,37.584051,false
61.249831,21.014827,false
8.499668,18.866745,false
56.421064,32.313980,false
8.175751,20.641224,false
90.579795,-119.892894,true
46.796899,63.566949,false
20.249634,21.558531,false
36.088470,29.179806,false
50.568955,6.682245,false
50.256261,44.354194,false
20.663655,39.154448,false
35.594533,22.389603,false
32.013432,23.810016,false
101.962975,56.838997,true
25.965932,55.569254,false
-107.696603,-134.992230,true
26.230610,29.794310,false
50.221537,50.905019,false
34.550938,27.448525,false
15.888590,51.541620,false
100.831253,48.089741,true
64.706824,30.188917,false
64.800511,56.222633,false
13.290404,21.317358,false
34.569335,6.875939,false
102.763441,-129.528044,true
44.380200,44.467884,false
46.690478,20.603447,false
37.004920,43.740905,false
44.010804,64.667284,false
58.430564,9.098728,false
32.925793,8.879551,false
5.215771,46.683083,false
14.441290,32.399928,false
21.092750,16.278786,false
32.124056,10.571054,false
24.468377,64.944114,false
158.707770,63.104097,true
21.758013,17.861044,false
46.620137,62.557788,false
44.115411,39.327381,false
57.651467,9.151570,false
138.657666,130.399716,true
20.583999,28.085049,false
36.081984,8.798344,false
34.246737,39.222584,false
10.599062,24.418089,false
39.734470,42.801972,false
25.890386,93.853841,true
38.914979,64.020653,false
38.604509,38.834550,false
11.208474,59.769682,false
-107.594414,124.791768,true
38.226169,56.324409,false
42.291195,11.195405,false
40.955775,56.647241,false
39.037729,31.761024,false
28.664519,20.741513,false
17.713534,15.330483,false
49.285656,14.174547,false
53.020597,57.760011,false
41.611834,7.334541,false
17.557127,21.352641,false
46.484501,63.622171,false
61.038170,12.271483,false
55.622777,45.407815,false
-104.516335,10.185968,true
59.801071,19.778791,false
16.308274,24.800544,false
8.244742,34.002039,false
47.106976,28.819554,false
12.486114,10.851992,false
56.754490,50.741961,false
18.780457,12.244928,false
54.137776,22.212054,false
16.734590,9.932407,false
47.831940,-160.151297,true
15.250345,35.734770,false
-65.760267,86.896961,true
49.803115,22.895748,false
35.652230,43.936088,false
-81.037075,20.537896,true
18.373007,6.734706,false
56.509996,62.052815,false
26.557023,34.185033,false
58.855158,9.199564,false
91.951755,53.018576,true
13.392796,64.326386,false
55.857665,19.890944,false
58.268677,9.021882,false
60.585325,26.313405,false
30.419320,49.602153,false
36.945587,24.104374,false
59.138182,74.396964,true
63.301566,46.491416,false
27.983290,52.269786,false
27.044109,44.765119,false
14.742701,26.076786,false
9.493458,35.229478,false
38.561912,54.292577,false
33.660879,34.193550,false
11.600030,53.748147,false
25.460651,43.169295,false
62.206308,13.674213,false
25.249334,38.312770,false
143.175186,99.531511,true
36.396274,64.787773,false
12.057888,-159.629197,true
35.991514,24.634155,false
17.932631,21.044595,false
35.560310,7.146841,false
19.471486,-77.456146,true
20.153432,18.953633,false
9.077597,21.734038,false
54.265816,23.793588,false
23.279196,23.663702,false
54.133208,35.602611,false
63.413306,33.133444,false
11.646175,12.346223,false
43.897700,29.400020,false
137.551766,152.232062,true
-149.893137,27.017541,true
21.966989,46.524413,false
47.795143,62.546700,false
38.131773,-149.328317,true
40.102634,41.329163,false
45.936133,44.068280,false
27.068301,22.039764,false
20.124401,27.290461,false
8.480727,46.547911,false
25.637508,43.579118,false
14.319164,50.469000,false
19.173621,-131.117884,true
9.172751,35.030210,false
26.294277,7.389354,false
55.089590,44.772665,false
11.883641,60.869230,false
-141.678222,82.368422,true
-69.429688,85.981896,true
21.702397,27.886189,false
6.567901,22.090484,false
18.114026,14.139298,false
46.526944,18.083018,false
14.365612,34.348310,false
13.683155,11.814770,false
11.560147,59.049721,false
35.483016,38.325601,false
12.920212,-120.344680,true
32.887778,49.352787,false
59.980409,9.858244,false
32.218466,27.549897,false
26.327538,40.874656,false
26.914636,40.792045,false
53.343298,25.257442,false
34.200508,34.440085,false
20.678206,52.117156,false
8.293929,64.555888,false
8.731827,50.781431,false
52.918194,59.982790,false
43.976176,18.583394,false
36.338479,17.333689,false
7.930264,-73.316441,true
25.231901,44.840499,false
37.768514,9.312836,false
16.351213,24.497006,false
16.332819,6.302893,false
19.097889,42.988249,false
46.441263,50.223506,false
51.093664,42.893769,false
40.215413,51.222588,false
18.269574,12.806010,false
30.874032,32.256338,false
5.070207,140.126862,true
35.832268,59.942696,false
32.920411,28.678893,false
26.063306,39.692201,false
21.772006,12.214673,false
57.011367,46.913542,false
37.971761,18.076805,false
49.198140,11.878497,false
45.966898,7.008476,false
64.243827,19.699342,false
43.801624,62.733824,false
31.836712,23.296953,false
8.583700,51.099358,false
24.646532,55.367652,false
19.693346,7.418339,false
15.258651,80.421794,true
-112.002624,-138.016894,true
64.488482,19.483576,false
54.404414,50.906051,false
17.124780,5.493096,false
13.019000,34.701929,false
36.212713,31.381558,false
143.018112,65.735503,true
12.953642,40.468979,false
53.655545,12.004228,false
44.586551,14.614538,false
8.344362,15.693930,false
64.253078,19.723416,false
37.391545,33.890496,false
9.931319,47.509324,false
40.095729,11.333742,false
61.469988,34.539446,false
39.697297,62.913284,false
37.164879,22.938515,false
58.877348,49.343137,false
27.997160,59.524976,false
25.666542,14.077404,false
10.852272,8.198080,false
-123.960606,-71.308640,true
-93.776027,-104.406016,true
60.938048,11.637900,false
52.935177,58.361323,false
53.582679,5.859599,false
5.128725,29.094474,false
20.454711,62.448719,false
37.232905,41.568491,false
9.602323,53.550054,false
5.032557,21.794935,false
14.437201,50.581696,false
9.607151,29.909175,false
50.429905,51.226122,false
34.187029,39.966116,false
33.845068,64.794232,false
43.236957,53.681416,false
56.343537,55.167900,false
-112.072157,-76.430953,true
41.620047,60.096556,false
13.915300,21.766346,false
17.927651,49.596869,false
23.515115,23.685741,false
57.985100,8.313302,false
52.999961,26.735565,false
55.032335,52.491832,false
8.122088,40.071502,false
25.057662,27.141370,false
42.940158,59.610699,false
59.919452,8.304772,false
59.489635,58.503602,false
58.783405,50.356833,false
85.804128,47.560753,true
62.418733,43.020292,false
30.557807,25.610033,false
17.943677,54.967255,false
5.180862,27.397946,false
21.923297,44.495222,false
41.399571,21.125377,false
58.401510,31.705213,false
33.512404,53.706670,false
42.437481,8.609199,false
28.712324,54.842974,false
27.509562,39.994767,false
17.852261,61.926140,false
32.990076,54.938383,false
62.570494,29.547119,false
15.912623,25.374788,false
15.972917,25.758605,false
10.347942,35.612142,false
-99.513202,96.330612,true
34.445391,22.315316,false
62.813090,37.343956,false
128.230846,-122.714358,true
20.058465,17.721781,false
18.673289,48.780922,false
33.848980,-88.764768,true
119.388465,110.904922,true
40.536517,39.168446,false
53.696297,45.623100,false
55.819695,46.015799,false
12.409377,6.066990,false
-91.370266,40.649378,true
24.667790,39.093926,false
47.396096,55.870158,false
13.605858,5.619290,false
-148.408252,-125.745184,true
47.638303,31.643153,false
-115.631165,-159.264302,true
38.489632,55.056562,false
31.397897,24.791410,false
41.651555,22.148265,false
31.265981,15.652956,false
56.365366,58.520634,false
33.280524,22.574178,false
42.897862,7.310781,false
62.208669,61.573487,false
21.039199,8.738834,false
18.823863,30.995503,false
29.582402,5.591459,false
63.867827,44.897922,false
12.848810,10.093068,false
36.211486,59.353675,false
9.817918,58.829974,false
40.790710,23.984304,false
55.819413,46.681313,false
58.327653,46.254766,false
53.805541,21.730788,false
28.099998,50.898565,false
8.437994,61.102974,false
19.015668,5.112675,false
19.641989,19.032992,false
47.853913,39.354877,false
49.046524,51.274164,false
-117.845824,83.040521,true
39.625162,24.663022,false
28.275837,20.963245,false
50.338993,46.150003,false
43.662503,5.664894,false
15.792831,39.037753,false
18.686758,29.250556,false
62.400430,18.717888,false
16.167820,29.372529,false
35.414726,22.572869,false
53.141426,46.465622,false
22.699005,61.344308,false
50.487736,18.131067,false
22.274321,12.926606,false
32.912343,34.040412,false
14.078806,-162.908391,true
45.197328,49.153991,false
51.517332,29.549849,false
52.681164,54.491041,false
63.965642,20.366780,false
48.395140,8.529374,false
14.225216,20.983345,false
29.220841,8.616497,false
6.246299,18.511833,false
12.112375,58.077047,false
34.864205,22.705613,false
57.555916,43.868709,false
30.125400,58.341698,false
51.007639,15.956192,false
22.312799,36.633260,false
47.902100,9.956478,false
9.251606,102.089694,true
-118.059965,153.782967,true
50.171821,59.515100,false
20.920221,8.299919,false
25.746560,33.207995,false
12.692220,13.084542,false
13.326500,64.915304,false
42.582141,60.701707,false
7.691584,49.851203,false
33.620254,63.269990,false
102.806875,143.128710,true
25.990124,51.370097,false
-155.893765,78.677604,true
34.179144,25.395987,false
46.353244,37.798016,false
57.604129,7.035957,false
-70.463509,-94.146584,true
57.070339,36.278412,false
31.054896,50.963526,false
29.565275,18.486257,false
22.006347,29.131122,false
32.892370,57.017140,false
49.522235,21.539197,false
-111.350318,23.451404,true
34.934745,61.055658,false
25.109464,28.791732,false
63.236824,17.991775,false
29.508237,42.677115,false
19.932295,11.761646,false
40.341490,47.847127,false
31.331322,9.138564,false
17.088666,52.323252,false
-143.650787,-83.756139,true
35.607539,23.485275,false
63.428920,38.713693,false
58.856869,29.065729,false
24.155488,46.427632,false
55.180831,60.130714,false
18.467318,51.455366,false
24.298863,-162.782211,true
33.742602,-81.094508,true
59.395310,48.780897,false
24.655890,23.012009,false
16.399643,64.042356,false
-163.630095,120.465491,true
50.259764,15.664287,false
11.030578,12.863533,false
-86.324463,66.454338,true
37.479673,62.074787,false
41.786169,55.426051,false
31.732925,28.999657,false
30.578019,21.485227,false
27.586136,17.472002,false
37.255573,15.439506,false
20.983189,33.698223,false
9.011527,52.784222,false
14.579810,43.760629,false
31.413218,29.798766,false
43.825057,46.940917,false
51.023324,19.194640,false
44.911125,60.269032,false
64.433454,5.376726,false
-142.735288,126.360295,true
34.264588,10.153332,false
15.477393,49.068835,false
51.852661,11.337981,false
43.279279,32.313565,false
71.818318,-120.490775,true
49.072195,58.843306,false
57.777825,55.692444,false
60.984194,10.550347,false
11.703744,56.417157,false
13.463151,45.881766,false
53.613745,17.791726,false
43.563786,52.512085,false
53.167541,24.335774,false
55.189585,15.898715,false
21.842930,5.238366,false
56.676342,45.641542,false
54.753507,54.748934,false
-151.220785,92.667783,true
61.599898,47.537081,false
35.118301,58.305845,false
34.898068,14.797798,false
27.768684,26.122424,false
37.613247,46.222383,false
44.665216,6.738324,false
30.360246,5.088191,false
50.649374,28.537535,false
32.008521,11.373407,false
57.630604,40.959367,false
45.750157,27.734463,false
11.213288,17.293924,false
33.928630,23.619838,false
59.434075,34.532596,false
27.023374,38.622182,false
30.967967,61.532988,false
11.294896,46.609320,false
118.567577,35.459203,true
-146.421247,61.283814,true
31.194626,20.268905,false
20.566110,21.070691,false
43.841557,8.293166,false
40.068014,51.022751,false
34.593545,12.013100,false
85.261239,86.288010,true
55.651876,16.448262,false
56.867810,61.276996,false
34.455448,36.236282,false
45.471835,20.831822,false
54.492428,63.520807,false
57.772891,21.587826,false
58.815877,15.575736,false
15.883323,56.856068,false
46.891575,60.262479,false
46.016632,12.431240,false
43.855244,21.882721,false
26.069704,10.271666,false
14.116229,30.311910,false
89.046453,-149.222120,true
20.047399,7.152106,false
-74.572918,108.181963,true
15.607771,46.568809,false
54.537533,60.980962,false
-80.287122,129.049721,true
27.906733,38.905696,false
41.048292,27.670816,false
17.998854,50.786009,false
7.703417,12.547255,false
46.713596,45.226528,false
19.842243,63.250417,false
39.227811,59.947926,false
162.450451,-122.241392,true
42.291471,59.194023,false
62.207583,28.559581,false
21.058721,7.355693,false
53.540043,24.456139,false
38.131940,12.268345,false
48.067896,5.889918,false
31.354864,26.473989,false
35.185243,61.892343,false
56.652234,19.339051,false
58.530301,49.733832,false
15.297267,48.434770,false
23.409021,60.425682,false
48.565562,58.933903,false
39.466473,34.973028,false
28.394798,6.493645,false
6.809413,7.264674,false
45.752049,14.595907,false
11.445816,21.725604,false
50.223554,29.181997,false
28.164484,42.904914,false
22.550454,6.128212,false
29.045153,14.235802,false
32.227830,45.337403,false
28.880608,5.893662,false
46.262852,13.698204,false
7.358455,44.413752,false
15.627593,25.309195,false
9.115652,60.942667,false
27.361631,18.161043,false
13.152416,39.260410,false
60.972715,53.490884,false
43.553817,27.441956,false
43.569830,33.085795,false
-108.900387,37.794380,true
27.853766,60.492365,false
31.555028,27.026060,false
43.609955,36.783979,false
33.085122,45.386560,false
9.464774,37.637931,false
31.766892,23.912393,false
111.980687,45.531098,true
9.003423,21.220360,false
37.619337,46.762810,false
40.594457,11.684472,false
18.107299,33.896099,false
32.021156,12.787674,false
58.845180,33.473931,false
-148.650322,-89.779384,true
21.845634,39.066403,false
15.946498,44.778843,false
13.111786,48.091079,false
21.879011,50.668458,false
-151.263903,-82.265542,true
5.533669,-89.969991,true
20.525820,46.375420,false
28.952859,25.491947,false
51.728343,24.280515,false
63.336919,20.808766,false
14.617691,20.761260,false
61.467069,7.237880,false
9.873870,40.060620,false
21.359504,49.586868,false
5.633497,51.358532,false
41.836656,45.903832,false
29.620851,35.644870,false
152.450356,-80.855446,true
10.654064,56.480232,false
34.338587,23.660710,false
40.693795,28.644530,false
19.875709,27.901250,false
58.578244,53.991845,false
41.089053,34.953919,false
19.242657,57.124795,false
50.124124,16.918022,false
39.384392,17.988218,false
52.316790,32.555719,false
59.226095,55.922330,false
57.501025,31.168994,false
30.975236,10.759474,false
151.520378,5.656280,true
11.520806,54.496787,false
44.820365,53.163889,false
27.853786,55.136217,false
62.009385,10.708675,false
153.673586,135.823490,true
50.890634,8.950839,false
48.887176,56.998342,false
25.147884,41.905309,false
63.420907,60.150490,false
14.093808,-104.759686,true
-69.897346,129.071829,true
48.675132,60.909402,false
110.271536,-96.644013,true
33.718996,31.233900,false
31.826652,55.267168,false
60.181266,50.444905,false
44.544180,16.885557,false
-125.127262,103.874171,true
60.007762,53.705210,false
60.669052,10.749863,false
23.207514,62.587040,false
29.192631,17.952250,false
51.138625,33.495946,false
-104.085755,37.347223,true
49.573687,30.673065,false
60.538386,22.981003,false
46.502635,28.083618,false
43.212054,5.077846,false
28.207756,60.843709,false
50.378830,43.772716,false
54.271616,34.684563,false
36.655473,15.772375,false
23.820279,43.769607,false
13.739902,31.164886,false
11.209661,19.560631,false
60.337963,24.813218,false
61.879573,37.671128,false
56.241450,19.854526,false
150.243882,-104.291740,true
28.737366,62.848998,false
31.682671,60.698526,false
16.399717,60.524314,false
20.985771,57.845932,false
20.097133,40.811568,false
-90.542151,-103.488749,true
35.253292,62.988111,false
12.373756,57.816929,false
31.941010,14.193634,false
37.870888,8.488877,false
15.350304,62.942252,false
56.617204,15.625713,false
49.133140,61.713893,false
51.840059,41.843477,false
20.306075,-89.662022,true
64.090102,63.917095,false
5.573177,17.773135,false
35.180029,40.853603,false
31.720531,31.911589,false
26.284610,7.972648,false
32.347611,35.642532,false
49.419195,47.704932,false
54.274233,45.258980,false
48.199688,18.158139,false
27.005962,60.046258,false
6.120399,34.259549,false
42.102009,14.155940,false
22.944089,64.925975,false
12.324488,27.916633,false
50.704642,50.679834,false
30.509517,43.527773,false
34.791975,-164.521120,true
37.582101,-120.351247,true
25.207424,7.439226,false
63.318734,19.047087,false
53.093694,20.381066,false
161.097826,-108.418430,true
49.148642,36.669815,false
51.634001,64.524020,false
21.414764,32.322114,false
59.412803,22.527020,false
31.525682,58.571845,false
33.369953,52.248655,false
-153.979282,150.409162,true
33.339676,34.876346,false
49.639789,33.417931,false
30.582543,60.178809,false
10.054543,40.794965,false
102.523664,12.263929,true
5.951526,44.924019,false
45.573917,31.926549,false
18.974264,26.984792,false
54.259939,30.022436,false
62.550540,32.073591,false
51.236276,48.744359,false
13.171288,23.807429,false
30.452403,62.030372,false
28.995291,56.074144,false
-112.351767,82.089093,true
22.118997,39.436805,false
15.631293,26.921680,false
36.871291,49.151915,false
10.449106,57.969206,false
54.117122,64.147798,false
42.243128,18.059850,false
22.814591,40.932093,false
49.914712,39.702683,false
15.950764,6.133369,false
10.395545,59.763433,false
10.445768,35.033747,false
43.904051,-153.972172,true
17.010315,21.242982,false
42.671388,8.984303,false
36.026286,35.102270,false
56.140305,63.986381,false
17.751371,37.991407,false
44.853143,5.248863,false
40.582109,15.090944,false
104.943871,154.488065,true
60.224037,30.244408,false
32.713461,11.910628,false
12.916496,144.486107,true
51.718095,47.247568,false
20.472870,54.667296,false
36.450489,46.722091,false
15.343646,52.705706,false
63.085518,28.439777,false
14.421925,51.024125,false
62.351558,31.523150,false
-97.609076,-80.912236,true
44.097110,27.369246,false
6.840944,15.667351,false
63.700001,53.901643,false
63.038003,19.272216,false
44.398731,18.504819,false
19.766914,21.415759,false
51.039286,30.532510,false
45.110781,8.112050,false
8.227204,33.469989,false
48.917806,5.471367,false
59.524231,53.309416,false
13.501637,59.559887,false
54.665322,21.187734,false
54.231154,27.969463,false
52.196743,51.719614,false
64.220583,22.948550,false
8.645869,43.176328,false
12.101422,42.347612,false
19.602886,37.132057,false
12.230198,43.247913,false
40.921338,13.732215,false
61.088738,52.157666,false
155.358407,29.324345,true
12.054916,9.293085,false
40.592557,55.845488,false
11.739659,41.012004,false
25.359756,48.124204,false
38.815984,29.102100,false
160.601947,-153.200394,true
83.998554,17.530257,true
62.951121,55.211234,false
19.225131,39.155239,false
14.451715,26.679826,false
22.795795,20.460173,false
21.336622,27.357075,false
8.989666,46.769721,false
53.162897,57.413277,false
41.204666,16.648675,false
62.748236,55.587850,false
28.183264,20.633886,false
24.943314,16.131786,false
-89.117756,-97.775668,true
27.817518,49.303323,false
61.313673,45.148377,false
63.487233,25.703266,false
54.572817,13.482045,false
20.200328,20.811903,false
21.345047,59.299394,false
8.586661,12.581319,false
-151.576897,11.697863,true
60.655063,61.732777,false
16.828249,48.284312,false
61.264060,41.791909,false
58.158182,63.566280,false
62.368493,34.543731,false
51.925543,60.675471,false
17.682736,95.894310,true
12.255854,55.192342,false
14.583764,26.565806,false
48.897636,11.967481,false
-74.111363,38.456499,true
-135.303259,67.645153,true
58.418106,21.947581,false
39.207107,71.524284,true
56.522055,60.362639,false
50.074171,44.277356,false
61.163459,13.684802,false
42.997680,25.977927,false
16.072026,30.158228,false
43.455732,34.484065,false
41.367267,14.713163,false
8.823642,51.764534,false
43.578457,47.769026,false
22.907462,55.686723,false
16.662270,22.570193,false
48.917459,8.029207,false
-113.898719,56.093042,true
16.746756,19.276221,false
48.240979,48.945775,false
42.397470,42.431584,false
12.185891,45.921846,false
8.137346,12.457205,false
79.426185,116.696345,true
74.717671,153.644338,true
9.912843,36.296065,false
22.747253,57.271782,false
51.765881,42.093175,false
60.943375,37.521675,false
38.126429,53.130528,false
32.531769,64.636382,false
-138.868677,-77.959913,true
21.230421,29.886934,false
59.929917,87.536971,true
51.448120,21.674496,false
8.506037,52.245717,false
58.149623,6.170298,false
21.728425,41.175058,false
22.778777,27.634830,false
45.556649,39.076902,false
14.868433,11.913077,false
53.007386,44.694398,false
29.979770,48.032965,false
45.798870,51.284651,false
35.910519,22.672455,false
30.613125,32.336148,false
62.152444,26.008436,false
8.081617,59.965791,false
63.219019,41.284096,false
8.448116,48.395617,false
51.218694,51.813272,false
28.422320,8.148380,false
29.218328,53.494413,false
14.879150,39.154615,false
40.615166,23.031160,false
48.028560,62.883143,false
38.569490,51.507197,false
37.865690,9.130458,false
62.962613,8.176640,false
25.707124,26.247791,false
63.033449,27.890750,false
7.739345,30.129123,false
62.286871,14.656391,false
12.938417,38.054961,false
25.129042,36.134990,false
43.539619,46.770495,false
18.922593,61.086583,false
53.700943,62.423853,false
53.103638,58.964052,false
51.626730,6.017225,false
20.877625,11.764433,false
27.778683,62.296539,false
10.559653,36.619395,false
47.627172,28.740867,false
13.090821,32.633802,false
33.552068,25.816292,false
45.344169,24.866081,false
18.515820,53.299813,false
32.489824,24.627164,false
17.223798,12.291933,false
28.728564,29.826253,false
47.563286,58.334576,false
34.387231,32.741896,false
60.723956,5.854178,false
37.050132,57.576780,false
38.876506,18.022585,false
96.962840,51.576030,true
28.842035,19.420105,false
17.956025,32.255104,false
20.871652,15.139906,false
24.716304,34.128844,false
15.585814,12.310781,false
62.485059,9.048566,false
34.854241,15.388051,false
61.037933,48.435238,false
6.326250,63.500081,false
32.773600,32.078545,false
53.118394,19.562919,false
27.105599,-157.009155,true
42.925493,7.189171,false
25.843517,18.347936,false
56.644865,7.743517,false
20.468332,5.393535,false
17.884750,17.290604,false
47.243157,32.269155,false
12.636163,27.321000,false
8.076845,51.171583,false
-123.157034,12.280988,true
31.542601,51.897863,false
45.685201,7.435118,false
63.859340,45.193685,false
17.531099,63.835509,false
30.442515,37.148158,false
16.107022,29.558459,false
42.410831,48.485010,false
40.299406,49.542459,false
9.364791,94.865937,true
41.065157,46.900697,false
13.991492,34.156147,false
54.259260,34.832761,false
36.273904,35.980227,false
46.589899,6.402462,false
-163.682969,14.544704,true
56.194691,62.782069,false
-98.731538,-111.479923,true
15.385302,48.903044,false
29.623895,48.114825,false
19.976833,11.321967,false
45.561397,20.830978,false
55.730845,44.058770,false
36.152047,43.702816,false
8.072529,55.919699,false
18.419329,25.933248,false
56.163920,45.456901,false
59.683411,44.455363,false
14.302660,5.009797,false
10.268028,40.015291,false
44.825388,33.701557,false
20.341125,7.281167,false
49.025938,26.756525,false
34.733753,47.167343,false
35.355505,24.631106,false
10.260263,22.634987,false
58.141521,24.999785,false
-153.500015,44.711339,true
23.407974,24.813187,false
14.227056,21.894750,false
60.641341,15.974356,false
10.218872,49.666731,false
