dim-1,dim-2,outlier
79.381120,100.529223,true
39.892284,36.977310,false
39.848326,24.282335,false
12.751466,24.643509,false
-66.280691,80.223133,true
37.722367,29.284886,false
36.313033,23.328302,false
53.511701,52.908305,false
52.054216,49.887048,false
10.858322,14.008811,false
27.070850,58.220811,false
22.532694,13.962989,false
58.447114,24.001749,false
29.652079,34.328408,false
32.652873,12.197039,false
7.560468,21.678369,false
51.057635,56.852094,false
44.878014,58.061917,false
117.509705,52.563039,true
-155.724390,33.004316,true
35.584194,47.561160,false
61.215770,10.035831,false
8.901229,50.907064,false
12.742259,20.623905,false
36.587481,8.934252,false
11.938664,20.397851,false
54.994882,63.712097,false
7.835526,24.615313,false
24.541718,37.074413,false
49.207320,50.059110,false
43.310617,58.763411,false
53.285900,41.394250,false
7.489451,29.435628,false
13.244045,53.993683,false
52.902539,46.136811,false
51.253530,45.796469,false
34.239532,24.052058,false
9.326625,64.130984,false
-139.894718,-149.134754,true
59.449860,16.719759,false
19.404898,29.286679,false
10.201711,64.415722,false
58.132290,13.457224,false
11.884925,25.541010,false
17.806142,36.602313,false
14.297604,32.418987,false
31.160339,49.945046,false
22.312152,17.821633,false
17.507555,7.497966,false
22.187507,47.735837,false
18.853905,12.276830,false
37.921176,35.622974,false
48.662404,39.767744,false
35.005423,33.941477,false
15.572994,26.697097,false
41.016880,5.335413,false
20.317669,54.647483,false
6.843903,41.164784,false
13.144713,38.544324,false
36.839720,15.905567,false
38.829540,50.701544,false
45.921410,57.978666,false
44.279675,47.287723,false
40.985734,8.982075,false
10.791656,56.097070,false
33.898652,37.794357,false
-96.377911,-84.271016,true
48.157468,51.740463,false
11.271113,28.377639,false
8.441702,45.080416,false
16.200109,41.796262,false
31.971962,42.957543,false
22.953907,35.955078,false
26.806215,96.196002,true
33.110775,48.283803,false
64.412258,33.477097,false
20.573940,23.323681,false
13.928105,36.645012,false
17.376425,36.565514,false
36.176683,44.337424,false
46.707238,22.791549,false
63.982374,53.322124,false
6.157339,-163.101859,true
25.571134,8.266693,false
8.498619,31.408550,false
55.718131,29.884973,false
50.639009,63.341897,false
61.055181,47.604362,false
53.273066,10.964456,false
26.541875,27.894167,false
48.624479,40.096896,false
56.790862,31.683390,false
27.028889,24.789136,false
25.665399,17.926648,false
5.779352,17.399342,false
7.827614,21.558828,false
80.683341,105.755841,true
57.465351,21.549797,false
12.710088,30.020725,false
42.027220,6.420221,false
57.805691,112.433569,true
26.106707,36.716376,false
57.101164,60.004212,false
59.140540,44.653382,false
51.671814,39.843539,false
14.922299,27.617625,false
24.938106,36.337383,false
14.273631,11.055415,false
15.623932,17.141162,false
30.708930,55.174420,false
5.353026,56.898476,false
30.922882,56.022065,false
18.268061,38.189827,false
48.633935,51.249066,false
19.204279,49.047382,false
35.122731,44.086459,false
49.612901,15.960963,false
23.991168,22.726467,false
40.253175,38.385200,false
6.905214,35.097531,false
14.657787,23.408834,false
52.329949,64.780495,false
62.680243,49.897354,false
31.122127,15.754861,false
31.403134,59.677416,false
-83.472856,67.709466,true
-111.325025,77.504398,true
41.245228,60.450198,false
60.902894,55.108433,false
50.324000,48.068764,false
29.986321,13.391599,false
51.578383,31.462990,false
34.178149,52.268645,false
16.078488,17.123124,false
10.699460,51.712931,false
60.860815,7.297177,false
-84.412294,44.927403,true
19.169305,51.205151,false
14.659321,37.310258,false
33.881365,18.395056,false
41.923021,55.050219,false
47.500831,11.817615,false
123.132406,6.861746,true
33.841203,36.456649,false
11.094349,40.831433,false
17.733376,29.819451,false
54.192095,7.506218,false
53.484637,51.242802,false
39.442395,13.056745,false
54.038412,7.466427,false
44.943759,56.377988,false
10.652006,30.562422,false
20.137086,14.240782,false
51.571900,48.809103,false
50.348018,34.173048,false
44.929329,12.705584,false
60.874584,18.122949,false
57.696990,30.205339,false
25.289580,71.183082,true
34.358721,8.839088,false
22.526259,64.134007,false
62.958918,34.950612,false
61.151199,36.863805,false
-138.959293,-153.744018,true
59.262490,17.075546,false
12.070382,84.263881,true
6.681925,59.994922,false
62.536951,5.427241,false
51.193037,46.693838,false
6.075493,41.507859,false
9.733566,15.983190,false
49.344403,59.601821,false
20.717997,31.708342,false
27.089544,45.050107,false
63.960822,54.097370,false
14.132619,54.009043,false
28.940702,36.981487,false
17.123309,21.769794,false
61.946233,8.426425,false
29.065266,61.497319,false
21.555895,30.946003,false
34.553694,32.557616,false
47.425952,27.967961,false
33.457588,16.736152,false
41.526017,7.747592,false
64.997982,13.161058,false
16.134743,17.877497,false
59.048951,50.345394,false
39.272283,52.486417,false
43.269744,49.335356,false
41.998229,26.945385,false
63.054792,46.138719,false
18.181160,11.514888,false
61.559021,8.082120,false
63.204138,55.851342,false
126.135643,29.278865,true
36.275969,29.872355,false
25.228599,40.280583,false
30.454261,27.739312,false
42.961909,39.870701,false
19.402099,36.840076,false
51.451289,34.200216,false
36.529172,50.507960,false
60.493878,32.354267,false
55.223107,45.061946,false
51.127448,57.110939,false
6.709786,36.498275,false
40.022125,45.966644,false
33.051987,48.097770,false
36.603507,53.108234,false
46.781527,34.683313,false
19.637558,26.033361,false
7.727077,28.556028,false
35.318307,18.487919,false
28.028312,21.696185,false
37.158798,39.103205,false
20.356779,24.928519,false
28.647755,8.505898,false
58.871766,5.413587,false
6.033090,34.350268,false
38.314012,23.005351,false
-137.864471,44.268506,true
9.183489,39.000817,false
31.730612,22.086920,false
17.731503,61.901998,false
59.251637,5.741502,false
6.521768,141.240291,true
29.071208,60.918608,false
6.324164,15.118664,false
24.875193,44.933348,false
39.676463,6.230671,false
16.596859,41.648170,false
32.699442,43.789746,false
19.404410,54.588231,false
30.314653,23.160470,false
18.184234,42.762525,false
55.132511,44.544216,false
43.564437,64.523120,false
-124.189749,26.859032,true
-122.918969,-66.510793,true
16.575217,57.713142,false
58.592608,16.744696,false
31.128629,46.967195,false
8.547642,9.636919,false
39.437098,18.977062,false
38.677147,35.106707,false
66.176885,-130.612197,true
46.367987,57.688166,false
21.616547,55.332333,false
41.733834,62.336533,false
63.789399,40.457503,false
36.633692,43.368787,false
63.537830,28.101877,false
48.314098,22.408320,false
32.408403,43.099826,false
63.372275,61.035976,false
17.844146,11.551479,false
64.996060,35.248135,false
18.284875,37.654893,false
29.570683,56.496166,false
64.925489,17.979228,false
20.961155,42.425764,false
18.835798,49.408448,false
49.815820,48.700930,false
61.810964,8.757300,false
61.711727,39.874743,false
31.390122,26.829035,false
40.347243,31.934598,false
50.032036,35.857727,false
46.834364,23.509840,false
46.517145,34.439471,false
24.171132,26.456291,false
6.527199,50.040080,false
23.093587,9.587502,false
27.608924,90.483589,true
31.571077,31.293882,false
-84.246052,46.562012,true
22.695626,42.945385,false
21.035008,52.298695,false
23.511714,55.641052,false
47.504952,163.466131,true
46.163251,47.963307,false
12.425060,54.993569,false
31.423577,27.469336,false
6.394924,51.000309,false
11.395763,39.688635,false
52.932626,61.463711,false
56.861484,54.588683,false
46.052512,28.732865,false
60.799498,59.061375,false
11.015218,60.210920,false
35.021337,60.058447,false
8.133216,11.092406,false
15.878628,59.719151,false
52.035737,57.715342,false
40.721897,20.600909,false
39.163527,14.994551,false
60.360658,26.300936,false
12.377845,9.171499,false
-129.570849,121.092557,true
14.496559,45.141232,false
31.388530,57.299947,false
11.330099,7.668203,false
44.943644,52.483381,false
26.348482,20.428773,false
17.345856,11.645834,false
42.608750,33.022093,false
18.226541,34.727891,false
17.234456,61.913054,false
24.656920,12.401806,false
27.234767,26.272779,false
61.183461,13.154223,false
54.842266,49.215330,false
38.050735,15.042036,false
37.969130,28.264708,false
55.729070,39.896221,false
-99.219325,103.450034,true
29.545974,50.898907,false
42.043960,40.915811,false
81.671557,102.299167,true
12.466713,45.962345,false
11.973513,36.404343,false
37.978188,9.765331,false
34.663215,42.872791,false
37.570619,12.129016,false
56.502958,25.540219,false
39.858088,44.473158,false
-86.571524,-157.743421,true
29.535347,48.238025,false
56.319060,53.711684,false
56.539496,29.703115,false
26.885936,56.403609,false
40.388324,37.757230,false
7.625944,64.799401,false
7.391165,-148.264994,true
58.170446,56.055149,false
62.427194,51.048532,false
22.602557,41.567061,false
18.558114,-135.328403,true
63.939269,62.726848,false
20.591744,46.106456,false
39.968897,19.256720,false
50.355343,43.961192,false
-68.667558,160.283413,true
12.107927,53.176256,false
47.519854,32.840576,false
10.079014,14.386280,false
31.795339,32.037863,false
63.248100,49.639830,false
27.247634,7.142937,false
16.873147,54.095301,false
10.027009,50.576825,false
51.508882,37.602730,false
11.699293,61.569280,false
61.061262,64.154190,false
38.443538,38.363133,false
60.636137,37.919834,false
62.649524,36.597491,false
27.137030,48.948140,false
21.984034,31.465665,false
50.428382,33.937944,false
54.534855,7.220282,false
8.590214,25.375809,false
35.748471,18.938499,false
61.581270,32.408753,false
47.712403,62.558179,false
11.616233,44.294122,false
64.272897,23.138119,false
27.314370,10.982357,false
37.053868,57.439238,false
13.884474,27.733841,false
26.792719,7.006207,false
109.456128,12.353929,true
27.908939,45.644574,false
30.425812,33.428616,false
21.342478,45.301902,false
8.597041,14.071827,false
-113.209815,78.372909,true
46.974820,64.957342,false
43.577757,55.575192,false
38.108436,43.570525,false
53.884256,52.672697,false
46.860749,6.268273,false
23.708571,23.466549,false
23.961218,64.765331,false
32.310027,30.545824,false
17.549357,29.290993,false
62.176438,56.180080,false
51.684964,55.467293,false
13.003490,14.508932,false
55.021617,31.899274,false
44.371013,11.319091,false
20.237084,59.273801,false
-102.980578,92.956792,true
35.489336,48.162009,false
11.059607,42.955221,false
54.374356,23.586682,false
24.650011,52.325725,false
37.042185,11.776197,false
46.492929,45.142573,false
23.245667,14.861929,false
30.123307,38.912723,false
37.992490,36.619915,false
29.039785,14.502194,false
44.418324,41.189812,false
11.603086,58.293161,false
33.011726,55.905393,false
29.452315,62.410750,false
130.689598,12.654207,true
55.691626,37.831066,false
16.637785,8.935764,false
15.668317,42.862172,false
48.475663,18.881812,false
19.607652,39.593191,false
9.265869,34.953600,false
48.074048,57.889011,false
-69.297850,94.949621,true
155.836633,-73.009903,true
54.063407,59.111439,false
29.693128,12.537861,false
-164.417197,-75.179080,true
43.857596,55.579165,false
9.653605,42.851596,false
49.338521,40.954714,false
14.195668,49.581306,false
38.270538,16.527424,false
40.606196,29.279715,false
60.751936,31.822000,false
39.475581,23.387988,false
64.062873,21.484186,false
7.627375,57.557397,false
17.752252,50.907490,false
-101.907033,23.684452,true
28.091827,60.823629,false
50.547327,5.993449,false
38.800773,38.678898,false
29.638618,11.838602,false
22.893412,38.232083,false
49.682280,30.095195,false
138.965816,95.009117,true
32.751295,58.288189,false
-102.277750,-149.024727,true
11.918739,-130.767291,true
45.559610,50.772026,false
-154.155245,30.337740,true
17.488976,58.058926,false
45.736015,15.055892,false
41.794808,38.812734,false
9.884427,64.240826,false
26.729423,24.506728,false
-147.403605,24.232353,true
41.110795,25.215172,false
29.811725,20.297536,false
44.814517,45.861215,false
6.910820,5.610926,false
42.615185,23.856222,false
11.925821,7.289598,false
24.375837,15.237034,false
64.169092,54.926949,false
105.615878,61.221496,true
7.769685,59.522339,false
43.180443,19.741998,false
50.554370,21.507335,false
12.713500,46.507399,false
32.667788,18.812477,false
13.048632,30.009782,false
44.659075,54.799274,false
51.375858,56.816198,false
42.377760,43.502632,false
24.639901,8.911233,false
32.611919,37.553636,false
41.546725,27.465538,false
-109.550885,-150.233816,true
58.897443,8.625689,false
18.082591,34.972167,false
63.887558,54.139811,false
55.931502,62.001611,false
50.195305,39.487836,false
12.474788,47.530909,false
40.062758,41.429284,false
25.807542,28.400403,false
9.083079,27.054617,false
-129.870838,-137.358852,true
27.889577,47.297667,false
49.555186,48.464527,false
150.084370,-127.648138,true
-73.104888,83.603957,true
36.896827,55.738806,false
49.887478,36.436186,false
55.885333,44.569291,false
48.163036,52.367397,false
60.178720,9.440226,false
53.779798,59.029394,false
57.788950,9.135112,false
50.136201,52.044736,false
34.542992,20.176584,false
44.365825,36.031302,false
36.606257,58.883287,false
20.880115,23.693892,false
41.718539,42.125824,false
31.505723,31.208889,false
14.227539,53.114627,false
23.451554,49.833405,false
121.206280,105.966725,true
-138.868336,115.164733,true
18.636446,27.016043,false
40.611577,20.330599,false
64.760156,22.768358,false
37.443332,53.470242,false
14.800274,20.367500,false
135.982823,-117.327031,true
41.431948,7.117493,false
33.617817,49.241646,false
63.076096,34.323547,false
41.177365,8.102110,false
8.157468,8.282532,false
47.705675,31.112169,false
12.935824,26.735475,false
55.354216,24.698626,false
49.289143,52.037991,false
95.305280,134.587344,true
13.398580,59.711055,false
64.200012,49.663294,false
32.291892,33.458484,false
28.620649,13.189115,false
27.954357,8.313300,false
-152.531296,130.451177,true
30.799421,-105.088857,true
24.997135,63.210049,false
49.579974,-78.281502,true
10.728489,50.953822,false
60.588045,7.534682,false
18.531150,10.897405,false
7.225623,30.434281,false
10.437557,39.164553,false
21.229173,9.898677,false
51.617197,45.799375,false
12.647906,59.383132,false
35.163147,44.857398,false
61.323167,28.429095,false
9.957068,41.176194,false
44.046350,11.189001,false
42.457640,21.011025,false
7.227783,49.918796,false
13.195845,49.275686,false
15.110309,38.275497,false
7.688721,44.757165,false
39.460052,31.182026,false
38.673337,59.822770,false
47.559922,64.837593,false
-163.033987,-162.128085,true
17.824359,47.914562,false
13.017938,34.244407,false
9.941213,39.769073,false
57.657854,45.169692,false
28.253445,44.639593,false
37.987088,12.830096,false
13.971943,13.542631,false
63.048237,18.825018,false
62.961158,30.977817,false
63.312150,31.738198,false
40.044253,49.617881,false
45.438923,37.898595,false
33.259059,23.781595,false
17.799220,7.864965,false
13.183323,6.731659,false
43.914698,12.187209,false
32.053299,61.280248,false
14.169660,49.993095,false
53.834413,61.590977,false
51.951540,33.052947,false
60.369649,-87.408243,true
19.541800,49.963298,false
13.771841,58.336333,false
17.324028,24.212568,false
16.111131,26.851922,false
24.753368,59.220709,false
38.722681,55.748132,false
67.547067,93.530824,true
11.107628,8.728908,false
14.362847,12.091350,false
57.107366,5.498525,false
42.558836,64.985881,false
48.619531,6.403520,false
30.889547,20.799556,false
35.533966,41.377541,false
30.965661,29.449597,false
34.178422,14.023709,false
31.167276,47.684677,false
45.383634,12.847388,false
149.535675,-105.207085,true
6.629975,64.556977,false
20.529345,22.740612,false
-139.083715,31.885962,true
33.850073,11.542852,false
11.546476,13.469426,false
7.697252,57.232721,false
73.396540,94.256225,true
47.769696,29.755341,false
10.183564,36.771093,false
64.081407,59.815731,false
25.690649,62.470553,false
52.171380,22.236008,false
17.157365,49.257474,false
34.930773,10.592494,false
60.934240,57.395901,false
55.078472,5.709203,false
43.999976,9.415607,false
38.479694,45.279046,false
9.210984,33.840022,false
26.703078,50.885621,false
43.412183,34.231045,false
23.218239,55.034231,false
21.645386,19.698682,false
60.844009,13.486141,false
36.596636,6.298960,false
10.306349,39.867929,false
19.935791,30.898161,false
61.594075,58.614926,false
40.567805,25.280123,false
85.692392,-95.252483,true
16.481878,20.365895,false
25.878210,28.525453,false
40.937825,19.800408,false
30.117434,7.298998,false
16.376654,21.617659,false
36.370596,28.497048,false
60.029129,39.483099,false
63.531900,32.382621,false
25.549066,27.800939,false
64.530983,6.344470,false
11.117033,8.464305,false
10.527027,14.558634,false
36.768222,31.197512,false
25.686758,34.289658,false
111.920119,54.207877,true
63.575770,59.966815,false
19.284157,37.780250,false
27.634201,50.520303,false
54.684558,29.274865,false
23.047338,18.271095,false
59.310299,7.435825,false
31.549421,32.562615,false
47.190284,35.137868,false
24.114026,19.208120,false
45.660599,22.657016,false
30.019305,43.631713,false
8.212477,47.455120,false
52.682658,95.601459,true
40.938286,60.178342,false
27.104804,39.159603,false
41.762652,61.272279,false
37.186910,43.610420,false
64.782936,17.737691,false
38.142700,56.915566,false
20.604512,31.142785,false
26.835184,29.820809,false
59.436150,11.404922,false
45.200975,14.396621,false
38.173038,9.600927,false
12.880687,18.489367,false
156.162189,54.547328,true
65.688673,100.320408,true
8.556023,19.381025,false
46.415796,57.859977,false
55.406014,-118.048550,true
19.501049,60.481564,false
16.292748,23.433044,false
48.044401,16.051614,false
35.047412,45.393515,false
96.518390,97.466246,true
5.561077,53.069695,false
-148.068094,74.672027,true
16.428253,34.608029,false
14.174701,48.483727,false
60.265896,24.979087,false
25.572649,33.754393,false
36.024186,36.566434,false
55.719335,54.715960,false
57.534829,8.498740,false
31.176054,21.537905,false
56.478932,41.520582,false
17.265243,57.118062,false
49.555991,48.161927,false
60.315515,32.970877,false
87.241955,54.360365,true
53.142578,8.906007,false
47.820918,51.093039,false
16.985222,58.631924,false
14.271888,36.960893,false
64.120241,23.895290,false
23.293936,28.363989,false
6.317783,15.987729,false
31.901891,42.819738,false
59.121336,44.831921,false
46.132008,61.621060,false
44.616887,11.551720,false
39.087746,15.288974,false
53.310953,51.964573,false
53.219200,6.907140,false
63.431726,29.081069,false
37.762497,56.146118,false
140.884027,19.837015,true
34.999705,41.660716,false
21.999054,19.461019,false
53.533204,45.933384,false
30.282975,-113.128097,true
22.635180,23.686550,false
26.877538,22.205875,false
37.296186,38.617911,false
57.120423,48.875067,false
53.604482,48.197838,false
23.448562,28.458533,false
64.033673,53.219686,false
37.917331,8.655106,false
31.655232,54.360369,false
52.607790,21.540059,false
17.322773,19.192309,false
58.048370,15.785091,false
52.305409,17.389766,false
14.803593,57.972893,false
56.392496,47.198440,false
5.412392,21.027941,false
6.719941,7.262880,false
37.754662,8.187299,false
61.721100,9.434050,false
45.294013,31.317157,false
40.279116,14.404650,false
55.263914,28.267643,false
54.069063,59.716110,false
61.032663,15.016751,false
64.890128,52.279397,false
52.319374,38.961996,false
24.086638,52.439413,false
26.788013,58.289435,false
44.661031,12.597090,false
37.354006,30.178742,false
12.242270,31.676554,false
30.298917,15.922547,false
64.930727,49.249181,false
6.604489,38.356919,false
50.051241,54.601629,false
12.400295,42.623118,false
59.231027,48.112352,false
30.082371,60.826060,false
14.439147,40.378523,false
17.021165,7.385119,false
43.217641,30.219424,false
40.949672,51.035478,false
114.484139,-126.805627,true
98.038020,120.452423,true
59.025513,58.895635,false
-147.265590,111.229908,true
32.140685,60.655808,false
40.132286,43.136017,false
46.216849,27.636634,false
26.899333,13.384249,false
12.732816,35.197851,false
26.583512,45.474891,false
8.738163,43.546303,false
59.656258,54.500018,false
54.404539,37.353765,false
62.747242,22.489878,false
31.697655,14.775570,false
22.776195,9.739905,false
33.514056,24.701513,false
9.874129,40.500893,false
41.850447,42.383875,false
51.341966,56.843941,false
56.468426,37.181166,false
36.020068,28.120127,false
42.045253,52.262983,false
16.900226,36.088255,false
5.297341,51.733708,false
59.936694,60.379109,false
79.140478,-115.950597,true
54.410026,5.919473,false
-86.105257,-66.957720,true
31.497097,27.629129,false
21.915917,30.646133,false
5.152705,51.639949,false
21.264397,52.218617,false
155.856191,24.381822,true
34.317946,42.878268,false
23.109459,26.795517,false
18.048519,41.860557,false
37.182671,7.006440,false
42.708659,58.915759,false
146.581909,-136.730012,true
43.403200,51.126247,false
43.368278,36.748435,false
34.145916,7.814053,false
26.458790,20.777539,false
35.223012,32.587777,false
18.346834,19.687529,false
-158.369200,59.353515,true
62.723018,27.338724,false
33.058294,8.335652,false
46.583881,11.908923,false
43.877143,24.009835,false
51.512987,33.656973,false
9.783556,30.985693,false
20.030421,7.589311,false
-75.010786,-163.124389,true
6.149548,19.695229,false
62.276979,128.596682,true
5.442932,28.844926,false
61.116004,23.937090,false
56.581403,53.213343,false
41.341507,52.936629,false
45.088263,8.235866,false
20.633600,162.646904,true
45.521987,14.701693,false
48.871836,31.131047,false
-87.797802,157.235114,true
10.463443,32.789125,false
17.213619,22.562876,false
40.046713,6.408273,false
20.658681,37.037883,false
12.794189,15.746594,false
22.888693,36.545230,false
44.224630,26.879263,false
5.372445,6.684933,false
21.709735,47.117268,false
54.035295,39.432070,false
23.747738,5.509033,false
36.304287,48.756357,false
49.472461,31.772471,false
24.381244,45.497109,false
36.739033,-70.411484,true
15.717658,57.099032,false
7.937950,12.219370,false
51.354962,38.410143,false
27.046473,62.977656,false
55.583106,29.809810,false
25.796615,31.731066,false
51.576262,35.838794,false
6.632817,-163.959766,true
61.272247,38.233622,false
19.145629,39.163138,false
32.836391,13.336602,false
27.002105,29.535074,false
32.142407,16.447545,false
15.289973,7.472752,false
57.037126,35.703818,false
50.830460,21.822637,false
59.022065,24.906179,false
-136.155561,108.030349,true
33.785369,43.056108,false
47.538981,51.097383,false
32.333030,34.116738,false
49.610214,14.666484,false
41.956291,13.759908,false
15.815573,27.677160,false
35.924227,18.654439,false
40.100899,10.671034,false
39.656406,47.318739,false
62.332239,21.450214,false
29.526897,29.635261,false
15.494158,44.008875,false
27.720904,54.791041,false
50.540434,11.852272,false
5.179489,12.435126,false
16.012873,16.123680,false
21.985312,96.124615,true
25.664410,60.065750,false
117.705158,50.490110,true
12.176487,15.032428,false
58.918909,61.455788,false
61.825530,38.189913,false
18.449335,55.165132,false
46.493104,62.511224,false
-155.906676,64.022122,true
26.836684,13.097023,false
48.634566,53.126715,false
64.906302,43.960980,false
34.922043,22.907341,false
46.433336,60.447026,false
8.317491,35.389764,false
37.598183,47.347733,false
61.794720,33.536947,false
38.322570,59.208771,false
24.659711,15.983768,false
25.854193,18.101288,false
46.278562,19.359008,false
20.172420,58.610860,false
-133.696668,49.874389,true
58.703147,15.176074,false
50.497022,26.337356,false
44.026421,37.872334,false
12.762667,16.970376,false
30.628579,43.765442,false
12.951848,12.132421,false
37.206940,41.652897,false
44.078031,57.853180,false
30.639082,42.100728,false
45.940688,34.630136,false
49.058916,37.675488,false
27.629977,35.236865,false
61.720919,26.176007,false
45.596386,46.049012,false
12.501593,29.776309,false
15.895810,43.156800,false
-69.352675,43.809395,true
52.353517,50.222656,false
44.836355,39.251945,false
38.592702,27.436664,false
51.934089,55.464509,false
8.803053,51.109649,false
39.111784,40.577071,false
17.396227,44.414364,false
7.818853,63.725210,false
-82.914395,17.721140,true
29.411379,32.345208,false
-94.299301,28.548841,true
41.453402,57.621502,false
16.814731,46.955344,false
31.720149,40.684168,false
56.342511,62.587352,false
32.187602,51.800730,false
57.788317,45.910688,false
39.224632,43.177429,false
8.176891,36.331247,false
39.715136,30.585275,false
11.300810,40.019616,false
20.910730,33.909119,false
64.418813,12.332506,false
49.809825,10.535768,false
19.327019,47.185169,false
46.157648,18.498725,false
57.240301,61.463798,false
27.857288,47.113573,false
18.336345,42.285831,false
46.834739,61.317481,false
32.230997,20.443310,false
45.710543,31.162164,false
64.893240,9.493386,false
45.353210,49.359214,false
57.963393,40.125465,false
30.989268,47.501094,false
29.023310,41.173647,false
47.055856,62.983437,false
26.452047,61.868574,false
7.539715,148.284549,true
34.922953,56.200847,false
8.306744,13.563325,false
57.949127,7.159291,false
24.730442,18.652015,false
40.134009,54.221272,false
59.243481,49.824235,false
28.974862,10.104550,false
56.785993,59.006732,false
40.363609,36.062623,false
-99.300938,62.553399,true
7.506837,35.192538,false
53.175889,10.103692,false
58.128716,19.772976,false
7.367969,23.390829,false
34.264259,64.546777,false
44.216002,44.545372,false
10.589640,10.426217,false
47.427736,50.205615,false
28.361663,26.538788,false
-96.315349,-135.132762,true
25.958546,21.233845,false
63.658203,33.086695,false
47.183653,41.729009,false
13.476590,57.539122,false
46.298405,52.826515,false
19.755203,14.044869,false
47.084486,52.288575,false
33.387311,7.812123,false
-161.514666,120.639884,true
52.961889,17.516991,false
9.964377,7.374252,false
26.227254,22.576602,false
-74.433173,-135.083644,true
30.236379,62.472653,false
10.187335,39.060688,false
42.370272,44.987209,false
25.333076,31.714696,false
39.902885,61.275066,false
43.142227,38.426132,false
21.710477,42.510873,false
62.745285,42.291054,false
47.551091,42.356987,false
-143.837836,-122.842622,true
25.107104,62.235366,false
6.516070,5.339300,false
20.874865,57.689484,false
32.490959,48.094066,false
23.235265,56.815399,false
51.270926,21.253362,false
19.035262,38.000742,false
12.366881,10.893255,false
21.754755,62.371293,false
13.628455,25.489375,false
9.825593,43.838169,false
7.808814,27.561656,false
59.972623,53.424455,false
47.381153,33.367791,false
55.718905,18.171683,false
20.667071,58.452563,false
20.735002,6.063636,false
25.088198,19.895997,false
14.451795,54.584324,false
25.204643,43.427275,false
5.963799,55.616292,false
59.220670,51.169457,false
52.703092,22.288741,false
19.026506,8.110361,false
98.873595,44.522073,true
5.471991,18.571897,false
121.140825,80.308429,true
18.938691,31.674051,false
14.267365,43.466624,false
55.537817,41.567264,false
61.998905,24.077270,false
17.678126,22.672412,false
8.530386,14.800490,false
8.304592,59.988049,false
11.896183,12.444872,false
-79.211587,134.830962,true
45.068305,27.726343,false
7.941397,30.042277,false
21.909486,64.633917,false
46.122924,20.333650,false
24.812753,40.116459,false
36.774070,60.205666,false
8.126833,52.803345,false
48.064041,29.846411,false
19.218188,49.315945,false
26.122934,53.497236,false
29.987919,18.544561,false
34.549923,15.590764,false
26.574151,62.304900,false
33.524053,24.994581,false
23.576618,23.804306,false
42.657754,12.138601,false
60.716733,49.868800,false
62.060536,48.672680,false
16.883659,55.783466,false
34.907452,112.812333,true
56.083547,48.143977,false
-149.489872,-101.126020,true
9.257257,53.815832,false
160.344037,106.604595,true
29.377047,61.831018,false
30.596971,44.824760,false
45.090250,52.222996,false
34.004262,55.312665,false
42.622435,17.410492,false
-75.957210,-73.923962,true
14.637737,51.387603,false
21.493715,20.156542,false
5.981305,42.452866,false
26.815022,8.127390,false
5.769225,9.815751,false
19.375175,13.976742,false
10.941640,27.066428,false
63.947903,50.219573,false
20.315895,21.256985,false
8.665366,36.267081,false
49.296594,47.959225,false
21.046540,39.362791,false
56.388699,53.837336,false
30.482544,48.533702,false
48.825108,44.519731,false
50.831982,23.794463,false
39.552346,15.122325,false
33.066711,21.683097,false
122.185882,-90.228127,true
53.246544,39.160342,false
18.624231,20.647659,false
50.037729,22.840305,false
55.079408,29.592557,false
23.619408,32.278118,false
64.722983,60.999067,false
26.748982,61.441510,false
13.294427,6.787816,false
42.038610,47.656996,false
9.014506,19.017884,false
27.359248,60.617070,false
45.967562,37.456229,false
52.517503,7.384895,false
-75.661185,42.669974,true
18.583749,5.635935,false
59.261816,9.946367,false
19.061115,119.547248,true
48.102768,57.852425,false
21.313922,60.872816,false
43.928001,30.250943,false
60.169610,22.276202,false
34.802144,42.808013,false
54.626663,46.865966,false
60.577267,16.902021,false
47.351249,20.947429,false
21.244993,22.110852,false
50.900278,55.525274,false
79.468180,11.297797,true
-142.960209,-136.849941,true
12.487525,-132.891198,true
63.959468,32.227266,false
15.549193,13.573326,false
-120.842510,-84.094198,true
35.766353,43.097024,false
17.183963,18.019348,false
39.876186,22.891149,false
20.564848,60.330810,false
9.738873,18.786754,false
60.468205,33.480384,false
53.121025,16.202977,false
39.447122,50.609543,false
19.894168,29.586623,false
7.770689,16.650433,false
61.990952,31.650734,false
22.066597,19.474904,false
55.369125,53.251857,false
-121.502249,38.630859,true
48.425892,57.940299,false
59.813365,14.592788,false
28.058576,21.433866,false
-122.034639,-124.775858,true
64.960106,62.279491,false
6.515608,131.397788,true
17.089542,35.819577,false
8.984283,58.033559,false
51.688679,32.039016,false
7.921743,45.769013,false
11.233060,33.827040,false
11.788118,26.303622,false
46.299530,37.605381,false
35.203458,31.842778,false
59.360305,6.792065,false
50.780869,50.310799,false
60.210928,37.225688,false
7.318258,34.288936,false
48.846722,20.515748,false
23.444223,37.295758,false
9.736129,14.273385,false
15.871728,58.580409,false
21.531096,5.453641,false
54.091283,7.863572,false
54.461219,47.220724,false
64.913356,9.113639,false
51.857828,40.491641,false
29.444898,35.198828,false
51.412241,18.758488,false
33.251078,21.891207,false
30.301364,33.891467,false
15.597257,162.351431,true
24.546940,34.445071,false
75.670701,110.893937,true
53.505611,55.207411,false
23.627999,5.113683,false
59.161701,64.718029,false
21.152018,55.668612,false
