dim-1,outlier
43.300365,false
43.688613,false
44.079992,false
44.474463,false
44.871987,false
45.272523,false
-156.807147,true
46.082474,false
46.491807,false
46.903991,false
47.318985,false
47.736747,false
48.157235,false
48.580407,false
49.006221,false
49.434635,false
49.865605,false
50.299088,false
50.735042,false
51.173422,false
51.614185,true
52.057286,false
52.502681,false
52.950326,false
53.400177,true
53.852187,false
54.306312,false
54.762506,false
55.220724,false
55.680920,false
56.143047,false
56.607061,false
57.072914,false
57.540559,false
58.009950,false
58.481041,false
58.953783,false
59.428130,false
59.904034,false
60.381447,false
60.860323,false
61.340612,false
-84.753861,true
62.305241,false
62.789483,true
63.274947,false
63.761583,false
64.249343,false
64.738178,false
65.228039,false
65.718877,true
66.210644,false
66.703289,false
67.196764,false
67.691019,false
68.186005,false
68.681673,false
69.177973,false
69.674854,false
70.172268,false
70.670165,false
71.168495,false
71.667208,false
72.166255,false
72.665584,false
73.165147,false
73.664894,false
74.164774,false
74.664738,false
75.164735,false
75.664716,false
76.164630,false
76.664428,false
77.164059,false
77.663474,false
78.162623,false
78.661455,false
79.159921,false
79.657971,false
80.155556,false
80.652625,false
81.149128,false
81.645017,false
82.140241,false
82.634751,false
83.128498,false
83.621432,false
84.113504,false
84.604664,false
85.094864,false
85.584054,false
86.072186,false
86.559211,true
87.045080,false
87.529745,false
88.013156,false
88.495266,false
88.976027,false
89.455390,false
89.933308,false
90.409732,false
90.884615,false
91.357910,false
91.829569,false
92.299545,false
92.767791,false
93.234261,false
93.698906,false
94.161683,false
94.622543,false
95.081440,false
95.538330,false
95.993166,false
96.445902,false
96.896494,false
97.344896,false
97.791064,false
98.234953,false
98.676518,false
99.115715,false
99.552502,false
99.986832,false
100.418664,false
100.847955,false
101.274660,false
-92.834620,true
102.120147,false
-161.246919,true
102.954785,false
103.367932,false
103.778242,false
138.249660,true
104.590189,false
104.991743,false
105.390299,false
137.903995,true
-81.371412,true
164.784681,true
106.953738,true
107.336706,false
107.716440,false
108.092903,false
108.466057,false
108.835864,false
109.202288,false
109.565291,true
109.924838,false
110.280893,true
-132.042180,true
110.982382,false
111.327747,false
111.669479,false
112.007544,false
112.341908,false
-161.864138,true
112.999402,false
-160.219431,true
113.641696,false
113.957063,false
114.268534,false
114.576078,false
114.879665,false
115.179264,false
115.474845,false
115.766378,false
116.053835,false
116.337186,false
116.616404,false
116.891461,false
117.162328,false
117.428979,false
117.691387,false
117.949526,false
118.203370,false
118.452893,false
118.698072,false
118.938880,false
119.175295,false
119.407293,false
119.634849,false
119.857943,false
120.076550,false
120.290650,false
120.500221,false
120.705242,false
120.905692,false
121.101552,false
121.292801,false
121.479422,false
121.661394,false
121.838701,false
122.011323,false
122.179245,true
122.342449,false
122.500918,false
122.654637,true
122.803591,false
122.947765,false
123.087144,false
123.221714,false
-161.268464,true
123.476375,false
123.596441,false
123.711647,false
123.821981,false
123.927434,false
124.027994,false
124.123651,true
124.214395,false
124.300219,false
124.381112,false
124.457067,true
124.528077,false
124.594134,false
124.655231,false
124.711363,false
124.762524,false
124.808709,false
124.849913,false
124.886132,false
124.917362,false
124.943601,false
124.964845,false
124.981093,false
124.992343,false
124.998593,false
124.999844,false
124.996095,false
124.987346,false
124.973599,false
124.954854,false
124.931114,false
124.902381,false
124.868657,true
124.829947,false
124.786254,false
124.737582,false
124.683936,false
124.625323,false
124.561746,false
124.493214,false
124.419732,false
124.341308,false
124.257950,false
124.169667,false
124.076466,false
123.978358,false
123.875353,false
123.767459,false
123.654689,false
123.537054,false
123.414564,false
123.287234,false
123.155075,false
123.018100,false
122.876323,false
122.729759,false
122.578422,false
122.422327,false
122.261490,false
122.095927,false
121.925655,false
121.750689,false
121.571049,false
121.386752,false
121.197816,false
121.004260,true
-140.797181,true
120.603368,false
120.396071,false
120.184234,false
119.967879,false
119.747028,false
119.521701,false
119.291923,true
119.057715,false
118.819102,false
118.576107,false
118.328754,true
118.077068,true
117.821075,false
117.560800,false
117.296268,false
117.027507,false
116.754543,false
116.477404,false
116.196117,false
115.910711,false
115.621214,false
115.327654,false
115.030062,false
114.728466,false
114.422898,false
114.113388,false
113.799966,false
113.482665,false
113.161515,false
112.836549,false
112.507800,false
112.175299,false
111.839081,false
111.499180,false
111.155628,false
110.808461,false
110.457713,false
110.103419,false
109.745615,false
109.384337,false
-122.429291,true
108.651501,false
108.280017,false
107.905205,false
107.527103,false
107.145748,false
-67.351304,true
106.373432,true
105.982549,false
105.588568,true
105.191528,false
104.791468,false
104.388430,false
103.982453,false
103.573577,false
103.161845,false
102.747296,false
102.329972,true
101.909915,true
101.487168,false
101.061771,false
100.633769,false
100.203203,false
99.770117,false
99.334554,false
98.896558,false
98.456171,false
98.013440,false
97.568407,false
97.121117,false
-100.566608,true
96.219946,false
95.766155,false
95.310287,false
94.852388,false
94.392504,false
93.930681,false
93.466965,false
93.001402,false
92.534039,false
92.064922,false
91.594100,false
91.121617,false
90.647523,false
90.171864,false
89.694687,false
89.216041,false
88.735974,false
88.254533,false
87.771767,true
87.287723,false
86.802451,false
86.315998,false
85.828414,false
85.339747,false
84.850046,false
84.359360,false
83.867738,false
83.375229,false
82.881883,false
82.387749,false
81.892876,false
81.397313,false
80.901111,false
80.404319,false
79.906986,false
79.409163,false
78.910898,false
78.412243,true
77.913246,false
77.413959,false
76.914429,false
76.414708,false
75.914846,false
75.414893,false
74.914897,false
74.414911,false
73.914982,false
73.415163,false
-106.843851,true
72.416049,false
71.916854,false
71.417968,false
70.919441,true
70.421321,false
69.923659,false
69.426505,false
68.929908,false
68.433918,false
67.938584,false
-112.769783,true
66.950086,false
66.457019,false
-69.192924,true
65.473498,false
64.983142,false
64.493787,false
64.005483,false
63.518279,false
63.032222,false
62.547363,false
-76.577382,true
61.581428,false
61.100449,false
60.620860,false
60.142709,false
59.666044,false
59.190912,false
58.717361,false
58.245439,false
57.775191,false
57.306667,false
56.839911,false
56.374972,false
55.911895,false
55.450726,false
54.991513,false
54.534301,false
54.079135,false
53.626061,false
53.175124,false
52.726370,false
52.279844,false
51.835589,false
51.393651,false
50.954073,false
50.516900,false
50.082175,false
49.649942,false
49.220244,false
48.793124,false
48.368625,false
47.946789,false
47.527658,true
47.111274,false
46.697679,false
46.286914,false
45.879021,false
45.474039,false
45.072011,false
44.672975,false
44.276971,false
43.884040,false
43.494221,false
43.107552,false
42.724072,false
42.343820,false
41.966833,false
41.593150,false
-144.516779,true
40.855843,false
40.492292,false
40.132192,false
39.775579,false
39.422489,false
39.072956,false
38.727016,false
38.384703,false
38.046051,false
37.711095,false
37.379868,false
37.052403,false
36.728732,true
140.071445,true
36.092904,false
35.780811,false
35.472639,false
35.168420,false
34.868184,false
34.571961,false
34.279781,false
33.991673,false
33.707666,false
33.427788,true
33.152067,false
32.880531,false
32.613206,false
32.350121,false
32.091300,false
31.836770,false
31.586557,false
31.340685,false
31.099178,false
30.862062,false
30.629360,false
30.401094,false
30.177289,true
29.957965,false
29.743146,true
29.532853,false
29.327106,false
29.125926,false
28.929334,false
28.737349,false
-154.757430,true
28.367276,false
28.189225,false
28.015855,false
27.847184,false
27.683227,false
140.867721,true
27.369526,false
27.219812,false
27.074876,false
26.934733,false
26.799396,false
26.668879,false
26.543195,false
26.422356,false
26.306376,false
26.195265,false
26.089034,false
25.987694,false
25.891256,false
25.799728,false
25.713120,false
25.631441,false
25.554699,false
25.482901,false
25.416055,false
25.354167,false
-131.923299,true
25.245291,true
25.198314,false
25.156316,false
25.119303,false
25.087278,false
25.060244,false
25.038204,false
-79.343071,true
25.009115,false
25.002068,false
25.000021,true
25.002973,false
25.010926,false
25.023877,false
25.041826,false
25.064771,false
25.092709,false
25.125638,false
25.163554,false
25.206454,false
25.254333,true
132.536842,true
25.365010,false
25.427796,false
25.495540,false
-92.230061,true
25.645871,false
25.728444,false
25.815943,false
25.908361,false
26.005688,false
26.107915,false
26.215030,false
26.327024,false
26.443886,false
26.565603,false
26.692163,false
26.823554,true
26.959763,false
27.100776,false
27.246578,false
27.397156,false
27.552494,false
27.712577,false
27.877388,false
28.046912,false
28.221131,false
28.400028,false
28.583585,false
28.771783,false
28.964605,false
29.162029,false
29.364038,false
29.570610,false
29.781725,false
29.997361,false
30.217498,false
30.442113,false
30.671184,false
30.904688,false
31.142601,false
31.384900,false
31.631561,false
31.882558,false
32.137867,false
32.397462,false
32.661317,false
32.929406,false
33.201703,false
33.478179,false
33.758807,false
34.043559,false
34.332407,false
34.625321,false
34.922273,false
35.223233,false
35.528170,false
35.837055,false
36.149856,false
36.466542,false
36.787081,false
37.111441,false
37.439590,false
37.771495,false
38.107123,false
38.446441,false
-125.972774,true
-96.252295,true
39.486187,false
39.839918,false
40.197165,false
40.557893,false
40.922065,false
41.289644,false
41.660595,false
42.034879,false
42.412460,false
42.793300,false
43.177360,true
43.564602,false
43.954988,false
44.348479,false
44.745035,false
45.144616,false
131.131881,true
45.952694,false
46.361111,false
46.772391,false
47.186494,true
47.603379,false
48.023003,false
146.259706,true
48.870302,false
49.297892,true
49.728053,true
50.160740,true
50.595912,false
51.033524,false
51.473532,false
51.915893,false
52.360563,false
52.807496,false
53.256649,true
53.707976,false
54.161432,false
54.616972,false
-92.028410,true
55.534121,false
137.582009,true
56.459056,false
56.924328,false
57.391408,false
57.860248,false
58.330802,false
58.803024,false
59.276864,false
59.752278,false
60.229215,false
60.707630,false
61.187475,false
61.668700,false
62.151259,false
62.635102,false
63.120182,false
-84.467028,true
64.093857,false
64.582355,false
65.071895,false
65.562427,false
66.053903,false
66.546274,false
-87.290170,true
67.533502,false
68.028261,false
68.523717,false
69.019820,false
-82.379032,true
70.013772,false
70.511520,false
-94.800434,true
71.508314,false
72.007260,false
72.506505,false
73.005999,false
73.505693,false
74.005536,false
74.505478,false
75.005470,false
75.505461,false
76.005402,false
76.505243,false
-130.296436,true
77.504422,false
78.003661,false
78.502599,false
79.001187,false
79.499375,false
79.997114,false
80.494352,false
80.991041,false
81.487131,false
81.982572,false
82.477315,false
82.971310,false
83.464509,false
83.956860,false
84.448316,false
84.938827,false
85.428345,false
85.916819,false
86.404202,false
86.890445,false
87.375498,false
87.859314,false
88.341844,false
88.823039,false
89.302853,true
89.781236,false
90.258141,false
90.733520,false
91.207326,false
91.679511,false
92.150029,false
92.618831,false
93.085871,false
93.551103,false
94.014480,false
94.475955,false
94.935483,false
95.393017,false
95.848512,false
96.301922,false
96.753202,false
97.202307,false
97.649191,false
98.093811,false
98.536121,false
98.976077,false
99.413636,false
99.848754,false
100.281387,false
100.711491,false
101.139025,false
101.563944,false
101.986208,false
102.405772,false
102.822596,false
103.236638,false
-138.384194,true
104.056210,false
104.461658,false
104.864159,false
105.263675,false
105.660164,false
106.053587,false
106.443904,false
106.831078,false
-78.621613,true
107.595837,false
107.973346,true
108.347558,false
108.718435,true
109.085940,false
109.450037,false
109.810689,false
110.167859,false
110.521513,true
110.871615,false
133.104207,true
111.561023,false
111.900260,false
112.235807,false
112.567630,false
112.895697,false
113.219974,false
113.540429,false
113.857030,false
114.169745,false
114.478544,false
114.783395,false
115.084267,false
115.381131,false
115.673957,false
115.962715,false
116.247378,false
116.527915,false
116.804300,false
117.076504,false
117.344501,false
117.608264,true
117.867765,false
118.122980,false
118.373883,false
118.620448,false
118.862651,false
119.100468,false
119.333875,false
119.562849,false
119.787366,true
120.007405,false
120.222943,false
120.433959,false
120.640431,false
120.842340,true
-136.836006,true
121.232384,false
121.420481,false
121.603936,false
-163.619884,true
121.956847,false
122.126268,false
122.290976,false
122.450956,false
122.606190,false
122.756663,false
122.902361,false
123.043269,false
123.179372,false
123.310658,false
123.437112,false
123.558723,false
123.675478,false
123.787366,false
123.894374,false
123.996494,false
124.093714,false
124.186024,false
124.273416,false
124.355881,false
124.433410,false
124.505995,false
124.573631,false
124.636308,false
124.694023,false
124.746768,false
124.794538,false
124.837329,false
124.875136,false
124.907956,false
124.935785,false
124.958620,false
124.976460,false
124.989302,false
124.997145,false
124.999988,false
124.997832,false
124.990675,false
124.978520,false
124.961367,false
124.939218,false
124.912075,false
124.879941,false
124.842818,false
124.800712,false
124.753625,false
124.701564,false
124.644532,false
124.582535,false
124.515581,false
124.443675,false
124.366825,false
124.285038,false
124.198322,false
124.106687,false
124.010141,false
123.908694,false
123.802356,false
-87.331232,true
123.575051,false
123.454107,false
123.328317,false
123.197695,false
123.062252,false
122.922004,false
122.776963,false
122.627145,false
122.472564,false
122.313236,false
122.149176,false
121.980402,false
121.806929,false
121.628776,false
121.445961,false
121.258500,false
121.066414,false
120.869721,false
120.668441,false
120.462595,false
120.252202,false
120.037284,false
119.817862,false
-133.456299,true
119.365596,true
119.132797,false
118.895584,false
118.653982,true
118.408015,false
118.157707,false
-115.350960,true
117.644168,false
117.380990,false
117.113573,false
116.841945,false
116.566133,false
116.286164,false
116.002067,false
115.713870,false
115.421601,false
115.125290,false
114.824966,false
114.520661,false
114.212403,false
113.900223,true
113.584154,false
113.264227,false
112.940473,false
112.612925,false
112.281616,false
111.946579,false
111.607847,false
111.265454,false
110.919435,false
110.569824,false
110.216655,false
109.859966,false
109.499790,false
109.136164,false
108.769125,false
108.398709,false
108.024953,false
107.647895,false
107.267572,false
-112.110329,true
106.497283,false
106.107395,true
105.714397,false
105.318327,false
104.919225,false
104.517131,false
104.112085,false
103.704129,false
103.293302,false
102.879645,false
102.463201,false
102.044010,false
101.622115,false
101.197558,false
100.770381,false
100.340627,false
99.908339,false
99.473561,false
99.036334,false
98.596705,false
98.154715,false
97.710410,false
-67.075302,true
96.815032,false
96.364049,false
95.910928,false
95.455717,false
94.998461,false
94.539204,false
94.077994,false
93.614875,false
93.149896,false
92.683101,false
92.214538,false
91.744253,false
91.272295,false
90.798709,true
90.323543,false
89.846844,false
89.368661,false
88.889042,false
88.408033,false
87.925683,false
87.442041,false
86.957155,true
86.471073,false
85.983844,false
85.495517,false
85.006140,false
84.515762,false
84.024433,false
83.532202,false
83.039117,false
82.545228,false
82.050585,false
81.555237,false
81.059233,false
80.562623,false
80.065457,false
79.567785,false
79.069656,false
78.571120,false
78.072226,false
77.573026,false
77.073568,false
-101.006331,true
76.074080,false
75.574150,false
-124.939065,true
-142.218497,true
74.074216,false
73.574356,false
134.965163,true
72.575114,false
72.075832,false
71.576842,false
71.078195,false
-137.261466,true
138.198727,true
69.584805,false
69.088025,false
68.591837,false
68.096289,false
67.601431,false
67.107314,false
66.613985,true
66.121496,false
-94.675227,true
65.139229,false
64.649550,false
64.160906,false
63.673346,false
63.186919,false
62.701673,false
62.217657,false
61.734919,false
61.253507,false
60.773470,false
60.294856,false
59.817712,false
59.342087,false
58.868027,false
58.395581,false
57.924795,false
57.455716,false
56.988392,false
56.522869,false
56.059194,false
55.597413,false
55.137572,false
54.679717,false
54.223894,false
53.770149,false
53.318527,false
52.869073,false
52.421832,false
51.976848,false
51.534168,false
51.093833,false
50.655890,false
50.220380,true
49.787349,false
49.356839,false
48.928893,false
48.503554,false
48.080865,false
47.660868,false
47.243604,false
46.829116,false
46.417446,false
46.008633,false
45.602720,false
45.199746,false
44.799753,false
44.402779,false
44.008865,false
43.618050,false
43.230374,false
42.845874,false
42.464589,false
42.086559,false
41.711819,false
41.340408,false
40.972363,false
-83.669203,true
40.246518,false
39.888791,false
39.534574,false
39.183904,false
38.836816,false
38.493344,false
38.153523,false
37.817386,false
37.484967,false
37.156300,false
36.831417,true
36.510351,false
36.193134,false
35.879798,false
35.570373,false
35.264892,false
34.963384,false
34.665880,false
34.372409,false
34.083000,false
33.797684,false
33.516487,false
33.239439,false
32.966567,false
32.697899,false
32.433460,false
32.173278,false
31.917379,false
31.665788,false
31.418530,false
31.175630,false
30.937113,false
30.703002,false
30.473321,false
30.248092,false
30.027339,false
29.811082,false
29.599345,false
29.392148,false
29.189511,true
28.991455,false
28.798001,false
28.609166,false
28.424970,false
28.245432,false
28.070570,false
27.900400,false
27.734940,false
27.574206,false
27.418215,false
27.266983,false
-151.428959,true
26.978852,false
26.841982,false
26.709928,false
26.582704,false
26.460321,false
26.342791,false
26.230128,false
26.122341,false
26.019443,false
25.921442,false
25.828349,false
25.740173,false
25.656923,false
25.578607,false
25.505234,false
25.436810,false
25.373342,true
25.314837,false
25.261300,false
25.212737,false
25.169153,false
25.130552,true
25.096937,false
25.068313,false
25.044682,false
25.026047,false
25.012409,false
25.003770,false
25.000130,false
25.001490,false
25.007850,false
25.019209,false
25.035567,false
25.056920,false
25.083268,false
25.114608,false
25.150936,false
25.192248,false
25.238542,false
-123.158656,true
25.346053,false
25.407259,false
25.473424,false
25.544542,false
25.620605,false
25.701606,true
25.787538,false
25.878390,false
25.974154,false
26.074821,false
26.180381,false
26.290822,false
26.406134,false
26.526306,false
26.651325,false
26.781179,false
26.915854,false
27.055338,false
27.199617,false
27.348675,false
27.502498,false
27.661072,false
27.824379,false
27.992403,false
28.165129,false
28.342537,false
28.524612,true
28.711334,false
28.902684,false
29.098645,false
29.299196,false
29.504316,false
29.713986,false
29.928185,false
30.146891,false
30.370082,false
30.597736,false
30.829830,false
-117.662443,true
31.307246,false
31.552520,false
31.802138,false
32.056077,false
32.314309,false
32.576811,false
32.843554,false
33.114513,false
33.389661,false
33.668969,false
33.952411,false
34.239957,false
34.531579,false
34.827249,false
35.126935,true
35.430609,true
35.738239,false
36.049796,false
36.365248,false
36.684563,false
37.007709,false
37.334655,false
37.665368,true
37.999813,false
38.337959,false
38.679771,false
39.025215,false
39.374256,false
39.726860,false
40.082992,false
40.442614,false
40.805693,false
41.172191,false
41.542072,false
41.915298,false
42.291833,false
42.671639,false
43.054678,false
43.440911,false
43.830300,false
44.222806,false
44.618389,false
45.017011,false
45.418631,false
45.823209,false
46.230705,false
46.641077,false
47.054286,false
47.470289,false
47.889045,false
48.310512,false
-80.989667,true
49.161411,false
49.590757,false
-116.871900,true
50.457029,false
50.893869,false
51.333118,false
51.774735,false
52.218674,false
52.664891,false
53.113342,false
53.563981,false
54.016764,false
54.471645,false
-129.639915,true
55.387520,true
55.848423,false
56.311240,false
56.775927,false
150.464403,true
57.710720,false
58.180733,false
58.652429,false
59.125759,false
59.600676,false
60.077134,false
60.555083,false
61.034477,false
61.515268,false
61.997407,false
62.480847,false
62.965538,false
154.424042,true
63.938482,false
64.426638,false
64.915851,false
65.406073,false
65.897253,false
66.389344,false
66.882297,false
67.376061,false
67.870587,false
68.365826,false
141.102464,true
69.358245,false
69.855326,false
70.352921,false
70.850981,false
71.349456,false
71.848296,false
72.347450,false
72.846871,false
73.346506,false
73.846307,false
74.346223,false
74.846205,false
75.346202,false
75.846164,false
76.346042,false
76.845785,false
77.345344,false
77.844668,false
78.343707,false
78.842413,false
79.340734,false
79.838620,false
80.336024,false
80.832893,false
81.329179,false
81.824832,false
82.319803,false
82.814042,false
83.307499,false
83.800126,false
84.291873,false
84.782690,false
85.272529,false
85.761341,false
86.249077,false
86.735688,false
87.221125,false
87.705341,false
-145.162950,true
88.669911,false
89.150170,false
-162.768161,true
90.106395,false
90.582266,false
91.056578,false
91.529285,false
-156.945932,true
92.469692,false
92.937299,false
93.403112,false
93.867084,false
94.329170,false
94.789323,false
95.247498,false
95.703647,false
96.157726,false
96.609689,false
97.059492,false
97.507088,false
97.952434,false
98.395485,false
98.836196,false
99.274523,false
99.710423,false
100.143852,false
100.574767,false
101.003124,false
101.428881,false
101.851995,false
102.272423,false
102.690125,false
-119.201062,true
103.517180,false
103.926450,false
-100.111410,true
104.736272,false
105.136743,false
-73.506176,true
105.928605,false
106.319916,false
106.708095,false
107.093103,false
107.474902,true
107.853454,false
108.228720,false
108.600663,false
108.969247,false
109.334433,false
-147.950385,true
110.054470,false
110.409248,false
110.760485,false
111.108146,false
111.452196,false
111.792601,false
112.129327,false
112.462340,false
112.791607,false
113.117095,false
113.438771,false
113.756603,false
-72.500594,true
114.380609,false
114.686721,false
114.988864,false
115.287008,false
115.581123,false
115.871180,false
116.157150,false
116.439005,false
116.716715,false
116.990254,false
117.259594,false
117.524708,true
117.785570,false
118.042153,false
118.294432,true
118.542382,false
118.785977,false
119.025194,true
119.260008,false
119.490396,false
119.716336,false
143.208230,true
120.154777,false
120.367236,false
120.575158,false
120.778522,false
120.977309,false
121.171498,false
121.361069,false
121.546005,false
121.726286,false
121.901895,false
122.072813,true
122.239024,false
122.400511,false
122.557259,false
-89.162470,true
122.856471,false
122.998906,false
123.136541,false
123.269363,false
123.397358,false
123.520513,false
123.638816,false
123.752255,false
123.860819,false
123.964497,false
124.063278,false
124.157154,false
124.246113,false
124.330148,false
124.409250,false
124.483412,false
124.552624,false
124.616882,false
124.676178,false
124.730506,false
124.779862,false
124.824239,false
124.863634,true
124.898043,false
124.927462,false
124.951888,false
124.971320,false
124.985754,false
126.860690,true
124.999625,false
124.999061,false
124.993498,false
124.982934,false
124.967373,false
124.946815,false
124.921263,true
124.890718,false
124.855184,false
124.814665,false
124.769164,false
124.718687,false
124.663237,false
124.602822,false
124.537446,false
124.467116,false
124.391840,false
124.311624,false
124.226478,false
124.136409,false
124.041426,false
123.941539,false
123.836758,false
123.727094,false
123.612557,false
123.493158,false
-132.258501,true
123.239826,false
-158.113504,true
122.967198,false
122.823682,false
122.675384,false
122.522319,false
122.364501,false
122.201947,false
122.034672,false
121.862695,false
121.686031,true
121.504698,false
121.318715,false
121.128100,false
120.932873,false
120.733052,false
120.528658,false
120.319711,false
120.106232,false
119.888242,false
119.665764,false
119.438819,false
119.207431,false
118.971621,false
118.731415,false
118.486835,false
118.237907,false
117.984655,false
117.727105,false
117.465282,false
117.199212,false
116.928923,false
116.654440,false
116.375792,true
116.093007,false
115.806113,false
115.515138,false
115.220111,false
114.921062,false
114.618022,false
114.311019,false
114.000086,false
113.685252,false
113.366550,false
113.044012,false
-102.031290,true
112.387554,false
112.053701,false
111.716142,false
-88.379848,true
-156.938885,true
110.681573,false
110.329534,false
109.973962,false
109.614893,false
109.252363,false
108.886407,false
108.517062,false
-159.455486,true
107.768356,false
107.389068,false
107.006542,false
106.620815,false
106.231926,false
137.029951,true
105.444818,false
105.046678,false
104.645532,false
104.241423,false
103.834389,false
103.424472,false
103.011712,false
102.596151,false
102.177831,false
101.756793,false
128.150109,true
100.906732,false
100.477794,false
100.046309,false
99.612319,false
99.175867,false
98.736998,true
98.295756,false
97.852184,false
97.406326,false
96.958228,false
96.507935,false
96.055490,false
95.600940,false
95.144330,false
94.685706,false
94.225112,false
93.762597,false
93.298205,false
-113.452825,true
92.363979,false
91.894237,false
91.422807,false
90.949734,false
90.475066,false
89.998851,false
89.521136,true
-91.345055,true
88.561397,false
88.079469,false
87.596234,false
87.111738,false
86.626032,false
86.139163,false
85.651180,false
85.162132,false
84.672068,false
84.181037,false
83.689088,false
83.196269,false
-120.841180,true
82.208223,false
81.713094,false
81.217294,false
80.720872,false
80.223877,false
79.726361,false
79.228372,false
78.729960,false
78.231175,false
77.732067,false
77.232685,false
76.733081,false
76.233303,false
75.733402,false
75.233427,false
74.733429,false
-148.479508,true
73.733563,false
73.233796,false
72.734204,false
72.234839,false
71.735751,false
71.236989,false
70.738604,false
70.240645,false
69.743161,false
69.246203,false
68.749821,false
68.254064,false
67.758981,false
67.264622,false
66.771037,false
66.278275,false
65.786385,false
65.295416,false
64.805418,false
64.316439,false
63.828528,false
63.341735,false
62.856107,true
62.371694,false
61.888544,false
61.406705,false
60.926225,false
60.447152,false
59.969535,false
59.493421,false
59.018857,false
58.545892,false
58.074572,false
-157.901723,true
57.137056,true
56.670954,false
56.206685,false
55.744296,false
55.283832,false
54.825339,false
54.368864,false
53.914452,false
53.462149,false
53.012000,false
52.564049,false
52.118342,false
51.674922,false
51.233836,false
50.795126,false
50.358836,false
49.925011,false
49.493693,false
49.064926,false
48.638752,false
48.215214,false
47.794355,false
47.376216,false
46.960840,false
46.548267,false
46.138540,false
45.731699,false
45.327784,false
44.926837,false
44.528897,false
44.134004,false
43.742198,false
43.353517,false
42.968002,false
42.585689,false
42.206618,false
41.830826,false
41.458350,true
41.089229,false
40.723500,false
40.361197,true
40.002359,false
39.647020,false
39.295217,false
38.946984,false
-92.435925,true
38.261368,false
-81.372936,true
37.590447,false
37.260581,false
36.934490,false
36.612204,false
36.293758,true
35.979182,false
146.338164,true
35.361767,false
35.058990,false
34.760208,false
34.465449,false
34.174743,false
33.888120,false
33.605608,false
33.327236,false
-109.201201,true
32.783020,false
32.517231,true
32.255690,false
31.998424,false
31.745458,false
31.496817,false
31.252527,false
31.012611,false
30.777094,true
30.545999,false
30.319350,false
30.097168,false
29.879477,false
29.666298,false
29.457652,false
29.253561,false
29.054044,false
133.727869,true
28.668813,true
28.483138,false
28.302114,false
28.125760,false
27.954094,false
27.787132,false
27.624891,false
27.467388,false
27.314638,false
27.166656,false
27.023458,false
26.885057,false
26.751468,false
26.622704,false
26.498777,false
26.379700,false
26.265486,false
26.156145,false
26.051688,false
25.952126,false
25.857468,false
25.767725,false
25.682905,false
25.603017,false
25.528069,false
25.458067,false
25.393020,false
25.332933,false
25.277813,false
25.227666,false
25.182495,false
25.142306,false
25.107103,false
25.076889,false
25.051667,false
25.031441,false
25.016211,false
25.005979,false
25.000747,false
25.000514,true
25.005282,false
25.015049,false
25.029814,false
25.049576,false
25.074334,false
25.104083,false
25.138823,false
25.178548,false
25.223256,false
25.272941,false
25.327599,false
25.387224,true
-100.957222,true
25.521351,false
25.595840,false
25.675270,false
25.759631,false
25.848917,false
25.943118,false
26.042224,false
26.146226,false
26.255114,false
26.368876,true
26.487501,false
26.610977,false
26.739292,false
26.872433,false
27.010387,false
27.153140,false
27.300677,false
27.452985,false
27.610047,false
27.771848,false
27.938371,false
28.109601,false
28.285520,false
28.466110,false
28.651354,false
28.841232,false
29.035726,false
29.234817,false
29.438484,false
29.646707,true
29.859466,false
30.076738,true
-80.417840,true
30.524738,false
30.755421,false
30.990527,false
31.230035,false
31.473920,false
31.722157,false
31.974722,false
32.231590,false
32.492734,false
32.758129,false
33.027748,false
33.301565,false
33.579551,false
33.861679,false
-163.458711,true
34.438248,false
34.732632,false
35.031042,false
35.333448,false
35.639822,false
35.950131,false
36.264346,false
36.582434,false
36.904363,false
37.230103,false
37.559619,false
37.892879,false
38.229850,false
38.570498,false
-126.648428,true
39.262688,false
-137.830475,true
39.969172,false
40.327687,false
40.689669,false
41.055081,false
41.423889,false
41.796053,false
42.171539,false
42.550307,false
42.932320,false
43.317539,false
43.705927,false
44.097444,true
44.492052,false
44.889710,false
45.290380,false
164.026164,true
46.100591,false
46.510051,false
46.922361,false
47.337478,false
47.755362,false
48.175970,false
-76.356058,true
49.025191,false
49.453719,false
49.884802,true
50.318396,false
50.754458,false
51.192945,false
51.633812,false
52.077016,true
52.522513,false
52.970257,false
53.420204,false
53.872309,false
54.326527,false
54.782812,false
55.241118,false
55.701401,false
56.163614,false
56.627710,false
57.093643,false
57.561367,false
58.030835,false
58.501999,false
-68.098474,true
59.449231,false
59.925203,false
60.402682,false
60.881622,false
61.361973,false
61.843688,false
62.326718,false
62.811016,false
63.296533,false
63.783220,false
64.271028,false
64.759910,false
65.249815,false
65.740696,false
66.232503,true
66.725186,false
67.218697,false
67.712985,false
68.208003,false
68.703700,false
-115.035456,true
69.696932,false
70.194369,false
70.692286,false
71.190634,false
71.689363,false
72.188423,false
72.687764,false
-94.865638,true
73.687090,false
74.186975,false
74.686941,false
75.186939,false
75.686918,false
76.186828,false
76.686619,false
77.186242,false
77.685646,false
-77.428613,true
78.683599,false
79.182048,false
79.680078,false
80.177641,false
80.674686,false
81.171163,false
81.667023,false
82.162217,false
82.656694,false
83.150406,false
83.643302,false
84.135335,false
84.626454,false
85.116610,false
85.605754,false
86.093838,false
86.580813,false
87.066629,false
87.551239,false
88.034594,false
-142.991553,true
88.997344,false
89.476644,false
89.954497,false
90.430853,false
