dim-1,outlier
36.760287,false
34.908977,false
36.287696,false
-26.500991,true
37.890620,false
36.054677,false
36.621972,false
-58.030300,true
37.815979,false
35.990521,false
34.106059,false
33.035440,false
36.110526,false
36.418889,false
36.581526,false
35.762413,false
33.216568,false
-3.977596,true
4.306909,true
34.314898,false
33.238812,false
35.362552,false
33.481806,false
33.954956,false
33.658044,false
35.671781,false
36.724274,false
33.140292,false
36.584370,false
35.820926,false
33.809414,false
33.848199,false
33.689025,false
35.464232,false
18.908418,true
36.201152,false
-71.062957,true
34.948509,false
36.804808,false
33.455178,false
38.350630,false
7.225561,true
38.691736,false
38.111081,false
36.475565,false
37.059417,false
34.811983,false
38.775162,false
35.488408,false
38.566142,false
36.134120,false
36.169262,false
36.761039,false
-58.312995,true
36.140748,false
37.483774,false
39.949278,false
35.966789,false
38.035305,false
-61.824914,true
38.451368,false
41.248139,false
-28.361783,true
-44.508003,true
37.440413,false
40.207085,false
39.377726,false
38.972809,false
42.147469,false
40.967471,false
39.548770,false
43.494534,false
40.411553,false
-35.999807,true
-38.526044,true
40.636011,false
42.829866,false
42.252678,false
44.933017,false
42.537001,false
41.995596,false
-25.970681,true
43.068421,false
42.650239,false
43.203478,false
44.792381,false
43.351152,false
47.037443,false
44.392083,false
44.939461,false
44.907909,false
45.506911,false
6.821394,true
19.666268,true
49.512165,false
49.482397,false
51.218310,false
-26.619665,true
47.914682,false
48.128647,false
48.364670,false
51.204698,false
51.193952,false
48.904242,false
50.845019,false
50.811450,false
51.916701,false
51.133247,false
51.578081,false
54.256941,false
51.657559,false
-31.358642,true
55.855917,false
57.274894,false
57.957187,false
56.934172,false
55.006679,false
58.486526,false
57.621600,false
55.603310,false
58.735925,false
59.445154,false
56.372830,false
58.585301,false
57.275358,false
60.550077,false
59.699782,false
62.032348,false
60.137739,false
62.132422,false
61.377982,false
61.598723,false
65.229755,false
64.240086,false
-58.320122,true
64.052359,false
66.129608,false
66.541556,false
66.372798,false
66.384782,false
65.767323,false
69.563006,false
66.150905,false
65.813454,false
70.934194,false
69.887015,false
69.288652,false
70.777039,false
70.488210,false
69.742200,false
71.238399,false
74.217559,false
71.008334,false
72.867372,false
75.487020,false
74.943184,false
72.165185,false
76.792006,false
73.438311,false
75.400351,false
75.741812,false
75.916209,false
79.244015,false
75.632575,false
79.243857,false
77.822089,false
78.536926,false
82.454569,false
80.682421,false
80.451907,false
83.522177,false
84.454227,false
84.892083,false
83.001994,false
85.422156,false
81.607464,false
83.312986,false
86.992057,false
-42.797349,true
84.017409,false
86.685113,false
86.078867,false
89.350720,false
88.072370,false
86.608827,false
89.707456,false
88.520836,false
91.723359,false
92.209793,false
92.969266,false
93.455553,false
92.343585,false
92.867464,false
93.645591,false
95.365827,false
94.646753,false
95.691112,false
95.015268,false
95.654459,false
97.310491,false
98.315079,false
94.480308,false
98.118979,false
100.219749,false
98.390559,false
99.546002,false
100.669219,false
100.587764,false
102.308712,false
100.495663,false
101.763125,false
103.294561,false
103.185505,false
100.298088,false
101.226959,false
-16.867904,true
106.097701,false
104.992062,false
103.836123,false
106.289738,false
106.725456,false
104.685325,false
106.417102,false
107.988593,false
106.941341,false
-79.692029,true
107.114086,false
110.532838,false
111.011994,false
110.932115,false
109.620443,false
111.401261,false
112.383049,false
109.651780,false
113.268948,false
113.729039,false
112.224515,false
111.689630,false
112.328922,false
116.105681,false
114.904620,false
114.932758,false
113.994228,false
115.685735,false
113.560130,false
114.321523,false
118.367814,false
119.438368,false
115.543467,false
117.061695,false
-37.784656,true
120.896203,false
120.193582,false
121.084342,false
119.898559,false
122.507641,false
118.597415,false
122.682958,false
121.707788,false
120.662285,false
122.573998,false
-4.780635,true
121.575181,false
120.546072,false
122.299075,false
-49.243005,true
124.172958,false
123.805752,false
123.861541,false
-16.371956,true
126.809245,false
124.650286,false
123.366278,false
123.550889,false
125.894200,false
124.366538,false
128.074239,false
-68.749408,true
128.171730,false
-19.443155,true
127.473298,false
128.454459,false
127.706537,false
129.137838,false
129.091174,false
129.464079,false
27.516342,true
130.443471,false
-70.802778,true
129.999960,false
128.859250,false
14.761054,true
130.876338,false
131.381075,false
130.207870,false
130.265548,false
132.226794,false
129.273684,false
129.879064,false
132.094696,false
131.376894,false
130.213897,false
130.991829,false
130.666779,false
132.613513,false
133.603114,false
133.863877,false
134.874181,false
133.498434,false
135.856691,false
134.258497,false
132.168730,false
133.339768,false
131.635552,false
134.595635,false
136.331607,false
131.764547,false
135.086856,false
136.455158,false
3.056842,true
134.447811,false
132.381752,false
133.710475,false
1.667315,true
133.743088,false
135.810081,false
134.288883,false
132.959146,false
133.035823,false
132.983224,false
132.612263,false
136.342232,false
137.338632,false
134.465151,false
134.486459,false
-7.562289,true
136.318375,false
133.424003,false
132.500398,false
133.683635,false
136.896928,false
135.458284,false
136.058256,false
137.225563,false
135.862402,false
136.366937,false
135.020833,false
135.158651,false
133.925224,false
135.399367,false
135.793688,false
133.196013,false
135.588215,false
133.850697,false
134.853438,false
132.405220,false
21.310605,true
133.814221,false
132.172781,false
131.481012,false
135.482491,false
134.413032,false
130.724640,false
134.460269,false
135.059555,false
133.196436,false
133.306682,false
133.428308,false
132.632785,false
133.096347,false
133.085232,false
132.982196,false
131.074890,false
132.173568,false
131.340499,false
130.797775,false
129.105069,false
130.684415,false
128.695013,false
132.341296,false
129.434365,false
129.621908,false
127.784400,false
129.640333,false
128.556024,false
131.115456,false
128.325188,false
-75.932236,true
127.571905,false
125.845493,false
126.748825,false
128.579980,false
127.936379,false
127.759842,false
125.362136,false
124.244036,false
124.431352,false
127.686712,false
125.197530,false
122.737453,false
123.429101,false
124.815157,false
124.488127,false
14.530030,true
120.874464,false
124.771500,false
120.840532,false
120.009704,false
120.258531,false
121.868657,false
123.631735,false
122.124432,false
121.733772,false
122.364181,false
121.108349,false
121.160432,false
117.532929,false
120.552085,false
118.128457,false
119.143042,false
118.546714,false
119.642335,false
119.013737,false
117.502593,false
-52.407648,true
118.066772,false
117.348097,false
116.581017,false
113.805774,false
114.214658,false
-25.663299,true
-14.355218,true
113.877624,false
-20.059980,true
113.368582,false
111.085413,false
112.173743,false
108.820782,false
111.969140,false
108.963321,false
108.241914,false
-23.525425,true
109.612624,false
107.237425,false
108.693414,false
106.549540,false
107.418878,false
105.873459,false
106.771002,false
103.893536,false
103.271771,false
104.429359,false
106.446079,false
102.137322,false
100.773912,false
104.707026,false
102.855136,false
101.060622,false
99.264061,false
100.973820,false
98.345591,false
100.788131,false
98.501538,false
99.164183,false
100.034257,false
97.443375,false
97.620436,false
96.839953,false
98.734646,false
-48.688887,true
-11.219822,true
5.243294,true
96.010289,false
93.564865,false
94.692814,false
94.511377,false
91.700919,false
-67.818060,true
90.907341,false
92.674709,false
88.419255,false
89.176007,false
87.802210,false
87.646669,false
90.398175,false
20.742321,true
89.876705,false
89.438271,false
85.836094,false
-53.769285,true
83.919422,false
86.684319,false
86.587861,false
82.249389,false
83.237666,false
84.850830,false
83.494104,false
83.877933,false
81.797188,false
80.164632,false
80.661795,false
79.322767,false
79.587176,false
81.002678,false
78.789809,false
76.366422,false
76.100663,false
75.692504,false
76.500885,false
76.919924,false
77.646572,false
-10.830518,true
73.158661,false
73.286930,false
71.611856,false
73.560349,false
75.054755,false
74.150141,false
70.917787,false
72.910835,false
69.293781,false
71.611150,false
-62.613823,true
69.640340,false
67.230215,false
68.887334,false
68.780582,false
66.161626,false
65.341420,false
64.327603,false
63.826175,false
65.483357,false
64.238182,false
66.310155,false
64.623872,false
65.953588,false
62.278058,false
62.385883,false
59.995139,false
62.815039,false
60.879555,false
60.209991,false
60.629530,false
59.990618,false
57.579158,false
60.581976,false
59.419793,false
-66.694941,true
58.044681,false
55.276633,false
59.392144,false
59.261702,false
56.886339,false
58.332362,false
57.701852,false
55.641793,false
55.515899,false
56.612065,false
55.680324,false
54.583863,false
51.015601,false
52.352987,false
52.859206,false
52.774374,false
52.498715,false
53.173293,false
52.921260,false
50.603899,false
50.932841,false
48.451838,false
-16.614366,true
48.442876,false
47.271021,false
47.091142,false
49.008804,false
47.440357,false
46.606863,false
48.807280,false
46.050200,false
47.378617,false
44.220459,false
48.370677,false
45.537539,false
46.414239,false
46.259667,false
43.711075,false
-1.344859,true
43.180704,false
44.624957,false
41.119881,false
43.612480,false
40.602878,false
44.583239,false
40.111819,false
44.373749,false
39.829421,false
44.016213,false
40.530192,false
40.329796,false
42.467830,false
43.169689,false
41.279620,false
38.412221,false
40.327220,false
40.849292,false
41.207962,false
39.659382,false
36.957689,false
-17.068135,true
38.121945,false
38.146002,false
40.730615,false
39.996840,false
38.701084,false
35.985202,false
38.917933,false
38.197654,false
39.892655,false
39.273952,false
35.955079,false
36.358170,false
35.249065,false
-7.897104,true
38.690268,false
38.074822,false
35.696637,false
-37.485130,true
37.705057,false
37.375746,false
37.319065,false
37.381852,false
35.453035,false
36.789326,false
36.862406,false
7.569909,true
37.017219,false
35.022857,false
33.648861,false
-13.721189,true
36.866371,false
-47.604609,true
37.493953,false
34.340027,false
36.376902,false
33.111546,false
-34.907140,true
35.966829,false
35.114911,false
33.564470,false
33.406098,false
34.504583,false
35.984138,false
35.323415,false
35.282849,false
34.552017,false
34.550835,false
34.612205,false
36.228185,false
33.959666,false
36.902666,false
33.891437,false
35.825763,false
35.597528,false
34.126038,false
37.138886,false
-18.542875,true
33.869148,false
36.925041,false
33.785752,false
36.547604,false
38.195411,false
36.504094,false
37.010299,false
37.076541,false
38.265957,false
36.326166,false
34.510770,false
35.551781,false
38.619938,false
36.835559,false
36.236648,false
36.831597,false
38.801909,false
38.005037,false
36.170837,false
38.714876,false
-68.476359,true
40.672865,false
41.149465,false
38.707074,false
41.582372,false
39.990219,false
37.875829,false
41.124249,false
41.195965,false
38.215609,false
42.549214,false
-73.725266,true
13.359452,true
42.007500,false
42.132507,false
39.967437,false
40.665901,false
43.095311,false
-56.430137,true
44.740384,false
-45.713946,true
45.351481,false
41.248515,false
42.669628,false
42.373807,false
42.813075,false
45.127072,false
-44.223815,true
45.145278,false
47.622303,false
48.291992,false
47.517697,false
46.041799,false
46.188777,false
46.440422,false
48.401264,false
49.884673,false
47.722149,false
47.749123,false
49.293222,false
48.361209,false
50.528134,false
50.570848,false
51.049611,false
51.873113,false
49.174682,false
49.569719,false
-75.606812,true
51.694714,false
52.931283,false
51.008703,false
51.546707,false
54.601174,false
-77.212303,true
52.494869,false
55.186259,false
54.672417,false
55.617357,false
57.319621,false
55.973442,false
58.980956,false
54.934245,false
58.993095,false
58.216896,false
57.563346,false
58.104423,false
59.275978,false
59.875107,false
62.574724,false
61.368065,false
60.923921,false
60.630431,false
62.369286,false
60.800512,false
62.683834,false
62.165236,false
66.120436,false
9.538131,true
16.470685,true
67.735208,false
65.828069,false
67.628033,false
-52.716202,true
67.329732,false
69.574861,false
66.578882,false
68.998736,false
70.685563,false
68.739608,false
67.707853,false
69.369329,false
70.703678,false
69.689699,false
-11.945695,true
73.519308,false
72.226155,false
74.309026,false
72.219893,false
74.547636,false
76.637300,false
7.624825,true
76.472849,false
78.293933,false
-32.017889,true
76.834507,false
77.616957,false
78.186722,false
78.860830,false
79.858148,false
80.911734,false
80.086843,false
78.639081,false
79.659763,false
80.551829,false
84.185298,false
80.558938,false
84.298921,false
85.313945,false
-71.921326,true
86.630946,false
85.828414,false
85.615210,false
-13.790395,true
89.007179,false
86.681072,false
87.925280,false
87.363560,false
87.012980,false
91.722350,false
89.321885,false
92.327583,false
91.639811,false
91.628811,false
90.810792,false
7.091511,true
93.378818,false
94.712088,false
95.492065,false
94.700900,false
96.612721,false
95.953643,false
96.198252,false
97.535536,false
94.576922,false
97.678068,false
96.130505,false
-55.240081,true
97.495043,false
97.676181,false
99.084326,false
99.340115,false
98.170970,false
101.042196,false
-54.323085,true
102.547752,false
101.902379,false
105.287462,false
103.531166,false
104.043364,false
103.908994,false
102.901387,false
104.010781,false
107.860505,false
106.475715,false
105.752036,false
106.250872,false
108.719290,false
109.983077,false
110.576514,false
-29.806641,true
106.979618,false
108.051718,false
108.834776,false
111.574023,false
109.203665,false
109.812849,false
114.264289,false
113.190783,false
114.607497,false
112.950078,false
112.767129,false
114.271298,false
112.862271,false
9.600936,true
-23.242742,true
116.239373,false
116.743681,false
116.575088,false
114.623288,false
117.113448,false
114.971790,false
118.090533,false
116.580725,false
119.034794,false
116.800519,false
120.502140,false
119.334372,false
118.337216,false
120.966639,false
-27.565107,true
120.327240,false
121.619938,false
120.784845,false
124.563568,false
122.932677,false
122.505977,false
124.794512,false
125.750789,false
125.524312,false
122.405708,false
123.961493,false
122.418677,false
124.790115,false
124.562730,false
125.184882,false
-44.857533,true
124.071029,false
126.282306,false
126.583207,false
128.703268,false
126.165919,false
125.988035,false
129.774379,false
128.718424,false
127.175332,false
127.492154,false
128.627464,false
130.979894,false
130.806137,false
131.409591,false
130.933245,false
131.193597,false
129.248350,false
128.364043,false
130.917878,false
132.432822,false
129.111048,false
130.738410,false
130.631516,false
131.425628,false
133.219808,false
133.805801,false
131.810928,false
133.268648,false
133.425546,false
132.769741,false
132.833110,false
133.349298,false
133.997735,false
133.885253,false
132.395467,false
-5.282662,true
135.415174,false
131.568206,false
131.765790,false
133.658193,false
134.456210,false
134.906170,false
135.316497,false
13.684837,true
136.126244,false
135.510607,false
132.109041,false
135.865704,false
133.041330,false
134.708856,false
133.386770,false
136.394745,false
137.075738,false
132.756090,false
133.372076,false
136.866164,false
136.741756,false
132.551254,false
134.198693,false
135.593086,false
135.612819,false
135.217868,false
133.111560,false
134.252002,false
136.700254,false
135.660390,false
136.492869,false
137.015740,false
135.315864,false
132.829668,false
133.551099,false
133.645590,false
136.456815,false
136.209867,false
133.948410,false
132.766683,false
135.156913,false
132.217665,false
134.618990,false
134.506061,false
135.203115,false
133.028828,false
134.857278,false
134.987323,false
134.175131,false
135.342701,false
132.799680,false
131.419966,false
132.285425,false
134.504776,false
131.986503,false
134.218979,false
17.128647,true
131.439584,false
-40.181332,true
132.993997,false
131.119612,false
129.290283,false
131.022907,false
133.406127,false
132.501006,false
133.242068,false
128.525298,false
131.153538,false
130.346437,false
130.943235,false
128.276664,false
130.734055,false
130.123030,false
130.115573,false
127.943272,false
127.363190,false
4.039015,true
128.331981,false
125.568269,false
128.711273,false
125.531928,false
127.819425,false
129.070307,false
126.537081,false
125.473327,false
125.849277,false
124.063187,false
127.461501,false
123.722347,false
125.469547,false
124.999234,false
123.564070,false
126.393900,false
122.186049,false
12.949927,true
122.177892,false
-57.885263,true
121.314010,false
123.077066,false
120.920384,false
123.473280,false
119.542815,false
119.536863,false
122.300510,false
122.060418,false
119.991312,false
118.237233,false
118.397772,false
116.668615,false
118.588634,false
116.843291,false
119.756639,false
118.296065,false
118.316065,false
116.397757,false
115.020428,false
28.972957,true
114.302930,false
113.903530,false
115.174679,false
112.985115,false
112.927092,false
114.649215,false
114.664380,false
113.398157,false
109.395778,false
112.935909,false
111.259633,false
108.192388,false
111.108781,false
109.150670,false
110.583454,false
109.341155,false
110.773326,false
108.614567,false
106.963841,false
107.094477,false
107.265413,false
107.421917,false
106.841019,false
107.091490,false
104.204320,false
106.076552,false
104.696840,false
104.473981,false
103.865597,false
103.873016,false
102.808522,false
103.751238,false
98.730428,false
101.611378,false
97.767381,false
-11.924929,true
98.711283,false
100.715508,false
97.635401,false
98.068433,false
17.283628,true
94.656685,false
97.436237,false
96.634151,false
95.399727,false
-20.712228,true
92.673593,false
95.849291,false
92.114968,false
90.472646,false
-39.939148,true
92.167367,false
-77.439055,true
91.959466,false
2.784961,true
91.772280,false
86.954479,false
21.919941,true
89.820232,false
-76.937327,true
87.012038,false
85.201785,false
85.968412,false
83.532496,false
84.396597,false
23.658196,true
81.870649,false
81.966713,false
82.270858,false
-45.970663,true
80.171337,false
82.965041,false
79.479536,false
79.977904,false
82.370271,false
80.923550,false
78.840025,false
77.781407,false
-50.961198,true
-39.313913,true
75.570096,false
78.034132,false
78.502475,false
78.057039,false
4.513703,true
74.320065,false
75.785051,false
-11.165609,true
74.073729,false
70.616749,false
73.298553,false
70.520192,false
71.205377,false
72.600623,false
70.455376,false
67.514343,false
68.174517,false
68.215196,false
69.404919,false
66.349490,false
69.743359,false
65.571754,false
66.912842,false
66.230315,false
67.967768,false
65.310546,false
63.451714,false
64.779903,false
62.635436,false
-14.328882,true
63.894863,false
-45.182387,true
64.204739,false
62.050376,false
63.742256,false
61.747543,false
58.479351,false
58.565703,false
58.578151,false
-58.850746,true
59.770176,false
59.152490,false
58.453531,false
55.878532,false
56.831396,false
5.397389,true
56.512041,false
53.560040,false
55.859364,false
53.056055,false
56.117312,false
54.484792,false
55.843147,false
55.290757,false
51.678910,false
52.517328,false
50.122635,false
51.398650,false
51.749920,false
49.366368,false
52.209299,false
50.055940,false
52.169930,false
49.686684,false
50.197451,false
51.052261,false
48.063592,false
49.725320,false
48.821433,false
49.436143,false
49.059787,false
46.478841,false
47.598153,false
45.368825,false
-44.376019,true
45.157204,false
45.813552,false
47.115527,false
45.559119,false
-7.695913,true
46.229435,false
41.571927,false
41.818365,false
43.793273,false
44.116320,false
42.030278,false
40.742650,false
42.266348,false
43.560501,false
41.766354,false
39.673422,false
39.214930,false
40.155985,false
39.588779,false
40.692394,false
41.876940,false
41.012448,false
39.323753,false
37.947214,false
39.147929,false
38.732305,false
38.179303,false
41.039098,false
40.158733,false
38.855991,false
37.806635,false
38.931716,false
-29.367492,true
35.403207,false
36.479373,false
35.360582,false
35.399780,false
35.110996,false
38.497659,false
38.042438,false
38.862524,false
37.957114,false
-70.305766,true
35.228251,false
34.247470,false
38.382936,false
36.043920,false
33.969285,false
35.582106,false
-25.210699,true
35.257001,false
37.000732,false
35.642205,false
36.596186,false
-78.193434,true
35.713366,false
35.930324,false
37.489703,false
37.171293,false
32.868480,false
37.142285,false
33.346024,false
33.180300,false
35.124351,false
35.642943,false
36.682731,false
35.274552,false
37.299199,false
33.334423,false
33.136511,false
33.907207,false
37.542369,false
33.176936,false
35.872119,false
37.031906,false
33.058606,false
-50.152271,true
36.919706,false
37.079056,false
36.434820,false
33.934659,false
34.079349,false
34.073633,false
33.984558,false
35.088243,false
34.677274,false
37.791463,false
34.065727,false
36.061352,false
4.354273,true
35.595503,false
35.399477,false
-21.325164,true
38.565506,false
39.264615,false
35.732324,false
39.467054,false
38.156996,false
37.023769,false
39.721894,false
40.235379,false
37.021503,false
35.996757,false
40.379888,false
39.875738,false
-54.891841,true
40.410985,false
38.630209,false
39.503088,false
-10.410604,true
38.306270,false
41.123442,false
41.802404,false
41.303913,false
40.845792,false
42.751509,false
41.824799,false
39.116591,false
43.938107,false
40.336729,false
39.763564,false
42.922746,false
44.734127,false
40.853039,false
43.367397,false
42.479588,false
44.295072,false
44.001168,false
44.972257,false
42.649141,false
42.852367,false
46.440348,false
44.468471,false
46.665515,false
44.000733,false
45.264565,false
48.219901,false
47.383516,false
45.622990,false
45.645732,false
46.392749,false
48.731316,false
49.886617,false
50.157792,false
50.125538,false
-42.707025,true
48.373346,false
19.009496,true
53.010680,false
50.532223,false
51.520314,false
52.513111,false
52.877102,false
51.530256,false
53.919751,false
53.084480,false
53.859498,false
51.601959,false
53.764461,false
52.485479,false
57.435110,false
54.926538,false
56.146778,false
55.105304,false
59.192274,false
55.068862,false
-53.437265,true
60.270211,false
2.277576,true
57.285556,false
59.623705,false
57.721828,false
62.187175,false
59.073856,false
61.047357,false
63.735925,false
64.467047,false
61.579949,false
17.912257,true
65.205028,false
64.347251,false
64.704943,false
63.125660,false
-69.657903,true
66.372240,false
63.759321,false
64.779280,false
-6.036654,true
67.701982,false
66.538702,false
69.201267,false
71.171580,false
70.092776,false
68.296976,false
70.242023,false
-43.981057,true
69.119617,false
70.769022,false
70.801543,false
72.483787,false
74.445613,false
75.931425,false
74.403075,false
77.213981,false
73.944684,false
73.981198,false
76.583111,false
76.278788,false
75.683414,false
77.821753,false
78.634534,false
80.217034,false
81.148867,false
81.690689,false
-51.837805,true
82.645732,false
83.493147,false
82.131419,false
82.349251,false
84.984751,false
82.578929,false
81.577585,false
85.698390,false
82.852761,false
86.708299,false
84.842578,false
85.207301,false
89.059813,false
88.952720,false
-45.988461,true
86.554975,false
90.043839,false
-45.156423,true
87.325229,false
88.345999,false
91.760264,false
93.371123,false
90.208875,false
90.186007,false
-55.867618,true
91.397610,false
94.782025,false
96.045999,false
94.789808,false
96.714005,false
98.051734,false
94.404360,false
96.313507,false
95.307734,false
2.430494,true
99.627870,false
100.096791,false
-45.112859,true
99.575651,false
98.674286,false
101.152286,false
99.659389,false
100.319681,false
104.183573,false
-33.065654,true
103.338252,false
102.675976,false
101.930993,false
103.001893,false
106.913764,false
107.560129,false
107.750403,false
104.558092,false
106.436049,false
104.741853,false
106.072111,false
107.267582,false
110.551632,false
108.148693,false
107.291339,false
-24.264837,true
108.706974,false
110.820513,false
111.557798,false
111.084273,false
110.682038,false
110.631549,false
111.145606,false
113.909469,false
-50.392120,true
115.269838,false
115.670869,false
112.570483,false
115.371965,false
9.826472,true
114.730827,false
114.247456,false
117.539115,false
115.582399,false
118.474322,false
7.567857,true
118.140307,false
14.291583,true
118.812972,false
118.732777,false
119.080117,false
118.772995,false
119.858703,false
121.536408,false
122.744008,false
122.020835,false
122.454571,false
122.235874,false
121.678027,false
123.092524,false
-46.323967,true
123.836560,false
124.212242,false
124.779205,false
124.353122,false
124.683081,false
124.219822,false
125.998976,false
126.851153,false
126.387777,false
126.133543,false
127.828117,false
127.341559,false
125.455346,false
127.960430,false
-61.941284,true
127.356034,false
126.542106,false
126.293615,false
126.726807,false
128.950693,false
129.424478,false
130.148365,false
128.066977,false
132.072116,false
127.380063,false
130.597892,false
131.430173,false
129.473817,false
128.970445,false
131.547168,false
133.090151,false
132.558804,false
129.653454,false
132.756302,false
130.067905,false
131.593626,false
129.998177,false
132.756800,false
134.265346,false
133.418329,false
134.308804,false
134.390287,false
132.546709,false
131.221310,false
131.122232,false
131.868919,false
10.401105,true
135.641645,false
133.787476,false
21.144358,true
134.565558,false
135.043851,false
-44.373209,true
136.430775,false
133.037814,false
135.913725,false
134.886568,false
133.836910,false
133.257123,false
137.000834,false
133.633339,false
136.034259,false
-27.138276,true
134.775895,false
136.076858,false
132.451478,false
134.274655,false
135.001088,false
2.346594,true
-38.214684,true
133.797100,false
134.691424,false
136.718340,false
135.596171,false
133.620536,false
136.626104,false
136.912576,false
135.912147,false
132.337054,false
136.726608,false
135.933178,false
134.884170,false
135.032214,false
133.723178,false
133.502658,false
132.630211,false
136.710666,false
133.035066,false
133.769953,false
134.037190,false
135.107156,false
135.223517,false
134.426487,false
133.413739,false
133.573410,false
133.021631,false
134.535298,false
135.576856,false
131.140805,false
134.501004,false
134.061913,false
133.272688,false
131.020052,false
131.261526,false
133.993253,false
131.303588,false
132.269796,false
133.712952,false
131.403638,false
131.271095,false
129.097826,false
-19.663745,true
131.717802,false
129.177531,false
128.787071,false
130.717082,false
130.644616,false
130.305920,false
-75.503900,true
128.212863,false
128.405326,false
127.615349,false
11.767596,true
129.031106,false
127.483034,false
127.186351,false
-75.208378,true
129.247639,false
127.825128,false
-45.757896,true
127.542114,false
126.200680,false
126.461104,false
126.127410,false
123.492347,false
122.934113,false
123.085616,false
125.429636,false
-21.241261,true
124.239701,false
123.487728,false
121.396904,false
124.760111,false
121.006436,false
121.852209,false
121.006039,false
120.983697,false
122.992207,false
122.349502,false
120.844037,false
119.009110,false
120.765230,false
119.953681,false
119.431010,false
115.982253,false
120.204973,false
115.491073,false
116.943127,false
117.801804,false
117.376939,false
117.114338,false
113.539588,false
115.227858,false
115.700627,false
113.988560,false
-74.895794,true
111.640901,false
114.857648,false
111.794779,false
110.438325,false
114.404844,false
110.031427,false
111.337974,false
112.449068,false
110.809654,false
112.053728,false
110.727866,false
108.040688,false
-63.850977,true
110.532834,false
105.722854,false
105.149060,false
106.615305,false
107.928968,false
105.782001,false
106.235166,false
105.050088,false
104.562188,false
102.632823,false
102.280318,false
105.059349,false
103.532359,false
103.410824,false
101.626303,false
-43.021718,true
102.592760,false
97.907512,false
-62.328418,true
100.406029,false
96.388184,false
-77.212938,true
95.819628,false
96.524843,false
95.197459,false
98.546898,false
97.676042,false
94.889423,false
92.454237,false
93.424007,false
95.158424,false
92.802611,false
92.363694,false
92.731090,false
94.236288,false
19.967702,true
90.650348,false
92.825039,false
87.742720,false
89.714885,false
86.968804,false
-62.502503,true
88.309515,false
86.746894,false
86.079729,false
84.416838,false
88.144537,false
84.720159,false
86.361601,false
82.678092,false
85.711315,false
83.665369,false
-46.082264,true
82.274339,false
83.691476,false
5.679882,true
82.899281,false
78.641199,false
78.999677,false
79.842443,false
77.690247,false
79.918148,false
77.386086,false
77.361434,false
78.202860,false
77.586903,false
76.642458,false
73.881387,false
72.600620,false
73.889534,false
73.206281,false
75.855927,false
73.543871,false
74.803468,false
69.718893,false
70.427972,false
69.737087,false
70.210456,false
72.498892,false
-37.016591,true
67.559947,false
66.728957,false
66.406945,false
65.726894,false
69.313607,false
67.419652,false
64.648137,false
64.763993,false
64.016949,false
66.104587,false
62.793858,false
64.044125,false
63.134121,false
63.418180,false
-29.027311,true
62.287311,false
63.868329,false
63.909574,false
61.476795,false
61.924591,false
58.693174,false
61.803112,false
58.827173,false
61.067313,false
59.526872,false
-46.631872,true
59.493537,false
57.514420,false
56.007633,false
54.915295,false
57.868770,false
57.909776,false
52.644933,false
56.969758,false
53.248336,false
27.885157,true
54.463648,false
52.533355,false
-77.460085,true
52.421554,false
51.405131,false
53.149921,false
-16.326501,true
51.681011,false
6.087534,true
49.364133,false
51.512809,false
47.264570,false
48.027502,false
50.819907,false
50.265649,false
45.981245,false
50.152082,false
48.605923,false
45.200958,false
44.482915,false
48.514832,false
48.150081,false
46.966859,false
-9.658328,true
46.994434,false
43.988480,false
46.516230,false
46.651553,false
44.209259,false
43.617838,false
44.765004,false
42.287212,false
44.843263,false
42.781681,false
42.824777,false
42.688656,false
40.831962,false
39.461283,false
40.655960,false
41.299058,false
38.900935,false
40.130322,false
40.395151,false
-13.732232,true
40.616491,false
40.245298,false
39.499334,false
38.009565,false
38.440536,false
40.849503,false
36.318026,false
36.246874,false
35.930897,false
37.498583,false
38.664408,false
36.461349,false
38.071021,false
27.243395,true
38.327426,false
36.909119,false
37.708224,false
35.631636,false
-71.580405,true
35.508293,false
36.505773,false
38.326521,false
-7.703311,true
33.930124,false
37.016854,false
38.165344,false
37.172097,false
36.936528,false
35.742634,false
35.841482,false
35.071176,false
37.298150,false
33.919209,false
35.085581,false
35.776567,false
35.191425,false
-1.004926,true
35.139624,false
33.075056,false
35.443440,false
-69.145122,true
34.009167,false
36.366859,false
34.431199,false
33.619602,false
36.354751,false
-26.281730,true
35.519498,false
35.039181,false
32.871407,false
35.289075,false
35.769617,false
37.039624,false
34.133136,false
33.149522,false
36.364890,false
35.604814,false
36.283120,false
36.673434,false
35.508799,false
-40.478441,true
36.776193,false
36.442069,false
34.874937,false
34.349418,false
34.064511,false
35.374831,false
38.174941,false
38.553883,false
38.875799,false
38.734336,false
35.830076,false
36.395105,false
36.051691,false
37.814168,false
35.771748,false
35.764672,false
36.673109,false
35.917502,false
37.126286,false
38.470539,false
38.245179,false
36.970497,false
37.540384,false
40.675431,false
38.670502,false
28.964090,true
40.763958,false
41.182832,false
38.717197,false
41.487711,false
40.566168,false
37.983651,false
40.812854,false
40.016329,false
39.987210,false
15.780499,true
43.541297,false
39.484864,false
40.448355,false
44.208505,false
42.720690,false
44.221847,false
42.214952,false
41.275512,false
42.124806,false
46.297634,false
43.744863,false
43.449564,false
45.412184,false
-74.131493,true
43.160472,false
45.082750,false
46.323564,false
44.626249,false
46.588180,false
47.151648,false
48.794092,false
49.520611,false
