dim-1,outlier
62.531022,false
63.015840,false
63.501857,false
63.989023,false
-36.136999,true
64.966611,false
65.456934,false
65.948211,false
66.440394,false
11.358647,true
67.427278,false
67.921880,false
68.417191,false
68.913159,false
69.409736,false
7.428216,true
70.404518,false
70.902624,false
71.401138,false
71.900013,false
72.399198,false
72.898643,false
73.398298,false
73.898113,false
74.398038,false
74.898024,false
75.398019,false
75.897975,false
76.397842,false
76.897568,false
77.397104,false
77.896401,false
78.395409,false
78.894076,false
-74.206243,true
79.890194,false
80.387544,false
80.884355,false
81.380578,false
81.876163,false
82.371060,false
82.865220,false
83.358594,false
83.851131,false
84.342784,false
84.833502,false
85.323237,false
85.811940,false
86.299562,false
-77.964953,true
87.271366,false
-23.161593,true
2.875586,true
88.719749,false
89.199863,false
89.678558,false
90.155785,false
90.631496,false
91.105644,false
91.578181,false
92.049061,false
92.518236,false
92.985659,false
93.451283,false
93.915062,false
94.376950,false
94.836900,false
95.294867,false
95.750804,false
96.204666,false
-0.306485,true
97.105983,false
97.553348,false
97.998458,false
98.441268,false
98.881735,false
99.319812,false
99.755458,false
-9.719595,true
100.619280,false
101.047370,false
101.472855,false
101.895692,false
102.315841,false
102.733257,false
103.147900,false
103.559729,false
103.968701,false
104.374777,false
104.777915,false
105.178076,false
105.575218,false
105.969304,false
106.360292,false
106.748144,false
107.132822,false
107.514286,false
107.892499,false
108.267422,false
108.639019,false
109.007252,false
109.372085,false
109.733480,false
110.091402,false
110.445814,false
110.796682,false
111.143971,false
111.487645,false
111.827671,false
112.164013,false
112.496640,false
112.825516,false
113.150610,false
113.471890,false
113.789321,false
-9.754490,true
114.412517,false
114.718219,false
115.019949,false
115.317677,false
115.611373,false
115.901008,false
116.186553,false
116.467979,false
116.745259,false
20.175165,true
-27.587862,true
117.551942,false
117.812361,false
-38.435272,true
-18.801556,true
118.567830,false
118.810973,false
119.049734,false
119.284091,false
119.514019,false
119.739496,false
119.960499,false
120.177006,false
120.388996,false
120.596446,false
-79.538667,true
120.997648,false
121.191359,false
121.380451,false
121.564905,false
121.744703,false
121.919826,false
-14.840801,true
122.255980,false
122.416977,false
122.573232,false
122.724730,false
122.871455,false
123.013394,false
123.150531,false
123.282853,false
123.410346,false
123.532999,false
-25.009853,true
123.763733,false
123.871791,false
17.076207,true
124.073236,false
124.166602,false
124.255051,false
124.338576,false
124.417166,false
124.490815,false
124.559514,false
124.623258,false
124.682039,false
124.735853,false
124.784692,false
124.828554,false
1.465165,true
-67.356200,true
124.930226,false
124.954134,false
124.973048,false
124.986964,false
124.995881,false
124.999799,false
124.998717,false
124.992635,false
124.981554,false
124.965475,false
124.944399,false
-41.509517,true
124.887267,false
124.851216,false
124.810181,false
124.764164,false
124.713171,false
3.827232,true
124.596276,false
124.530387,false
124.459544,false
124.383756,false
124.303029,false
124.217372,false
124.126793,false
124.031302,false
123.930907,false
123.825620,false
123.715449,false
123.600408,false
123.480506,false
123.355757,false
123.226172,false
123.091764,false
122.952547,false
122.808535,false
122.659742,false
122.506183,false
122.347874,false
122.184830,false
122.017067,false
121.844603,false
121.667454,false
121.485639,false
121.299175,false
121.108081,false
120.912377,false
120.712081,false
120.507214,false
120.297796,false
120.083849,false
119.865393,false
119.642451,false
119.415045,false
119.183197,false
118.946931,false
118.706270,false
118.461238,false
118.211861,false
117.958162,false
117.700168,false
117.437903,false
117.171395,false
116.900670,false
116.625755,false
116.346677,false
116.063464,false
115.776146,false
115.484749,false
115.189304,false
-80.007444,true
114.586388,false
114.278977,false
113.967638,false
113.652402,false
113.333301,false
113.010366,false
112.683631,false
112.353127,false
-11.688483,true
111.680948,false
111.339339,false
110.994096,false
110.645254,false
110.292847,false
-56.650709,true
109.577481,false
109.214594,false
108.848285,false
108.478592,false
108.105550,false
107.729199,false
107.349574,false
106.966714,false
106.580658,false
106.191443,false
105.799110,false
105.403696,false
105.005243,false
104.603788,false
104.199374,false
-75.865054,true
103.381825,false
102.968774,false
102.552925,false
102.134321,false
101.713004,false
101.289015,false
100.862397,false
100.433194,false
100.001446,false
99.567199,false
99.130495,false
10.541714,true
98.249892,false
11.305806,true
97.359990,false
96.911662,false
96.461143,false
96.008479,false
95.553713,false
95.096892,false
94.638061,false
94.177267,false
-26.391554,true
93.249971,false
92.783562,false
92.315375,false
91.845457,false
91.373854,false
90.900614,false
90.425783,false
89.949410,false
89.471542,false
88.992227,false
88.511513,false
88.029448,false
87.546079,false
87.061456,false
86.575627,false
86.088641,false
85.600545,false
85.111390,false
84.621223,false
84.130094,false
83.638052,false
83.145147,false
82.651427,false
82.156941,false
81.661741,false
81.165873,false
80.669390,false
80.172339,false
79.674771,false
79.176736,false
78.678283,false
78.179462,false
77.680324,false
77.180917,false
76.681292,false
76.181499,false
75.681588,false
75.181609,false
74.681611,false
74.181646,false
73.681762,false
73.182010,false
72.682440,false
72.183101,false
-1.689314,true
71.185319,false
70.686976,false
70.189063,false
69.691632,false
19.688442,true
68.698412,false
68.202722,false
67.707712,false
67.213431,false
66.719929,false
66.227255,false
65.735458,false
65.244587,false
64.754693,false
64.265822,false
63.778025,false
-10.438521,true
62.805846,false
-17.062058,true
61.838545,false
61.356845,false
60.876508,false
-79.024110,true
59.920121,false
59.444165,false
-9.352359,true
58.496968,false
-20.476950,true
-51.916322,true
-57.804022,true
56.622752,false
-79.931601,true
55.696484,false
55.236222,false
54.777937,false
54.321673,false
53.867478,false
53.415396,false
52.965472,false
52.517752,false
52.072279,false
51.629100,false
51.188258,false
50.749797,false
50.313760,false
12.889604,true
49.449137,false
49.020637,false
48.594734,false
48.171472,false
-33.244286,true
47.333038,false
46.917951,false
46.505671,false
46.096241,false
45.689701,false
45.286092,false
44.885455,false
-79.927095,true
44.093254,false
43.701770,false
43.313416,false
42.928230,false
42.546251,false
42.167518,false
41.792068,false
41.419939,false
41.051168,false
40.685791,false
40.323846,false
39.965369,false
39.610395,false
39.258960,false
38.911099,false
38.566847,false
38.226238,false
5.021273,true
37.556086,false
37.226610,false
36.900911,false
36.579022,false
36.260976,false
14.697227,true
35.636535,false
-19.191882,true
-60.405826,true
34.729472,false
34.435132,false
34.144848,false
33.858650,false
33.576565,false
33.298624,false
33.024852,false
32.755278,false
7.851349,true
32.228829,false
31.972007,false
-41.763766,true
31.471297,false
31.227459,false
30.987998,false
30.752938,false
30.522303,false
30.296115,false
30.074398,false
29.857174,false
29.644464,false
29.436289,false
29.232670,false
29.033629,false
28.839184,false
-61.675468,true
28.464160,false
28.283620,false
-52.358703,true
27.936571,false
27.770098,false
27.608347,false
27.451336,false
27.299079,false
27.151593,false
27.008891,false
26.870989,false
26.737899,false
26.609635,false
26.486211,false
26.367637,false
26.253927,false
-4.342458,true
26.041142,false
25.942088,false
25.847939,false
25.758706,false
25.674397,false
25.595020,false
25.520584,false
25.451096,false
25.386562,false
25.326990,false
25.272385,false
25.222753,false
25.178098,false
4.928273,true
25.103740,false
25.074043,false
25.049339,false
25.029630,false
25.014918,false
25.005204,false
25.000490,false
25.000776,false
-59.978880,true
25.016347,false
25.031630,false
25.051910,false
25.077185,false
25.107452,false
25.142708,false
25.182950,false
25.228174,false
25.278375,false
25.333548,false
25.393687,false
-16.668065,true
-66.164601,true
25.603843,false
25.683784,false
25.768656,false
25.858452,false
-30.294182,true
26.052776,false
26.157285,false
26.266678,false
26.380944,false
26.500073,false
26.624051,false
26.752867,false
26.886507,false
27.024959,false
-62.145176,true
27.316241,false
27.469042,false
27.626596,false
27.788887,false
27.955899,false
28.127615,false
28.304019,false
28.485093,false
28.670817,false
28.861175,false
29.056147,false
29.255712,false
29.459853,false
-4.256401,true
29.881774,false
30.099513,false
30.321743,false
30.548439,false
30.779582,false
31.015146,false
31.255108,false
-59.741094,true
31.748132,false
32.001144,false
32.258456,false
32.520042,false
32.785876,false
33.055932,false
33.330181,false
11.034009,true
33.891154,false
34.177821,false
-70.756741,true
34.763372,false
35.062197,false
35.365017,false
35.671799,false
35.982515,false
36.297132,false
20.068807,true
-61.791803,true
37.264078,false
-9.219100,true
37.927630,false
38.264984,false
38.606011,false
38.950677,false
39.298948,false
39.650790,false
40.006166,false
40.365041,false
40.727380,false
41.093147,false
41.462304,false
41.834814,false
42.210641,false
42.589748,false
42.972095,false
43.357644,false
43.746359,false
44.138198,false
44.533123,false
44.931096,false
45.332075,false
45.736021,false
46.142893,false
-69.865456,true
46.965253,false
47.380659,false
47.798827,false
48.219715,false
48.643281,false
49.069483,false
49.498278,false
-52.558467,true
50.363475,false
50.799790,false
51.238526,false
51.679637,false
52.123081,false
52.568812,false
53.016787,false
53.466960,false
53.919286,false
54.373720,false
54.830217,false
55.288730,false
-54.462655,true
56.211625,false
56.675914,false
57.142035,false
57.609941,false
58.079587,false
58.550925,false
59.023908,false
59.498488,false
59.974619,false
60.452252,false
60.931340,false
61.411834,false
61.893688,false
62.376852,false
62.861278,false
63.346918,false
-32.311913,true
64.321646,false
64.810636,false
65.300645,false
65.791624,false
66.283523,false
66.776295,false
67.269888,false
67.764255,false
68.259345,false
68.755110,false
69.251498,false
69.748462,false
70.245951,false
70.743915,false
71.242305,false
71.741070,false
72.240162,false
72.739529,false
73.239123,false
73.738892,false
74.238788,false
74.738760,false
75.238757,false
-58.700344,true
76.238632,false
76.738408,false
77.238010,false
77.737389,false
78.236494,false
78.735275,false
-18.768546,true
79.731667,false
80.229179,false
80.726167,false
81.222583,false
81.718376,false
82.213498,false
18.062239,true
83.201527,false
83.694337,false
84.186277,false
84.677298,false
85.167351,false
85.656388,false
86.144360,false
86.631216,false
87.116910,false
87.601392,false
88.084614,false
88.566527,false
-5.345012,true
89.526236,false
90.003936,false
90.480135,false
90.954786,false
91.427841,false
91.899254,false
92.368977,false
-23.428059,true
93.303166,false
93.767538,false
94.230033,false
94.690605,false
95.149209,false
95.605797,false
96.060325,false
96.512747,false
96.963017,false
97.411091,false
97.856925,false
98.300472,false
-76.518719,true
99.180533,false
99.616958,false
100.050922,false
100.482380,false
100.911291,false
101.337610,false
101.761296,false
102.182305,false
102.600596,false
103.016127,false
103.428857,false
103.838743,false
104.245746,false
104.649825,false
105.050938,false
105.449046,false
105.844110,false
106.236089,false
106.624944,false
107.010637,false
107.393129,false
107.772381,false
108.148357,false
-1.424233,true
108.890326,false
109.256246,false
109.618740,false
109.977772,false
110.333306,false
110.685307,false
111.033740,false
111.378569,false
111.719760,false
112.057279,false
112.391093,false
3.592455,true
-11.486984,true
113.369968,false
113.688629,false
114.003421,false
114.314313,false
114.621273,false
114.924272,false
115.223277,false
115.518261,false
115.809193,false
116.096044,false
116.378785,false
116.657388,false
116.931826,false
117.202071,false
117.468095,false
117.729873,false
117.987378,false
118.240584,false
118.489466,false
118.733999,false
118.974158,false
119.209921,false
119.441262,false
119.668159,false
119.890590,false
120.108531,false
19.535123,true
120.530861,false
24.617563,true
120.934978,false
121.130157,false
121.320722,false
121.506656,false
121.687939,false
121.864553,false
122.036480,false
122.203705,false
122.366208,false
122.523976,false
122.676990,false
122.825238,false
122.968702,false
123.107370,false
123.241227,false
123.370260,false
123.494457,false
123.613803,false
123.728289,false
123.837901,false
123.942630,false
124.042465,false
124.137395,false
124.227412,false
124.312506,false
124.392668,false
124.467892,false
124.538169,false
-66.105913,true
124.663855,false
124.719251,false
124.769675,false
124.815123,false
124.855589,false
124.891070,false
124.921561,false
124.947061,false
-37.832031,true
124.983073,false
124.993583,false
124.999094,false
124.999604,false
124.995115,false
124.985626,false
124.971139,false
124.951654,false
124.927175,false
124.897703,false
124.863241,false
124.823792,false
124.779362,false
-74.327913,true
-51.220153,true
124.616223,false
-16.934737,true
124.482647,false
124.408433,false
124.329278,false
124.245191,false
124.156179,false
124.062251,false
123.963417,false
123.859687,false
19.347567,true
0.875510,true
123.519225,false
123.396019,false
123.267972,false
123.135099,false
122.997413,false
8.066192,true
122.707655,false
122.555613,false
122.398815,false
122.237277,false
122.071016,false
-50.408616,true
121.724389,false
121.544058,false
121.359073,false
121.169452,false
120.975214,false
120.776378,false
120.572965,false
120.364995,false
120.152488,false
119.935466,false
119.713951,false
119.487964,false
119.257528,false
119.022667,false
118.783403,false
118.539761,false
118.291765,false
118.039441,false
19.114413,true
117.521905,false
117.256745,false
116.987360,false
116.713777,false
116.436022,false
116.154123,false
-19.556506,true
115.578009,false
115.283850,false
114.985664,false
114.683478,false
114.377325,false
114.067233,false
113.753235,false
113.435362,false
113.113645,false
112.788117,false
112.458810,false
112.125757,false
111.788992,false
111.448548,false
11.390170,true
110.756759,false
110.405484,false
110.050668,false
109.692348,false
109.330558,false
108.965335,false
108.596716,false
108.224737,false
107.849435,false
-49.270853,true
107.089015,false
106.703973,false
106.315760,false
105.924416,false
-46.437254,true
105.132490,false
104.731987,false
104.328511,false
103.922102,false
103.512801,false
103.100649,false
9.915650,true
102.267956,false
101.847498,false
101.424356,false
100.998571,false
100.570186,false
100.139245,false
-17.955872,true
99.269863,false
-26.742398,true
98.390774,false
97.947698,false
97.502328,false
97.054708,false
96.604883,false
96.152896,false
95.698795,false
95.242624,false
94.784428,false
6.799999,true
93.862148,false
93.398155,false
92.932323,false
92.464698,false
91.995326,false
91.524254,false
91.051530,false
90.577201,false
-25.350807,true
89.623917,false
89.145058,false
88.664784,false
88.183144,false
87.700185,false
87.215957,false
9.743829,true
86.243883,false
85.756136,false
85.267313,false
84.777463,false
15.282915,true
-16.935117,true
83.302243,false
82.808777,false
82.314530,false
81.819552,false
81.323892,false
80.827599,false
80.330724,false
79.833315,false
79.335423,false
78.837098,false
78.338389,false
77.839346,false
77.340019,false
76.840458,false
76.340714,false
75.840835,false
75.340872,false
74.840875,false
74.340893,false
73.840978,false
73.341179,false
72.841545,false
72.342128,false
71.842976,false
71.344140,false
70.845669,false
70.347614,false
69.850024,false
69.352949,false
68.856439,false
68.360543,false
67.865311,false
67.370793,false
66.877037,false
66.384094,false
65.892012,false
65.400841,false
64.910630,false
64.421428,false
63.933284,false
-42.176592,true
62.960364,false
62.475686,false
61.992260,false
61.510135,false
61.029359,false
60.549980,false
-2.565766,true
59.595605,false
59.120704,false
58.647391,false
58.175714,false
57.705718,false
57.237453,false
56.770963,false
56.306296,false
55.843499,false
55.382617,false
54.923697,false
54.466785,false
54.011926,false
53.559166,false
53.108549,false
52.660122,false
52.213929,false
-14.356540,true
51.328423,false
50.889199,false
-76.290787,true
50.018027,false
49.586166,false
49.156847,false
48.730113,false
48.306005,false
47.884566,false
47.465839,false
47.049866,false
46.636687,false
19.962148,true
45.818880,false
45.414334,false
45.012745,false
44.614156,false
44.218605,false
43.826132,false
43.436776,false
43.050577,false
42.667573,false
42.287802,false
41.911302,false
41.538111,false
41.168266,false
40.801804,false
40.438762,false
40.079177,false
39.723083,false
39.370517,false
39.021513,false
38.676108,false
38.334335,false
37.996228,false
37.661822,false
37.331150,false
37.004244,false
36.681138,false
36.361864,false
36.046454,false
35.734939,false
35.427350,false
35.123719,false
34.824075,false
34.528449,false
34.236870,false
33.949367,false
33.665970,false
33.386705,false
33.111602,false
32.840688,false
32.573990,false
32.311534,false
32.053347,false
31.799455,false
31.549882,false
31.304655,false
31.063797,false
30.827333,false
-71.195904,true
30.367679,false
30.144536,false
29.925878,false
29.711727,false
29.502105,false
29.297033,false
29.096532,false
28.900620,false
28.709319,false
28.522646,false
28.340621,false
28.163262,false
27.990587,false
27.822613,false
27.659356,false
27.500834,false
-25.415931,true
27.198053,false
27.053826,false
26.914393,false
26.779769,false
26.649967,false
26.524999,false
26.404879,false
26.289619,false
26.179230,false
11.445753,true
12.603119,true
25.877395,false
25.786596,false
25.700717,false
25.619768,false
25.543758,false
25.472692,false
25.406580,false
25.345427,false
17.241744,true
25.238022,false
25.191782,false
25.150522,false
25.114247,false
25.082961,false
25.056666,false
25.035366,false
25.019062,false
25.007756,false
25.001449,false
25.000142,false
25.003835,false
25.012528,false
25.026219,false
25.044908,false
25.068592,false
25.097269,false
25.130937,false
25.169591,false
25.213228,false
-9.349194,true
25.315434,false
24.861750,true
25.437513,false
25.505990,false
25.579416,false
25.657784,false
25.741087,false
-30.765433,true
25.922461,false
26.020514,false
-40.394257,true
26.231303,false
26.344019,false
26.461600,false
26.584034,false
26.711311,false
26.843416,false
26.980337,false
27.122059,false
27.268570,false
27.419853,false
-10.011239,true
27.736679,false
27.902189,false
28.072409,false
28.247322,false
28.426909,false
28.611155,false
28.800039,false
28.993543,false
29.191647,false
-60.548445,true
29.601578,false
29.813364,false
30.029668,false
30.250470,false
30.475746,false
30.705475,false
30.939633,false
31.178197,false
31.421143,false
31.668447,false
31.920084,false
32.176029,false
32.436257,false
32.700740,false
32.969454,false
33.242371,false
33.519463,false
33.800704,false
34.086064,false
34.375516,false
34.669030,false
34.966577,false
35.268128,false
35.573651,false
35.883118,false
36.196496,false
36.513754,false
36.834861,false
37.159784,false
37.488491,false
37.820950,false
13.941121,true
38.496986,false
38.840497,false
39.187624,false
39.538332,false
39.892586,false
40.250351,false
40.611591,false
40.976269,false
41.344350,false
41.715796,false
42.090571,false
42.468637,false
42.849956,false
43.234490,false
43.622200,false
44.013048,false
44.406995,false
44.804001,false
45.204027,false
45.607032,false
46.012976,false
46.421819,false
46.833520,false
47.248038,false
47.665331,false
48.085357,false
48.508074,false
48.933441,false
49.361415,false
49.791952,false
50.225010,false
50.660546,false
51.098515,false
51.538875,false
-27.678568,true
52.426588,false
52.873853,false
53.323330,false
53.774975,false
54.228743,false
54.684587,false
55.142463,false
55.602325,false
56.064127,false
56.527822,false
56.993365,false
57.460708,false
57.929805,false
58.400609,false
58.873073,false
59.347149,false
59.822791,false
60.299951,false
60.778580,false
61.258632,false
61.740058,false
62.222810,false
62.706839,false
63.192098,false
63.678538,false
-16.321772,true
64.654765,false
65.144454,false
65.635130,false
66.126741,false
66.619240,false
67.112577,false
67.606703,false
68.101568,false
68.597123,false
-12.204378,true
69.590104,false
70.087431,false
70.585249,false
71.083509,false
71.582160,false
72.081153,false
72.580438,false
73.079965,false
73.579684,false
74.079545,false
74.579498,false
75.079493,false
75.579480,false
76.079409,false
76.579230,false
77.078894,false
77.578349,false
78.077546,false
-34.067212,true
79.074968,false
79.573093,false
80.070760,false
80.567921,false
81.064524,false
81.560521,false
82.055862,false
82.550497,false
83.044378,false
83.537454,false
-81.063890,true
84.520995,false
85.011362,false
85.500728,false
85.989044,false
86.476261,false
86.962331,false
87.447204,false
87.930833,false
88.413168,false
88.894162,false
89.373767,false
89.851934,false
90.328616,false
90.803766,false
91.277335,false
91.749276,false
92.219542,false
-44.863781,true
93.154862,false
93.619822,false
94.082920,false
94.544110,false
-13.412607,true
95.460581,false
95.915770,false
96.368868,false
96.819828,false
97.268607,false
97.715159,false
98.159439,false
98.601404,false
99.041008,false
99.478209,false
-75.747883,true
100.345222,false
100.774949,false
101.202098,false
101.626627,false
102.048494,false
102.467655,false
102.884070,false
11.060713,true
103.708493,false
104.116419,false
104.521433,false
104.923495,false
105.322565,false
105.718603,false
106.111568,false
106.501423,false
106.888128,false
107.271643,false
107.651932,false
108.028955,false
108.402676,false
108.773056,false
109.140059,false
16.242823,true
109.863787,false
-8.655468,true
110.573569,false
110.923142,false
111.269123,false
111.611477,false
111.950170,false
-15.045836,true
-25.051779,true
112.943944,false
113.267658,false
113.587544,false
113.903572,false
114.215710,false
114.523926,false
0.953625,true
115.128470,false
115.424738,false
115.716964,false
116.005117,false
116.289171,false
116.569095,false
116.844863,false
117.116446,false
117.383818,false
117.646951,false
-72.214552,true
-70.261260,true
-65.014675,true
118.656581,false
118.898136,false
119.135302,false
119.368054,false
119.596369,false
119.820225,false
120.039599,false
120.254469,false
120.464813,false
120.670611,false
120.871842,false
-23.292492,true
121.260523,false
2.820307,true
121.630700,false
121.808804,false
121.982226,false
122.150950,false
122.314959,false
122.474237,false
122.628767,false
122.778535,false
122.923524,false
123.063722,false
123.199113,false
123.329684,false
123.455422,false
123.576315,false
123.692350,false
123.803516,false
123.909801,false
124.011196,false
124.107690,false
124.199272,false
124.285935,false
124.367670,false
124.444468,false
124.516321,false
-38.073893,true
124.645166,false
124.702145,false
124.754154,false
124.801187,false
124.843240,false
124.880309,false
-62.157696,true
124.939480,false
124.961576,false
124.978676,false
124.990778,false
124.997881,false
-13.656679,true
124.997088,false
124.989191,false
124.976296,false
124.958403,false
124.935514,false
124.907632,false
124.874759,false
124.836899,false
124.794055,false
124.746232,false
124.693434,false
124.635666,false
124.572936,false
124.505248,false
124.432609,false
124.355027,false
124.272510,false
124.185066,false
124.092703,false
123.995431,false
123.893259,false
123.786198,false
123.674259,false
123.557452,false
123.435790,false
123.309284,false
123.177947,false
123.041792,false
122.900833,false
122.755084,false
122.604560,false
122.449275,false
122.289245,false
122.124487,false
121.955016,false
7.492553,true
121.602005,false
121.418500,false
121.230354,false
121.037584,false
120.840211,false
-38.307223,true
120.431733,false
120.220669,false
7.537508,true
119.784996,false
-22.395870,true
119.331410,false
119.097956,false
118.860092,false
118.617842,false
118.371231,false
118.120282,false
117.865021,false
117.605474,false
117.341667,false
117.073625,false
116.801376,false
116.524946,false
116.244365,false
115.959659,false
115.670857,false
23.439436,true
115.081081,false
114.780166,false
114.475273,false
114.166432,false
-60.688038,true
113.537033,false
113.216537,false
-50.070181,true
112.564112,false
112.232249,false
111.896663,false
111.557387,false
111.214455,false
110.867902,false
110.517762,false
110.164070,false
109.806862,false
109.446174,false
109.082040,false
108.714499,false
108.343586,false
1.537696,true
107.591794,false
107.210991,false
106.826967,false
106.439760,false
106.049409,false
-46.699933,true
105.259432,false
104.859884,false
104.457351,false
104.051872,false
103.643488,false
103.232239,false
102.818167,false
102.401314,false
101.981720,false
101.559428,false
101.134481,false
-2.435712,true
-58.521290,true
99.844128,false
99.408984,false
98.971400,false
98.531418,false
98.089083,false
97.644439,false
97.197531,false
96.748403,false
96.297100,false
95.843667,false
95.388150,false
-16.817616,true
94.471046,false
94.009550,false
93.546153,false
93.080902,false
92.613842,false
92.145022,false
91.674486,false
-34.872850,true
90.728461,false
2.824723,true
89.776144,false
89.297745,false
88.817917,false
88.336706,false
87.854163,false
-51.405657,true
86.885267,false
86.399012,false
85.911617,false
85.423132,false
84.933603,false
84.443082,false
83.951616,false
83.459255,false
82.966048,false
-15.876683,true
81.977294,false
81.481846,false
80.985749,false
80.489054,false
79.991810,false
79.494067,false
78.995874,false
78.497282,false
77.998340,false
77.499098,false
76.999606,false
76.499915,false
76.000073,false
75.500131,false
75.000140,false
74.500148,false
-22.151008,true
73.500365,false
73.000673,false
72.501181,false
72.001939,false
71.502997,false
71.004405,false
70.506212,false
-31.589379,true
11.281308,true
69.014528,false
68.518431,false
68.022983,false
67.528232,false
67.034228,false
66.541020,false
-71.565012,true
65.557192,false
65.066670,false
64.577142,false
64.088655,false
63.601260,false
63.115004,false
62.629937,false
62.146107,false
61.663563,false
61.182352,false
60.702523,false
60.224123,false
59.747201,false
59.271805,false
11.428587,true
58.325777,false
57.855241,false
57.386419,false
56.919359,false
13.873447,true
55.990708,false
55.529212,false
55.069662,false
54.612105,false
54.156587,false
53.703153,false
53.251849,false
17.262758,true
52.355810,false
51.911165,false
51.468829,false
51.028846,false
50.591260,false
50.156114,false
49.723453,false
49.293320,false
48.865758,false
48.440808,false
48.018515,false
47.598920,false
-23.494344,true
46.767992,false
46.356742,false
45.948356,false
45.542875,false
45.140340,false
-59.134491,true
44.344268,false
43.950810,false
43.560457,false
43.173249,false
42.789222,false
42.408417,false
42.030871,false
41.656622,false
41.285708,false
40.918164,false
40.554029,false
40.193338,false
39.836128,false
39.482435,false
39.132293,false
38.785738,false
38.442804,false
38.103526,false
37.767937,false
37.436072,false
-35.750118,true
36.783643,false
36.463145,false
36.146501,false
35.833741,false
35.524899,false
35.220004,false
34.919086,false
34.622177,false
34.329306,false
34.040502,false
33.755793,false
33.475209,false
33.198778,false
32.926526,false
32.658482,false
14.361874,true
32.135122,false
31.879859,false
31.628908,false
31.382294,false
31.140042,false
30.902176,false
30.668719,false
30.439695,false
30.215128,false
29.995039,false
29.779450,false
29.568384,false
29.361860,false
29.159900,false
28.962525,false
28.769753,false
28.581604,false
28.398096,false
28.219249,false
28.045080,false
27.875607,false
27.710845,false
27.550813,false
27.395526,false
27.244999,false
27.099247,false
26.958286,false
26.822128,false
26.690788,false
26.564280,false
26.442614,false
26.325805,false
26.213863,false
26.106799,false
26.004625,false
25.907350,false
25.814984,false
25.727537,false
25.645017,false
25.567433,false
25.494792,false
1.113988,true
25.364367,false
10.121850,true
25.253797,false
25.205970,false
25.163124,false
25.125261,false
-73.187052,true
-45.161678,true
25.041608,false
5.836040,true
25.010815,false
25.002915,false
25.000016,false
25.002116,false
25.009217,false
-8.356650,true
25.038413,false
25.060506,false
6.439316,true
25.119671,false
-74.711491,true
25.198788,false
25.245819,false
25.297825,false
25.354801,false
25.416741,false
25.483640,false
25.555491,false
25.632286,false
25.714018,false
25.800678,false
25.892258,false
25.988749,false
26.090141,false
26.196424,false
26.307587,false
26.423619,false
26.544509,false
26.670245,false
26.800813,false
26.936201,false
27.076396,false
27.221383,false
27.371148,false
27.525675,false
27.684950,false
27.848957,false
-79.101505,true
24.690227,true
-4.791936,true
28.551963,false
28.739371,false
-59.401715,true
29.128047,false
-72.797761,true
-42.945718,true
29.745412,false
29.960280,false
30.179651,false
30.403504,false
-34.860789,true
30.864567,false
31.101730,false
31.343283,false
31.589202,false
31.839461,false
32.094037,false
32.352903,false
32.616034,false
32.883403,false
33.154984,false
33.430749,false
33.710672,false
33.994723,false
34.282874,false
34.575098,false
16.544785,true
35.171642,false
35.475903,false
-75.979557,true
36.096252,false
36.412278,false
4.067719,true
37.055874,false
37.383379,false
37.714646,false
38.049642,false
-77.072727,true
38.730684,false
39.076663,false
39.426234,false
39.779363,false
40.136013,false
40.496150,false
40.859737,false
41.226738,false
41.597116,false
41.970835,false
42.347857,false
42.728143,false
43.111657,false
-53.362078,true
43.888213,false
-73.417895,true
44.677213,false
45.076281,false
45.478341,false
45.883354,false
46.291278,false
46.702073,false
47.115698,false
47.532111,false
47.951271,false
48.373136,false
48.797664,false
49.224812,false
49.654537,false
9.230327,true
-37.710759,true
50.958747,false
51.398350,false
7.750241,true
22.069266,true
52.731143,false
53.179920,false
53.630880,false
54.083976,false
54.539164,false
54.996398,false
55.455632,false
55.916821,false
56.379918,false
56.844877,false
57.311652,false
57.780195,false
58.250461,false
58.722401,false
59.195969,false
59.671118,false
60.147799,false
60.625966,false
61.105570,false
61.586563,false
62.068898,false
62.552525,false
63.037398,false
63.523467,false
64.010683,false
64.498998,false
-46.854163,true
65.478730,false
-46.808517,true
66.462271,false
66.955346,false
67.449226,false
67.943861,false
68.439202,false
68.935199,false
69.431802,false
69.928962,false
70.426629,false
70.924753,false
71.423285,false
71.922175,false
-32.691499,true
72.920827,false
73.420490,false
73.920312,false
74.420241,false
74.920228,false
75.420223,false
75.920176,false
76.420037,false
76.919756,false
77.419283,false
77.918568,false
78.417561,false
78.916212,false
79.414472,false
79.912291,false
80.409618,false
80.906404,false
81.402600,false
81.898155,false
82.393021,false
-41.264796,true
83.380484,false
83.872984,false
84.364596,false
11.008229,true
85.344962,false
85.833618,false
86.321190,false
86.807630,false
87.292890,false
87.776920,false
88.259673,false
88.741099,false
89.221152,false
-8.125157,true
90.176943,false
90.652585,false
-78.667475,true
91.599128,false
92.069933,false
92.539031,false
93.006375,false
93.471918,false
93.935614,false
94.397417,false
94.857280,false
95.315157,false
95.771003,false
96.224772,false
96.676418,false
97.125897,false
97.573163,false
98.018172,false
98.460879,false
98.901240,false
99.339210,false
99.774747,false
100.207807,false
100.638345,false
101.066320,false
101.491689,false
101.914408,false
102.334435,false
-6.751327,true
16.828290,true
103.577951,false
103.986796,false
104.392742,false
104.795749,false
105.195776,false
105.592784,false
105.986733,false
