dim-1,outlier
104.941568,false
105.424971,false
106.069079,false
106.623953,false
106.605959,false
106.061521,false
105.310652,false
106.911944,false
109.259899,false
107.854870,false
108.113185,false
108.269379,false
111.096662,false
110.853189,false
111.132137,false
113.319077,false
114.373621,false
110.675459,false
111.837507,false
5.557828,true
115.914851,false
115.603600,false
115.367471,false
115.762498,false
116.440507,false
116.335041,false
115.348300,false
117.528384,false
117.332146,false
117.238382,false
117.071324,false
119.901487,false
119.232702,false
120.620307,false
120.657252,false
121.422555,false
122.206256,false
120.948193,false
119.878718,false
118.468258,false
123.312725,false
119.654829,false
121.906596,false
120.554786,false
123.192059,false
121.186033,false
122.208949,false
124.038017,false
125.008118,false
121.801349,false
122.946361,false
125.236899,false
127.499011,false
125.436250,false
128.119501,false
125.295103,false
125.678486,false
127.287745,false
-65.965640,true
128.030344,false
125.693651,false
126.644779,false
127.608449,false
21.545247,true
127.102793,false
127.620279,false
130.757553,false
127.304214,false
127.478876,false
127.509069,false
127.720382,false
128.237541,false
131.835226,false
132.171371,false
-66.421627,true
130.163539,false
131.081793,false
132.635778,false
-27.401514,true
129.315703,false
132.562070,false
131.590102,false
4.483255,true
131.074036,false
131.014521,false
131.386666,false
132.578585,false
131.960718,false
133.070483,false
132.207618,false
133.812716,false
135.599891,false
133.625879,false
132.288675,false
-69.173998,true
133.042318,false
131.924787,false
133.881531,false
133.768189,false
136.426708,false
135.599444,false
133.338981,false
135.309341,false
135.465782,false
133.246676,false
-16.599111,true
-68.086058,true
18.703490,true
-41.512812,true
136.991856,false
136.822224,false
11.728433,true
-77.914453,true
134.863642,false
132.805753,false
137.248924,false
135.744104,false
137.168958,false
133.932479,false
134.329356,false
134.755786,false
135.196852,false
134.373136,false
135.186390,false
133.669791,false
17.764431,true
135.799444,false
-68.155174,true
132.204071,false
137.041051,false
134.814796,false
132.622058,false
132.730628,false
132.676007,false
135.579774,false
136.544757,false
-22.510589,true
131.817235,false
134.627153,false
-45.923675,true
132.633455,false
133.863616,false
134.790782,false
135.562790,false
133.504956,false
131.823309,false
130.825034,false
130.355304,false
131.833161,false
131.450581,false
131.844422,false
133.143808,false
130.110795,false
130.848476,false
130.555940,false
130.782613,false
132.303865,false
131.487644,false
132.265183,false
128.824492,false
128.108832,false
132.219056,false
128.764796,false
127.952517,false
129.838839,false
131.561430,false
130.996802,false
127.784190,false
128.169247,false
127.584008,false
126.103282,false
128.889982,false
126.605377,false
12.739273,true
126.838461,false
128.495264,false
128.734948,false
126.424638,false
127.287575,false
127.654326,false
124.050576,false
125.222087,false
124.882978,false
123.558483,false
124.676126,false
-36.060558,true
125.762459,false
125.397139,false
125.120600,false
120.590408,false
123.072688,false
123.690130,false
122.134085,false
122.560750,false
119.621484,false
119.284788,false
120.776289,false
117.081194,false
118.199349,false
119.217209,false
118.074083,false
116.233459,false
115.930078,false
118.964933,false
116.346629,false
116.778430,false
116.145557,false
114.388517,false
117.432171,false
-6.156393,true
114.438287,false
116.112401,false
112.275418,false
112.733273,false
112.409149,false
111.229656,false
114.452733,false
110.244220,false
111.008610,false
113.277102,false
-81.074315,true
108.318902,false
111.881233,false
106.655442,false
107.840161,false
108.425777,false
108.388247,false
-54.681523,true
105.182295,false
107.071982,false
108.478600,false
106.116045,false
105.675239,false
105.194473,false
102.611148,false
101.345767,false
-64.701160,true
102.658674,false
104.191527,false
101.501203,false
102.782392,false
101.130984,false
99.830968,false
102.142589,false
101.045661,false
97.971629,false
97.224094,false
99.907622,false
97.965366,false
98.094298,false
96.398256,false
93.759411,false
94.477216,false
94.312185,false
92.730852,false
93.929527,false
91.920672,false
-16.096905,true
91.215024,false
91.905109,false
89.596583,false
92.453802,false
89.382240,false
89.393926,false
91.225978,false
87.034736,false
89.866389,false
87.247944,false
88.706025,false
87.804289,false
85.880225,false
87.118860,false
88.104568,false
85.949248,false
83.952910,false
83.650898,false
81.459927,false
84.800617,false
82.225077,false
81.261074,false
80.619540,false
79.477369,false
81.970649,false
77.687852,false
77.408992,false
77.950846,false
5.161174,true
80.281710,false
79.589057,false
77.506368,false
74.202361,false
77.315115,false
74.212059,false
75.741516,false
76.506891,false
71.854194,false
71.434912,false
75.419769,false
73.254010,false
69.913556,false
69.334809,false
69.123517,false
69.031980,false
68.091118,false
72.094807,false
71.645407,false
-47.416756,true
68.008356,false
66.166015,false
66.107539,false
64.914795,false
66.706221,false
65.681839,false
65.492888,false
64.022608,false
64.092544,false
63.038426,false
65.531544,false
65.871537,false
62.429001,false
61.931276,false
64.311971,false
62.677893,false
61.632922,false
61.899733,false
60.428028,false
58.194924,false
58.882229,false
58.029694,false
57.943919,false
60.254847,false
55.684189,false
59.616201,false
57.002887,false
58.002963,false
55.395707,false
24.762766,true
56.128637,false
55.282089,false
55.847295,false
55.967922,false
55.666723,false
-18.899828,true
52.758977,false
52.937076,false
52.333721,false
49.749942,false
52.723374,false
51.165892,false
51.594002,false
48.968104,false
47.458796,false
49.918745,false
24.349357,true
51.270286,false
48.481769,false
-69.711070,true
-57.876237,true
48.416165,false
47.130819,false
48.854519,false
48.942159,false
48.404783,false
43.596533,false
48.041981,false
44.548924,false
43.316969,false
46.660478,false
46.161915,false
46.595672,false
42.517716,false
44.679993,false
41.699489,false
43.574907,false
42.234063,false
44.952652,false
43.479752,false
42.435712,false
39.663448,false
42.082659,false
40.676464,false
43.308859,false
39.280417,false
40.861999,false
39.927575,false
38.737039,false
38.536373,false
41.209105,false
37.619834,false
37.756903,false
40.262003,false
38.834532,false
39.136858,false
40.156942,false
40.304732,false
38.709701,false
39.472764,false
38.732561,false
35.613006,false
39.661810,false
38.895941,false
36.016141,false
39.284215,false
34.542458,false
35.145192,false
38.252806,false
38.323199,false
37.950655,false
34.902443,false
36.349412,false
37.429957,false
36.357454,false
34.951831,false
-71.264595,true
33.280055,false
37.741649,false
-54.433183,true
35.913704,false
35.793519,false
36.831638,false
37.032204,false
36.889293,false
33.295481,false
35.271423,false
36.871708,false
37.378690,false
37.256002,false
36.786099,false
37.063348,false
37.466424,false
36.344177,false
34.019061,false
33.778760,false
36.008619,false
33.282665,false
32.845895,false
-40.791849,true
-77.241680,true
34.940972,false
36.027510,false
35.738761,false
34.539082,false
37.677911,false
34.346750,false
35.460897,false
34.439661,false
37.320038,false
38.096013,false
35.639048,false
33.665065,false
33.535456,false
33.632110,false
35.877992,false
-42.423461,true
27.541571,true
34.835222,false
35.786562,false
36.715632,false
39.279053,false
37.951310,false
37.862704,false
38.457686,false
38.948861,false
37.931299,false
37.129262,false
35.623066,false
36.948016,false
38.706858,false
36.040948,false
39.984008,false
38.979505,false
39.695410,false
38.044562,false
38.548003,false
40.205757,false
37.742253,false
41.121104,false
41.995539,false
38.920747,false
40.655054,false
43.089603,false
42.651194,false
42.090660,false
40.634424,false
40.094306,false
41.386915,false
44.518897,false
41.582493,false
40.944557,false
41.526013,false
44.600541,false
42.047023,false
46.321719,false
23.469555,true
46.273919,false
24.674333,true
42.993756,false
47.022490,false
45.648594,false
46.657428,false
44.226297,false
45.082244,false
45.054896,false
47.902148,false
46.358238,false
46.171744,false
50.995940,false
49.365422,false
51.298414,false
48.207046,false
52.197695,false
49.626875,false
48.344688,false
53.008520,false
51.427762,false
51.954565,false
50.709742,false
50.784641,false
53.441465,false
51.098167,false
55.635993,false
53.122490,false
55.769348,false
54.063250,false
54.883665,false
53.520818,false
56.819269,false
58.484683,false
57.052576,false
59.612214,false
56.433890,false
55.899627,false
60.039666,false
58.262882,false
-4.316502,true
58.829975,false
59.172278,false
60.192972,false
62.505689,false
62.298886,false
61.963225,false
60.705780,false
64.149576,false
61.820425,false
65.963180,false
66.808808,false
12.541117,true
66.033667,false
64.412317,false
64.741391,false
69.111464,false
66.018201,false
68.841936,false
67.212790,false
69.115946,false
70.838580,false
68.212168,false
67.534177,false
-54.820554,true
71.058496,false
71.820504,false
70.372898,false
26.475896,true
73.502047,false
73.507693,false
76.275833,false
75.351149,false
73.934591,false
74.805661,false
74.497594,false
-33.022592,true
75.088394,false
76.161582,false
76.858900,false
80.678093,false
79.443699,false
80.208191,false
81.543106,false
81.810604,false
80.969050,false
81.464464,false
83.935647,false
81.380688,false
83.927209,false
82.302589,false
82.215286,false
83.587042,false
83.154849,false
83.927509,false
86.410218,false
83.879395,false
86.833582,false
84.907498,false
87.556763,false
87.722366,false
87.155014,false
88.480334,false
89.927907,false
90.245269,false
93.038923,false
91.098563,false
91.870989,false
-5.488394,true
91.754427,false
94.824054,false
-22.069979,true
92.898508,false
93.796965,false
97.114555,false
97.077107,false
94.923671,false
94.494802,false
94.949232,false
99.750600,false
96.480203,false
98.683439,false
100.367942,false
-41.621181,true
101.200854,false
101.862743,false
100.008736,false
99.143843,false
102.170099,false
101.007475,false
101.206219,false
105.231872,false
103.282724,false
106.460238,false
103.756215,false
-45.754926,true
-35.021505,true
105.698290,false
104.692119,false
105.810846,false
108.457428,false
108.099722,false
108.570631,false
108.218921,false
107.922866,false
111.385867,false
111.477589,false
-75.731694,true
112.926701,false
109.983438,false
111.235369,false
112.529796,false
113.335814,false
112.177117,false
111.572079,false
112.681767,false
115.613258,false
115.802098,false
116.535569,false
116.468998,false
116.243561,false
118.494680,false
117.175284,false
117.687959,false
119.086319,false
116.442362,false
117.343138,false
116.724103,false
119.319912,false
117.487655,false
117.944800,false
120.943656,false
120.548697,false
118.623272,false
123.238834,false
120.220995,false
122.585322,false
121.354220,false
121.163670,false
123.774097,false
122.675818,false
121.349230,false
121.864131,false
122.900414,false
126.743169,false
125.624953,false
125.797964,false
123.417696,false
127.594734,false
124.789930,false
125.463430,false
125.807408,false
125.805817,false
127.861921,false
126.525866,false
129.515261,false
129.517070,false
129.498231,false
-26.802595,true
127.609129,false
126.995609,false
129.654254,false
130.905445,false
129.244350,false
131.667423,false
129.695019,false
128.007577,false
131.680996,false
129.666935,false
132.532858,false
132.265512,false
-39.027807,true
131.988229,false
133.521948,false
130.906940,false
130.880175,false
130.520323,false
133.128018,false
-14.891833,true
130.635749,false
134.491565,false
133.223516,false
131.547869,false
132.531869,false
133.371296,false
133.488031,false
133.298195,false
133.803707,false
131.288476,false
134.664841,false
136.192353,false
135.202973,false
134.274648,false
134.085131,false
135.399490,false
135.509178,false
132.228779,false
133.248097,false
136.199182,false
133.892055,false
132.793583,false
136.294402,false
135.062453,false
136.978035,false
133.218222,false
134.586116,false
136.219970,false
136.382726,false
136.210942,false
136.701356,false
136.021022,false
137.086136,false
136.236728,false
137.051658,false
135.710315,false
134.903672,false
136.432805,false
136.178232,false
136.104321,false
132.409410,false
-42.135756,true
137.142440,false
135.158683,false
134.862906,false
132.300860,false
132.241261,false
134.879458,false
133.781411,false
134.417487,false
133.836755,false
135.286060,false
-15.638360,true
132.681288,false
135.564799,false
132.462016,false
132.539163,false
135.548398,false
130.849297,false
133.364907,false
135.149072,false
132.568085,false
132.697253,false
134.726528,false
-70.106831,true
133.824124,false
131.118526,false
134.093937,false
3.171476,true
129.459443,false
133.428332,false
133.281757,false
132.593091,false
132.350311,false
131.888521,false
128.305664,false
131.436696,false
129.898230,false
128.380022,false
131.841434,false
131.064234,false
127.881496,false
129.944214,false
-31.339495,true
126.384482,false
3.156491,true
126.740976,false
128.507493,false
128.807061,false
125.697481,false
128.674705,false
124.105998,false
124.021481,false
127.916518,false
127.769184,false
124.797936,false
124.481043,false
123.177589,false
122.509847,false
122.369574,false
126.032690,false
122.646813,false
123.759866,false
121.629004,false
121.821925,false
123.958480,false
121.969071,false
119.029313,false
17.757779,true
120.447420,false
122.643502,false
119.942002,false
118.127784,false
118.362210,false
117.578167,false
116.212387,false
116.735896,false
115.417290,false
115.671345,false
114.875221,false
115.177882,false
114.917832,false
116.164456,false
114.264398,false
115.246113,false
115.219073,false
113.418925,false
116.084955,false
113.934106,false
111.920165,false
111.759035,false
112.937355,false
110.097461,false
-8.241614,true
112.307840,false
108.971065,false
107.982978,false
111.175407,false
109.890372,false
110.517726,false
109.807136,false
109.502019,false
109.543659,false
106.756697,false
107.972397,false
-57.067828,true
106.405049,false
-19.814122,true
104.064054,false
102.276380,false
102.266701,false
102.468887,false
101.646510,false
104.513310,false
101.897082,false
103.712936,false
101.492019,false
102.475993,false
99.149555,false
97.275597,false
97.690050,false
100.366769,false
97.066995,false
99.850951,false
95.518269,false
98.317873,false
94.859933,false
98.124277,false
16.518729,true
93.148265,false
93.324943,false
95.757907,false
93.158042,false
91.516805,false
92.126471,false
92.709380,false
91.409302,false
92.508364,false
91.725912,false
87.452967,false
87.110995,false
91.113059,false
87.971575,false
89.251803,false
85.672758,false
87.338106,false
17.415780,true
86.049114,false
83.639861,false
82.961529,false
82.775950,false
83.088661,false
20.717099,true
81.762756,false
83.366161,false
82.333928,false
82.251303,false
1.874939,true
-37.509686,true
81.301870,false
78.726486,false
76.740668,false
75.998021,false
77.544244,false
77.152996,false
74.790066,false
74.124613,false
77.331614,false
-37.596976,true
75.550615,false
71.988124,false
74.232132,false
74.869606,false
70.926513,false
74.771414,false
-7.083752,true
70.592190,false
69.634356,false
70.876207,false
71.339485,false
69.588402,false
69.240260,false
70.569510,false
68.239881,false
65.598826,false
68.620407,false
66.753393,false
66.813179,false
67.029973,false
66.008705,false
66.858449,false
62.090685,false
65.665664,false
63.456202,false
62.096321,false
-70.318072,true
64.655641,false
62.982866,false
61.633337,false
59.544438,false
61.769433,false
62.001487,false
59.263098,false
61.531658,false
59.227750,false
57.714179,false
59.827602,false
58.307177,false
56.219376,false
56.085441,false
55.043037,false
54.613439,false
56.585749,false
56.523844,false
52.316743,false
54.749351,false
55.153124,false
53.377402,false
54.943243,false
54.178829,false
50.964235,false
52.689751,false
49.889531,false
52.905459,false
53.280277,false
49.909271,false
51.636736,false
49.777776,false
50.557808,false
47.989526,false
50.900702,false
47.212345,false
48.935658,false
48.875278,false
46.085217,false
47.214038,false
46.278605,false
48.617049,false
48.299141,false
47.006680,false
46.401789,false
44.369938,false
43.059654,false
-56.336237,true
45.207162,false
42.597595,false
41.783273,false
42.429930,false
43.712600,false
42.052227,false
44.364328,false
11.788539,true
44.147316,false
40.731930,false
43.715058,false
39.188094,false
41.080798,false
-55.445676,true
39.824446,false
39.170304,false
40.749518,false
40.419326,false
42.083567,false
38.909840,false
39.203607,false
39.094447,false
36.742329,false
37.162126,false
39.364061,false
37.936037,false
40.199108,false
37.230873,false
36.967988,false
39.247150,false
38.344496,false
38.923996,false
38.296645,false
34.931795,false
-7.056596,true
34.341702,false
36.826518,false
11.062639,true
36.124853,false
35.930853,false
36.246354,false
33.781323,false
36.067420,false
36.183600,false
35.362463,false
35.015228,false
35.967012,false
35.700806,false
33.001927,false
35.904152,false
33.070717,false
37.041280,false
37.255228,false
35.713127,false
34.241785,false
35.575074,false
36.495733,false
34.398810,false
35.324210,false
37.398190,false
37.205801,false
36.702294,false
33.798604,false
37.113085,false
33.025228,false
37.149959,false
36.674752,false
36.202183,false
37.348226,false
35.369119,false
37.228226,false
35.020978,false
34.104248,false
36.218714,false
34.501573,false
34.569069,false
37.818383,false
35.039156,false
34.430525,false
13.768438,true
36.124744,false
36.936382,false
34.365248,false
34.910444,false
33.790427,false
-26.836750,true
38.485478,false
38.898702,false
35.894481,false
36.507037,false
-4.250407,true
36.673399,false
39.209873,false
38.178630,false
40.011316,false
39.554919,false
39.991677,false
39.966805,false
38.336801,false
36.371114,false
37.004947,false
37.902020,false
37.679927,false
38.327474,false
41.031700,false
39.821301,false
37.521416,false
42.092466,false
40.214517,false
41.821864,false
39.430287,false
41.836183,false
40.215792,false
39.355435,false
43.098790,false
41.430051,false
44.241746,false
40.785383,false
41.032938,false
43.112413,false
43.616790,false
43.544886,false
22.499808,true
44.824600,false
45.255877,false
45.146669,false
47.449578,false
46.597940,false
-9.364375,true
47.554663,false
47.155233,false
45.054280,false
45.288098,false
45.174596,false
48.183878,false
48.827375,false
46.447161,false
47.224245,false
49.395657,false
47.339552,false
49.760054,false
48.802718,false
51.211486,false
-27.883939,true
-52.562772,true
53.201632,false
49.939930,false
53.048628,false
53.904208,false
-61.739065,true
52.293531,false
53.160021,false
54.813692,false
53.579949,false
55.952522,false
53.772507,false
54.704803,false
57.974749,false
-29.997616,true
56.919250,false
59.164345,false
58.915098,false
60.543251,false
59.971158,false
57.906297,false
58.779569,false
57.704531,false
61.697952,false
62.366910,false
61.519556,false
61.741873,false
62.612399,false
60.844030,false
64.365884,false
61.500325,false
64.208603,false
62.985189,false
64.626239,false
65.286882,false
65.262140,false
66.091776,false
-47.307893,true
-80.322534,true
65.098310,false
-55.623219,true
67.515343,false
-74.671087,true
67.059483,false
70.358344,false
72.417697,false
71.404061,false
73.609795,false
73.078639,false
70.711828,false
72.202480,false
71.928165,false
71.985555,false
74.513253,false
76.502670,false
75.901806,false
76.093909,false
75.164441,false
74.774038,false
76.746833,false
76.592839,false
78.122496,false
78.967894,false
77.134893,false
78.392726,false
79.912058,false
-12.466777,true
80.677273,false
79.542611,false
81.539772,false
83.104874,false
83.750481,false
85.317692,false
81.904546,false
84.671614,false
85.953751,false
84.501440,false
88.115441,false
86.827254,false
85.734494,false
85.921601,false
88.154696,false
88.628621,false
88.599389,false
91.943620,false
90.288731,false
89.123588,false
90.975654,false
91.724313,false
93.710071,false
-25.627538,true
94.434062,false
91.411851,false
92.947194,false
95.553089,false
94.396775,false
95.109781,false
94.315929,false
98.684157,false
96.030092,false
96.541549,false
-42.725863,true
96.141045,false
97.781064,false
97.144271,false
97.814099,false
100.050464,false
102.562851,false
-54.722221,true
100.390019,false
103.680467,false
102.109380,false
101.460913,false
101.484140,false
103.710085,false
103.127550,false
102.764581,false
105.067887,false
106.129348,false
-57.706552,true
104.944335,false
-10.874562,true
108.035711,false
108.604356,false
109.081121,false
111.200091,false
110.433748,false
108.866039,false
110.132287,false
112.490809,false
110.690414,false
113.223712,false
113.820873,false
113.520247,false
111.814197,false
111.443818,false
114.253104,false
113.020408,false
114.739425,false
115.654396,false
115.347004,false
116.227374,false
114.087879,false
117.139792,false
115.631675,false
116.392222,false
116.530840,false
15.708460,true
-17.472063,true
120.171674,false
121.016514,false
119.284976,false
119.975861,false
119.502629,false
122.003301,false
122.516513,false
119.806804,false
119.777740,false
123.872087,false
124.758199,false
124.964522,false
122.232005,false
125.350357,false
122.915066,false
125.973636,false
126.705387,false
123.639153,false
123.415550,false
126.413959,false
124.797522,false
127.262931,false
124.485139,false
124.770364,false
125.667560,false
127.885502,false
128.986261,false
128.531479,false
128.607089,false
126.415116,false
126.503690,false
129.483323,false
128.577930,false
130.504330,false
130.156563,false
-10.505200,true
128.632042,false
131.471053,false
-6.239857,true
132.698358,false
130.994186,false
132.125380,false
133.334825,false
130.818815,false
131.634580,false
132.162107,false
8.515494,true
133.206353,false
130.445993,false
131.487516,false
131.104298,false
17.971950,true
130.498019,false
131.431077,false
131.675292,false
133.023979,false
132.677419,false
131.563501,false
131.144299,false
133.086031,false
133.196144,false
133.339767,false
131.841277,false
131.539805,false
136.232671,false
132.301945,false
133.761274,false
135.687219,false
132.407227,false
132.919890,false
133.462289,false
-45.256685,true
136.554229,false
133.494145,false
134.981204,false
136.908151,false
137.225943,false
134.775154,false
24.936944,true
135.575041,false
135.549819,false
132.813153,false
137.370158,false
135.453621,false
135.944204,false
136.529184,false
-5.825820,true
136.669041,false
134.976161,false
2.907376,true
133.246134,false
132.941327,false
136.315784,false
132.345791,false
132.684111,false
133.226467,false
133.179968,false
132.541887,false
134.685288,false
134.906635,false
134.209273,false
133.815700,false
134.566818,false
133.800450,false
26.144791,true
134.696706,false
134.933493,false
132.341880,false
134.263660,false
134.825805,false
133.434725,false
-14.801882,true
135.005875,false
133.117628,false
133.883320,false
133.227355,false
132.027770,false
134.327493,false
131.550486,false
131.132730,false
131.274326,false
130.488118,false
132.548196,false
132.186578,false
130.335172,false
129.498498,false
130.639966,false
132.161403,false
132.061589,false
132.256660,false
128.387037,false
130.568643,false
128.032633,false
129.361597,false
126.616997,false
126.259807,false
129.885362,false
129.894647,false
125.231654,false
129.604863,false
128.714618,false
125.429007,false
124.904672,false
124.225361,false
126.031473,false
125.190678,false
124.287592,false
126.607615,false
127.172636,false
125.168004,false
125.328700,false
125.571802,false
124.679630,false
120.927982,false
123.667714,false
120.969586,false
122.563754,false
121.485697,false
119.607528,false
24.788644,true
122.453097,false
120.611087,false
121.229813,false
121.160784,false
118.667873,false
119.081328,false
117.169857,false
120.009014,false
116.608781,false
118.879043,false
116.736027,false
-56.522039,true
117.302683,false
116.723340,false
-9.177367,true
115.106789,false
116.355825,false
-74.935692,true
112.661913,false
114.835397,false
114.577928,false
113.408881,false
111.752508,false
111.146729,false
112.929392,false
110.826094,false
109.000118,false
112.699030,false
110.176804,false
109.367045,false
107.512678,false
107.308806,false
107.414971,false
-26.164486,true
108.505762,false
106.487720,false
104.132545,false
103.518153,false
106.660900,false
106.656914,false
-37.966629,true
105.489792,false
101.131122,false
102.925642,false
-42.347131,true
100.593051,false
99.293104,false
99.888467,false
101.975148,false
100.571637,false
98.588313,false
98.965747,false
101.095789,false
98.884252,false
98.963206,false
96.738521,false
97.713411,false
98.005649,false
97.723535,false
95.410030,false
95.458544,false
94.498481,false
94.749224,false
93.929065,false
-21.640717,true
94.530817,false
93.093197,false
-34.090112,true
89.635800,false
92.383970,false
22.874775,true
91.618324,false
90.383461,false
13.986859,true
86.722482,false
87.314461,false
85.527246,false
88.284936,false
87.520261,false
13.903098,true
82.809277,false
-2.475796,true
83.118429,false
81.237237,false
80.902280,false
81.334921,false
83.886011,false
-27.534403,true
79.291916,false
81.414355,false
78.438482,false
81.065592,false
-16.025337,true
77.780313,false
77.886322,false
77.990252,false
76.271085,false
75.582611,false
73.647446,false
76.811659,false
75.028364,false
73.587436,false
73.442868,false
11.515282,true
74.609858,false
73.050522,false
70.046939,false
70.997677,false
72.713795,false
70.961411,false
67.903240,false
67.291789,false
70.427755,false
70.054854,false
68.183411,false
69.528383,false
66.925271,false
-37.021717,true
64.537295,false
64.516886,false
65.367744,false
64.514752,false
65.189817,false
65.625208,false
61.238430,false
65.555375,false
63.697247,false
64.108912,false
63.358969,false
62.954957,false
61.305824,false
62.442511,false
62.278590,false
58.319124,false
60.803582,false
59.302239,false
55.965643,false
59.657888,false
57.313200,false
55.506376,false
57.626868,false
58.681648,false
57.883979,false
-53.894351,true
57.454250,false
52.359257,false
-65.634091,true
54.714870,false
51.397116,false
-44.866111,true
52.902548,false
52.126353,false
50.198699,false
51.517701,false
51.199436,false
49.518197,false
50.910640,false
52.099757,false
48.640594,false
51.433042,false
49.809795,false
46.905112,false
47.363278,false
48.315443,false
47.807774,false
45.679196,false
48.268106,false
45.314624,false
48.143499,false
22.612233,true
47.163816,false
46.198670,false
44.593179,false
46.322407,false
46.556967,false
44.750837,false
41.903134,false
41.826073,false
44.911964,false
44.762377,false
43.774944,false
42.354730,false
42.436998,false
-28.938531,true
43.853215,false
42.551852,false
-21.775179,true
41.692317,false
42.476955,false
43.070942,false
37.973851,false
38.456575,false
37.823687,false
37.487223,false
-51.117720,true
-63.924546,true
37.203806,false
37.711990,false
37.381945,false
-59.895882,true
37.952687,false
-59.179967,true
-27.313687,true
-7.425115,true
36.038031,false
38.322241,false
39.510138,false
38.255059,false
37.279540,false
-16.133808,true
38.770151,false
38.784413,false
34.903725,false
36.257690,false
35.653861,false
35.888390,false
37.210040,false
35.302119,false
37.330700,false
36.698293,false
-68.861189,true
35.107198,false
36.835821,false
-16.176204,true
34.877549,false
34.778642,false
37.013219,false
34.937703,false
37.613688,false
36.535451,false
37.143097,false
36.650223,false
-62.487719,true
32.997999,false
36.891955,false
34.845963,false
37.000217,false
35.785717,false
33.925434,false
32.585448,false
36.490251,false
36.914097,false
34.220036,false
36.082701,false
32.656742,false
36.148005,false
35.147031,false
36.509369,false
33.127623,false
36.444105,false
-37.511551,true
37.510563,false
35.414695,false
37.724192,false
35.242328,false
35.789450,false
35.066882,false
37.703811,false
34.754926,false
37.833523,false
38.050121,false
38.387009,false
34.709582,false
36.687097,false
34.752391,false
36.484158,false
36.334416,false
38.440317,false
39.716280,false
39.876630,false
36.849351,false
36.758038,false
-69.580111,true
37.429394,false
36.347246,false
37.153593,false
-80.014916,true
13.843080,true
37.518638,false
40.773371,false
41.194755,false
42.226077,false
38.429212,false
38.887947,false
40.262693,false
42.547283,false
42.503900,false
39.974848,false
27.334551,true
41.604172,false
40.570148,false
41.944226,false
41.613003,false
44.626822,false
41.209149,false
-46.996735,true
41.070476,false
44.205748,false
46.014940,false
41.947338,false
42.735586,false
43.676338,false
44.079643,false
43.212739,false
46.135167,false
47.474705,false
48.818706,false
-57.054478,true
45.458817,false
46.302527,false
47.002241,false
48.799616,false
47.181701,false
-16.363103,true
49.988997,false
50.776863,false
49.597996,false
49.751474,false
-4.554204,true
50.412818,false
50.341909,false
51.833253,false
51.512376,false
54.097766,false
55.115936,false
53.537233,false
54.980321,false
54.006350,false
54.343508,false
53.456218,false
52.956681,false
54.749308,false
53.532148,false
53.993589,false
54.302753,false
-55.987640,true
55.851496,false
55.705947,false
58.378481,false
56.546287,false
60.891038,false
58.535036,false
60.035443,false
61.733839,false
61.226779,false
20.761099,true
61.497964,false
-7.094312,true
64.560655,false
62.962185,false
61.241523,false
63.469958,false
65.610357,false
66.081622,false
65.820585,false
66.591556,false
64.790436,false
66.899623,false
67.650442,false
67.204140,false
67.671635,false
67.570487,false
-16.482381,true
70.444804,false
-53.297237,true
71.929792,false
70.847005,false
73.427640,false
16.320045,true
74.979042,false
71.336149,false
71.466414,false
72.876430,false
72.854118,false
75.439787,false
74.388144,false
76.847738,false
74.131887,false
78.238339,false
77.946356,false
79.849299,false
77.014193,false
79.083727,false
79.847986,false
78.548297,false
79.012770,false
79.864457,false
80.454143,false
5.564893,true
80.868872,false
80.921530,false
82.940101,false
-43.291266,true
86.163022,false
-74.839761,true
86.843581,false
87.115414,false
85.541754,false
85.836262,false
89.919366,false
89.918088,false
86.270758,false
90.691285,false
90.172003,false
89.003722,false
91.809454,false
93.289435,false
89.071761,false
91.313655,false
91.857177,false
95.350533,false
93.476977,false
94.342285,false
96.324666,false
92.459094,false
94.405498,false
95.608512,false
98.441946,false
3.967323,true
97.872509,false
96.378736,false
6.582320,true
99.533171,false
99.010503,false
97.890111,false
99.814609,false
102.817396,false
100.272822,false
102.203950,false
101.540004,false
103.734104,false
105.379606,false
101.868722,false
105.275202,false
2.547460,true
105.197491,false
103.260705,false
104.057268,false
107.007749,false
105.860632,false
106.148371,false
107.406950,false
110.048701,false
106.426357,false
110.968621,false
109.304838,false
107.688192,false
-38.541942,true
-67.892989,true
111.224350,false
112.187981,false
110.147158,false
112.841439,false
-63.897217,true
1.737544,true
114.299803,false
116.382259,false
116.352113,false
115.579620,false
114.329225,false
115.740314,false
114.401444,false
118.362132,false
114.301242,false
117.018470,false
116.458975,false
119.414144,false
120.553373,false
120.288416,false
118.058656,false
119.129911,false
119.970993,false
119.693253,false
119.396447,false
122.164846,false
118.727034,false
123.888429,false
121.023085,false
121.532713,false
122.056879,false
-23.536968,true
121.875772,false
125.657649,false
122.295946,false
125.369913,false
123.257711,false
124.499076,false
127.398921,false
-22.035052,true
126.698433,false
127.469312,false
125.504082,false
125.585223,false
127.429072,false
125.397129,false
129.538092,false
28.022985,true
128.570080,false
-44.498435,true
130.413393,false
-80.193078,true
127.486894,false
127.898377,false
128.295912,false
131.820970,false
130.570725,false
129.941136,false
129.063185,false
132.274151,false
133.038591,false
131.626625,false
129.558532,false
-65.794186,true
-30.307862,true
132.271543,false
-68.158314,true
133.829114,false
131.016607,false
134.393012,false
131.726717,false
135.085785,false
133.243154,false
133.533877,false
134.492109,false
132.547615,false
132.687814,false
29.682539,true
131.138632,false
133.967718,false
132.815998,false
