dim-1,outlier
94.251736,false
93.227157,false
90.559857,false
-47.553765,true
91.103349,false
90.833229,false
90.114017,false
-51.202165,true
89.197508,false
86.255582,false
85.045317,false
-21.034922,true
87.943136,false
-11.316667,true
84.012696,false
82.596687,false
85.478928,false
82.868446,false
84.478539,false
81.014996,false
82.108019,false
80.537635,false
-36.013972,true
78.006438,false
77.601750,false
80.664268,false
76.787634,false
77.855548,false
78.323715,false
79.462704,false
-76.190084,true
74.671836,false
76.871726,false
77.984186,false
74.399626,false
73.376588,false
-57.236253,true
72.836134,false
73.974951,false
70.585625,false
69.816568,false
70.389186,false
70.999238,false
70.154035,false
68.612061,false
69.322348,false
67.930518,false
69.036704,false
68.617144,false
68.896023,false
69.020262,false
-4.917173,true
65.518911,false
63.961894,false
65.757284,false
66.755834,false
62.729819,false
65.298853,false
-57.904840,true
61.586695,false
64.616747,false
64.501831,false
61.515671,false
63.887671,false
61.036959,false
-24.718599,true
59.981120,false
60.926101,false
60.159477,false
60.975530,false
56.500695,false
59.517195,false
57.373147,false
56.720008,false
55.810486,false
58.649563,false
56.534528,false
57.021801,false
56.942814,false
23.547691,true
56.108254,false
53.488228,false
55.480963,false
53.194095,false
55.077093,false
54.273359,false
53.252424,false
50.217741,false
49.911578,false
51.751707,false
50.521599,false
-47.842012,true
49.011088,false
49.748539,false
23.541244,true
47.126498,false
50.573760,false
46.358991,false
45.720958,false
-7.712906,true
47.352527,false
48.841867,false
46.760814,false
47.779271,false
48.076812,false
47.052458,false
43.472113,false
45.770175,false
43.026730,false
43.682555,false
44.819680,false
42.759312,false
41.149737,false
44.038295,false
41.815156,false
42.336676,false
40.840440,false
40.225550,false
43.657651,false
40.587337,false
39.363622,false
40.785064,false
42.478947,false
39.202810,false
42.064393,false
38.763909,false
41.610213,false
39.668973,false
41.939006,false
41.262125,false
38.404032,false
39.814689,false
41.061593,false
39.483250,false
36.594548,false
38.051140,false
38.509560,false
38.073780,false
37.670302,false
37.244037,false
36.135220,false
38.383419,false
-27.672044,true
38.985015,false
36.977884,false
35.487605,false
35.179842,false
38.042932,false
-43.042048,true
34.281069,false
35.449971,false
-23.456731,true
33.706507,false
35.888810,false
35.857293,false
-43.676166,true
-26.408012,true
34.295421,false
37.598321,false
34.714864,false
-74.981568,true
35.237279,false
33.096758,false
-39.839451,true
35.504794,false
35.896817,false
34.676442,false
36.280320,false
34.044417,false
36.228330,false
34.349536,false
36.279462,false
37.009706,false
37.172830,false
33.280399,false
36.882600,false
36.856871,false
36.514628,false
34.381702,false
37.284690,false
-61.819285,true
36.672517,false
36.297710,false
34.100242,false
34.734387,false
34.515861,false
33.840327,false
33.252968,false
36.160009,false
34.551331,false
33.810524,false
36.653454,false
35.950718,false
37.708447,false
0.395970,true
18.780501,true
35.082369,false
35.836515,false
37.409377,false
35.709625,false
35.168132,false
36.457154,false
39.548186,false
38.756580,false
36.416660,false
-29.004454,true
37.514866,false
40.129615,false
39.107596,false
37.562696,false
40.124521,false
40.927920,false
9.955208,true
37.128352,false
37.662318,false
39.898316,false
40.747387,false
38.427649,false
42.755325,false
40.961698,false
43.219750,false
43.132503,false
41.097975,false
42.438136,false
43.411417,false
44.099411,false
7.089886,true
43.145762,false
44.050549,false
45.138996,false
41.460157,false
43.891300,false
42.865686,false
42.946405,false
46.576879,false
-71.391761,true
46.394721,false
46.567649,false
46.776784,false
45.744412,false
45.686345,false
-9.158250,true
-22.722992,true
44.936162,false
48.545947,false
47.022850,false
50.122705,false
50.272767,false
-1.699674,true
-53.268657,true
47.441068,false
48.227782,false
50.725282,false
51.537656,false
48.865595,false
52.405277,false
52.431646,false
52.360885,false
53.879581,false
52.239050,false
53.866295,false
55.269522,false
54.162486,false
52.533404,false
55.805076,false
-11.016986,true
-81.045868,true
57.400181,false
56.052462,false
58.749435,false
56.134306,false
56.559235,false
58.918900,false
59.628237,false
58.462841,false
57.867055,false
57.859958,false
60.429483,false
60.780151,false
63.626103,false
59.751059,false
62.635244,false
60.391559,false
65.019791,false
64.921068,false
62.582787,false
62.896926,false
64.157303,false
65.739859,false
66.288409,false
67.012213,false
66.110514,false
67.601947,false
68.594805,false
69.409353,false
68.952782,false
69.465372,false
69.226091,false
69.695832,false
69.753270,false
70.937525,false
72.619168,false
74.378767,false
72.583345,false
29.020167,true
75.172585,false
74.450256,false
72.254421,false
73.770673,false
73.264614,false
77.166043,false
76.071438,false
75.372984,false
74.990123,false
79.024258,false
78.126243,false
77.453416,false
79.538818,false
81.538882,false
79.604048,false
79.497021,false
83.287803,false
83.231457,false
82.176457,false
82.686578,false
81.760740,false
85.862507,false
86.420530,false
82.654709,false
87.832277,false
85.091701,false
84.726116,false
7.960662,true
86.934051,false
86.745033,false
90.714822,false
87.540954,false
87.919494,false
90.429481,false
-39.311704,true
89.951748,false
91.992403,false
-77.998632,true
91.144760,false
94.048267,false
-70.228279,true
92.477822,false
92.346642,false
96.250966,false
96.900871,false
95.018024,false
98.486657,false
98.366276,false
97.480642,false
96.854492,false
97.120029,false
99.053589,false
98.098590,false
101.420702,false
99.546901,false
-61.630201,true
99.055323,false
100.848911,false
-72.584585,true
101.189277,false
103.576954,false
105.863021,false
105.363388,false
102.865598,false
104.379602,false
105.791917,false
108.106759,false
106.671398,false
105.243200,false
106.756503,false
105.939417,false
106.288318,false
106.527542,false
108.143212,false
107.892217,false
110.189028,false
111.730207,false
110.079214,false
108.883655,false
112.036208,false
-18.446574,true
112.377612,false
114.962719,false
114.587897,false
115.216536,false
111.627788,false
112.252728,false
-54.012739,true
117.362551,false
114.903569,false
117.098216,false
118.579167,false
117.957688,false
115.825103,false
116.576158,false
118.885058,false
116.386578,false
118.567646,false
-43.022780,true
120.281055,false
117.857897,false
118.581823,false
120.209994,false
122.133702,false
119.068157,false
123.831220,false
123.496536,false
121.760992,false
120.834528,false
123.962356,false
124.561675,false
123.087666,false
123.087705,false
123.397585,false
124.280656,false
124.116600,false
123.061118,false
13.734007,true
124.674938,false
125.317855,false
125.155260,false
125.615689,false
127.895038,false
126.736700,false
128.386552,false
129.493575,false
128.608668,false
128.319486,false
127.556710,false
128.518426,false
130.472396,false
127.598908,false
126.934186,false
131.277095,false
131.567668,false
132.268260,false
131.327939,false
130.378827,false
129.775107,false
129.360685,false
129.523519,false
129.017217,false
132.064524,false
-47.655122,true
133.343260,false
132.014776,false
131.399214,false
132.005294,false
131.069581,false
132.061298,false
134.954284,false
131.259220,false
132.135779,false
2.583203,true
130.916437,false
134.166406,false
135.363108,false
-14.863342,true
136.251326,false
133.908388,false
132.672480,false
134.941728,false
134.924555,false
134.570717,false
135.944913,false
134.276501,false
0.492651,true
134.787976,false
136.581571,false
132.511161,false
137.080555,false
135.538358,false
135.906928,false
133.602359,false
134.941301,false
136.333493,false
134.453208,false
136.579848,false
133.323174,false
132.730583,false
133.077866,false
134.370342,false
135.771062,false
133.048052,false
133.384649,false
-71.327599,true
134.845792,false
-34.481338,true
135.620366,false
134.005685,false
134.828833,false
136.189622,false
134.953815,false
132.717370,false
136.042916,false
136.720343,false
133.718059,false
134.539211,false
133.720757,false
131.870005,false
135.956637,false
136.373712,false
-34.193680,true
-31.978777,true
135.161370,false
133.445341,false
-2.203663,true
-79.650440,true
135.287114,false
132.909854,false
134.773635,false
130.702544,false
134.105995,false
132.315134,false
130.584872,false
8.322989,true
133.738769,false
131.095302,false
130.661979,false
129.011594,false
132.210274,false
128.688871,false
131.132568,false
128.128146,false
132.760248,false
128.596244,false
128.484022,false
128.915360,false
128.301344,false
131.607599,false
28.983161,true
126.481383,false
127.385086,false
128.959704,false
128.289522,false
128.840915,false
125.404955,false
128.924588,false
126.260956,false
126.553626,false
125.129213,false
-57.970773,true
125.115715,false
24.125449,true
123.083944,false
127.136979,false
122.474166,false
124.269679,false
122.994908,false
123.520129,false
122.002772,false
123.388973,false
123.476273,false
121.073298,false
121.480309,false
120.661343,false
121.000923,false
118.577258,false
119.007969,false
119.886979,false
119.362256,false
117.832786,false
121.598876,false
-2.636942,true
115.993336,false
116.771681,false
0.873478,true
116.309019,false
116.488422,false
114.155027,false
118.270961,false
113.396299,false
115.139542,false
113.222959,false
10.421826,true
111.759150,false
113.001780,false
113.314185,false
111.307948,false
114.509293,false
112.336120,false
113.229057,false
109.263003,false
112.644554,false
109.659863,false
107.958507,false
-41.572649,true
110.868031,false
106.271299,false
108.774329,false
108.813955,false
107.973488,false
108.347496,false
105.679978,false
107.824227,false
105.631113,false
107.261268,false
106.761981,false
104.365281,false
101.441045,false
-25.117428,true
102.886494,false
100.879893,false
103.351540,false
102.036119,false
100.707338,false
99.517747,false
101.577631,false
97.098098,false
97.212799,false
96.808009,false
98.000520,false
99.215692,false
99.346411,false
94.586189,false
97.688727,false
93.471350,false
97.226345,false
92.746815,false
93.126067,false
94.136952,false
94.309069,false
-21.466283,true
92.514237,false
89.221382,false
90.005801,false
92.445840,false
88.157581,false
89.598044,false
88.904744,false
90.691031,false
85.786976,false
86.118682,false
88.344571,false
87.357738,false
87.498562,false
85.945044,false
85.965724,false
83.089227,false
22.298457,true
82.450789,false
82.166976,false
82.446049,false
81.737572,false
82.233725,false
81.166201,false
80.779654,false
80.780050,false
12.221697,true
-37.758255,true
80.893699,false
79.523971,false
77.349290,false
75.879765,false
78.291305,false
73.872919,false
74.848767,false
76.033035,false
72.977195,false
75.731979,false
74.142803,false
71.257105,false
71.394913,false
73.043444,false
71.109142,false
72.432717,false
72.024666,false
69.495713,false
68.186017,false
71.214591,false
67.213469,false
69.745927,false
69.444207,false
69.629310,false
67.803474,false
68.375356,false
63.988998,false
-62.856250,true
3.000119,true
65.377548,false
63.173293,false
66.170652,false
63.769096,false
61.367190,false
-41.951087,true
63.845480,false
-53.670844,true
60.376062,false
58.824839,false
59.371545,false
61.090295,false
61.802533,false
60.861743,false
58.716723,false
58.951647,false
56.624696,false
55.573764,false
58.816757,false
58.037449,false
57.607633,false
56.353763,false
55.774499,false
52.541553,false
55.668860,false
55.401931,false
55.446926,false
54.782310,false
-35.967307,true
50.569798,false
51.633686,false
52.651071,false
52.416945,false
52.857270,false
50.681241,false
-43.153875,true
48.955995,false
51.668382,false
48.003737,false
49.920343,false
48.435260,false
47.222880,false
47.970384,false
4.373844,true
-48.568459,true
49.337039,false
46.707612,false
48.353232,false
44.602331,false
45.481461,false
44.524059,false
45.224917,false
46.592625,false
46.191694,false
46.170907,false
44.495902,false
42.713632,false
44.288756,false
41.941646,false
40.558211,false
40.611870,false
39.896979,false
15.751919,true
40.769655,false
42.436335,false
42.017213,false
41.576148,false
42.127236,false
41.843281,false
-35.556246,true
38.659118,false
39.881767,false
38.534359,false
39.001219,false
40.282357,false
38.692625,false
37.180232,false
39.334985,false
38.877755,false
39.804970,false
39.326973,false
39.455096,false
-2.486030,true
39.963907,false
34.992965,false
39.160385,false
37.034387,false
38.004764,false
36.683786,false
36.107067,false
34.679668,false
38.240708,false
34.586740,false
35.842554,false
36.849260,false
-5.360926,true
35.917050,false
37.875775,false
36.665611,false
34.937943,false
37.542840,false
36.761609,false
37.278519,false
36.281838,false
-75.897393,true
36.820964,false
33.074486,false
-44.587004,true
35.078345,false
36.366894,false
37.097720,false
37.432592,false
35.466622,false
23.438611,true
34.283265,false
35.149306,false
-54.531301,true
35.835507,false
33.297632,false
34.595940,false
35.351439,false
37.473861,false
35.282950,false
33.175191,false
-30.542549,true
37.697805,false
32.951171,false
-6.974189,true
35.939962,false
-57.950566,true
37.954696,false
35.616273,false
36.576197,false
34.603623,false
34.159997,false
36.013105,false
35.715007,false
35.073318,false
36.838888,false
36.940393,false
9.672924,true
36.492843,false
38.636818,false
-45.886791,true
35.253054,false
34.829878,false
36.486707,false
-64.402754,true
36.623308,false
40.006886,false
35.678146,false
39.409361,false
36.182684,false
38.641068,false
40.809719,false
38.520862,false
37.637866,false
37.490604,false
39.731794,false
42.093105,false
37.566473,false
42.587916,false
42.028367,false
39.934094,false
-78.560274,true
41.002523,false
-51.236554,true
43.087493,false
42.838174,false
-36.916810,true
40.550629,false
44.290007,false
42.615720,false
45.215637,false
44.165800,false
42.896249,false
45.085937,false
46.142117,false
42.047084,false
45.725324,false
46.457455,false
45.798853,false
44.924360,false
44.420514,false
46.232318,false
44.656801,false
48.776710,false
49.758809,false
45.976401,false
46.718265,false
49.086419,false
47.628817,false
48.321263,false
48.176802,false
50.382182,false
48.204680,false
52.310268,false
49.021941,false
52.518686,false
-32.510542,true
53.386069,false
51.211915,false
54.995992,false
51.655630,false
54.557286,false
53.930612,false
55.200713,false
55.661559,false
53.994016,false
57.843722,false
55.321773,false
56.096357,false
57.604347,false
59.148265,false
59.700162,false
56.808229,false
58.235700,false
57.715073,false
59.415310,false
9.497738,true
58.817236,false
60.453123,false
62.406919,false
63.355214,false
62.281883,false
64.597518,false
63.595200,false
64.727500,false
63.350028,false
63.233563,false
64.950373,false
66.954543,false
64.040253,false
63.536393,false
67.148067,false
66.636869,false
67.004991,false
65.803351,false
65.874938,false
69.608734,false
66.782386,false
69.258247,false
68.246849,false
70.807589,false
72.550166,false
71.601433,false
73.849457,false
73.368076,false
75.332071,false
75.493967,false
72.506526,false
75.403788,false
73.004410,false
73.497542,false
77.021688,false
78.721776,false
77.439302,false
79.377383,false
76.891228,false
80.519037,false
80.967322,false
81.425801,false
78.399194,false
78.620587,false
82.136222,false
79.684400,false
-67.462129,true
83.032783,false
81.246516,false
81.154939,false
82.109534,false
85.860794,false
84.233945,false
87.580706,false
84.313623,false
87.658125,false
84.837397,false
-37.141242,true
-74.938934,true
87.879274,false
89.206570,false
87.699171,false
89.733261,false
91.531312,false
92.421162,false
90.381806,false
89.326136,false
93.541383,false
91.614098,false
92.021668,false
95.917854,false
92.108060,false
93.285967,false
94.709839,false
96.210305,false
94.633247,false
95.407701,false
-35.628876,true
99.829415,false
27.575394,true
100.654642,false
96.660279,false
-45.529524,true
102.436099,false
100.412961,false
98.943788,false
103.602104,false
99.989742,false
104.693049,false
104.420658,false
105.121713,false
-26.230877,true
104.426774,false
104.748588,false
104.554072,false
104.053935,false
105.714589,false
107.716364,false
108.057451,false
107.287724,false
108.687663,false
108.176989,false
110.176958,false
106.895180,false
110.461184,false
-20.623512,true
111.456409,false
111.373573,false
112.626281,false
111.915531,false
110.463107,false
110.380640,false
111.269214,false
111.420077,false
115.701194,false
115.500217,false
114.562773,false
114.677432,false
115.174204,false
-16.043316,true
114.432546,false
114.764124,false
116.905565,false
-50.577389,true
118.360766,false
119.688923,false
119.671545,false
116.878594,false
120.405383,false
119.628628,false
119.334007,false
117.985755,false
120.826151,false
121.714493,false
19.362988,true
122.101966,false
-59.177804,true
122.401952,false
123.762210,false
-52.233219,true
124.533602,false
122.781843,false
122.717773,false
122.208790,false
125.043055,false
125.649225,false
126.506250,false
127.299125,false
123.800448,false
11.388273,true
126.605024,false
125.780110,false
125.307575,false
126.758140,false
125.531031,false
126.819217,false
130.047515,false
126.137659,false
129.779156,false
127.484702,false
127.399369,false
-60.614314,true
130.848143,false
129.957682,false
131.613380,false
128.406291,false
128.459532,false
132.353868,false
132.089529,false
128.755933,false
130.224820,false
132.424574,false
130.183841,false
129.352976,false
-72.695140,true
129.945882,false
5.860206,true
133.095736,false
134.842650,false
133.607426,false
133.405377,false
134.753141,false
133.807878,false
134.572847,false
135.383894,false
133.495430,false
-31.131120,true
-13.581549,true
-3.847460,true
135.476767,false
136.236835,false
135.275642,false
135.705204,false
134.968204,false
136.687353,false
135.705492,false
132.555246,false
22.262434,true
134.887145,false
132.862751,false
135.384030,false
134.428775,false
136.081596,false
137.369227,false
133.032355,false
135.556287,false
137.120939,false
-43.267264,true
134.071889,false
-81.124483,true
7.819017,true
134.026840,false
136.462980,false
135.112146,false
132.949017,false
133.600018,false
133.969104,false
134.510281,false
28.604035,true
135.138704,false
135.406788,false
133.221496,false
132.338599,false
-65.834302,true
135.634348,false
136.153347,false
133.152200,false
135.279759,false
132.032209,false
135.519372,false
133.833704,false
131.544297,false
-54.015557,true
136.029721,false
135.055842,false
134.405307,false
-43.262307,true
132.977842,false
132.164434,false
134.951304,false
131.608408,false
134.167724,false
134.002338,false
131.680669,false
131.541765,false
130.504401,false
132.442790,false
129.683272,false
130.819762,false
130.545358,false
131.088370,false
132.945297,false
131.076968,false
131.641507,false
129.519362,false
129.809939,false
129.901990,false
128.032276,false
130.587908,false
-32.622865,true
128.180566,false
128.798656,false
127.740358,false
129.080837,false
129.872835,false
128.631465,false
-15.911384,true
10.624977,true
127.622427,false
-19.684443,true
125.083581,false
9.637078,true
127.230957,false
125.310219,false
126.604822,false
122.722184,false
123.487611,false
124.715498,false
125.778603,false
124.530118,false
122.031153,false
123.359623,false
123.820944,false
122.732461,false
120.593115,false
18.090363,true
119.700437,false
121.118986,false
118.037447,false
118.898684,false
118.328551,false
121.376672,false
116.718225,false
116.780474,false
119.290283,false
115.327049,false
117.873772,false
116.699766,false
115.368757,false
116.352168,false
-26.365830,true
114.686413,false
-27.400324,true
115.948674,false
115.041359,false
111.705973,false
114.363741,false
114.523087,false
112.163614,false
110.499498,false
109.984978,false
109.522748,false
111.385735,false
110.054208,false
108.870473,false
107.449587,false
107.735786,false
110.909009,false
107.593879,false
108.111954,false
107.428872,false
105.310864,false
104.995382,false
-2.430984,true
107.655553,false
104.316628,false
102.715755,false
104.358829,false
103.244180,false
105.124639,false
102.078492,false
-14.204776,true
-33.711708,true
103.298815,false
98.756758,false
101.027280,false
98.789922,false
98.510084,false
-42.912363,true
96.343157,false
100.412460,false
95.233087,false
99.175573,false
97.734098,false
96.892123,false
97.611912,false
95.680403,false
96.827409,false
94.007538,false
94.019324,false
93.893845,false
92.054288,false
92.895375,false
22.420013,true
91.492845,false
93.010249,false
91.761924,false
91.453415,false
86.982928,false
89.795868,false
88.533761,false
86.293108,false
87.958500,false
88.768138,false
85.633222,false
84.289618,false
-75.308333,true
83.175630,false
85.617621,false
83.924888,false
85.597837,false
82.121922,false
83.953508,false
81.213832,false
79.833156,false
78.843510,false
78.792706,false
79.929332,false
79.380950,false
78.544310,false
-59.410642,true
78.692045,false
75.705086,false
74.375822,false
8.677567,true
74.278895,false
76.239075,false
74.838624,false
71.993596,false
73.615633,false
75.892822,false
73.553777,false
71.660251,false
74.428779,false
71.153268,false
72.579288,false
71.598407,false
72.185762,false
-2.741428,true
70.092536,false
70.944860,false
66.915123,false
65.964258,false
67.936163,false
65.133008,false
65.815019,false
65.525307,false
64.197910,false
63.439661,false
66.535994,false
64.149010,false
27.832438,true
62.837755,false
63.039708,false
60.247062,false
63.774565,false
59.717939,false
63.248877,false
59.508311,false
59.770218,false
60.645591,false
59.616258,false
59.485493,false
59.996082,false
56.538745,false
57.060094,false
55.089169,false
15.727556,true
56.786854,false
55.434888,false
55.726425,false
53.123424,false
53.276603,false
55.248301,false
53.839907,false
50.975649,false
50.661776,false
51.061257,false
53.259970,false
49.389649,false
52.595602,false
52.026867,false
16.898040,true
51.149314,false
11.248850,true
49.796495,false
47.318229,false
-55.913281,true
46.734025,false
47.443213,false
50.256919,false
-40.851210,true
46.532975,false
45.654492,false
47.322157,false
45.865958,false
47.364595,false
43.816557,false
-63.089335,true
46.170110,false
45.410534,false
43.701395,false
42.914939,false
41.970060,false
42.975462,false
42.764048,false
42.774950,false
43.841239,false
42.817104,false
40.427897,false
41.817513,false
42.052409,false
39.043075,false
39.290542,false
39.162414,false
39.355583,false
39.932412,false
39.038663,false
39.998774,false
37.789228,false
39.167348,false
41.776172,false
37.256805,false
37.602036,false
37.452858,false
38.586618,false
20.123626,true
40.779572,false
40.571265,false
36.383911,false
35.859795,false
35.493851,false
36.904355,false
38.371596,false
35.032287,false
-72.715731,true
36.924788,false
37.452590,false
38.275945,false
38.283094,false
38.079265,false
35.942631,false
35.284458,false
37.888505,false
36.987194,false
37.568311,false
35.243818,false
35.038005,false
36.527245,false
38.028922,false
35.850169,false
5.180389,true
-30.469109,true
10.456875,true
36.352021,false
34.845675,false
35.256039,false
34.515681,false
36.204942,false
34.173044,false
34.515474,false
35.287590,false
36.950264,false
37.283859,false
1.456652,true
33.587795,false
34.356597,false
35.563077,false
37.297003,false
34.649772,false
35.901366,false
37.199315,false
3.190764,true
-8.748701,true
35.853239,false
36.272061,false
36.145062,false
37.761807,false
35.409670,false
33.990964,false
37.714632,false
36.302053,false
33.747693,false
35.947739,false
38.287524,false
35.563138,false
36.197352,false
38.163335,false
34.504503,false
34.917074,false
34.261691,false
38.585269,false
35.579592,false
38.384227,false
36.945897,false
37.390127,false
37.535082,false
37.351714,false
38.344932,false
39.017605,false
38.288942,false
-69.635014,true
39.267133,false
41.151645,false
40.524880,false
37.044282,false
41.061576,false
39.584216,false
40.246944,false
42.207578,false
40.821939,false
41.598725,false
41.306363,false
22.705940,true
40.353231,false
43.757151,false
39.200199,false
40.979075,false
41.507688,false
40.183037,false
40.526555,false
40.704564,false
42.198482,false
41.128486,false
42.720232,false
19.533411,true
46.517566,false
42.478849,false
44.239232,false
43.668125,false
43.862757,false
43.814177,false
20.722977,true
45.031596,false
48.748466,false
47.142446,false
49.964367,false
46.893151,false
49.714505,false
18.842072,true
48.588425,false
48.419710,false
47.804976,false
51.585703,false
50.081534,false
-25.782042,true
51.947717,false
50.468941,false
49.787462,false
49.918431,false
51.003798,false
54.619787,false
50.919960,false
54.410736,false
55.789666,false
53.782848,false
52.655201,false
-37.072286,true
57.120781,false
57.711388,false
58.792892,false
55.024960,false
54.967675,false
55.654264,false
58.058789,false
59.418912,false
57.058073,false
59.823742,false
59.269379,false
-67.275277,true
60.171234,false
62.900209,false
60.222713,false
61.668295,false
29.648749,true
63.498898,false
-14.709076,true
64.276240,false
66.295709,false
66.158631,false
64.210318,false
65.645395,false
66.122639,false
66.983905,false
65.917718,false
65.735603,false
67.096952,false
66.638491,false
66.581919,false
17.119862,true
70.813527,false
69.257089,false
71.445412,false
70.869973,false
-52.420722,true
71.601039,false
70.658410,false
72.175604,false
71.224426,false
72.036536,false
74.461720,false
73.828529,false
74.273985,false
74.209313,false
74.786334,false
79.241612,false
77.222970,false
75.752943,false
76.149464,false
77.680235,false
80.542818,false
79.537651,false
-56.994964,true
83.525487,false
-56.382221,true
81.782545,false
84.635889,false
81.202068,false
83.546671,false
84.906439,false
85.473627,false
86.685650,false
83.673778,false
87.529101,false
87.172679,false
86.572075,false
-61.259676,true
85.734564,false
90.729854,false
89.128611,false
-32.876992,true
91.594873,false
90.844364,false
91.833346,false
92.645437,false
92.670210,false
93.359040,false
-75.333605,true
93.381887,false
-45.165823,true
92.518817,false
97.510826,false
96.098821,false
98.489197,false
-10.145820,true
99.252700,false
95.886862,false
-80.683716,true
98.361557,false
100.473460,false
98.014757,false
99.200810,false
99.658796,false
100.367406,false
100.130154,false
101.506420,false
100.615884,false
103.073359,false
103.539481,false
102.351582,false
105.553470,false
106.995027,false
102.897033,false
105.164344,false
103.837200,false
107.825539,false
105.727527,false
108.635324,false
107.887444,false
-64.100283,true
109.717583,false
-35.675918,true
109.593235,false
109.177774,false
110.034017,false
113.129488,false
111.759762,false
112.819183,false
111.604857,false
114.798160,false
112.091425,false
110.901014,false
114.732583,false
115.516728,false
112.310226,false
115.982435,false
-0.091196,true
117.505002,false
116.256899,false
117.076484,false
115.976884,false
115.070670,false
118.762951,false
116.289971,false
119.979734,false
18.543896,true
-66.695011,true
120.803352,false
121.384730,false
118.014762,false
120.088897,false
118.914078,false
121.271476,false
119.228167,false
120.200794,false
120.497115,false
124.910091,false
-52.388628,true
-31.299712,true
122.522264,false
122.383032,false
125.081265,false
122.096237,false
127.156270,false
124.120281,false
123.399745,false
127.867819,false
123.628647,false
126.598378,false
127.217602,false
126.360943,false
125.883912,false
-26.769012,true
128.033017,false
128.213056,false
130.060090,false
130.929672,false
127.862037,false
127.847434,false
127.451937,false
127.611363,false
130.241883,false
131.447119,false
131.701458,false
-24.325545,true
130.554447,false
131.995262,false
129.166292,false
133.298073,false
129.589401,false
130.147143,false
133.683769,false
130.133507,false
133.308958,false
131.645440,false
134.132495,false
134.200440,false
131.338607,false
130.852537,false
20.887409,true
135.369158,false
133.716202,false
134.852705,false
135.167520,false
134.014551,false
133.190172,false
134.847006,false
134.715436,false
134.982622,false
133.050749,false
133.658882,false
132.825118,false
133.872100,false
133.564426,false
133.403022,false
135.122078,false
133.763746,false
132.553007,false
135.766683,false
134.978714,false
133.204040,false
133.969982,false
135.097362,false
136.298518,false
-51.271350,true
-69.568442,true
-75.994471,true
133.892540,false
133.029902,false
135.065871,false
134.855918,false
3.667595,true
135.636829,false
132.805637,false
133.363865,false
137.132822,false
133.679452,false
-36.758711,true
136.183438,false
136.317444,false
135.626432,false
135.863375,false
133.344063,false
135.464159,false
132.716337,false
135.175951,false
133.656291,false
135.611340,false
132.989495,false
23.242079,true
135.357461,false
134.798382,false
134.316180,false
134.396860,false
132.268247,false
134.868645,false
132.960056,false
131.694206,false
130.478919,false
132.010982,false
130.044504,false
133.417958,false
132.228190,false
132.203781,false
132.881100,false
133.257348,false
131.336287,false
132.470423,false
132.577385,false
-24.531375,true
132.267729,false
132.600772,false
-49.727214,true
130.128151,false
129.680419,false
-32.357922,true
128.691449,false
127.268542,false
131.283626,false
130.307070,false
130.211932,false
125.913491,false
128.192215,false
126.047314,false
128.369852,false
124.899477,false
126.112312,false
-35.313477,true
126.674783,false
124.310390,false
126.789898,false
123.393665,false
-63.710185,true
127.165986,false
123.359684,false
123.986781,false
126.048287,false
122.882976,false
125.469038,false
123.403046,false
121.752632,false
122.482408,false
123.624702,false
123.946089,false
120.149656,false
122.873824,false
121.674662,false
119.694973,false
118.649018,false
121.469154,false
119.272417,false
117.622855,false
118.188049,false
-48.706407,true
116.094155,false
119.548472,false
119.069930,false
117.989777,false
116.150818,false
114.464880,false
0.026044,true
116.829065,false
113.868160,false
114.256379,false
114.828212,false
113.719055,false
23.101984,true
112.180224,false
109.804493,false
113.306887,false
113.025665,false
108.429611,false
111.778785,false
111.950332,false
110.210138,false
107.739002,false
8.420227,true
110.386838,false
107.343074,false
108.676840,false
108.338247,false
-1.361717,true
105.990310,false
104.159259,false
106.050508,false
104.749981,false
103.147348,false
102.194797,false
104.283123,false
101.141732,false
101.797501,false
101.460212,false
100.901881,false
101.950229,false
100.860493,false
100.163267,false
98.488478,false
97.561313,false
99.867896,false
96.744241,false
99.768415,false
98.485225,false
98.081217,false
97.116580,false
93.720338,false
94.271408,false
94.490131,false
95.519207,false
92.493002,false
90.480099,false
92.683609,false
92.877748,false
93.522056,false
90.534930,false
92.380367,false
91.813155,false
91.208781,false
-65.282119,true
86.544450,false
87.192314,false
87.846547,false
87.923553,false
86.082066,false
85.772429,false
85.342682,false
-13.129717,true
86.350046,false
81.832076,false
83.014396,false
83.556969,false
83.768538,false
84.281572,false
79.259087,false
80.633422,false
80.710298,false
77.806511,false
77.212601,false
78.465639,false
77.077344,false
79.304271,false
76.884708,false
77.417974,false
-23.558253,true
77.403427,false
74.441547,false
77.072609,false
75.512690,false
74.480711,false
-60.564993,true
71.770970,false
72.262567,false
72.791379,false
-41.024749,true
71.127766,false
68.328541,false
-16.322193,true
70.228076,false
69.376136,false
70.198282,false
67.891905,false
68.313436,false
65.030150,false
66.776742,false
66.477745,false
66.856460,false
63.561492,false
64.771988,false
65.644662,false
15.623727,true
62.129531,false
65.529583,false
63.409328,false
-41.481265,true
60.473006,false
63.199485,false
62.044977,false
62.869580,false
57.677550,false
61.029441,false
59.853529,false
59.672717,false
60.796258,false
56.213821,false
57.536357,false
59.372011,false
55.207710,false
58.326123,false
-26.456024,true
55.682572,false
-34.867516,true
55.072023,false
56.410391,false
-48.167288,true
55.598280,false
54.377038,false
54.402225,false
52.593905,false
51.409480,false
53.397027,false
48.766550,false
49.711729,false
-50.891312,true
