dim-1,outlier
81.801481,false
82.296485,false
-92.039919,true
83.284255,true
83.776922,false
84.268711,false
84.759573,false
85.249460,false
85.738321,false
86.226109,false
86.712774,false
87.198268,false
87.682542,true
88.165547,false
88.647237,false
89.127561,false
89.606473,false
154.865043,true
90.559867,false
91.034253,false
91.507037,false
91.978169,false
92.447604,false
92.915294,false
93.381193,false
93.845253,false
94.307429,true
94.767675,false
95.225943,false
95.682189,false
96.136367,false
96.588431,false
-89.977755,true
97.486038,false
97.931490,false
98.374650,false
98.815472,false
99.253913,false
99.689929,false
-157.683190,true
100.554509,false
100.982988,false
101.408868,false
101.832108,false
102.252664,false
102.670495,false
103.085559,false
103.497815,false
103.907221,false
104.313736,false
104.717319,false
105.117931,false
105.515532,false
105.910080,false
106.301538,false
106.689866,false
-71.616551,true
107.456976,false
107.835681,false
108.211103,false
108.583204,false
108.951947,false
-106.100493,true
131.960857,true
110.037658,false
110.392602,false
110.744007,true
111.091837,false
111.436058,false
111.776636,false
112.113536,false
112.446725,false
112.776169,false
113.101836,false
113.423692,false
113.741706,false
114.055846,false
114.366081,false
114.672379,false
114.974709,false
115.273042,false
115.567348,false
115.857598,false
116.143761,false
116.425810,false
116.703717,false
116.977453,false
117.246992,false
117.512306,false
117.773368,false
118.030154,false
118.282636,false
118.530790,false
118.774591,true
119.014015,false
119.249037,false
119.479635,false
119.705785,false
119.927464,false
120.144650,false
120.357322,false
120.565458,false
120.769038,false
120.968040,false
121.162446,false
121.352236,false
121.537391,false
121.717892,false
121.893721,false
130.838635,true
122.231294,false
122.393005,true
122.549976,false
122.702192,false
122.849638,false
122.992299,false
123.130161,false
123.263210,false
123.391432,false
123.514816,false
123.633348,false
123.747017,false
123.855811,false
123.959719,false
-90.154973,true
124.152839,false
124.242030,false
124.326297,true
124.405632,false
124.480026,false
124.549473,false
124.613964,false
124.673494,false
124.728057,false
124.777647,false
124.822259,false
124.861889,false
124.896533,false
124.926187,false
124.950849,false
124.970516,true
124.985185,false
124.994857,false
124.999528,false
124.999200,false
124.993872,false
124.983545,false
124.968219,false
124.947897,false
124.922579,false
124.892270,false
124.856971,false
-95.963645,true
124.771421,false
124.721178,false
124.665963,false
124.605781,false
124.540639,false
124.470543,false
124.395500,false
124.315517,false
124.230603,false
124.140765,false
124.046014,false
123.946358,false
123.841808,false
123.732373,true
123.618065,false
123.498896,false
123.374876,false
123.246020,false
123.112338,false
122.973846,true
122.830556,false
122.682483,false
122.529641,false
122.372047,false
122.209716,false
122.042664,false
121.870908,false
121.694464,false
121.513351,false
121.327587,false
121.137190,false
120.942179,false
120.742575,false
120.538396,false
120.329663,false
120.116397,false
119.898620,false
119.676353,false
119.449618,false
119.218438,false
118.982837,false
118.742837,false
118.498463,false
118.249740,false
117.996691,false
117.739342,false
117.477720,false
117.211850,false
116.941759,false
116.667474,false
116.389022,false
116.106431,true
115.819730,true
115.528946,false
115.234110,false
114.935250,false
114.632397,false
114.325581,false
114.014832,false
113.700182,false
113.381661,false
113.059303,false
112.733139,false
112.403201,false
112.069523,false
111.732138,false
111.391080,false
150.081370,true
110.698081,false
110.346210,false
109.990804,false
109.631899,false
109.269531,false
108.903735,false
108.534550,false
108.162011,false
107.786156,false
107.407022,false
107.024648,false
106.639071,false
106.250330,false
105.858464,false
105.463513,false
105.065515,false
104.664510,false
104.260540,false
103.853643,false
103.443861,false
103.031234,false
102.615804,false
102.197613,false
101.776702,false
101.353114,false
100.926890,false
100.498073,false
-146.953157,true
99.632834,false
145.908511,true
98.757742,false
98.316610,false
97.873147,false
97.427396,false
96.979403,false
96.529212,false
96.076867,false
95.622416,false
95.165902,true
94.707371,false
94.246870,false
93.784444,false
93.320139,false
92.854003,false
92.386081,false
91.916421,false
91.445069,false
90.972072,false
90.497478,false
90.021335,false
89.543689,false
89.064590,false
88.584083,false
88.102218,false
87.619043,false
87.134607,true
86.648956,false
86.162141,false
85.674210,false
85.185211,false
84.695193,false
84.204207,false
83.712299,false
83.219521,false
82.725920,false
82.231547,false
81.736451,false
81.240681,false
80.744288,false
80.247319,false
79.749826,false
79.251858,false
78.753465,false
78.254697,false
140.155286,true
77.256233,false
76.756638,false
76.256867,false
75.756971,false
75.256998,false
74.757000,false
74.257027,false
73.757127,false
73.257352,false
72.757752,true
72.258375,false
71.759273,false
71.260494,false
70.762090,false
70.264109,false
-136.413720,true
69.269619,false
68.773208,false
68.277420,false
-154.382197,true
67.287911,false
66.794288,false
-115.012721,true
65.809553,false
65.318540,false
64.828495,false
64.339467,false
63.851505,false
63.364658,true
62.878974,false
62.394503,false
61.911292,false
61.429390,false
-79.518111,true
60.469705,false
59.992018,false
59.515832,false
59.041194,false
58.568152,false
58.096753,false
57.627045,false
57.159074,false
147.925922,true
-143.940116,true
55.766051,false
55.305495,false
54.846909,false
54.390338,false
53.935828,false
53.483424,false
53.033172,false
52.585116,false
52.139302,false
51.695774,false
51.254577,false
157.451749,true
50.379349,false
49.945407,false
49.513970,false
49.085081,false
48.658784,false
48.235121,false
47.814135,false
47.395867,false
46.980359,false
46.567654,false
46.157791,false
45.750813,true
45.346760,false
44.945672,false
44.547589,false
44.152552,true
43.760599,false
43.371770,false
42.986104,false
-66.127438,true
42.224415,false
41.848467,false
41.475835,false
41.106555,false
40.740664,false
40.378200,false
40.019197,false
39.663693,false
39.311722,false
38.963320,false
38.618521,false
38.277361,false
37.939873,false
37.606090,false
147.369684,true
36.949777,false
36.627312,false
163.903321,true
35.993925,false
35.683066,false
35.376139,false
35.073175,false
34.774203,false
34.479254,false
34.188356,false
33.901540,false
-152.451566,true
33.340266,false
33.065863,false
32.795654,false
32.529666,false
32.267924,false
32.010456,false
31.757287,false
31.508441,false
31.263945,false
31.023823,false
30.788098,false
30.556794,false
30.329935,false
30.107542,false
29.889639,false
29.676246,false
29.467386,false
29.263080,false
29.063347,false
28.868207,false
28.677681,false
28.491787,false
28.310543,false
28.133969,false
27.962081,false
27.794897,false
27.632433,false
27.474706,false
-155.997416,true
27.173525,false
27.030101,false
26.891474,false
26.757658,false
26.628665,false
26.504510,false
26.385205,false
26.270761,false
-103.649575,true
26.056502,false
25.956709,false
25.861821,false
25.771846,false
25.686793,false
25.606673,false
25.531491,false
25.461256,false
25.395975,false
25.335655,false
25.280300,false
25.229918,false
25.184513,false
25.144089,false
25.108651,false
25.078201,false
25.052744,true
25.032282,false
25.016816,false
25.006349,false
25.000881,false
25.000413,false
25.004945,false
-158.812767,true
25.029006,false
25.048532,false
25.073054,false
-74.746377,true
25.137073,false
25.176564,false
25.221036,false
25.270487,false
25.324911,false
25.384302,false
25.448654,false
25.517962,false
25.592218,false
25.671414,false
25.755544,false
25.844597,false
25.938567,true
26.037442,false
26.141214,false
26.249871,false
26.363404,false
26.481800,true
26.605047,false
26.733135,false
26.866049,false
27.003776,false
27.146303,false
27.293615,false
27.445698,false
27.602536,false
-151.864548,true
27.930415,false
28.101423,false
28.277122,false
28.457492,false
131.932644,true
-78.052889,true
29.026454,true
29.225328,false
29.428780,true
29.636789,false
29.849334,false
30.066395,false
30.287948,false
30.513973,false
30.744446,false
30.979345,false
31.218646,false
31.462325,false
31.710357,false
31.962719,false
32.219384,false
32.480327,false
32.745523,false
33.014943,false
33.288562,false
33.566353,false
33.848286,false
34.134335,false
34.424470,false
-111.661225,true
35.016884,false
35.319103,false
35.625290,true
35.935415,false
36.249446,false
36.567352,false
36.889101,false
37.214661,false
37.544000,false
37.877085,false
38.213881,false
38.554356,false
38.898476,false
39.246206,false
39.597511,false
39.952357,false
40.310707,false
40.672526,false
41.037778,false
41.406426,false
41.778434,false
42.153763,false
42.532377,false
42.914238,false
-119.424417,true
43.687547,false
44.078917,false
44.473380,false
44.870896,false
45.271424,false
45.674925,false
46.081358,false
46.490684,false
46.902860,false
47.317846,false
47.735600,false
48.156081,false
48.579246,false
49.005053,false
49.433459,false
49.864423,true
50.297899,false
50.733846,false
51.172220,false
51.612976,false
52.056071,false
52.501460,false
52.949099,false
53.398943,true
53.850948,false
54.305067,false
54.761255,false
55.219468,false
55.679658,false
56.141781,false
56.605789,false
57.071637,true
57.539278,false
58.008664,true
58.479750,false
58.952488,false
59.426830,false
59.902730,false
141.377647,true
60.859011,false
61.339297,false
61.820948,false
62.303918,false
62.788157,false
63.273617,false
63.760250,false
-115.277083,true
64.736839,false
65.226698,false
65.717533,false
66.209297,false
66.701940,false
67.195413,false
67.689666,false
-145.882629,true
68.680317,false
69.176614,false
69.673494,false
70.170907,false
70.668803,false
71.167132,false
71.665844,true
72.164889,false
72.664218,false
73.163781,false
73.663527,false
74.163407,false
74.663370,false
75.163368,false
75.663348,false
76.163263,false
76.663061,false
77.162693,false
77.662109,false
78.161258,false
78.660091,false
79.158558,false
79.656610,false
80.154196,false
80.651266,false
81.147771,true
81.643662,false
82.138888,false
82.633400,false
83.127149,false
83.620085,false
84.112159,false
84.603322,false
85.093525,false
85.582718,false
86.070853,false
86.557881,false
87.043753,false
87.528421,false
88.011836,false
88.493950,false
88.974714,false
89.454081,false
89.932002,false
-149.930079,true
90.883318,false
91.356618,false
91.828281,false
92.298262,false
92.766513,false
93.232987,false
93.697638,false
94.160419,false
94.621285,false
95.080188,false
95.537083,false
95.991924,false
96.444667,true
96.895265,false
97.343673,false
97.789847,false
98.233742,false
98.675313,false
99.114518,false
99.551310,false
99.985648,true
100.417487,false
100.846784,false
101.273497,false
101.697582,false
102.118998,false
102.537701,false
102.953651,false
103.366806,false
103.777124,false
104.184564,false
104.589086,false
104.990649,false
105.389213,false
105.784738,true
136.418480,true
106.566514,false
106.952686,false
107.335663,false
107.715406,false
108.091878,false
141.991805,true
108.834857,false
109.201290,false
109.564303,false
109.923859,true
110.279924,false
110.632460,false
110.981432,false
111.326807,false
111.668549,false
112.006624,true
112.340999,false
112.671640,false
112.998513,false
113.321587,false
113.640828,false
113.956206,false
114.267687,false
114.575242,false
114.878840,false
115.178450,false
115.474042,false
115.765586,false
116.053054,false
116.336417,false
116.615646,false
116.890714,false
117.161593,false
117.428255,false
117.690675,false
117.948825,false
118.202681,false
118.452217,false
118.697407,false
118.938228,true
119.174655,false
119.406664,false
119.634233,false
119.857339,false
120.075958,false
120.290070,true
120.499654,false
120.704687,false
120.905150,false
121.101022,false
121.292285,true
121.478918,false
121.660903,true
121.838222,false
122.010858,false
122.178792,false
122.342009,false
122.500491,false
122.654224,false
122.803191,false
122.947377,false
123.086769,false
123.221353,false
123.351114,false
123.476040,false
123.596119,false
123.711338,false
123.821686,false
123.927152,false
124.027725,false
124.123396,false
124.214154,false
124.299991,false
124.380897,false
124.456866,false
124.527889,false
124.593960,false
124.655071,true
124.711216,false
124.762391,false
124.808589,false
124.849807,false
124.886039,false
124.917283,false
124.943536,false
124.964794,true
124.981055,false
124.992319,true
124.998583,false
124.999847,false
124.996112,false
124.987377,false
124.973643,false
124.954912,false
124.931186,false
124.902466,false
124.868756,false
124.830060,false
124.786380,false
124.737722,false
124.684090,false
124.625490,false
124.561927,false
124.493408,false
124.419940,false
124.341529,false
124.258185,false
124.169915,false
124.076728,false
123.978633,false
123.875641,false
123.767761,false
123.655004,false
123.537382,false
123.414906,false
123.287589,false
123.155443,false
123.018481,false
122.876718,false
127.193025,true
122.578843,false
122.422761,true
122.261937,false
122.096387,false
121.926127,false
121.751174,false
121.571547,false
121.387262,false
121.198339,false
121.004796,false
120.806652,false
120.603928,false
120.396644,false
120.184820,false
119.968477,false
119.747638,false
119.522324,false
119.292557,false
119.058362,false
118.819760,false
118.576777,false
118.329436,false
118.077762,false
117.821781,false
117.561517,false
117.296997,false
117.028248,false
116.755296,false
116.478168,false
116.196892,false
115.911497,false
115.622011,false
115.328462,false
115.030881,false
-94.508116,true
114.423740,false
114.114240,false
113.800829,false
113.483538,false
113.162399,false
112.837443,false
112.508704,false
112.176214,false
111.840006,false
111.500114,false
-78.019330,true
110.809415,false
110.458677,false
110.104393,false
109.746599,false
109.385330,true
109.020622,false
108.652513,false
108.281038,false
107.906235,false
107.528141,false
107.146795,false
106.762234,false
106.374497,true
105.983622,false
105.589649,false
105.192618,false
-138.579033,true
104.389536,false
103.983567,false
103.574699,false
-157.017855,true
102.748433,false
102.331117,false
101.911068,false
101.488328,false
101.062939,false
100.634943,false
100.204384,false
99.771305,false
-83.745198,true
98.897759,false
98.457379,false
98.014654,false
153.660941,true
97.122343,false
96.672847,false
96.221184,false
95.767398,false
95.311536,false
94.853643,false
94.393765,false
93.931947,false
93.468236,false
93.002678,false
92.535319,false
92.066208,false
91.595389,false
91.122912,false
90.648822,false
90.173167,false
89.695994,false
89.217352,false
88.737289,false
-78.711651,true
87.773089,false
87.289049,false
86.803780,false
86.317330,false
85.829749,false
85.341085,false
84.851387,false
84.360703,false
83.869084,false
83.376577,false
82.883234,false
82.389101,false
81.894230,false
81.398669,false
80.902469,false
80.405678,false
79.908347,false
79.410525,false
78.912262,false
78.413607,false
77.914612,true
77.415324,false
76.915796,false
76.416075,false
75.916214,false
75.416260,false
74.916265,false
74.416278,false
73.916350,false
73.416530,false
72.916868,false
72.417415,false
71.918219,false
71.419332,false
70.920804,false
70.422683,true
69.925019,false
69.427864,false
68.931265,false
68.435273,false
67.939938,false
67.445309,true
66.951435,false
-154.563698,true
65.966152,false
65.474840,false
64.984481,false
64.495124,false
64.006817,false
63.519610,true
63.033550,true
62.548687,false
62.065070,false
61.582745,false
61.101763,false
60.622170,false
-129.385928,true
59.667346,false
59.192210,false
58.718654,false
58.246727,false
57.776475,false
57.307946,false
56.841185,false
56.376241,true
55.913158,false
55.451985,false
54.992766,false
54.535548,false
54.080377,false
53.627297,false
53.176355,false
52.727595,false
52.281062,false
51.836801,false
51.394856,false
50.955272,false
50.518092,false
50.083361,false
49.651121,false
49.221416,false
48.794289,false
48.369782,false
47.947939,false
47.528800,false
47.112409,false
46.698806,false
137.656470,true
45.880132,false
45.475143,false
45.073106,false
44.674062,false
44.278050,false
43.885111,false
43.495283,false
43.108605,false
42.725117,false
42.344856,false
41.967860,false
41.594168,false
41.223816,false
40.856842,false
40.493282,false
40.133173,false
39.776550,false
39.423450,false
-127.146956,true
38.727957,false
38.385634,false
38.046972,false
37.712006,false
37.380769,false
37.053293,true
-128.058344,true
36.409758,false
36.093763,false
35.781659,false
35.473476,false
35.169246,true
34.868999,false
34.572766,false
34.280574,true
33.992455,false
33.708437,false
33.428547,false
33.152815,false
32.881267,false
32.613932,false
32.350835,false
159.619038,true
31.837461,false
31.587235,false
31.341351,false
31.099833,false
30.862705,false
30.629990,false
30.401713,false
30.177895,false
29.958559,false
29.743728,false
29.533422,false
29.327662,false
29.126470,false
28.929865,false
28.737867,false
28.550496,false
28.367769,false
28.189705,false
28.016323,false
27.847639,false
27.683669,false
27.524432,false
27.369942,false
27.220215,false
27.075266,false
26.935109,false
26.799759,false
26.669229,false
26.543532,false
26.422680,false
26.306687,false
26.195562,false
26.089318,false
25.987965,false
-112.686718,true
25.799972,false
25.713350,false
25.631658,false
25.554902,false
25.483091,false
25.416231,false
25.354330,false
-89.240793,true
25.245426,false
25.198435,false
25.156424,false
25.119397,false
25.087359,false
25.060311,false
25.038258,false
25.021200,false
25.009141,false
25.002080,false
-114.824548,true
25.002958,false
25.010897,false
25.023835,false
25.041770,false
25.064701,false
25.092626,false
25.125541,false
130.710955,true
25.206330,false
25.254195,true
25.307036,false
25.364845,false
25.427618,false
25.495348,false
25.568028,false
25.645652,false
25.728211,false
25.815697,false
25.908102,false
26.005415,false
26.107628,true
26.214731,false
26.326712,false
26.443560,false
26.565263,false
26.691810,false
26.823188,false
26.959384,false
27.100383,false
27.246173,false
27.396738,false
27.552063,false
27.712133,false
27.876931,false
28.046442,false
28.220648,false
28.399532,false
28.583077,false
28.771262,false
28.964071,false
29.161483,false
29.363479,false
29.570039,false
29.781141,false
29.996765,false
30.216890,false
30.441493,false
30.670552,false
30.904043,false
31.141945,false
31.384232,false
31.630880,false
31.881866,false
32.137163,false
32.396746,false
32.660590,false
127.595811,true
33.200952,false
33.477417,true
33.758034,false
34.042775,false
34.331611,false
-162.420850,true
34.921456,false
35.222405,false
35.527331,false
35.836205,false
36.148995,false
-87.056290,true
36.786199,false
37.110549,false
37.438687,true
37.770582,false
38.106200,false
38.445507,false
38.788470,false
39.135054,false
39.485224,false
39.838946,false
40.196183,false
40.556902,false
40.921064,false
41.288634,false
41.659575,false
42.033851,false
42.411423,false
42.792254,false
43.176305,false
43.563539,false
43.953916,false
-71.418163,true
44.743946,false
140.425113,true
-100.144916,true
45.951581,false
46.359990,false
46.771262,false
47.185358,false
47.602235,false
48.021852,false
48.444166,false
48.869136,false
49.296719,true
49.726873,false
50.159553,false
50.594718,false
51.032323,false
51.472325,false
51.914680,false
-75.188710,true
52.806271,false
53.255417,false
53.706739,false
54.160189,true
54.615723,false
55.073296,false
55.532862,false
55.994374,false
56.457786,false
56.923053,false
57.390128,false
57.858963,false
58.329513,false
-85.506957,true
59.275566,false
59.750975,false
60.227909,false
60.706320,false
61.186160,false
61.667382,true
62.149937,false
62.633777,false
63.118854,false
63.605118,false
64.092523,false
64.581017,false
65.070554,false
65.561084,false
66.052558,false
66.544926,true
67.038140,false
67.532150,false
68.026907,false
68.522361,false
69.018463,false
69.515163,false
70.012411,false
70.510158,false
71.008355,false
71.506950,false
72.005895,false
72.505139,false
73.004633,false
73.504326,false
74.004168,false
74.504111,false
75.004103,false
75.504094,false
76.004035,false
76.503876,false
77.003566,false
77.503056,false
78.002295,false
78.501235,false
78.999824,false
79.498013,false
79.995753,false
-137.534469,true
80.989683,false
81.485775,false
81.981218,false
82.475963,false
82.969960,false
83.463161,false
83.955515,true
84.446973,false
84.937487,false
85.427007,false
85.915485,false
86.402871,false
86.889116,false
87.374173,false
87.857992,false
88.340526,false
88.821725,false
89.301542,false
89.779930,false
90.256839,false
90.732222,false
91.206033,false
91.678222,false
92.148744,false
-159.076586,true
93.084596,false
93.549833,false
94.013215,false
94.474696,false
94.934229,false
95.391769,false
95.847269,false
96.300685,false
96.751971,false
97.201081,false
97.647972,false
98.092598,false
98.534914,false
98.974877,false
99.412443,false
99.847567,false
100.280207,false
100.710318,false
101.137859,false
101.562786,false
101.985056,false
102.404628,false
102.821460,false
103.235510,false
103.646736,false
104.055097,false
104.460553,false
104.863063,false
105.262586,false
105.659083,false
106.052515,false
106.442841,false
106.830023,false
107.214022,false
107.594800,false
107.972318,false
108.346539,false
108.717425,false
-69.738971,true
109.449046,false
109.809707,false
110.166887,false
110.520551,false
110.870663,false
111.217187,false
111.560090,false
111.899337,false
112.234894,false
112.566728,false
112.894805,false
113.219092,false
113.539558,false
113.856169,false
114.168896,false
114.477705,false
114.782566,false
115.083450,false
159.901027,true
115.673161,false
115.961931,false
116.246605,false
116.527154,false
116.803550,false
117.075766,false
117.343774,false
117.607548,false
117.867061,false
118.122288,false
118.373202,true
118.619780,false
118.861995,false
119.099824,false
119.333243,false
119.562229,false
119.786758,true
-126.135770,true
120.222360,true
120.433388,true
120.639873,false
120.841794,false
121.039130,true
145.698750,true
121.419973,false
121.603441,false
121.782248,false
121.956377,false
122.125811,false
122.290532,false
122.450524,true
122.605772,false
122.756258,false
122.901969,false
123.042890,false
123.179007,false
123.310305,false
123.436773,false
123.558397,false
123.675165,true
123.787066,false
123.894088,false
123.996221,false
124.093454,false
124.185778,false
124.273184,false
124.355662,false
124.433204,true
-148.079608,true
124.573452,false
124.636144,false
124.693872,false
124.746630,false
124.794414,false
124.837219,false
124.875039,false
124.907873,false
124.935715,false
124.958564,true
124.976418,false
-96.884410,true
124.997130,false
124.999987,false
124.997844,false
124.990702,false
124.978560,false
124.961421,false
124.939285,false
124.912156,false
124.880035,false
124.842927,false
124.800834,true
124.753761,false
127.393480,true
124.644695,false
124.582712,false
124.515771,false
124.443878,false
124.367041,false
-84.455094,true
-67.801179,true
124.106944,false
124.010412,false
123.908978,false
123.802654,false
123.691449,false
123.575376,false
123.454444,false
123.328668,false
123.198059,true
123.062629,true
122.922394,false
122.777366,false
122.627561,true
122.472993,false
122.313678,false
122.149631,false
121.980870,false
121.807410,false
121.629270,false
121.446467,false
121.259019,false
121.066946,false
120.870265,false
120.668998,false
120.463164,true
120.252784,false
120.037878,false
119.818469,false
119.594577,false
119.366227,true
119.133440,false
118.896239,false
118.654649,false
118.408693,true
118.158397,false
117.903785,false
117.644882,false
117.381715,false
117.114310,false
116.842694,false
116.566893,false
116.286936,false
116.002850,false
115.714663,false
115.422406,false
115.126106,false
114.825793,false
114.521498,false
114.213251,false
113.901083,false
113.585024,false
113.265107,false
112.941364,true
112.613826,false
112.282527,false
111.947500,false
111.608778,false
111.266395,false
110.920386,false
110.570785,false
110.217626,false
109.860946,false
109.500780,false
109.137164,false
108.770134,false
108.399727,false
108.025980,false
107.648931,false
107.268616,false
106.885075,false
106.498345,false
106.108466,false
105.715476,false
105.319414,false
104.920320,false
104.518235,false
104.113197,false
103.705248,false
103.294429,false
102.880780,false
102.464344,false
102.045161,false
101.623273,false
101.198723,false
100.771553,false
100.341806,false
99.909525,false
99.474753,false
99.037533,false
98.597910,false
98.155927,false
97.711629,false
97.265059,false
96.816263,false
96.365285,false
95.912171,false
161.861250,true
94.999714,false
94.540463,false
94.079258,true
93.616144,false
93.151170,false
92.684380,false
92.215822,false
91.745542,false
91.273588,false
90.800006,false
90.324844,false
89.848150,false
-73.416645,true
88.890355,false
88.409350,false
87.927004,false
87.443366,false
86.958483,false
86.472404,false
85.985178,false
-78.195073,true
85.007480,false
84.517105,false
84.025778,false
83.533549,false
83.040467,false
82.546580,false
82.051939,false
81.556593,false
81.060590,false
80.563982,false
80.066818,false
79.569147,false
79.071019,false
78.572484,false
78.073591,false
77.574391,false
77.074934,false
76.575269,false
76.075447,false
75.575517,false
75.075530,false
74.575535,false
74.075583,false
73.575723,false
73.076005,false
72.576480,false
72.077197,false
71.578207,false
71.079558,false
70.581302,false
70.083488,false
69.586165,false
69.089383,false
68.593193,false
68.097643,false
67.602784,true
67.108664,false
66.615334,false
66.122841,false
65.631237,false
65.140569,false
64.650888,false
64.162241,false
63.674678,false
-152.698705,true
62.702998,false
62.218979,false
61.736237,false
61.254822,false
60.774781,false
60.296163,false
59.819015,false
59.343386,false
58.869322,false
58.396871,false
57.926080,false
57.456997,false
56.989668,false
56.524140,false
56.060459,false
55.598673,false
55.138827,false
54.680966,false
54.225138,false
53.771387,false
53.319759,false
52.870299,false
52.423052,true
51.978062,false
51.535375,false
51.095034,false
50.657084,false
50.221568,false
49.788530,false
49.358013,false
-104.752075,true
48.504714,false
48.082017,false
47.662013,false
47.244742,false
46.830246,false
46.418568,false
46.009747,false
45.603826,false
45.200844,false
44.800843,false
44.403861,false
44.009938,false
43.619115,false
43.231430,false
42.846921,false
42.465628,true
42.087588,false
41.712839,false
41.341420,false
40.973365,false
40.608714,false
40.247502,false
39.889765,false
39.535538,false
39.184859,false
38.837760,false
38.494278,false
38.154447,false
37.818300,false
37.485871,false
37.157194,false
36.832301,false
36.511224,false
36.193997,false
35.880649,false
35.571214,true
35.265722,false
34.964203,false
34.666688,false
34.373206,false
34.083786,false
33.798459,false
33.517251,false
33.240191,false
32.967308,false
32.698628,false
32.434177,false
32.173984,false
31.918073,false
31.666470,false
31.419200,false
31.176289,false
30.937759,false
30.703636,false
30.473943,false
30.248702,false
30.027936,false
29.811668,false
-82.120965,true
29.392708,false
29.190059,false
28.991991,false
28.798523,false
28.609676,false
28.425468,false
28.245917,false
28.071041,false
141.321411,true
27.735386,false
27.574640,true
27.418636,true
27.267390,false
27.120917,false
26.979233,false
26.842350,false
26.710283,false
26.583045,false
26.460649,false
26.343106,false
26.230429,false
26.122629,false
26.019717,false
25.921703,false
25.828597,false
25.740407,false
-100.849964,true
25.578815,false
25.505428,false
25.436990,false
25.373509,false
25.314990,false
25.261440,true
25.212863,false
25.169265,false
25.130650,false
25.097022,false
25.068385,false
25.044740,false
25.026091,false
25.012439,false
25.003786,false
25.000133,false
25.001480,false
25.007826,false
25.019171,false
25.035515,false
25.056855,true
25.083189,false
25.114515,false
-155.574612,true
25.192129,true
25.238409,false
25.289665,false
25.345892,false
25.407084,false
25.473236,false
25.544341,false
25.620390,false
25.701378,false
25.787296,false
25.878135,false
25.973886,false
26.074539,false
26.180085,false
26.290513,false
26.405812,false
26.525971,false
26.650976,false
26.780817,false
26.915479,false
27.054950,false
27.199215,false
27.348261,false
27.502071,false
27.660632,false
27.823926,false
27.991937,false
28.164650,false
28.342046,false
28.524107,false
28.710817,false
28.902155,false
29.098103,false
29.298641,false
29.503749,false
29.713407,false
29.927593,false
30.146287,false
30.369465,false
30.597107,false
30.829189,false
31.065689,false
31.306581,true
31.551843,false
-65.134115,true
32.055376,false
32.313597,false
-161.423808,true
32.842819,false
33.113766,false
33.388902,false
33.668200,false
33.951630,false
-116.143065,true
34.530776,false
34.826434,false
35.126110,false
35.429773,false
35.737393,true
36.048939,false
36.364380,false
36.683684,false
37.006820,false
37.333756,false
37.664458,false
37.998894,false
38.337029,false
38.678831,false
39.024265,false
39.373297,false
39.725891,false
40.082013,false
40.441626,false
40.804695,false
41.171184,false
41.541056,false
41.914273,false
42.290799,false
42.670596,false
43.053626,false
43.439850,false
43.829230,false
44.221728,false
44.617303,false
45.015916,false
45.417528,false
45.822098,false
46.229586,false
46.639951,false
47.053152,false
47.469147,false
47.887896,false
48.309356,false
48.733484,false
49.160240,false
49.589579,false
50.021460,false
50.455838,false
50.892671,false
51.331914,false
51.773524,false
52.217457,false
52.663668,false
53.112112,false
53.562746,false
54.015523,false
54.470398,false
54.927327,false
55.386262,false
55.847160,false
56.309972,false
56.774653,false
57.241157,false
57.709437,false
58.179445,false
58.651136,false
59.124462,true
59.599375,false
60.075828,false
60.553774,false
61.033164,false
61.513951,false
61.996087,false
62.479523,false
62.964211,false
63.450102,false
63.937149,false
64.425301,false
64.914512,false
-135.598791,true
65.895909,false
66.387997,false
66.880947,false
67.374709,false
67.869233,false
158.637292,true
68.860372,false
69.356887,false
69.853966,false
70.351560,false
70.849618,false
71.348092,false
71.846931,false
72.346085,false
72.845504,false
73.345139,false
73.844940,false
74.344856,false
74.844837,false
75.344834,false
75.844797,false
-132.492073,true
76.844419,false
77.343978,false
77.843303,false
-137.016998,true
78.841049,false
79.339371,false
79.837259,false
80.334664,false
80.831535,false
81.327823,false
81.823478,false
82.318450,false
82.812691,false
83.306151,false
83.798780,false
84.290529,false
84.781349,false
85.271191,false
85.760006,false
86.247745,false
86.734359,false
87.219799,false
87.704018,false
88.186966,false
88.668596,false
-154.278978,true
89.627707,false
90.105092,false
90.580966,false
91.055283,false
91.527994,false
143.103599,true
92.468411,false
92.936022,false
93.401840,false
93.865818,false
94.327909,false
94.788068,false
95.246247,false
95.702402,false
96.156487,false
96.608456,true
97.058265,false
97.505867,false
97.951219,false
98.394276,true
-114.529974,true
99.273328,false
99.709234,false
100.142670,false
100.573592,false
101.001956,false
101.427720,false
101.850841,false
102.271277,false
102.688986,false
127.933017,true
103.516056,false
103.925335,false
104.331720,false
104.735173,false
105.135652,false
105.533118,true
105.927530,false
106.318850,false
106.707037,false
107.092054,false
107.473862,false
107.852423,false
108.227698,false
108.599651,false
108.968243,false
109.333439,false
109.695201,false
110.053494,false
110.408282,false
110.759529,false
111.107200,false
111.451260,false
111.791675,false
112.128411,false
112.461435,false
112.790712,false
113.116210,false
113.437896,false
113.755739,false
114.069706,false
114.379767,false
114.685889,false
114.988043,false
147.539166,true
115.580324,false
115.870392,false
116.156374,false
116.438240,false
116.715962,true
116.989512,false
117.258863,false
117.523989,false
117.784862,false
118.041457,false
118.293748,false
118.541709,false
118.785317,false
119.024545,false
119.259372,false
119.489772,false
119.715724,false
119.937204,false
120.154190,false
120.366661,false
120.574595,false
120.777972,false
120.976771,false
