dim-1,outlier
35.758962,false
36.070780,false
36.386491,false
36.706064,false
37.029466,false
37.356665,false
37.687628,false
38.022322,false
38.360714,false
38.702770,false
39.048456,false
39.397737,false
39.750578,false
-42.363338,true
40.466799,false
40.830108,false
41.196833,false
41.566939,false
41.940388,false
42.317143,false
42.697166,false
43.080420,false
43.466865,false
43.856464,false
44.249177,false
-17.725988,true
6.202598,true
45.445608,false
45.850382,false
46.258072,false
46.668635,false
47.082032,false
47.498221,false
47.917159,false
48.338806,false
48.763120,false
49.190056,false
49.619574,false
50.051630,false
50.486180,false
50.923182,false
51.362592,false
51.804365,false
52.248458,false
-24.652779,true
53.143424,false
53.594209,false
54.047133,false
54.502153,false
54.959223,false
55.418297,false
55.879329,false
56.342273,false
56.807082,false
57.273711,false
57.742113,false
58.212241,false
58.684047,false
59.157484,false
59.632506,false
60.109065,false
60.587113,false
61.066602,false
61.547484,false
-63.639522,true
62.513237,false
62.998010,false
63.483984,false
4.766341,true
64.459337,false
64.948619,false
65.438906,false
65.930149,false
66.422300,false
66.915308,false
67.409124,false
67.903700,false
68.398985,false
68.894930,false
-67.764927,true
69.888603,false
70.386230,false
70.884320,false
71.382820,false
71.881683,false
72.380857,false
72.880293,false
73.379941,false
73.879751,false
74.379674,false
74.879658,false
75.379654,false
75.879612,false
76.379483,false
76.879215,false
77.378759,false
77.878066,false
78.377085,false
78.875766,false
79.374059,false
79.871915,false
80.369284,false
80.866116,false
81.362362,false
81.857971,false
82.352894,false
82.847082,false
83.340485,false
83.833055,false
84.324741,false
84.815494,false
85.305266,false
14.487264,true
-70.419157,true
-76.809191,true
87.253561,false
87.737693,false
-62.744146,true
88.702087,false
89.182253,false
89.661000,false
90.138282,false
90.614049,false
-3.934384,true
-71.344408,true
92.031795,false
92.501033,false
92.968521,false
93.434212,false
93.898060,false
-67.807999,true
94.820040,false
95.278080,false
95.734093,false
-71.027949,true
96.639852,false
97.089508,false
97.536955,false
97.982149,false
98.425044,false
98.865597,false
99.303764,false
99.739500,false
100.172762,false
100.603507,false
-3.542263,true
101.457272,false
101.880208,false
102.300456,false
102.717973,false
103.132719,false
103.544652,false
-26.515471,true
2.315263,true
104.763160,false
22.307318,true
-32.767866,true
105.954883,false
106.345985,false
-36.392142,true
107.118748,false
107.500331,false
107.878664,false
108.253709,false
108.625429,false
108.993786,false
109.358744,false
109.720266,false
17.072770,true
-78.387167,true
110.783857,false
111.131278,false
111.475086,false
-34.282718,true
112.151724,false
112.484488,false
112.813503,false
113.138736,false
113.460156,false
113.777730,false
-43.043217,true
114.401213,false
114.707060,false
115.008936,false
115.306812,false
115.600656,false
115.890441,false
116.176137,false
116.457715,false
116.735147,false
117.008406,false
117.277464,false
117.542295,false
117.802871,false
118.059167,false
118.311157,false
118.558816,false
118.802119,false
119.041042,false
-41.466613,true
119.505652,false
119.731293,false
119.952461,false
120.169133,false
-15.290261,true
120.588907,false
120.791965,false
120.990445,false
-61.533050,true
121.373588,false
121.558212,false
121.738181,false
121.913477,false
122.084081,false
122.249976,false
122.411147,false
122.567577,false
122.719249,false
122.866150,false
123.008265,false
123.145578,false
123.278077,false
123.405749,false
123.528580,false
123.646557,false
123.759671,false
123.867908,false
123.971259,false
124.069713,false
124.163259,false
124.251890,false
124.335595,false
124.414366,false
124.488197,false
8.586679,true
124.621004,false
124.679968,false
124.733964,false
124.782986,false
124.827031,false
124.866092,false
124.900167,false
124.929252,false
124.953344,false
124.972441,false
124.986541,false
124.995642,false
124.999743,false
-37.877048,true
124.992947,false
124.982049,false
124.966154,false
124.945261,false
124.919375,false
124.888496,false
124.852629,false
-32.376209,true
124.765942,false
-8.914354,true
124.659350,false
124.598602,false
124.532895,false
-62.216790,true
124.386627,false
124.306082,false
124.220605,false
124.130207,false
124.034896,false
123.934681,false
123.829573,false
123.719583,false
123.604720,false
123.484996,false
123.360425,false
123.231017,false
123.096786,false
122.957746,false
122.813909,false
122.665292,false
122.511908,false
122.353773,false
122.190902,false
122.023313,false
121.851021,false
121.674044,false
121.492400,false
-70.760367,true
121.115182,false
120.919647,false
120.719519,false
120.514820,false
120.305569,false
120.091788,false
-14.339849,true
119.650719,false
119.423476,false
119.191791,false
118.955687,false
118.715187,false
118.470316,false
118.221098,false
117.967557,false
117.709720,false
117.447612,false
3.924996,true
116.910689,false
116.635927,false
14.304023,true
116.073940,false
115.786772,false
115.495525,false
115.200228,false
114.900911,false
114.597605,false
114.290338,false
113.979143,false
113.664050,false
113.345090,false
113.022296,false
112.695700,false
112.365334,false
112.031231,false
111.693426,false
111.351951,false
111.006841,false
-9.664751,true
110.305854,false
24.308681,true
109.590745,false
109.227985,false
108.861801,false
108.492231,false
108.119312,false
107.743081,false
11.955950,true
106.980834,false
106.594894,false
106.205795,false
105.813576,false
105.418275,false
105.019932,false
104.618587,false
104.214281,false
-26.333352,true
103.396944,false
102.983996,false
102.568249,false
102.149745,false
101.728527,false
101.304636,false
100.878114,false
100.449004,false
100.017350,false
-28.479115,true
99.146579,false
98.707550,false
-35.912714,true
97.822424,false
97.376415,false
96.928169,false
96.477730,false
96.025143,false
95.570454,false
95.113708,false
94.654950,false
94.194227,false
93.731584,false
8.078464,true
92.800726,false
11.495536,true
91.862748,false
91.391206,false
90.918025,false
90.443252,false
89.966935,false
89.489121,false
89.009858,false
88.529195,false
88.047178,false
-3.939092,true
87.079279,false
86.593493,false
86.106548,false
85.618493,false
85.129375,false
84.639245,false
84.148151,false
83.656142,false
83.163267,false
82.669576,false
82.175118,false
81.679942,false
81.184099,false
80.687637,false
80.190606,false
79.693057,false
79.195038,false
78.696599,false
78.197791,false
77.698663,false
77.199265,false
76.699648,false
76.199860,false
75.699952,false
75.199974,false
13.259414,true
74.200009,false
73.700121,false
73.200364,false
72.700786,false
16.604045,true
71.702370,false
71.203632,false
-54.470899,true
70.207345,false
69.709895,false
69.212974,false
68.716632,false
68.220918,false
67.725882,false
67.231574,false
66.738042,false
66.245337,false
65.753507,false
65.262601,false
64.772670,false
64.283761,false
63.795923,false
9.451171,true
62.823659,false
62.339329,false
61.856264,false
-22.157517,true
13.862174,true
60.415151,false
59.937633,false
59.461621,false
58.987162,false
58.514306,false
58.043097,false
57.573585,false
57.105815,false
56.639834,false
56.175689,false
55.713427,false
-75.775480,true
-52.348700,true
54.338397,false
53.884124,false
53.431964,false
-31.692641,true
52.534158,false
52.088602,false
51.645338,false
51.204409,false
50.765860,false
50.329734,false
49.896074,false
49.464926,false
49.036331,false
48.610332,false
48.186972,false
47.766293,false
23.050204,true
46.933148,false
46.520765,false
-14.278208,true
-70.133291,true
13.216798,true
44.900118,false
44.502381,false
44.107693,false
43.716095,false
43.327625,false
42.942322,false
42.560225,false
-79.285514,true
-50.633855,true
41.433549,false
41.064654,false
40.699152,false
40.337080,false
39.978475,false
39.623372,false
39.271806,false
18.424298,true
38.579428,false
38.238684,false
37.901617,false
37.568260,false
37.238646,false
36.912808,false
36.590778,false
36.272590,false
35.958274,false
35.647862,false
35.341386,false
35.038875,false
34.740360,false
34.445872,false
34.155439,false
33.869090,false
33.586854,false
33.308759,false
33.034834,false
32.765105,false
-10.145204,true
32.238344,false
21.183032,true
31.728687,false
31.480337,false
31.236338,false
30.996716,false
30.761494,false
30.530696,false
30.304345,false
30.082463,false
29.865073,false
29.652197,false
29.443855,false
29.240069,false
29.040859,false
28.846244,false
28.656245,false
-57.867711,true
28.290169,false
28.114128,false
27.942776,false
27.776129,false
27.614205,false
27.457019,false
27.304588,false
27.156926,false
27.014048,false
26.875969,false
26.742702,false
26.614261,false
26.490659,false
26.371907,false
26.258018,false
26.149003,false
-53.948102,true
25.945639,false
25.851311,false
25.761897,false
25.677406,false
25.597848,false
25.523231,false
25.453560,false
25.388845,false
25.329090,false
25.274303,false
25.224488,false
25.179651,false
25.139795,false
25.104926,false
25.075046,false
25.050158,false
25.030266,false
25.015370,false
25.005473,false
25.000575,false
25.000677,false
25.005779,false
25.015880,false
25.030980,false
25.051077,false
25.076168,false
25.106252,false
25.141325,false
25.181384,false
25.226425,false
25.276443,false
25.331433,false
25.391390,false
25.456308,false
25.526181,false
25.601001,false
25.680760,false
25.765451,false
25.855066,false
25.949596,false
26.049030,false
9.931848,true
26.262573,false
26.376661,false
26.495611,false
26.619411,false
26.748050,false
26.881513,false
27.019789,false
27.162862,false
27.310719,false
-23.697961,true
13.539171,true
27.782842,false
27.949681,false
28.121225,false
28.297457,false
28.478359,false
28.663913,false
28.854101,false
29.048903,false
29.248301,false
29.452274,false
29.660801,false
29.873862,false
30.091436,false
30.313500,false
30.540034,false
30.771013,false
31.006415,false
31.246216,false
31.490393,false
31.738921,false
31.991774,false
32.248929,false
32.510358,false
32.776037,false
33.045938,false
33.320034,false
33.598298,false
33.880702,false
34.167218,false
34.457818,false
34.752472,false
35.051150,false
35.353823,false
35.660461,false
35.971033,false
36.285507,false
36.603853,false
36.926039,false
37.252032,false
37.581799,false
37.915309,false
38.252527,false
38.593419,false
38.937953,false
39.286092,false
39.637803,false
39.993050,false
40.351798,false
-4.587505,true
41.079651,false
41.448684,false
41.821072,false
-22.642960,true
42.575765,false
42.957993,false
43.343426,false
43.732025,false
44.123750,false
44.518563,false
8.233120,true
45.317293,false
45.721131,false
46.127896,false
46.537549,false
46.950048,false
47.365351,false
47.783419,false
48.204208,false
48.627676,false
49.053782,false
49.482482,false
49.913734,false
50.347495,false
50.783720,false
-40.945085,true
51.663393,false
52.106752,false
52.552400,false
53.000293,false
53.450386,false
53.902633,false
54.356991,false
54.813413,false
55.271853,false
55.732266,false
56.194606,false
56.658827,false
57.124881,false
57.592723,false
58.062306,false
58.533583,false
59.006506,false
59.481028,false
59.957103,false
60.434681,false
60.913717,false
61.394160,false
61.875965,false
-78.273092,true
62.843462,false
63.329059,false
63.815822,false
64.303704,false
64.792656,false
65.282628,false
-53.764888,true
66.265439,false
66.758179,false
67.251744,false
67.746083,false
68.241147,false
68.736888,false
69.233254,false
69.730198,false
70.227668,false
70.725616,false
23.253564,true
71.722743,false
72.221824,false
72.721182,false
73.220768,false
-7.985956,true
74.220424,false
-77.943076,true
75.220392,false
-74.264072,true
76.220271,false
76.720053,false
77.219663,false
77.719050,false
78.218166,false
78.716960,false
79.215383,false
79.713383,false
80.210913,false
80.707921,false
81.204359,false
81.700176,false
82.195323,false
82.689751,false
83.183410,false
83.676250,false
84.168223,false
84.659278,false
85.149368,false
85.638444,false
86.126455,false
86.613353,false
-11.775884,true
87.583618,false
88.066887,false
88.548849,false
89.029457,false
-14.206976,true
89.986415,false
90.462670,false
90.937379,false
-14.111099,true
91.881968,false
92.351754,false
92.819804,false
93.286073,false
10.293570,true
-47.640458,true
94.673722,false
-71.987856,true
95.589062,false
96.043666,false
96.496166,false
-65.312184,true
97.394672,false
97.840588,false
98.284221,false
98.725525,false
99.164456,false
99.600971,false
-60.264128,true
100.466577,false
100.895582,false
101.321997,false
101.745780,false
102.166888,false
102.585280,false
-35.242602,true
103.413746,false
103.823738,false
104.230848,false
104.635034,false
105.036257,false
105.434477,false
-25.378936,true
106.221745,false
106.610716,false
106.996526,false
107.379136,false
107.758509,false
108.134605,false
108.507388,false
108.876820,false
109.242865,false
109.605485,false
109.964645,false
110.320309,false
110.672440,false
111.021004,false
111.365967,false
111.707292,false
112.044947,false
112.378898,false
112.709110,false
113.035552,false
113.358190,false
19.912454,true
113.991927,false
-20.529936,true
114.610068,false
114.913212,false
115.212365,false
115.507497,false
115.798578,false
116.085579,false
116.368472,false
116.647228,false
116.921819,false
117.192219,false
117.458399,false
117.720333,false
117.977995,false
118.231359,false
-5.617838,true
118.725094,false
118.965414,false
119.201339,false
119.432843,false
119.659904,false
119.882499,false
120.100606,false
120.314202,false
120.523268,false
120.727781,false
120.927721,false
121.123069,false
121.313804,false
121.499908,false
121.681362,false
121.858148,false
122.030248,false
122.197645,false
122.360323,false
122.518264,false
122.671454,false
122.819877,false
122.963517,false
123.102362,false
123.236396,false
123.365606,false
123.489980,false
123.609505,false
123.724169,false
123.833961,false
123.938870,false
124.038884,false
124.133995,false
124.224192,false
124.309467,false
124.389811,false
124.465216,false
124.535675,false
124.601180,false
124.661725,false
124.717304,false
124.767911,false
124.813542,false
124.854191,false
124.889855,false
124.920530,false
124.946212,false
124.966901,false
124.982592,false
124.993286,false
124.998980,false
124.999674,false
124.995368,false
124.986063,false
124.971759,false
124.952458,false
124.928162,false
124.898873,false
124.864595,false
-75.982641,true
124.781082,false
124.731856,false
124.677658,false
124.618491,false
124.554363,false
124.485279,false
124.411247,false
124.332273,false
124.248367,false
124.159535,false
124.065788,false
123.967134,false
123.863584,false
123.755147,false
123.641835,false
19.398571,true
123.400630,false
123.272761,false
123.140065,false
123.002555,false
122.860245,false
122.713149,false
122.561282,false
122.404658,false
-69.756681,true
122.077206,false
121.906410,false
121.730924,false
121.550764,false
121.365950,false
121.176499,false
120.982430,false
120.783763,false
120.580518,false
120.372714,false
22.213034,true
119.943517,false
119.722167,false
8.445300,true
119.266071,false
119.031372,false
118.792269,false
118.548788,false
118.300952,false
13.870451,true
117.792314,false
117.531564,false
117.266560,false
23.051444,true
116.723900,false
116.446298,false
116.164551,false
115.878688,false
115.588737,false
115.294727,false
114.996687,false
114.694648,false
114.388640,false
114.078693,false
113.764838,false
113.447106,false
113.125530,false
112.800141,false
112.470973,false
112.138057,false
111.801427,false
111.461118,false
111.117162,false
110.769594,false
110.418450,false
-33.616872,true
109.705571,false
109.343908,false
17.867357,true
108.610316,false
108.238459,false
107.863279,false
107.484813,false
107.103098,false
106.718173,false
106.330076,false
105.938846,false
-20.393016,true
105.147144,false
104.746751,false
104.343384,false
103.937082,false
103.527886,false
103.115838,false
102.700978,false
102.283348,false
101.862990,false
101.439945,false
101.014257,false
100.585967,false
100.155119,false
99.721755,false
99.285919,false
98.847654,false
98.407004,false
97.964014,false
97.518728,false
97.071190,false
96.621444,false
96.169537,false
95.715512,false
95.259416,false
94.801294,false
94.341192,false
93.879156,false
93.415232,false
92.949466,false
92.481906,false
92.012597,false
-52.937112,true
91.068923,false
90.594652,false
90.118821,false
89.641479,false
89.162673,false
88.682450,false
88.200859,false
87.717948,false
-14.080295,true
86.748359,false
86.261778,false
-71.876763,true
-2.178082,true
84.795474,false
84.304681,false
83.812958,false
7.755299,true
82.826917,false
82.332698,false
-50.827645,true
81.342110,false
-48.276180,true
80.348985,false
79.851595,false
79.353720,false
78.855410,false
20.889731,true
77.857682,false
-20.298727,true
76.858812,false
76.359073,false
-22.736589,true
75.359237,false
74.859241,false
74.359258,false
73.859339,false
73.359535,false
72.859894,false
72.360468,false
71.861305,false
71.362457,false
70.863972,false
70.365901,false
69.868293,false
69.371198,false
68.874666,false
68.378747,false
67.883490,false
67.388944,false
66.895160,false
66.402186,false
65.910072,false
65.418866,false
64.928619,false
64.439379,false
63.951195,false
63.464116,false
62.978191,false
62.493467,false
62.009995,false
61.527821,false
61.046995,false
60.567564,false
60.089576,false
59.613079,false
59.138120,false
58.664748,false
58.193010,false
57.722952,false
57.254622,false
-47.592647,true
56.323332,false
55.860465,false
55.399512,false
54.940519,false
54.483532,false
54.028597,false
53.575759,false
53.125063,false
52.676555,false
52.230279,false
51.786280,false
51.344602,false
50.905290,false
50.468387,false
50.033938,false
49.601985,false
49.172572,false
48.745741,false
48.321536,false
47.899999,false
47.481172,false
47.065096,false
46.651814,false
46.241367,false
45.833796,false
45.429141,false
45.027444,false
44.628743,false
44.233080,false
-8.048074,true
-15.176120,true
43.064707,false
42.681585,false
42.301694,false
41.925073,false
41.551760,false
41.181792,false
15.675471,true
40.452037,false
40.092323,false
39.736101,false
39.383404,false
39.034270,false
38.688731,false
38.346824,false
38.008583,false
37.674040,false
37.343230,false
37.016185,false
36.692939,false
36.373524,false
22.682159,true
35.746312,false
35.438579,false
-46.470937,true
34.835011,false
34.539237,false
34.247509,false
33.959856,false
-40.545968,true
33.396890,false
33.121633,false
32.850565,false
32.583711,false
32.321099,false
32.062755,false
31.808704,false
31.558973,false
31.313585,false
31.072567,false
30.835940,false
30.603731,false
30.375961,false
30.152653,false
29.933830,false
29.719513,false
29.509725,false
29.304485,false
29.103815,false
28.907735,false
28.716264,false
28.529421,false
28.347225,false
28.169694,false
27.996847,false
27.828700,false
27.665269,false
27.506572,false
27.352625,false
27.203442,false
27.059039,false
5.572125,true
26.784629,false
26.654649,false
26.529504,false
26.409206,false
-9.329362,true
26.183198,false
26.077511,false
25.976717,false
25.880824,false
25.789844,false
25.703784,false
25.622654,false
25.546462,false
25.475215,false
25.408921,false
25.347585,false
25.291215,false
25.239816,false
25.193392,false
25.151949,false
25.115491,false
25.084022,false
25.057544,false
25.036060,false
25.019572,false
25.008083,false
25.001592,false
-69.961135,true
25.003611,false
25.012120,false
25.025628,false
25.044133,false
25.067634,false
25.096128,false
25.129612,false
-75.429663,true
25.211537,false
25.259971,false
25.313378,false
25.371754,false
25.435092,false
25.503387,false
25.576632,false
25.654819,false
-7.469996,true
25.825987,false
25.918952,false
26.016825,false
26.119597,false
26.227256,false
26.339792,false
26.457195,false
26.579451,false
26.706550,false
26.838478,false
26.975222,false
27.116769,false
27.263104,false
27.414212,false
27.570079,false
27.730689,false
27.896026,false
28.066073,false
28.240814,false
28.420230,false
28.604305,false
28.793019,false
28.986353,false
29.184289,false
29.386807,false
29.593885,false
29.805505,false
30.021643,false
30.242280,false
30.467392,false
30.696958,false
30.930953,false
31.169356,false
31.412142,false
2.496382,true
31.910765,false
32.166552,false
1.293558,true
32.690950,false
32.959509,false
33.232272,false
33.509212,false
33.790300,false
34.075510,false
34.364812,false
34.658177,false
34.955577,false
35.256981,false
35.562359,false
35.871681,false
36.184916,false
36.502032,false
36.822998,false
37.147782,false
37.476351,false
37.808672,false
38.144712,false
38.484438,false
38.827815,false
39.174810,false
39.525387,false
39.879511,false
40.237148,false
40.598260,false
40.962813,false
41.330770,false
41.702093,false
42.076747,false
12.820504,true
42.835892,false
43.220309,false
43.607903,false
43.998636,false
44.392470,false
44.789364,false
45.189280,false
45.592176,false
45.998014,false
46.406751,false
46.818348,false
47.232762,false
47.649954,false
48.069881,false
48.492500,false
48.917770,false
49.345649,false
49.776093,false
50.209059,false
50.644504,false
51.082385,false
51.522657,false
51.965278,false
52.410201,false
52.857384,false
53.306781,false
53.758347,false
54.212038,false
54.667807,false
55.125609,false
55.585399,false
56.047130,false
56.510757,false
56.976232,false
-25.106777,true
57.912543,false
-72.008425,true
58.855689,false
59.329708,false
59.805293,false
60.282397,false
60.760974,false
61.240974,false
61.722350,false
62.205054,false
62.689038,false
63.174252,false
63.660650,false
64.148181,false
64.636797,false
65.126449,false
65.617089,false
66.108667,false
20.228953,true
67.094442,false
67.588540,false
68.083378,false
68.578909,false
69.075081,false
69.571847,false
70.069154,false
70.566955,false
71.065200,false
71.563837,false
72.062819,false
72.562094,false
73.061613,false
73.561326,false
74.061182,false
-34.708411,true
75.061127,false
75.561115,false
76.061047,false
76.560873,false
77.060543,false
77.560007,false
78.059215,false
78.558117,false
79.056663,false
79.554804,false
80.052489,false
80.549668,false
81.046293,false
81.542313,false
82.037679,false
82.532342,false
83.026251,false
10.539042,true
-55.837306,true
84.502965,false
84.993368,false
85.482771,false
85.971127,false
86.458385,false
86.944497,false
87.429415,false
87.913090,false
88.395474,false
88.876518,false
89.356175,false
89.834396,false
90.311134,false
90.786340,false
91.259968,false
-25.455786,true
92.202299,false
92.670907,false
93.137748,false
93.602776,false
94.065943,false
94.527204,false
94.986512,false
95.443822,false
95.899087,false
96.352262,false
96.803302,false
97.252162,false
97.698796,false
98.143161,false
98.585211,false
99.024903,false
99.462192,false
99.897035,false
100.329389,false
100.759209,false
-35.963918,true
101.611080,false
102.033045,false
-17.907666,true
102.868823,false
103.282553,false
103.693454,false
104.101486,false
104.506608,false
104.908779,false
-1.385805,true
105.704109,false
106.097189,false
106.487158,false
106.873979,false
107.257613,false
107.638021,false
108.015165,false
108.389007,false
-20.022846,true
109.126638,false
109.490354,false
109.850620,false
110.207401,false
110.560661,false
110.910365,false
111.256479,false
111.598966,false
111.937794,false
112.272928,false
112.604335,false
112.931981,false
14.436421,true
113.575862,false
113.892032,false
114.204313,false
114.512674,false
23.566434,true
115.117511,false
115.413927,false
115.706301,false
115.994605,false
116.278810,false
116.558887,false
116.834807,false
117.106545,false
-27.235606,true
117.637361,false
117.896387,false
118.151123,false
118.401544,false
118.647625,false
-61.641319,true
119.126668,false
119.359583,false
119.588062,false
119.812082,false
120.031620,false
120.246656,false
-2.117578,true
120.663132,false
120.864532,false
121.061344,false
121.253551,false
121.441132,false
-0.731751,true
121.802344,false
121.975939,false
122.144836,false
122.309018,false
-44.974681,true
122.623175,false
122.773118,false
122.918283,false
123.058657,false
123.194225,false
123.324973,false
123.450889,false
123.571960,false
123.688174,false
123.799519,false
123.905984,false
124.007558,false
124.104232,false
124.195995,false
124.282839,false
-20.681050,true
124.441734,false
124.513769,false
124.580853,false
124.642978,false
124.700140,false
124.752331,false
124.799547,false
-16.599588,true
124.879036,false
124.911300,false
124.938574,false
124.960853,false
124.978136,false
124.990422,false
124.997709,false
124.999995,false
124.997282,false
124.989570,false
124.976858,false
124.959149,false
124.936443,false
124.908745,false
124.876055,false
124.838378,false
124.795717,false
124.748076,false
-80.123310,true
124.637876,false
124.575328,false
124.507822,false
124.435365,false
124.357965,false
124.275628,false
-12.335264,true
124.096183,false
123.999091,false
5.930689,true
123.790217,false
123.678457,false
123.561829,false
123.440344,false
123.314016,false
123.182856,false
123.046878,false
122.906096,false
122.760522,false
122.610173,false
122.455063,false
122.295207,false
122.130622,false
121.961324,false
121.787330,false
121.608657,false
121.425323,false
5.733072,true
121.044747,false
120.847542,false
120.645753,false
120.439400,false
-1.042730,true
120.013082,false
119.793160,false
119.568759,false
119.339901,false
119.106610,false
118.868907,false
118.626818,false
118.380366,false
118.129576,false
117.874474,false
117.615083,false
117.351432,false
117.083545,false
116.811450,false
-47.525906,true
116.254744,false
115.970189,false
115.681537,false
115.388817,false
115.092058,false
114.791289,false
114.486542,false
114.177846,false
-50.111398,true
113.548732,false
113.228377,false
112.904199,false
112.576231,false
112.244505,false
111.909055,false
111.569914,false
111.227116,false
110.880695,false
110.530686,false
110.177125,false
109.820045,false
-74.084923,true
109.095476,false
108.728059,false
108.357269,false
7.088192,true
107.605720,false
107.225036,false
106.841129,false
-2.191394,true
106.063802,false
105.670460,false
105.274050,false
104.874613,false
104.472189,false
104.066817,false
103.658539,false
103.247395,false
102.833426,false
102.416674,false
-70.105748,true
101.574987,false
101.150136,false
100.722670,false
100.292632,false
99.860065,false
99.425011,false
98.987516,false
98.547621,false
98.105372,false
97.660812,false
97.213986,false
96.764939,false
96.313715,false
95.860360,false
95.404919,false
94.947437,false
94.487961,false
-10.749175,true
93.563208,false
93.098024,false
-31.968399,true
92.162273,false
91.691800,false
91.219658,false
90.745893,false
90.270554,false
89.793689,false
89.315343,false
88.835567,false
-69.025022,true
87.871910,false
87.388128,false
5.372327,true
86.416894,false
85.929540,false
85.441093,false
84.951603,false
-63.335683,true
83.969685,false
83.477356,false
82.984179,false
82.490204,false
81.995480,false
81.500056,false
81.003983,false
80.507309,false
80.010084,false
79.512358,false
79.014181,false
78.515603,false
78.016673,false
-75.034949,true
77.017958,false
76.518272,false
76.018435,false
75.518496,false
-71.208069,true
74.518513,false
74.018569,false
73.518722,false
73.019024,false
72.519524,false
-56.349017,true
71.521318,false
71.022712,false
70.524504,false
70.026743,false
69.529479,false
69.032763,false
-20.859071,true
68.041169,false
67.546392,false
67.052360,false
66.559122,false
66.066729,false
65.575229,false
65.084671,false
64.595105,false
64.106579,false
63.619143,false
63.132845,false
62.647733,false
62.163857,false
-51.739259,true
61.200004,false
60.720123,false
60.241670,false
59.764693,false
59.289239,false
58.815357,false
58.343093,false
57.872495,false
57.403609,false
56.936483,false
56.471163,false
56.007697,false
55.546129,false
55.086507,false
54.628876,false
54.173282,false
53.719771,false
53.268388,false
52.819178,false
-35.279388,true
51.927457,false
51.485035,false
51.044965,false
50.607290,false
50.172054,false
49.739302,false
49.309075,false
48.881417,false
48.456371,false
48.033979,false
47.614284,false
47.197328,false
46.783152,false
46.371797,false
-72.842396,true
45.557717,false
45.155073,false
44.755414,false
44.358779,false
17.312196,true
43.574741,false
43.187416,false
42.803272,false
42.422348,false
42.044681,false
41.670311,false
41.299273,false
40.931605,false
-3.787535,true
40.206526,false
39.849187,false
39.495364,false
39.145091,false
38.798403,false
-79.953228,true
38.115923,false
37.780198,false
37.448196,false
37.119948,false
36.795489,false
36.474850,false
36.158063,false
35.845161,false
35.536174,false
35.231133,false
34.930069,false
34.633012,false
34.339992,false
34.051038,false
33.766178,false
33.485442,false
14.470193,true
32.936452,false
32.668253,false
32.404287,false
-8.884495,true
31.889160,false
31.638050,false
31.391276,false
17.146316,true
30.910835,false
30.677216,false
30.448029,false
30.223298,false
30.003044,false
29.787289,false
-26.865559,true
29.369365,false
29.167238,false
28.969693,false
28.776752,false
28.588433,false
28.404755,false
28.225736,false
28.051395,false
27.881748,false
27.716814,false
27.556608,false
27.401146,false
27.250443,false
27.104516,false
26.963378,false
26.827044,false
26.695527,false
26.568841,false
26.446998,false
26.330009,false
26.217888,false
26.110645,false
26.008291,false
25.910836,false
25.818290,false
25.730662,false
25.647961,false
25.570195,false
25.497372,false
25.429500,false
25.366584,false
25.308631,false
25.255648,false
25.207639,false
25.164609,false
25.126563,false
25.093504,false
25.065436,false
25.042361,false
25.024282,false
25.011200,false
25.003117,false
25.000034,false
25.001951,false
25.008867,false
25.020783,false
25.037696,false
25.059606,false
25.086510,false
25.118405,false
25.155288,false
25.197155,false
25.244003,false
25.295826,false
25.352620,false
-11.627430,true
25.481095,false
25.552764,false
25.629378,false
25.710928,false
25.797407,false
25.888807,false
25.985118,false
26.086330,false
26.192433,false
26.303417,false
26.419271,false
-13.408004,true
26.665540,false
4.942974,true
26.931143,false
27.071161,false
27.215973,false
27.365562,false
27.519915,false
27.679016,false
27.842849,false
28.011398,false
-13.908426,true
28.362574,false
28.545167,false
4.298432,true
28.924270,false
29.120742,false
29.321803,false
29.527431,false
29.737606,false
29.952307,false
30.171514,false
30.395203,false
30.623352,false
30.855939,false
-13.833184,true
31.334333,false
-73.506895,true
31.830192,false
32.084610,false
32.343319,false
32.606293,false
32.873507,false
33.144934,false
33.420546,false
33.700316,false
33.984216,false
34.272218,false
34.564292,false
34.860410,false
35.160541,false
35.464657,false
35.772726,false
36.084718,false
36.400601,false
36.720345,false
37.043916,false
37.371282,false
37.702412,false
38.037271,false
2.381747,true
38.718045,false
39.063891,false
39.413331,false
39.766329,false
40.122851,false
40.482860,false
40.846321,false
41.213197,false
41.583452,false
41.957049,false
42.333950,false
42.714117,false
43.097513,false
-8.128254,true
43.873837,false
44.266688,false
44.662612,false
45.061569,false
45.463520,false
45.868425,false
46.276243,false
46.686934,false
47.100455,false
47.516767,false
47.935827,false
48.357593,false
48.782024,false
49.209076,false
49.638707,false
50.070875,false
50.505535,false
50.942645,false
51.382160,false
51.824037,false
52.268232,false
52.714700,false
53.163397,false
53.614277,false
54.067296,false
54.522408,false
54.979567,false
55.438729,false
55.899847,false
56.362875,false
-2.064569,true
57.294475,false
57.762954,false
58.233157,false
58.705037,false
59.178546,false
59.653637,false
60.130263,false
60.608376,false
-30.742066,true
61.568871,false
62.051157,false
-71.946431,true
63.019566,false
63.505592,false
8.036949,true
64.481043,false
64.970370,false
65.460701,false
65.951986,false
66.444175,false
66.937220,false
67.431071,false
67.925680,false
68.420995,false
68.916969,false
69.413550,false
69.910691,false
70.408340,false
70.906449,false
71.404966,false
71.903844,false
72.403031,false
72.902477,false
73.402134,false
73.901950,false
74.401876,false
74.901862,false
75.401857,false
75.901813,false
76.401678,false
