dim-1,outlier
-2.583825,true
85.797892,false
85.309159,false
84.819395,false
84.328649,false
83.836970,false
5.448022,true
-62.742803,true
82.356828,false
81.861911,false
81.366307,false
80.870066,false
80.373239,false
79.875874,false
79.378022,false
78.879731,false
78.381053,false
4.699418,true
77.382732,false
76.883190,false
76.383459,false
7.261483,true
75.383632,false
74.883635,false
74.383651,false
73.883728,false
73.383917,false
72.884267,false
72.384829,false
71.885653,false
71.386787,false
70.888284,false
70.390191,false
69.892559,false
69.395438,false
68.898878,false
68.402928,false
67.907637,false
-21.754908,true
66.919233,false
66.426218,false
65.934061,false
65.442810,false
64.952515,false
64.463225,false
63.974988,false
63.487854,false
63.001871,false
62.517088,false
62.033554,false
61.551315,false
61.070422,false
60.590922,false
60.112862,false
59.636292,false
59.161257,false
58.687807,false
58.215987,false
57.745846,false
57.277431,false
-17.336755,true
-44.622343,true
55.883004,false
55.421957,false
54.962867,false
54.505781,false
54.050745,false
53.597803,false
53.147002,false
52.698386,false
52.252000,false
51.807889,false
51.366097,false
50.926668,false
-69.733712,true
50.055077,false
49.623001,false
-47.709024,true
-40.413975,true
48.342172,false
47.920503,false
47.501543,false
47.085332,false
46.671913,false
46.261327,false
45.853614,false
45.448816,false
45.046973,false
44.648126,false
44.252313,false
43.859576,false
43.469952,false
43.083481,false
42.700202,false
-1.212538,true
41.943372,false
41.569897,false
41.199764,false
40.833012,false
40.469676,false
40.109793,false
39.753399,false
39.400530,false
-30.947815,true
38.705506,false
38.363421,false
1.311234,true
37.690276,false
37.359283,false
17.998377,true
23.644612,true
36.389019,false
36.073277,false
35.761427,false
35.453502,false
35.149531,false
-6.737245,true
34.553574,false
34.261648,false
33.973795,false
-8.529977,true
33.410426,false
33.134966,false
32.863693,false
32.596633,false
32.333813,false
32.075260,false
31.820999,false
31.571057,false
31.325457,false
-62.408189,true
30.847383,false
30.614957,false
30.386970,false
30.163444,false
15.127110,true
29.729865,false
29.519855,false
29.314393,false
29.113500,false
28.917195,false
-11.175072,true
28.538429,false
28.356006,false
28.178248,false
28.005171,false
27.836794,false
27.673133,false
27.514205,false
27.360026,false
15.226644,true
27.065973,false
26.926130,false
26.791094,false
26.660879,false
26.535497,false
26.414962,false
26.299286,false
26.188480,false
26.082554,false
25.981521,false
25.885389,false
25.794169,false
25.707869,false
25.626498,false
25.550065,false
-44.561338,true
25.412040,false
25.350463,false
25.293850,false
25.242208,false
25.195542,false
25.153856,false
25.117154,false
25.085441,false
25.058720,false
25.036992,false
25.020261,false
25.008527,false
25.001793,false
25.000059,false
25.003324,false
25.011589,false
25.024853,false
25.043114,false
25.066371,false
25.094622,false
-76.819257,true
-3.422506,true
25.209302,false
25.257492,false
25.310657,false
25.368790,false
25.431887,false
25.499940,false
25.572943,false
25.650889,false
-52.881045,true
25.821577,false
25.914303,false
26.011936,false
26.114469,false
26.221890,false
26.334189,false
26.451354,false
26.573374,false
26.700237,false
26.831930,false
-47.796117,true
27.109752,false
27.255853,false
27.406729,false
-4.702367,true
10.465491,true
-35.579427,true
28.057668,false
28.232180,false
28.411368,false
23.953863,true
28.783704,false
28.976814,false
29.174525,false
29.376820,false
-27.996923,true
29.795075,false
30.010994,false
30.231411,false
30.456306,false
30.685654,false
30.919434,false
31.157623,false
31.400195,false
31.647127,false
31.898395,false
32.153972,false
32.413835,false
32.677956,false
32.946309,false
33.218867,false
33.495603,false
33.776490,false
34.061499,false
34.350602,false
34.643770,false
34.940973,false
35.242183,false
35.547368,false
35.856498,false
36.169543,false
36.486470,false
36.807249,false
-25.184389,true
37.460232,false
37.792371,false
38.128231,false
38.467778,false
38.810978,false
39.157797,false
39.508200,false
39.862152,false
40.219618,false
40.580562,false
40.944948,false
41.312739,false
41.683899,false
42.058391,false
42.436176,false
42.817219,false
43.201479,false
-35.445712,true
43.979500,false
44.373184,false
44.769930,false
45.169699,false
45.572451,false
45.978145,false
46.386742,false
46.798200,false
47.212479,false
47.629536,false
48.049330,false
48.471819,false
48.896961,false
49.324713,false
49.755032,false
50.187877,false
50.623202,false
17.733635,true
-59.511159,true
51.943629,false
52.388441,false
52.835514,false
53.284804,false
53.736266,false
54.189854,false
54.645522,false
55.103227,false
55.562921,false
56.024558,false
56.488093,false
56.953480,false
57.420670,false
57.889619,false
58.360279,false
3.506846,true
59.306544,false
59.782053,false
60.259085,false
60.737591,false
61.217523,false
61.698833,false
62.181473,false
62.665396,false
63.150551,false
63.636892,false
64.124369,false
64.612933,false
-47.646177,true
65.593129,false
66.084662,false
66.577087,false
67.070355,false
67.564415,false
68.059219,false
68.554717,false
69.050859,false
69.547596,false
-8.639538,true
70.542657,false
71.040881,false
71.539501,false
72.038466,false
72.537728,false
73.037236,false
-42.811011,true
74.036792,false
74.536739,false
75.036732,false
75.536722,false
76.036658,false
76.536490,false
77.036169,false
77.535644,false
78.034865,false
78.533784,false
79.032348,false
79.530510,false
80.028218,false
-74.512985,true
81.022077,false
81.518127,false
82.013527,false
-64.771633,true
83.002171,false
83.495318,false
83.987615,false
84.479013,false
-11.710695,true
85.458917,false
85.947325,false
86.434638,false
86.920807,false
87.405785,false
87.889522,false
88.371970,false
88.853080,false
89.332806,false
89.811098,false
90.287909,false
90.763191,false
-22.361849,true
-62.540493,true
92.179391,false
92.648084,false
93.115013,false
93.580130,false
94.043389,false
94.504744,false
94.964149,false
95.421557,false
95.876923,false
96.330201,false
96.781346,false
97.230313,false
-9.624330,true
98.121534,false
98.563698,false
99.003506,false
99.440913,false
99.875877,false
100.308353,false
100.738298,false
101.165669,false
101.590424,false
102.012520,false
102.431914,false
102.848566,false
103.262432,false
4.510145,true
104.081646,false
104.486910,false
104.889227,false
105.288554,false
105.684852,false
106.078082,false
106.468205,false
17.702039,true
107.238970,false
107.619536,false
107.996840,false
108.370845,false
108.741512,false
109.108805,false
109.472688,false
109.833123,false
110.190075,false
110.543508,false
110.893386,false
111.239676,false
111.582341,false
111.921348,false
112.256663,false
112.588253,false
112.916083,false
21.375772,true
113.560337,false
113.876696,false
114.189168,false
114.497720,false
-24.714140,true
115.102946,false
115.399558,false
-74.975957,true
115.980634,false
116.265039,false
116.545318,false
116.821442,false
117.093384,false
117.361117,false
-69.350626,true
117.883848,false
118.138794,false
118.389426,false
118.635720,false
118.877649,false
119.115191,false
119.348322,false
119.577017,false
119.801256,false
120.021013,false
120.236269,false
120.447002,false
120.653189,false
120.854812,false
17.075285,true
121.244280,false
121.432088,false
121.615252,false
121.793755,false
121.967578,false
122.136705,false
122.301118,false
122.460801,false
122.615738,false
122.765913,false
122.911312,false
123.051919,false
-20.652698,true
123.318706,false
123.444858,false
23.347400,true
123.682617,false
123.794199,false
123.900903,false
0.938652,true
124.099629,false
124.191632,false
124.278716,false
124.360873,false
124.438093,false
124.510369,false
124.577695,false
-0.214063,true
124.697466,false
21.719678,true
124.797359,false
124.839839,false
124.877334,false
124.909842,false
124.937359,false
124.959882,false
124.977409,false
124.989939,false
124.997469,false
125.000000,false
14.773078,true
124.990062,false
124.977594,false
124.960129,false
124.937667,false
124.910212,false
124.877766,false
124.840332,false
124.797914,false
-60.212412,true
124.698143,false
124.640801,false
124.578494,false
-9.410218,true
124.439015,false
124.361855,false
124.279760,false
124.192737,false
124.100794,false
124.003942,false
123.902189,false
123.795545,false
123.684023,false
123.567632,false
123.446384,false
123.320292,false
123.189367,false
123.053624,false
122.913076,false
122.767736,false
122.617619,false
122.462741,false
122.303117,false
122.138762,false
121.969693,false
121.795928,false
121.617483,false
-34.800313,true
121.246626,false
121.054251,false
120.857270,false
24.974706,true
120.449573,false
120.238897,false
120.023697,false
119.803994,false
119.579811,false
119.351170,false
119.118094,false
118.880607,false
118.638731,false
118.392491,false
118.141913,false
117.887020,false
117.627838,false
117.364394,false
117.096713,false
-74.524631,true
116.548750,false
116.268522,false
-3.625578,true
115.695715,false
115.403192,false
115.106630,false
114.806056,false
114.501503,false
114.192999,false
113.880575,false
113.564264,false
113.244096,false
112.920104,false
112.592320,false
112.260777,false
111.925508,false
111.586546,false
-33.285170,true
110.897680,false
110.547846,false
110.194457,false
109.837548,false
109.477155,false
109.113315,false
108.746064,false
108.375438,false
108.001474,false
107.624211,false
107.243685,false
106.859934,false
106.472998,false
106.082914,false
-52.567395,true
105.293462,false
104.894171,false
104.491892,false
104.086663,false
103.678526,false
103.267521,false
102.853689,false
102.437072,false
102.017711,false
101.595648,false
101.170926,false
100.743586,false
100.313673,false
99.881228,false
99.446295,false
99.008917,false
98.569138,false
21.150655,true
97.682555,false
97.235838,false
96.786898,false
96.335780,false
95.882528,false
95.427187,false
-69.502066,true
94.510424,false
94.049093,false
93.585857,false
93.120762,false
92.653856,false
-14.955886,true
91.714793,false
91.242731,false
90.769045,false
90.293782,false
89.816989,false
89.338715,false
88.859007,false
88.377913,false
87.895482,false
87.411760,false
86.926798,false
86.440643,false
85.953344,false
85.464949,false
84.975508,false
84.485070,false
83.993683,false
83.501397,false
83.008260,false
82.514323,false
82.019634,false
81.524243,false
81.028200,false
80.531554,false
80.034355,false
79.536653,false
79.038497,false
78.539937,false
78.041023,false
77.541805,false
77.042332,false
76.542656,false
76.042825,false
75.542890,false
-15.949595,true
74.542907,false
74.042959,false
73.543107,false
73.043400,false
72.543889,false
72.044624,false
21.774535,true
-25.924662,true
70.548801,false
70.051017,false
69.553728,false
69.056984,false
68.560834,false
68.065328,false
67.570515,false
-63.170802,true
66.583168,false
66.090732,false
65.599187,false
65.108583,false
64.618967,false
64.130389,false
63.642899,false
63.156544,false
62.671374,false
62.187436,false
61.704779,false
19.426832,true
60.743503,false
60.264980,false
59.787929,false
59.312401,false
58.838440,false
58.366096,false
57.895416,false
57.426445,false
56.959232,false
56.493824,false
56.030265,false
55.568604,false
-78.169426,true
54.651157,false
54.195463,false
53.741849,false
53.290361,false
52.841044,false
52.393943,false
51.949102,false
51.506567,false
51.066381,false
50.628588,false
50.193232,false
49.760357,false
49.330006,false
48.902222,false
48.477048,false
48.054526,false
47.634698,false
47.217607,false
46.803294,false
46.391801,false
45.983169,false
45.577438,false
-34.230983,true
44.774843,false
44.378060,false
43.984339,false
-25.465019,true
43.206240,false
42.821940,false
42.440858,false
42.063031,false
41.688499,false
41.317298,false
40.949464,false
40.585036,false
40.224050,false
39.866541,false
39.512545,false
39.162098,false
38.815235,false
38.471990,false
38.132398,false
37.796492,false
37.464307,false
37.135876,false
36.811231,false
36.490404,false
36.173429,false
35.860336,false
35.551158,false
35.245924,false
14.869424,true
34.647412,false
34.354194,false
34.065041,false
33.779981,false
33.499043,false
33.222256,false
5.033292,true
32.681241,false
32.417067,false
32.157152,false
31.901522,false
31.650201,false
31.403215,false
31.160589,false
30.922346,false
30.688512,false
30.459108,false
30.234158,false
-71.565916,true
-17.411000,true
-9.597912,true
29.379344,false
29.176993,false
28.979225,false
28.786058,false
28.597513,false
28.413608,false
28.234362,false
-42.349212,true
27.889916,false
-75.132013,true
27.564314,false
27.408620,false
27.257685,false
27.111525,false
26.970153,false
26.833584,false
26.701832,false
26.574910,false
26.452830,false
26.335604,false
26.223246,false
26.115764,false
26.013171,false
25.915477,false
25.822691,false
25.734823,false
25.651882,false
25.573875,false
25.500811,false
25.432696,false
25.369538,false
25.311344,false
25.258118,false
25.209866,false
-80.228506,true
25.128304,false
25.095001,false
25.066689,false
25.043371,false
25.025048,false
25.011722,false
25.003396,false
25.000068,false
25.001741,false
25.008414,false
25.020086,false
25.036755,false
-60.024966,true
25.085081,false
25.116733,false
25.153373,false
25.194997,false
25.241602,false
8.556106,true
25.349734,false
25.411250,false
-12.487471,true
25.549153,false
25.625525,false
25.706835,false
25.793074,false
25.884234,false
25.980305,false
-26.688994,true
26.187143,false
26.297889,false
26.413506,false
26.533981,false
26.659302,false
26.789458,false
26.924435,false
27.064219,false
20.356817,true
27.358153,false
27.512274,false
15.526887,true
27.834746,false
28.003065,false
28.176084,false
28.353785,false
28.536150,false
28.723162,false
28.914802,false
29.111050,false
29.311887,false
-9.972658,true
29.727246,false
29.941727,false
30.160714,false
30.384185,false
30.612118,false
30.844489,false
31.081275,false
-11.249119,true
31.568000,false
31.817889,false
32.072097,false
32.330597,false
32.593364,false
32.860372,false
33.131594,false
-47.050919,true
33.686570,false
13.832518,true
34.258071,false
-17.902522,true
9.902914,true
35.145805,false
19.073130,true
35.757604,false
36.069405,false
-32.584319,true
36.704655,false
37.028040,false
37.355223,false
37.686169,false
-11.229855,true
38.359224,false
38.701264,false
39.046933,false
39.396199,false
39.749024,false
40.105375,false
40.465215,false
40.828508,false
41.195219,false
41.565310,false
41.938744,false
42.315485,false
42.695494,false
43.078733,false
43.465165,false
43.854750,false
44.247449,false
44.643224,false
45.042034,false
45.443840,false
45.848602,false
46.256279,false
46.666830,false
47.080215,false
47.496391,false
-71.561280,true
48.336953,false
48.761254,false
49.188180,false
49.617686,false
50.049731,false
50.484271,false
50.921262,false
51.360661,false
51.802424,false
52.246507,false
52.692865,false
53.141454,false
53.592229,false
54.045144,false
54.500155,false
54.957216,false
55.416281,false
55.877304,false
11.830026,true
56.805042,false
57.271663,false
-36.302779,true
58.210177,false
58.681976,false
59.155406,false
-75.726970,true
-63.148777,true
-41.169107,true
61.064498,false
61.545374,false
62.027596,false
62.511115,false
62.995883,false
-61.990715,true
63.968972,false
64.457195,false
64.946473,false
65.436756,false
-31.954014,true
66.420141,false
66.913145,false
67.406959,false
67.901531,false
68.396813,false
68.892756,false
69.389309,false
69.886423,false
70.384049,false
70.882136,false
71.380635,false
71.879496,false
72.378669,false
72.878104,false
73.377751,false
73.877561,false
74.377483,false
74.877467,false
75.377463,false
2.752207,true
76.377292,false
76.877026,false
77.376571,false
77.875879,false
78.374899,false
78.873581,false
17.432617,true
79.869735,false
80.367106,false
80.863940,false
81.360188,false
81.855800,false
82.350727,false
82.844918,false
83.338325,false
83.830898,false
84.322588,false
84.813346,false
-17.976739,true
85.791869,false
86.279536,false
86.766074,false
87.251437,false
87.735574,false
88.218438,false
-40.808938,true
2.389688,true
89.658906,false
90.136194,false
90.611968,false
91.086181,false
91.558786,false
14.522441,true
92.498980,false
92.966476,false
93.432176,false
93.896032,false
94.357998,false
94.818029,false
-21.726482,true
95.732099,false
96.186047,false
-47.073275,true
97.087543,false
97.535000,false
97.980203,false
98.423109,false
98.863672,false
99.301849,false
-60.411078,true
100.170869,false
100.601625,false
-78.489090,true
-65.597313,true
101.878361,false
3.254763,true
102.716150,false
103.130908,false
103.542853,false
103.951944,false
-1.726409,true
-19.109443,true
105.161683,false
105.558950,false
105.953162,false
106.344278,false
106.732260,false
107.117069,false
107.498666,false
107.877013,false
108.252073,false
108.623807,false
108.992179,false
109.357152,false
109.718690,false
110.076755,false
-15.803050,true
-33.694713,true
111.129764,false
111.473587,false
111.813763,false
112.150258,false
1.786612,true
112.812069,false
113.137319,false
113.458756,false
113.776347,false
114.090060,false
114.399864,false
114.705728,false
115.007622,false
115.305515,false
115.599378,false
115.889180,false
116.174894,false
-46.795973,true
116.733941,false
117.007218,false
117.276294,false
117.541143,false
117.801738,false
118.058053,false
118.310062,false
23.806404,true
118.801062,false
119.040005,false
119.274543,false
21.870905,true
119.730314,false
119.951501,false
120.168194,false
120.380369,false
120.588007,false
120.791085,false
120.989585,false
121.183486,false
121.372768,false
121.557414,false
-62.007636,true
121.912719,false
122.083343,false
122.249260,false
122.410451,false
122.566901,false
122.718595,false
7.356038,true
123.007652,false
123.144987,false
123.277507,false
123.405200,false
123.528052,false
123.646051,false
123.759186,false
123.867445,false
123.970817,false
124.069292,false
124.162860,false
124.251512,false
124.335239,false
124.414032,false
124.487884,false
124.556787,false
124.620735,false
124.679720,false
124.733738,false
124.782782,false
124.826848,false
124.865932,false
124.900029,false
124.929136,false
124.953250,false
124.972368,false
124.986490,false
124.995613,false
124.999736,false
124.998860,false
124.992984,false
16.079298,true
124.966234,false
124.945364,false
124.919499,false
124.888642,false
124.852797,false
124.811966,false
124.766154,false
124.715365,false
124.659605,false
15.039975,true
124.533194,false
124.462554,false
124.386969,false
124.306445,false
124.220991,false
124.130614,false
124.035324,false
123.935131,false
123.830045,false
123.720075,false
123.605234,false
123.485532,false
123.360981,false
123.231594,false
123.097385,false
122.958365,false
122.814550,false
122.665954,false
122.512590,false
122.354476,false
122.191626,false
122.024057,false
121.851786,false
10.457859,true
121.493206,false
121.306933,false
121.116029,false
120.920513,false
120.720406,false
120.515727,false
120.306496,false
120.092734,false
119.874463,false
119.651705,false
3.856117,true
119.192816,false
118.956731,false
118.716251,false
-75.239071,true
118.222199,false
117.968678,false
117.710859,false
117.448770,false
117.182436,false
116.911883,false
116.637140,false
14.527944,true
116.075190,false
115.788039,false
115.496810,false
115.201531,false
114.902232,false
114.598942,false
114.291693,false
113.980515,false
113.665439,false
113.346496,false
13.272836,true
112.697139,false
112.366790,false
24.771917,true
111.694914,false
111.353455,false
111.008361,false
110.659666,false
110.307406,false
-54.647711,true
109.592327,false
17.945393,true
108.863413,false
108.493858,false
108.120953,false
107.744737,false
107.365246,false
106.982518,false
9.912903,true
106.207507,false
105.815301,false
105.420014,false
105.021684,false
104.620352,false
104.216059,false
103.808843,false
103.398747,false
102.985811,false
102.570077,false
102.151585,false
101.730378,false
101.306499,false
100.879989,false
100.450890,false
100.019247,false
99.585102,false
99.148498,false
98.709479,false
98.268090,false
97.824373,false
97.378375,false
96.930138,false
96.479709,false
96.027131,false
95.572451,false
95.115714,false
94.656965,false
94.196250,false
93.733616,false
93.269108,false
92.802774,false
92.334659,false
91.864811,false
91.393276,false
90.920102,false
90.445336,false
89.969026,false
89.491218,false
89.011962,false
88.531304,false
-61.353114,true
87.565977,false
87.081405,false
86.595625,false
86.108685,false
85.620634,false
85.131521,false
84.641395,false
84.150305,false
83.658299,false
16.477560,true
82.671741,false
82.177286,false
81.682114,false
81.186273,false
80.689814,false
-74.124110,true
79.695238,false
79.197221,false
78.698784,false
78.199977,false
-70.839595,true
77.201454,false
76.701837,false
76.202050,false
75.702143,false
75.202165,false
74.702168,false
-33.539190,true
73.702312,false
73.202553,false
72.702975,false
72.203626,false
71.704557,false
71.205817,false
70.707456,false
70.209525,false
69.712073,false
69.215150,false
68.718805,false
68.223089,false
67.728050,false
67.233738,false
66.740203,false
66.247494,false
65.755660,false
65.264750,false
64.774814,false
-15.368129,true
63.798059,false
63.311337,false
62.825784,false
62.341448,false
61.858378,false
61.376623,false
60.896229,false
60.417246,false
59.939722,false
59.463703,false
58.989238,false
58.516374,false
58.045158,false
57.575638,false
57.107861,false
56.641872,false
56.177719,false
55.715449,false
55.255107,false
54.796739,false
54.340392,false
53.886110,false
53.433940,false
52.983927,false
52.536115,false
52.090550,false
51.647275,false
51.206336,false
50.767776,false
50.331639,false
49.897969,false
49.466810,false
49.038203,false
48.612193,false
48.188821,false
-63.122759,true
47.350164,false
46.934961,false
46.522566,false
46.113018,false
45.706358,false
45.302628,false
44.901868,false
9.586664,true
44.109416,false
43.717804,false
43.329320,false
42.944004,false
-27.809993,true
42.183025,false
41.807439,false
41.435173,false
41.066263,false
40.700746,false
40.338659,false
-60.733590,true
39.624920,false
39.273339,false
7.180022,true
38.580929,false
38.240170,false
37.903086,false
37.569713,false
37.240082,false
-22.416480,true
-55.230173,true
36.273976,false
35.959643,false
35.649214,false
35.342720,false
35.040192,false
34.741660,false
34.447153,false
34.156702,false
33.870335,false
33.588082,false
33.309969,false
33.036025,false
32.766278,false
32.500754,false
32.239480,false
-21.557220,true
31.729785,false
31.481415,false
31.237398,false
30.997756,false
30.762515,false
30.531698,false
30.305327,false
30.083426,false
-55.542733,true
29.653120,false
29.444758,false
29.240952,false
29.041722,false
28.847087,false
-76.132109,true
28.471683,false
28.290951,false
28.114889,false
-37.850537,true
27.776849,false
27.614904,false
27.457698,false
27.305245,false
27.157562,false
27.014664,false
26.876564,false
26.743276,false
26.614813,false
26.491190,false
-46.897483,true
26.258506,false
-60.956215,true
26.045319,false
25.946064,false
-35.654148,true
25.762278,false
-35.517342,true
25.598186,false
-41.775992,true
25.453855,false
25.389118,false
25.329341,false
25.274532,false
25.224695,false
25.179836,false
25.139959,false
25.105068,false
25.075166,false
25.050256,false
25.030342,false
25.015424,false
25.005505,false
25.000586,false
25.000666,false
25.005746,false
-11.221831,true
-21.329236,true
25.050978,false
25.076047,false
25.106109,false
25.141160,false
25.181198,false
25.226217,false
25.276213,false
25.331181,false
25.391117,false
25.456013,false
25.525864,false
25.600662,false
25.680400,false
25.765070,false
25.854663,false
-58.820954,true
26.048584,false
26.152891,false
26.262084,false
26.376150,false
26.495079,false
26.618858,false
26.747475,false
26.880918,false
27.019172,false
27.162225,false
27.310061,false
27.462666,false
27.620024,false
-19.305962,true
27.948940,false
28.120463,false
28.296674,false
28.477556,false
28.663090,false
28.853258,false
17.428041,true
29.247417,false
-17.108186,true
29.659877,false
29.872919,false
30.090473,false
30.312518,false
14.245366,true
30.769991,false
31.005374,false
31.245156,false
-26.011030,true
31.737822,false
31.990657,false
32.247793,false
32.509203,false
32.774863,false
33.044746,false
33.318824,false
33.597070,false
33.879456,false
34.165954,false
34.456536,false
34.751172,false
35.049832,false
35.352488,false
35.659109,false
35.969663,false
36.284121,false
36.602450,false
36.924619,false
37.250595,false
37.580346,false
37.913839,false
38.251041,false
38.591918,false
38.936435,false
39.284559,false
39.636254,false
39.991486,false
40.350218,false
40.712415,false
41.078042,false
19.658264,true
41.819433,false
42.195125,false
42.574097,false
42.956311,false
43.341730,false
43.730315,false
44.122027,false
44.516826,false
44.914674,false
45.315530,false
45.719355,false
46.126107,false
46.535747,false
-11.121729,true
47.363526,false
47.781581,false
48.202358,false
48.625815,false
49.051909,false
49.480598,false
49.911839,false
50.345588,false
50.781803,false
51.220440,false
51.661455,false
-41.486751,true
52.550442,false
52.998325,false
53.448409,false
53.900647,false
54.354995,false
54.811408,false
55.269840,false
55.730244,false
56.192576,false
-35.310053,true
57.122835,false
57.590669,false
58.060245,false
58.531514,false
59.004430,false
59.478946,false
59.955013,false
60.432585,false
60.911614,false
61.392052,false
61.873851,false
62.356962,false
62.841337,false
63.326928,false
63.813687,false
-6.463323,true
64.790511,false
65.280479,false
-38.404017,true
66.263282,false
66.756018,false
67.249579,false
67.743915,false
68.238976,false
68.734714,false
69.231078,false
69.728019,false
70.225487,false
70.723433,false
71.221806,false
71.720557,false
72.219636,false
72.718993,false
-3.122567,true
73.718342,false
74.218233,false
74.718203,false
75.218201,false
75.718177,false
76.218081,false
76.717863,false
77.217474,false
77.716863,false
78.215980,false
78.714775,false
79.213199,false
79.711202,false
80.208734,false
80.705745,false
81.202185,false
81.698005,false
82.193155,false
82.687586,false
-61.512468,true
83.674092,false
-29.917567,true
4.656027,true
85.147223,false
85.636303,false
86.124319,false
86.611222,false
87.096965,false
87.581497,false
88.064772,false
88.546740,false
89.027354,false
89.506565,false
89.984325,false
8.515544,true
90.935302,false
91.408424,false
91.879905,false
-76.952854,true
92.817757,false
-17.218220,true
-49.678058,true
94.211055,false
8.464080,true
95.130393,false
10.498902,true
96.041679,false
96.494188,false
96.944548,false
97.392713,false
-21.742815,true
98.282282,false
98.723596,false
99.162538,false
99.599063,false
100.033129,false
100.464691,false
100.893707,false
101.320134,false
101.743929,false
102.165049,false
102.583453,false
102.999098,false
103.411944,false
103.821948,false
104.229070,false
104.633270,false
105.034506,false
105.432738,false
105.827927,false
106.220034,false
106.609019,false
106.994842,false
-5.456559,true
107.756853,false
108.132964,false
108.505762,false
108.875209,false
109.241268,false
109.603904,false
109.963079,false
110.318758,false
110.670905,false
111.019485,false
111.364463,false
111.705804,false
112.043476,false
112.377442,false
112.707671,false
113.034130,false
113.356785,false
113.675604,false
113.990556,false
114.301608,false
114.608731,false
114.911893,false
115.211063,false
115.506213,false
115.797312,false
116.084331,false
116.367242,false
116.646016,false
116.920625,false
117.191043,false
117.457241,false
117.719194,false
117.976875,false
-26.240648,true
118.479319,false
118.724031,false
118.964371,false
119.200315,false
119.431838,false
119.658919,false
119.881533,false
120.099660,false
120.313276,false
120.522362,false
120.726895,false
120.926855,false
-48.046509,true
121.312978,false
121.499103,false
-21.559787,true
121.857384,false
122.029504,false
122.196922,false
122.359620,false
122.517583,false
122.670793,false
122.819237,false
122.962898,false
123.101764,false
123.235819,false
123.365051,false
123.489446,false
123.608992,false
123.723678,false
-79.515535,true
123.938421,false
124.038457,false
124.133589,false
124.223808,false
124.309104,false
124.389470,false
124.464897,false
124.535377,false
124.600904,false
124.661471,false
124.717071,false
124.767700,false
124.813353,false
124.854024,false
-80.737400,true
124.920406,false
124.946111,false
124.966821,false
124.982534,false
124.993250,false
124.998966,false
124.999682,false
124.995398,false
124.986115,false
124.971833,false
124.952554,false
124.928280,false
124.899013,false
124.864756,false
124.825513,false
124.781287,false
124.732083,false
124.677906,false
4.214403,true
124.554654,false
124.485592,false
124.411582,false
124.332630,false
124.248745,false
124.159935,false
124.066210,false
123.967577,false
123.864048,false
123.755633,false
-18.086266,true
123.524187,false
123.401180,false
123.273332,false
123.140657,false
123.003169,false
122.860879,false
122.713804,false
122.561958,false
122.405355,false
122.244012,false
122.077944,false
121.907169,false
121.731703,false
121.551564,false
121.366770,false
121.177339,false
120.983290,false
120.784644,false
120.581418,false
120.373635,false
120.161314,false
119.944477,false
119.723146,false
119.497343,false
119.267090,false
119.032410,false
118.793327,false
118.549864,false
118.302047,false
118.049900,false
117.793447,false
117.532715,false
-16.146626,true
116.998519,false
19.293883,true
116.447523,false
116.165795,false
-63.427854,true
115.590016,false
115.296024,false
114.998002,false
114.695981,false
114.389990,false
114.080060,false
113.766222,false
113.448507,false
113.126947,false
112.801575,false
112.472423,false
112.139524,false
111.802910,false
-54.145752,true
111.118677,false
110.771125,false
110.419996,false
110.065326,false
109.707148,false
-19.204397,true
108.980418,false
108.611938,false
108.240096,false
107.864930,false
107.486478,false
107.104778,false
106.719867,false
106.331783,false
105.940567,false
105.546257,false
105.148892,false
-0.733786,true
104.345158,false
103.938869,false
103.529686,false
103.117650,false
102.702802,false
102.285184,false
101.864838,false
101.441805,false
101.016128,false
-20.016840,true
100.157012,false
99.723659,false
99.287834,false
98.849580,false
98.408941,false
97.965961,false
97.520684,false
97.073155,false
96.623420,false
96.171521,false
95.717506,false
95.261419,false
94.803306,false
94.343212,false
93.881185,false
93.417269,false
92.951511,false
92.483958,false
92.014657,false
91.543654,false
91.070998,false
90.596734,false
90.120910,false
89.643574,false
-7.796220,true
88.684557,false
88.202972,false
87.720067,false
87.235890,false
86.750489,false
86.263913,false
85.776211,false
85.287431,false
-10.439024,true
84.306834,false
-41.969508,true
83.322514,false
82.829081,false
82.334865,false
81.839916,false
81.344283,false
80.848015,false
80.351163,false
79.853775,false
23.453045,true
-59.814425,true
78.358900,false
77.859870,false
77.360554,false
76.861001,false
76.361263,false
75.861389,false
75.361428,false
74.861432,false
74.361449,false
73.861530,false
73.361725,false
72.862083,false
72.362656,false
71.863492,false
71.364642,false
70.866155,false
70.368082,false
69.870472,false
69.373375,false
68.876841,false
68.380919,false
67.885658,false
67.391110,false
66.897322,false
-49.460816,true
65.912226,false
65.421017,false
64.930765,false
64.441521,false
-56.755109,true
63.466248,false
62.980317,false
62.495589,false
62.012111,false
61.529931,false
61.049099,false
60.569661,false
60.091667,false
59.615163,false
59.140198,false
20.097315,true
58.195073,false
57.725008,false
57.256670,false
56.790107,false
-21.277124,true
55.862489,false
55.401528,false
54.942526,false
54.485530,false
-68.916264,true
53.577738,false
53.127033,false
-11.792511,true
52.232229,false
51.788220,false
51.346532,false
50.907210,false
50.470297,false
50.035836,false
49.603872,false
49.174448,false
48.747606,false
48.323389,false
47.901840,false
47.483001,false
47.066913,false
46.653619,false
46.243160,false
45.835576,false
45.430908,false
-59.264356,true
44.630484,false
44.234807,false
-65.876540,true
43.452722,false
