dim-1,dim-2,outlier
32.951344,57.696578,false
33.223980,58.166540,false
-82.402604,135.169838,true
33.781758,59.111467,false
34.066844,59.586337,false
34.356023,60.062749,false
34.649266,60.540654,false
155.841297,61.020006,true
35.247828,61.500755,false
35.553087,61.982854,false
35.862290,62.466255,false
36.175407,62.950909,false
36.492407,63.436769,false
36.813257,63.923784,false
-124.053680,64.411907,true
37.466381,64.901089,false
37.798590,65.391281,false
38.134518,65.882433,false
38.474133,66.374498,false
38.817401,66.867425,false
39.164287,67.361165,false
39.514756,67.855669,false
39.868774,68.350888,false
40.226305,68.846771,false
40.587314,69.343270,false
40.951763,69.840334,false
41.319618,70.337914,false
41.690840,70.835961,false
42.065394,71.334424,false
42.443240,71.833253,false
42.824343,72.332400,false
43.208663,72.831813,false
43.596162,73.331442,false
43.986801,73.831239,false
44.380542,74.331152,false
44.777344,74.831133,false
45.177169,75.331130,false
45.579976,75.831094,false
45.985725,76.330975,false
46.394376,76.830723,false
142.074761,77.330288,true
47.220217,77.829620,false
47.637326,78.328669,false
48.057170,78.827385,false
48.479709,79.325718,false
48.904900,79.823619,false
49.332700,80.321037,false
49.763067,80.817923,false
50.195958,81.314228,false
50.631329,81.809901,false
51.069137,82.304893,false
51.509338,82.799155,false
51.951888,83.292636,false
52.396743,83.785289,false
52.843858,84.277063,false
53.293189,84.767909,false
53.744691,85.257778,false
54.198317,85.746622,false
54.654025,86.234391,false
55.111766,86.721036,false
55.571497,87.206510,false
56.033170,87.690763,false
56.496740,88.173747,false
56.962160,88.655413,false
57.429384,89.135714,false
57.898366,89.614601,false
58.369057,90.092027,false
-86.696170,90.567944,true
59.315381,91.042304,false
59.790920,91.515059,false
60.267980,91.986163,false
60.746512,92.455569,false
61.226470,92.923229,false
61.707806,93.389097,false
62.190470,93.853126,false
62.674416,94.315269,false
63.159594,94.775481,false
63.645956,95.233716,false
64.133454,95.689927,false
64.622038,96.144069,false
65.111660,96.596097,false
65.602271,97.045965,false
66.093821,97.493629,false
66.586262,97.939043,false
67.079545,98.382163,false
67.573620,98.822945,false
68.068437,99.261345,false
68.563947,99.697319,false
69.060101,100.130823,false
69.556849,100.561814,false
70.054141,100.990249,false
70.551928,101.416085,false
71.050160,101.839279,false
71.548786,102.259789,false
72.047758,102.677574,false
72.547025,103.092591,false
73.046537,103.504798,false
73.546245,103.914155,true
74.046098,104.320621,false
74.546046,104.724154,false
75.046040,105.124715,false
75.546029,105.522264,false
76.045964,105.916761,false
76.545794,106.308165,false
77.045469,106.696439,false
-115.559170,107.081544,true
78.044156,107.463440,false
78.543068,107.842090,false
143.956925,153.700655,true
79.539779,108.589500,false
80.037479,108.958185,false
80.534674,109.323475,false
131.661167,109.685332,true
81.527356,110.043720,false
82.022742,110.398605,false
82.517426,110.749949,false
83.011359,111.097719,true
83.504490,111.441878,false
83.996771,111.782394,false
-160.939189,-164.952431,true
84.978585,112.452357,false
85.468019,112.781737,false
85.956407,113.107339,false
136.942924,113.429130,true
86.929847,113.747079,false
87.414801,114.061153,true
87.898515,114.371320,false
88.380938,114.677551,false
88.862024,114.979814,false
89.341723,115.278079,false
89.819988,115.572316,false
90.296771,115.862496,false
-74.828384,116.148590,true
91.245700,116.430569,false
91.717752,116.708405,false
92.188132,116.982070,false
92.656793,117.251537,false
93.123688,117.516779,false
93.588771,117.777769,false
94.051995,118.034481,false
94.513314,118.286891,false
-90.112040,118.534971,true
95.430053,118.778698,false
95.885380,119.018047,false
96.338619,119.252994,false
96.789724,119.483516,false
97.238650,119.709590,false
97.685352,119.931193,false
98.129786,120.148303,false
98.571907,120.360898,false
99.011671,120.568957,false
99.449033,120.772459,false
99.883951,120.971384,false
100.316380,121.165711,false
-138.629552,-110.674669,true
101.173601,121.540498,false
101.598306,121.720920,false
-84.395846,-88.653865,true
102.439696,122.067730,false
102.856296,122.234083,false
103.270110,122.395713,false
103.681097,122.552603,false
104.089217,122.704738,true
104.494427,122.852103,false
104.896688,122.994683,false
105.295959,123.132463,false
105.692201,123.265430,false
106.085373,123.393570,false
106.475437,123.516871,false
106.862354,123.635321,false
107.246084,123.748907,false
107.626590,123.857618,false
130.611561,123.961443,true
108.377775,124.060372,false
108.748380,124.154396,false
109.115610,124.243504,false
138.634951,124.327687,true
109.839800,124.406938,false
110.196687,124.481248,false
110.550054,124.550610,false
110.899866,124.615018,false
111.246088,124.674463,false
111.588685,124.728941,true
111.927624,124.778447,false
112.262870,124.822974,false
112.594390,124.862520,false
112.922150,137.223271,true
113.246118,124.926648,false
113.566262,124.951225,false
113.882549,124.970807,false
114.194948,124.985392,false
114.503427,124.994978,false
114.807956,124.999565,false
115.108504,124.999151,false
115.405042,124.993738,false
115.697539,124.983326,true
115.985966,124.967915,false
116.270295,124.947508,true
153.401204,-104.934574,true
116.826543,124.891711,false
117.098407,124.856328,false
117.366061,124.815959,false
117.629479,124.770609,false
117.888634,124.720281,false
118.143499,124.664981,false
118.394051,124.604715,false
118.640263,124.539489,false
118.882112,124.469309,false
-150.747102,-161.206070,true
-66.608510,124.314115,true
119.581233,124.229117,false
119.805388,124.139196,false
120.025062,124.044361,false
120.240234,123.944622,false
120.450882,123.839988,false
120.656984,123.730471,false
120.858522,123.616080,false
121.055473,123.496828,false
121.247819,123.372726,false
121.435540,123.243787,false
121.618617,123.110024,false
121.797033,122.971450,false
121.970769,122.828079,false
122.139808,122.679924,false
122.304134,122.527002,false
122.463728,122.369328,false
122.618577,122.206916,false
122.768663,122.039784,false
122.913973,121.867947,false
123.054491,121.691424,false
123.190204,-119.003966,true
123.321099,121.324389,false
123.447160,121.133914,false
123.568378,120.938825,false
123.684738,120.739142,false
123.796230,120.534886,false
-106.191095,120.326076,true
124.004565,120.112733,false
-142.555824,-132.310681,true
124.193298,119.672536,false
124.280291,119.445725,true
124.362355,119.214470,false
124.439484,118.978794,false
124.511668,118.738720,false
124.578901,118.494272,false
124.641176,118.245474,false
124.698488,117.992352,false
124.750829,117.734931,false
124.798196,117.473236,false
124.840582,117.207294,true
124.877985,116.937132,false
124.910400,116.662775,false
124.937824,116.384253,false
124.960254,116.101592,false
124.977688,115.814821,false
124.990124,115.523968,true
124.997562,115.229063,false
125.000000,114.930135,false
124.997437,114.627215,false
124.989875,114.320331,false
124.977315,114.009516,false
124.959756,113.694800,false
124.937202,113.376214,false
124.909653,113.053790,false
124.877114,112.727562,false
124.839588,112.397560,false
124.797077,112.063819,false
124.749587,111.726371,false
124.697121,111.385251,false
124.639686,111.040493,false
124.577288,110.692130,false
124.509931,110.340198,false
124.437623,109.984732,false
124.360372,109.625768,false
124.278185,109.263341,false
124.191070,108.897488,false
124.099036,108.528245,false
124.002092,108.155649,false
123.900248,107.779738,false
123.793514,107.400549,false
123.681901,107.018120,false
123.565419,106.632489,false
123.444081,106.243695,false
123.317899,-104.411083,true
123.186884,105.456773,false
123.051052,-92.185950,true
122.910414,104.657668,false
-123.234290,147.087725,true
122.614780,103.846701,false
122.459813,103.436870,false
122.300100,103.024196,false
122.135657,102.608719,false
121.966501,102.190481,false
121.792648,101.769524,false
121.614116,101.345890,false
121.430923,100.919622,false
121.243086,100.490762,false
121.050626,100.059352,false
120.853560,99.625437,false
120.651909,99.189059,false
120.445693,98.750263,false
120.234932,98.309091,false
120.019648,97.865589,false
119.799862,97.419799,false
119.575595,96.971768,false
119.346872,96.521540,false
119.113714,96.069160,false
118.876144,95.614673,false
118.634187,95.158124,false
118.387866,94.699560,false
118.137207,94.239025,false
117.882234,93.776567,false
117.622973,93.312231,false
117.359449,92.846064,false
117.091690,92.378112,false
116.819721,91.908422,false
116.543571,91.437042,false
116.263266,90.964018,false
115.978835,90.489398,true
115.690306,90.013228,false
115.397708,89.535557,false
115.101071,89.056433,false
114.800423,88.575903,false
114.495795,88.094016,false
114.187218,87.610819,false
113.874722,87.126361,false
113.558339,86.640691,false
113.238100,86.153856,true
112.914037,85.665906,false
112.586182,85.176890,false
112.254569,84.686855,false
111.919231,84.195852,false
111.580201,83.703930,false
111.237513,83.211137,false
110.891201,82.717523,false
110.541300,82.223137,false
110.187845,81.728029,false
109.830871,81.232249,false
109.470414,80.735844,false
109.106510,80.238867,false
108.739195,79.741365,false
108.368507,79.243390,false
107.994481,78.744990,false
107.617157,78.246215,false
107.236570,77.747116,false
106.852760,77.247742,false
106.465765,76.748144,false
106.075623,76.248370,false
105.682374,75.748472,false
105.286056,75.248499,false
-96.712773,74.748501,true
104.484375,74.248528,false
104.079092,73.748631,false
103.670901,73.248858,false
103.259843,72.749261,false
102.845958,72.249889,false
102.429290,71.750791,false
102.009878,71.252019,false
101.587765,70.753621,false
101.162994,70.255649,false
100.735607,69.758150,false
100.305645,69.261176,false
99.873154,68.764775,false
99.438175,68.268998,false
99.000752,67.773894,false
98.560929,67.279513,false
98.118750,66.785904,false
97.674259,66.293116,false
97.227501,65.801199,false
96.778520,65.310202,false
96.327361,64.820174,true
95.874070,64.331163,false
95.418691,63.843220,false
94.961270,63.356392,false
94.501854,62.870729,false
94.040487,62.386278,false
93.577216,61.903089,false
93.112087,61.421210,false
92.645147,60.940688,false
92.176443,60.461572,false
91.706021,59.983911,false
91.233928,59.507750,false
90.760212,59.033139,false
90.284920,58.560125,false
89.808099,58.088755,false
89.329798,57.619075,false
88.850064,57.151134,false
88.368944,56.684978,false
87.886488,56.220653,false
87.402744,55.758206,false
86.917758,55.297683,false
86.431582,54.839131,false
85.944262,54.382595,false
85.455847,53.928120,false
84.966387,132.412222,true
84.475931,53.025537,false
83.984527,52.577519,false
83.492224,52.131744,false
82.999072,51.688255,false
82.505120,51.247098,false
82.010418,50.808315,false
81.515015,50.371952,false
81.018960,49.938052,false
80.522303,49.506658,false
80.025095,49.077813,false
79.527383,48.651560,false
79.029219,48.227942,false
78.530652,47.807002,false
78.031732,47.388780,false
77.532509,46.973320,false
77.033032,46.560663,false
76.533352,46.150849,false
76.033519,45.743920,false
75.533583,45.339917,false
75.033593,44.938880,false
74.533599,44.540848,false
74.033653,44.145863,false
73.533803,43.753963,false
73.034100,43.365188,false
72.534593,42.979576,false
72.035333,42.597166,false
71.536369,42.217997,false
71.037751,41.842105,false
70.539530,41.469530,false
70.041755,41.100307,false
69.544476,40.734474,false
69.047742,40.372068,false
68.551604,40.013125,false
68.056110,39.657680,false
67.561311,39.305769,false
67.067255,38.957428,false
66.573993,38.612691,false
66.081573,38.271593,false
65.590046,37.934168,false
65.099459,37.600449,false
64.609862,37.270470,false
64.121304,36.944264,false
63.633834,36.621864,false
63.147501,36.303301,false
62.662353,35.988608,false
62.178439,35.677816,false
61.695807,35.370956,false
61.214505,35.068059,false
60.734582,34.769155,false
60.256085,34.474275,false
59.779063,34.183447,false
59.303563,33.896700,false
58.829632,33.614064,false
58.357319,33.335566,false
57.886670,33.061235,false
57.417732,32.791098,false
-164.395180,32.525181,true
56.485177,32.263512,false
56.021654,32.006116,false
-108.992194,31.753020,true
55.100347,31.504249,false
54.642655,31.259827,false
54.186999,31.019779,false
53.733425,30.784129,false
53.281977,30.552901,false
52.832700,30.326117,false
52.385641,30.103800,false
51.940843,29.885974,false
51.498351,29.672658,false
51.058209,29.463875,false
50.620461,29.259646,false
50.185151,29.059991,false
158.824588,28.864930,true
49.322019,28.674482,false
48.894283,28.488667,false
48.469158,28.307503,false
48.046685,28.131008,false
47.626908,27.959200,false
47.209869,27.792096,false
46.795608,27.629712,false
46.384168,27.472066,false
45.975589,27.319173,false
45.569913,27.171047,false
45.167179,27.027704,false
44.767429,26.889159,false
44.370702,131.617473,true
43.977038,26.626515,false
43.586477,26.502442,false
43.199056,26.383219,false
42.814816,26.268858,false
42.433794,26.159369,false
42.056029,26.054765,false
41.681558,25.955055,false
41.310419,25.860250,false
40.942649,25.770359,false
40.578285,25.685390,false
40.217362,25.605353,false
39.859918,25.530256,false
39.505988,25.460105,false
39.155608,25.394908,false
38.808812,25.334672,false
38.465634,25.279402,false
38.126111,-159.507452,true
37.790274,25.183784,false
37.458159,25.143445,false
37.129798,25.108091,false
36.805223,25.077727,false
36.484468,25.052355,false
36.167565,25.031977,false
35.854545,25.016597,false
-128.835588,161.312048,true
35.240279,25.000831,false
34.939095,25.000448,false
34.641917,25.005065,false
34.348774,138.927224,true
34.059697,-86.303734,true
33.774714,25.048907,false
33.493853,25.073514,false
33.217142,25.103114,true
32.944610,25.137703,false
32.676284,25.177278,false
32.412190,25.221835,false
32.152354,25.271371,false
31.896804,25.325879,false
31.645563,25.385354,false
31.398658,25.449791,false
31.156113,25.519183,false
30.917953,25.593523,false
30.684200,25.672803,false
30.454880,25.757016,false
30.230013,25.846154,false
30.009624,25.940206,false
29.793733,26.039165,false
29.582364,26.143020,false
29.375535,26.251760,false
29.173270,26.365375,false
28.975587,26.483854,false
28.782506,26.607184,false
28.594047,26.735354,false
28.410229,26.868350,false
28.231069,27.006158,false
28.056587,27.148767,false
27.886798,27.296160,false
27.721721,27.448324,false
27.561372,-148.436468,true
27.405767,27.766901,true
133.070039,-72.418712,true
27.108849,28.104371,false
26.967567,28.280149,false
26.831088,28.460598,false
26.699425,28.645702,false
26.572593,28.835441,false
26.450603,29.029796,false
26.333468,29.228749,false
26.221200,29.432278,false
26.113810,29.640364,false
26.011308,29.852986,false
25.913705,30.070123,false
25.821011,30.291753,false
25.733234,30.517853,true
25.650384,30.748402,false
25.572469,30.983376,false
25.499497,31.222751,false
25.431475,31.466504,false
25.368410,31.714611,false
25.310307,31.967046,false
25.257174,32.223784,false
25.209015,32.484800,false
25.165835,32.750067,false
25.127638,33.019559,false
25.094429,33.293250,false
-162.532415,-105.167267,true
25.042984,33.853114,false
25.024754,34.139233,false
25.011522,34.429437,false
25.003288,34.723699,false
25.000054,-119.139002,true
25.001820,35.324274,false
25.008585,35.630529,false
25.020350,35.940720,false
25.037113,36.254817,false
25.058872,36.572789,false
25.085625,36.894603,false
25.117369,37.220228,false
25.154102,37.549631,false
-127.689965,37.882779,true
25.242517,38.219638,false
25.294190,38.560176,false
-98.702700,-81.814192,true
25.412442,39.252148,false
25.479010,39.603514,false
25.550529,39.958419,false
25.626994,40.316829,false
25.708395,40.678706,false
25.794726,41.044016,false
25.885977,41.412722,false
25.982140,41.784786,false
26.083204,42.160172,false
26.189160,42.538841,false
26.299997,42.920757,false
26.415704,43.305881,false
26.536269,43.694173,false
26.661681,44.085597,false
26.791927,44.480112,false
26.926993,44.877679,false
27.066866,45.278258,false
27.211533,45.681809,false
27.360979,46.088292,false
27.515188,46.497667,false
27.674146,46.909891,false
27.837837,47.324924,false
-89.604935,47.742725,true
28.179349,130.828748,true
28.357137,48.586462,false
28.539589,49.012314,false
28.726688,49.440764,false
28.918413,-66.289399,true
29.114747,50.305289,false
29.315669,50.741278,true
29.521159,51.179692,false
29.731198,51.620488,false
29.945763,52.063623,false
30.164834,52.509051,false
30.388388,52.956727,false
30.616403,53.406609,false
30.848856,53.858649,false
31.085725,54.312804,false
31.326985,54.769027,false
31.572612,55.227274,false
31.822582,55.687498,false
32.076870,56.149653,false
32.335450,125.718046,true
32.598296,57.079571,false
32.865383,57.547242,false
33.136683,58.016658,false
33.412169,58.487772,false
33.691814,58.960538,false
33.975590,59.434907,false
34.263468,59.910833,false
34.555420,60.388268,false
34.851416,60.867164,false
35.151427,61.347473,false
35.455423,61.829147,false
35.763373,62.312139,true
36.075247,62.796399,false
36.391013,63.281880,false
36.710640,63.768532,false
37.034097,64.256308,false
37.361349,132.133303,true
37.692366,65.235033,false
38.027113,65.725885,false
38.365558,66.217664,false
38.707665,66.710322,false
39.053403,67.203808,false
39.402734,67.698074,false
39.755626,68.193071,false
40.112042,68.688748,false
40.471946,69.185056,false
40.835304,69.681945,false
41.202078,70.179367,false
41.572231,-154.728203,true
41.945728,71.175606,false
42.322529,71.674324,false
42.702599,72.173375,true
43.085898,72.672708,false
43.472389,73.172274,false
43.862032,73.672023,true
44.254789,74.171905,false
44.650620,74.671870,false
45.049487,75.171867,false
45.451348,75.671847,false
45.856165,76.171760,false
46.263896,76.671556,false
46.674500,77.171184,false
47.087937,77.670596,false
47.504165,78.169740,false
47.923142,78.668568,false
48.344828,79.167028,false
48.769178,79.665072,false
49.196152,80.162650,false
49.625706,-138.303972,true
50.057798,81.156206,false
50.492384,81.652085,false
50.929420,82.147300,false
51.368864,82.641799,false
51.810670,83.135535,false
52.254796,83.628457,false
52.701196,84.120516,false
53.149826,84.611663,false
53.600641,85.101849,true
54.053595,85.591024,false
54.508645,86.079141,false
54.965743,86.566150,false
55.424845,87.052002,false
55.885905,87.536649,false
56.348876,88.020042,false
56.813712,88.502133,false
57.280366,88.982874,false
57.748793,89.462217,false
58.218944,89.940114,false
58.690774,90.416516,false
59.164235,90.891377,false
59.639279,91.364649,false
60.115859,91.836284,false
60.593928,92.306236,false
-122.828044,150.064327,true
61.554339,93.240901,false
62.036586,93.705521,false
62.520128,94.168270,false
63.004919,94.629102,false
63.490909,95.087971,false
63.978051,95.544832,false
64.466294,95.999638,false
64.955591,96.452344,false
65.445892,96.902905,false
65.937148,97.351276,false
-67.224091,-136.558729,true
66.922331,98.241267,false
67.416159,98.682799,false
67.910745,99.121963,false
-109.452338,99.558714,true
68.901994,99.993009,false
69.398558,100.424806,false
69.895682,100.854059,false
70.393317,101.280728,false
70.891412,101.704768,false
71.389919,102.126138,false
71.888786,102.544795,false
72.387964,102.960698,false
72.887404,103.373805,false
73.387055,103.784074,false
73.886867,104.191465,false
74.386790,104.595937,false
74.886775,104.997449,false
-67.213210,149.611277,true
75.886728,105.791435,false
76.386597,106.183829,false
76.886327,106.573104,false
77.385868,106.959223,false
77.885171,107.342145,false
78.384185,107.721833,false
78.882861,108.098249,false
79.381149,108.471356,false
79.878998,108.841115,false
80.376360,109.207490,false
-117.768746,109.570444,true
81.369421,109.929941,false
81.865020,110.285946,false
82.359934,110.638421,false
82.854111,110.987333,false
83.347503,111.332647,false
83.840060,111.674327,false
84.331733,112.012339,false
84.822473,112.346651,false
85.312230,112.677228,false
85.800957,113.004037,false
86.288603,113.327045,false
86.775121,113.646221,false
87.260461,113.961533,false
87.744575,114.272948,false
88.227414,114.580436,false
155.247822,114.883966,true
89.189077,115.183508,false
89.667804,115.479031,false
90.145064,115.770507,false
90.620810,116.057905,false
91.094994,116.341198,false
91.567568,116.620357,false
-86.246992,116.895354,true
92.507699,117.166161,false
92.975162,-106.610380,true
93.440828,117.695099,false
-141.149191,117.953177,true
94.366580,118.206959,false
94.826574,118.456421,false
95.284586,118.701537,false
95.740569,118.942284,false
96.194478,119.178636,false
96.646268,119.410570,false
-121.177999,119.638063,true
97.543308,119.861092,false
97.988469,120.079636,false
98.431332,120.293671,false
98.871851,120.503177,false
99.309983,120.708133,false
99.745684,-107.641915,true
100.178911,121.104312,false
100.609619,121.295496,false
101.037767,121.482050,false
101.463311,121.663956,false
101.886209,121.841196,true
102.306418,122.013752,false
102.723896,122.181606,false
103.138602,122.344742,false
103.550495,122.503144,false
103.959532,122.656796,false
104.365673,122.805682,false
104.768878,122.949787,false
105.169106,123.089097,false
105.566317,123.223599,false
105.960471,123.353278,false
106.351530,123.478122,false
-136.398289,-154.789988,true
107.124202,123.713255,false
107.505739,123.823520,false
107.884026,123.928902,false
108.259024,124.029392,false
108.630696,124.124979,false
108.999005,124.215654,false
109.363914,124.301407,false
109.725387,124.382230,false
110.083387,124.458115,false
110.437879,124.529054,false
110.788828,124.595040,false
-122.862110,124.656067,true
131.279643,-137.036352,true
111.820061,124.763218,false
112.156487,124.809332,false
112.489197,124.850464,false
112.818159,124.886612,false
113.143338,124.917771,false
-117.458725,124.943939,true
113.782222,124.965112,false
114.095863,124.981288,false
114.405594,124.992467,false
114.711385,124.998646,false
115.013204,124.999826,false
115.311023,124.996005,false
115.604810,124.987185,false
115.894536,124.973366,false
116.180174,124.954550,false
116.461693,124.930739,false
116.739066,124.901935,false
117.012265,124.868140,false
117.281264,124.829359,false
117.546034,124.785594,false
117.806549,124.736852,false
118.062784,124.683135,false
118.314712,124.624451,false
118.562310,124.560804,false
118.805551,124.492200,true
119.044411,124.418648,false
119.278867,124.340154,false
119.508895,124.256726,false
119.734473,124.168372,false
119.955576,124.075102,false
120.172185,123.976924,false
155.041828,141.088187,true
120.591829,123.765885,false
120.794823,123.653045,false
120.993237,123.535341,false
121.187052,123.412782,false
121.376248,123.285383,true
121.560807,123.153155,false
-96.697248,123.016111,true
121.915938,122.874267,false
122.086475,122.727634,false
122.252304,122.576229,false
122.413407,122.420067,false
122.569769,122.259162,false
122.721374,122.093532,false
122.868207,121.923192,false
123.010253,121.748160,false
123.147498,121.568453,false
123.279929,121.384090,false
123.407531,121.195088,false
123.530293,121.001466,false
123.648202,120.803245,false
123.761246,-125.543917,true
123.869414,120.393081,false
123.972695,120.181180,false
124.071079,119.964761,false
124.164555,119.743845,false
124.253116,119.518455,false
124.336751,119.288613,true
124.415452,119.054343,false
124.489212,118.815667,false
124.558023,118.572609,false
124.621878,118.325194,true
124.680771,118.073447,false
156.818278,-145.497025,true
124.783648,117.557056,false
124.827622,117.292464,false
124.866612,117.023643,false
124.900616,116.750620,false
124.929630,116.473421,false
147.767920,116.192075,true
-81.427532,132.648580,true
124.986706,115.617055,false
124.995735,115.323438,false
124.999766,115.025788,false
124.998796,114.724136,false
124.992827,114.418511,false
124.981858,114.108945,false
124.965891,113.795468,false
124.944928,113.478111,false
124.918970,113.156907,false
124.888021,112.831886,false
124.852082,112.503083,false
-144.451420,143.479663,true
124.765254,111.834259,false
124.714373,111.494305,false
124.658520,111.150702,false
124.597702,110.803483,false
124.531924,110.452684,false
124.461193,110.098340,false
124.385515,109.740487,false
124.304899,109.379159,false
124.219353,109.014393,false
124.128885,108.646226,false
124.033504,108.274694,false
123.933220,107.899835,true
123.828042,107.521686,false
123.717982,107.140285,false
123.603050,106.755670,false
123.483257,106.367879,false
123.358617,105.976951,false
123.229140,105.582926,false
123.094841,105.185842,false
122.955732,104.785740,false
122.811828,104.382660,false
122.663142,103.976641,false
122.509690,103.567725,false
122.351488,103.155951,false
122.188550,102.741362,false
122.020893,102.324000,false
121.848535,101.903904,false
121.671491,101.481119,false
121.489780,101.055685,false
121.303421,100.627646,false
121.112431,100.197044,false
120.916830,99.763922,false
120.716637,99.328324,false
120.511873,98.890293,false
120.302558,98.449873,false
120.088712,98.007108,false
119.870357,97.562042,false
119.647516,97.114721,false
119.420210,96.665187,false
119.188462,96.213488,false
118.952295,95.759667,false
118.711732,95.303770,false
118.466799,94.845842,false
118.217519,94.385930,false
117.963917,93.924080,false
117.706019,93.460337,false
117.443851,92.994748,false
117.177438,92.527360,false
116.906807,92.058219,false
116.631986,91.587372,false
116.353001,91.114866,false
116.069881,90.640749,false
115.782655,90.165068,false
115.491350,89.687870,false
115.195996,89.209204,false
114.896622,88.729117,false
114.593259,88.247656,false
114.285936,87.764871,false
113.974685,87.280810,true
113.659537,86.795520,false
113.340522,86.309051,false
113.017674,85.821451,false
112.691024,85.332769,false
112.360604,84.843054,false
112.026449,84.352354,false
111.688591,83.860719,false
111.347064,83.368198,false
160.022958,82.874840,true
147.438026,82.380695,true
110.300814,81.885812,false
109.944958,81.390240,false
109.585606,80.894029,false
109.222796,80.397229,false
108.856564,79.899889,false
108.486946,79.402059,false
108.113980,78.903788,false
107.737702,78.405128,false
107.358150,77.906127,false
106.975363,77.406835,false
106.589378,76.907303,false
106.200234,76.407580,false
105.807971,75.907716,false
105.412626,-107.604804,true
105.014240,74.907766,false
104.612853,74.407779,false
104.208505,73.907852,false
103.801235,73.408035,false
103.391086,72.908376,true
102.978097,72.408927,true
102.562311,71.909736,false
102.143769,71.410855,false
101.722512,70.912333,false
101.298583,70.414219,false
100.872024,69.916564,false
100.442878,69.419417,true
100.011188,68.922829,false
99.576996,68.426848,false
99.140347,67.931524,false
98.701284,67.436907,false
98.259851,66.943047,false
97.816092,66.449992,false
97.370051,65.957792,false
96.921773,65.466497,false
96.471303,64.976154,false
96.018686,64.486815,false
95.563967,63.998526,false
95.107192,63.511338,false
94.648406,63.025298,false
94.187655,62.540456,false
93.724986,62.056860,false
93.260443,61.574558,false
92.794075,61.093599,false
92.325928,60.614030,false
91.856048,60.135900,false
91.384482,59.659256,false
90.911278,59.184147,false
90.436483,58.710618,false
89.960144,58.238719,false
89.482309,57.768496,false
89.003026,57.299996,false
88.522343,56.833266,false
88.040308,56.368353,false
87.556968,55.905303,false
87.072373,55.444162,false
86.586570,54.984977,false
86.099609,54.527794,false
85.611538,54.072657,false
85.122406,53.619614,false
84.632261,53.168708,false
84.141154,52.719986,false
83.649132,52.273491,false
83.156245,51.829269,false
82.662543,51.387364,false
82.168074,50.947821,false
81.672889,50.510682,false
81.177036,-162.842762,true
80.680566,49.643795,false
80.183528,49.214134,false
79.685971,48.787051,false
79.187946,48.362589,false
78.689502,47.940791,false
78.190689,47.521699,false
77.691556,47.105355,false
77.192155,46.691800,false
76.692535,46.281076,false
76.192745,45.873224,false
75.692836,45.468284,false
75.192858,45.066298,false
74.692860,44.667305,false
74.192893,44.271345,false
73.693007,43.878458,false
73.193251,43.488683,false
72.693677,43.102060,false
72.194333,42.718626,false
71.695269,42.338420,false
71.196536,41.961480,false
70.698183,41.587844,false
70.200260,41.217550,false
69.702818,40.850633,false
69.205905,40.487132,false
68.709571,40.127081,false
68.213867,39.770518,false
67.718841,39.417478,false
67.224543,39.067996,false
66.731023,38.722107,false
66.238330,38.379846,false
65.746512,38.041247,false
65.255621,37.706344,false
64.765703,37.375170,false
64.276809,37.047759,false
63.788988,36.724143,false
63.302287,36.404354,false
62.816756,36.088425,false
62.332444,35.776387,false
61.849398,35.468272,false
61.367667,35.164109,false
60.887300,34.863930,false
60.408343,34.567765,false
59.930846,34.275643,false
59.454856,33.987593,false
58.980421,33.703644,false
58.507587,33.423825,false
58.036402,33.148164,false
57.566914,32.876688,false
57.099169,32.609424,false
56.633214,32.346399,false
56.169096,32.087639,false
55.706861,31.833171,false
55.246556,31.583019,false
54.788225,31.337209,false
151.519737,144.026017,true
53.877673,30.858712,false
53.425543,30.626073,false
52.975570,30.397871,false
52.527800,30.174129,false
-118.070249,29.954870,true
51.639045,29.740115,false
51.198150,29.529886,false
50.759635,29.324204,false
50.323543,29.123090,false
49.889920,28.926563,false
49.458807,28.734644,false
49.030249,28.547351,false
-80.089090,28.364703,true
48.180965,28.186719,false
47.760325,28.013416,false
47.342409,27.844812,false
46.927259,27.680923,false
46.514915,27.521766,false
46.105421,27.367357,false
45.698815,27.217711,false
45.295140,27.072843,false
44.894436,26.932768,false
44.496741,26.797500,false
44.102098,26.667052,true
43.710543,26.541437,false
-153.378703,129.449442,true
42.936861,26.304757,false
42.554810,26.193715,false
42.176003,26.087554,false
41.800479,25.986284,false
41.428274,25.889916,false
41.059427,25.798458,false
40.693974,25.711921,false
40.331951,25.630312,false
39.973396,25.553640,false
39.618342,25.481913,false
39.266827,25.415137,false
38.918886,25.353320,false
38.574552,25.296468,false
38.233861,25.244586,false
37.896846,25.197679,false
37.563542,25.155753,false
37.233981,25.118811,false
36.908197,25.086857,false
36.586222,25.059895,false
36.268089,25.037926,false
35.953828,25.020953,false
35.643472,25.008979,false
35.337052,25.002003,false
35.034598,25.000027,false
34.736140,25.003052,false
34.441709,25.011075,false
34.151334,25.024098,false
33.865043,25.042118,false
33.582866,25.065134,false
33.304831,25.093144,false
33.030965,25.126144,false
32.761296,25.164131,false
32.495851,25.207102,false
32.234656,25.255052,false
31.977738,25.307977,false
31.725122,25.365871,false
31.476833,25.428728,false
31.232897,25.496542,false
30.993337,25.569307,false
30.758178,25.647014,false
-142.333299,25.729657,true
30.301155,25.817227,false
30.079337,25.909715,true
29.862011,26.007112,false
29.649199,26.109408,false
29.440922,26.216594,false
29.237201,26.328657,false
