dim-1,dim-2,outlier
124.500351,30.387896,false
124.427369,30.615902,false
124.349443,30.848346,false
124.266583,31.085205,false
124.178796,-66.790913,true
124.086091,31.572073,false
123.988477,31.822034,false
123.885965,32.076312,false
123.778564,32.334883,false
123.666285,32.597720,false
123.549140,32.864797,false
123.427140,33.136088,false
-60.219618,33.411565,true
123.168625,33.691201,false
123.032135,33.974968,false
122.890842,34.262837,false
122.744760,34.554780,false
122.593904,34.850767,false
122.438289,35.150770,false
122.277929,35.454757,false
122.112842,35.762699,false
-73.322470,-33.355482,true
121.768551,36.390322,false
121.589382,36.709941,false
7.273757,37.033389,true
121.217084,37.360633,false
121.023994,37.691641,false
120.826301,38.026381,false
120.624025,38.364817,false
120.417188,38.706917,false
120.205808,39.052646,false
119.989908,39.401970,false
-56.862109,19.900873,true
119.544633,40.111262,false
119.315303,40.471159,false
119.081541,40.834509,false
118.843371,41.201276,false
118.600816,41.571422,false
118.353902,41.944911,false
118.102652,42.321706,false
117.847092,42.701768,false
-71.474336,43.085060,true
117.323145,43.471544,false
117.054809,43.861181,false
116.782268,44.253931,false
116.505549,44.649756,false
116.224679,45.048616,false
115.939687,45.450471,false
115.650601,45.855281,false
115.357450,46.263005,false
-37.757203,-8.434604,true
114.759070,47.087034,false
114.453901,47.503256,false
114.144787,47.922228,false
113.831759,48.343907,false
113.514847,48.768252,false
113.194084,49.195220,false
112.869502,49.624769,false
112.541132,50.056855,false
112.209009,50.491435,false
111.873164,50.928466,false
111.533633,51.367905,false
111.190448,51.809706,false
110.843644,52.253827,false
110.493256,52.700222,false
110.139318,53.148847,false
109.781866,53.599657,false
109.420937,54.052607,false
109.056565,54.507652,false
108.688788,54.964747,false
108.317642,55.423844,false
107.943164,55.884899,false
107.565391,56.347866,false
107.184363,-56.382328,true
106.800115,57.279349,false
106.412688,57.747772,false
106.022120,58.217920,false
105.628449,58.689746,false
105.231716,59.163203,false
104.831959,59.638244,false
104.429220,60.114821,false
104.023537,60.592886,false
103.614952,61.072392,false
103.203506,61.553291,false
102.789239,2.514098,true
102.372193,62.519075,false
101.952411,63.003863,false
101.529933,63.489851,false
101.104802,63.976989,false
100.677060,-57.145061,true
100.246751,64.954525,false
99.813917,65.444824,false
99.378602,65.936078,false
98.940849,66.428239,false
98.500702,66.921257,false
98.058205,67.415083,false
97.613402,67.909668,false
97.166337,68.404961,false
96.717057,68.900914,false
96.265604,69.397477,false
95.812025,69.894600,false
95.356365,70.392234,false
94.898669,70.890328,false
-27.052974,71.388833,true
93.977353,71.887700,false
93.513826,72.386878,false
93.048447,72.886317,false
-29.613015,-31.885906,true
92.112322,73.885779,false
91.641669,74.385702,false
91.169352,74.885687,false
-66.036599,75.385683,true
90.219915,75.885640,false
89.742889,-2.489279,true
89.264389,76.885240,false
88.784463,77.384781,false
88.303159,77.884085,false
87.820524,78.383100,false
87.336607,78.881776,false
86.851456,79.380065,false
86.365120,79.877916,false
85.877648,80.375278,false
85.389088,80.872103,false
84.899489,81.368341,false
84.408900,81.863943,false
83.917371,82.358857,false
83.424949,82.853036,false
82.931685,83.346430,false
82.437628,83.838989,false
81.942827,-72.743029,true
81.447332,84.821406,false
80.951192,85.311166,false
-53.504604,85.799895,true
79.957177,86.287543,false
79.459401,86.774063,false
78.961179,87.259406,false
78.462560,87.743523,false
77.963596,88.226365,false
77.464335,88.707885,false
76.964828,-13.147625,true
76.465124,89.666764,false
75.965274,90.144028,false
75.465327,90.619777,false
74.965334,91.093964,false
74.465344,91.566542,false
73.965408,92.037463,false
73.465575,92.506680,false
72.965895,92.974147,false
72.466419,93.439816,false
-60.573921,-30.158296,true
71.468277,94.365577,false
70.969711,94.825575,false
70.471548,95.283591,false
69.973838,95.739579,false
8.863586,-5.339890,true
68.979974,96.645287,false
68.483921,97.094917,false
67.988519,97.542337,false
67.493818,97.987503,false
66.999868,98.430370,false
66.506718,98.870895,false
66.014418,99.309032,false
65.523015,99.744739,false
65.032561,100.177971,false
64.543103,20.854234,true
64.054691,101.036838,false
63.567373,101.462388,false
63.081199,101.885291,false
62.596217,102.305506,false
62.112475,102.722991,false
61.630021,103.137703,false
61.148905,103.549601,false
60.669174,103.958645,false
60.190876,104.364793,false
59.714058,104.768004,false
59.238770,105.168238,false
58.765057,105.565456,false
58.292968,105.959617,false
57.822549,106.350682,false
57.353849,106.738612,false
56.886913,107.123368,false
56.421788,107.504912,false
55.958521,107.883206,false
55.497158,108.258211,false
55.037745,108.629891,false
54.580329,108.998207,false
-2.311761,6.976098,true
13.670907,18.334139,true
53.220514,110.082612,false
52.771537,110.437112,false
52.324784,110.788068,false
51.880298,111.135445,false
51.438124,111.479209,false
50.998307,111.819325,false
50.560889,112.155759,false
50.125915,19.305944,true
49.693429,112.817447,false
49.263473,113.142635,false
48.836091,113.464008,false
48.411326,113.781536,false
47.989219,114.095185,false
47.569813,114.404924,false
47.153150,114.710724,false
46.739272,115.012552,false
46.328220,115.310379,false
45.920035,115.604175,false
45.514758,115.893910,false
45.112430,116.179557,false
44.713090,116.461085,false
44.316779,116.738467,false
43.923536,117.011676,false
43.533401,117.280683,false
43.146413,117.545462,false
42.762609,117.805987,false
42.382030,118.062231,false
42.004712,118.314169,false
41.630694,118.561776,false
41.260013,118.805026,false
40.892705,119.043896,false
40.528809,119.278362,false
40.168359,119.508399,false
39.811393,119.733986,false
39.457945,119.955100,false
39.108052,120.171718,false
38.761748,120.383819,false
-79.756271,120.591382,true
38.080045,120.794386,false
37.744715,120.992810,false
37.413110,121.186635,false
-25.926311,-11.088676,true
36.761209,121.560410,false
36.440978,121.740323,false
36.124603,121.915562,false
35.812115,122.086109,false
35.503546,122.251948,false
35.198927,122.413061,false
34.898288,122.569434,false
34.601659,122.721049,false
34.309070,122.867892,false
34.020550,123.009949,false
33.736128,123.147205,false
33.455832,123.279646,false
33.179690,123.407259,false
32.907731,123.530031,false
32.639980,123.647950,false
32.376466,123.761005,false
32.117214,-57.869002,true
31.862250,123.972475,false
31.611600,124.070870,false
31.365289,-59.625672,true
31.123341,124.252928,false
30.885781,124.336574,false
30.652632,124.415286,false
30.423918,124.489057,false
30.199662,124.557879,false
29.979885,124.621745,false
29.764611,124.680649,false
29.553860,124.734585,false
29.347653,124.783547,false
29.146012,124.827531,false
28.948956,124.866533,false
-61.057029,124.900548,true
28.568679,124.929572,false
28.385495,124.953604,false
28.206973,124.972641,false
28.033131,124.986680,false
27.863985,124.995721,false
27.699552,124.999762,false
27.539849,124.998804,false
27.384893,124.992845,false
27.234698,124.981887,false
27.089279,124.965932,false
26.948652,124.944979,false
26.812829,124.919032,false
26.681825,-30.763719,true
26.555653,124.852166,false
-14.277923,124.811253,true
26.317855,124.765359,false
26.206252,124.714489,false
10.919007,124.658647,true
25.997695,124.597840,false
25.900761,124.532072,false
25.808738,124.461352,false
25.721633,124.385685,false
25.639457,124.305080,false
25.562216,124.219545,false
25.489919,124.129087,false
25.422573,124.033717,false
25.360185,123.933443,false
25.302761,123.828276,false
25.250306,123.718227,false
25.202827,123.603305,false
25.160327,123.483523,false
25.122810,123.358893,false
25.090282,123.229427,false
25.062745,123.095138,false
12.280379,-44.777274,true
25.022653,122.812146,false
25.010103,122.663471,false
25.002552,122.510029,false
25.000000,122.351837,false
25.002449,122.188910,false
25.009897,122.021263,false
25.022344,121.848915,false
25.039789,121.671881,false
25.062230,121.490181,false
25.089664,121.303832,false
25.122090,121.112852,false
25.159503,120.917261,false
25.201901,120.717078,false
25.249278,120.512324,false
25.301630,120.303018,false
25.358952,120.089182,false
25.421238,119.870838,false
25.488482,5.177054,true
25.560677,119.420709,false
25.637816,119.188971,false
25.719891,118.952813,false
25.806894,118.712261,false
25.898816,118.467337,false
25.995648,118.218066,false
26.097381,117.964474,false
26.204004,117.706585,false
26.315506,117.444426,false
26.431877,117.178022,false
26.553105,116.907400,false
26.679177,116.632588,false
26.810082,116.353613,false
26.945805,116.070502,false
27.086334,115.783284,false
11.206604,115.491988,true
27.381751,115.196643,false
27.536609,114.897278,false
27.696214,114.593923,false
27.860549,114.286609,false
28.029599,113.975367,false
28.203345,113.660227,false
28.381771,113.341221,false
28.564858,113.018380,false
28.752589,112.691739,false
28.944945,112.361327,false
29.141906,112.027180,false
29.343453,111.689330,false
29.549566,111.347812,false
29.760223,111.002658,false
29.975405,110.653904,false
30.195089,110.301585,false
30.419253,109.945736,false
30.647876,109.586392,false
-52.951975,-11.637456,true
31.118403,108.857365,false
31.360261,108.487754,false
31.606482,108.114795,false
31.857043,107.738524,false
32.111918,107.358980,false
32.371082,106.976199,false
32.634509,106.590222,false
32.902172,106.201085,false
33.174045,105.808828,false
33.450101,-11.325898,true
33.730311,105.015110,false
34.014649,104.613730,false
34.303085,104.209388,false
34.595591,103.802125,false
34.892137,103.391982,false
35.192693,102.978999,false
-31.670241,102.563219,true
35.805719,102.144682,false
36.118126,101.723432,false
36.434421,101.299508,false
36.754573,100.872955,false
37.078549,100.443815,false
37.406318,100.012130,false
37.737845,99.577944,false
38.073099,99.141300,false
38.412046,98.702242,false
38.754651,98.260814,false
39.100881,97.817060,false
39.450701,97.371024,false
20.662337,-45.171304,true
40.160970,96.472286,false
40.521348,96.019673,false
40.885174,95.564959,false
41.252412,95.108188,false
41.623024,94.649406,false
-65.046456,-64.283178,true
42.374224,93.725994,false
42.754736,93.261456,false
43.138473,92.795092,false
43.525397,92.326949,false
43.915467,91.857072,false
44.308646,91.385510,false
44.704895,90.912310,false
45.104172,90.437518,false
45.506440,89.961183,false
45.911656,89.483351,false
46.319782,3.196571,true
46.730775,88.523391,false
47.144595,88.041358,false
47.561201,87.558021,false
47.980551,87.073429,false
48.402603,86.587629,false
48.827314,16.571208,true
49.254643,85.612601,false
49.684546,85.123471,false
50.116980,84.633329,false
50.551903,84.142224,false
50.989271,83.650204,false
51.429040,83.157319,false
51.871165,82.663618,false
52.315604,82.169151,false
52.762311,81.673967,false
53.211242,81.178116,false
-56.448175,80.681647,true
54.115595,80.184610,false
54.570927,79.687054,false
55.028302,79.189030,false
55.487674,78.690587,false
55.948997,78.191774,false
56.412225,77.692643,false
56.877312,77.193242,false
57.344211,76.693622,false
57.812876,76.193833,false
58.283260,75.693924,false
58.755315,75.193946,false
59.228994,74.693948,false
59.704251,74.193981,false
60.181037,73.694095,false
60.659305,73.194339,false
61.139008,72.694764,false
61.620096,72.195419,false
62.102522,71.696355,false
62.586238,71.197621,false
63.071196,70.699267,false
63.557346,70.201343,false
64.044640,69.703900,false
64.533030,69.206986,false
65.022467,68.710651,false
65.512902,68.214945,false
66.004285,67.719917,false
66.496568,67.225618,false
66.989701,66.732096,false
67.483635,66.239401,false
67.978320,65.747582,false
68.473708,65.256688,false
68.969749,64.766768,false
69.466392,64.277872,false
69.963589,63.790048,false
70.461290,63.303345,false
70.959444,62.817811,false
71.458003,62.333496,false
71.956915,61.850448,false
72.456132,61.368714,false
72.955603,60.888344,false
73.455279,60.409384,false
73.955109,59.931884,false
2.250042,-37.298540,true
74.955033,58.981451,false
75.455027,58.508614,false
75.954975,58.037426,false
76.454828,57.567934,false
76.954535,57.100185,false
77.454047,56.634227,false
77.953313,56.170104,false
78.452284,55.707865,false
-16.215149,55.247555,true
79.449141,54.789220,false
-39.414614,-44.617653,true
80.444218,53.878660,false
80.940965,53.426525,false
-60.685465,-0.647908,true
81.932626,52.528772,false
82.427442,52.083244,false
82.921515,51.640007,false
83.414796,51.199107,false
-28.175344,50.760586,true
84.398783,50.324490,false
84.889392,49.890861,false
85.379012,49.459743,false
85.867594,49.031179,false
86.355089,48.605211,false
86.841449,48.181884,false
87.326624,47.761238,false
87.810567,47.343315,false
88.293229,46.928159,false
88.774561,46.515810,false
89.254516,46.106309,false
89.733046,45.699697,false
90.210102,45.296016,false
90.685638,44.895304,false
91.159604,44.497604,false
91.631955,44.102953,false
92.102643,43.711392,false
92.571620,43.322960,false
8.494374,42.937696,true
93.504257,42.555638,false
93.967823,42.176824,false
94.429492,41.801292,false
94.889218,41.429081,false
95.346956,41.060226,false
95.802659,40.694766,false
96.256281,40.332736,false
96.707778,39.974172,false
97.157104,39.619111,false
97.604214,39.267589,false
98.049064,38.919639,false
98.491609,38.575297,false
98.931805,38.234598,false
99.369608,37.897576,false
99.804974,37.564263,false
100.237859,37.234694,false
100.668221,36.908902,false
101.096016,36.586919,false
101.521201,36.268777,false
101.943734,35.954508,false
102.363573,35.644143,false
102.780675,-15.194619,true
103.195000,10.746435,true
103.606505,34.736786,false
104.015149,34.442346,false
104.420892,34.151961,false
104.823692,33.865662,false
105.223511,33.583476,false
105.620307,33.305432,false
106.014041,33.031557,false
106.404674,32.761878,false
106.792166,32.496424,false
107.176479,32.235220,false
107.557574,31.978292,false
107.935414,31.725667,false
108.309960,31.477369,false
108.681175,31.233423,false
109.049023,30.993853,false
109.413465,24.335656,true
109.774466,30.527940,false
110.131989,30.301643,false
110.486000,30.079815,false
110.836461,29.862480,false
111.183340,29.649658,false
111.526599,29.441371,false
111.866207,29.237640,false
112.202127,29.038485,false
112.534328,28.843926,false
112.862775,28.653983,false
113.187436,28.468674,false
113.508278,28.288018,false
113.825269,28.112034,false
114.138378,27.940738,false
114.447573,27.774149,false
114.752823,27.612281,false
115.054098,27.455153,false
115.351368,27.302779,false
115.644602,27.155175,false
115.933773,27.012355,false
116.218849,26.874333,false
116.499804,26.741125,false
116.776609,26.612742,false
117.049237,26.489198,false
117.317659,26.370505,false
117.581850,26.256675,false
117.841782,26.147719,false
118.097431,26.043648,false
118.348770,25.944473,false
118.595774,25.850203,false
118.838418,25.760849,false
119.076678,25.676418,false
119.310531,25.596919,false
119.539953,25.522361,false
119.764921,25.452751,false
-66.702654,-35.618148,true
120.201406,25.328400,false
120.412879,25.273673,false
120.619810,25.223918,false
-13.402446,22.006869,true
121.019967,25.139345,false
121.213153,25.104536,false
121.401717,25.074716,false
121.585641,25.049889,false
121.764907,25.030056,false
121.939496,-61.770366,true
122.109391,25.005384,false
122.274576,25.000546,false
122.435033,25.000709,false
122.590746,25.005871,false
122.741701,25.016033,false
122.887881,25.031193,false
123.029273,25.051350,false
123.165861,25.076501,false
123.297633,25.106645,false
123.424576,25.141778,false
123.546676,25.181897,false
123.663921,25.226998,false
-66.919511,-21.725503,true
123.883802,25.332127,false
123.986415,25.392144,false
124.084129,25.457121,false
124.176935,25.527054,false
124.264824,-79.150686,true
124.347786,25.681752,false
124.425813,25.766503,false
124.498898,25.856177,false
124.567033,25.950765,false
124.630211,26.050259,false
124.688426,26.154647,false
124.741673,26.263920,false
124.789945,26.378066,false
124.833238,26.497075,false
124.871548,26.620934,false
124.904871,26.749630,false
124.933204,-30.773881,true
124.956543,27.021485,false
124.974887,27.164616,false
124.988233,27.312531,false
124.996580,27.465214,false
124.999928,27.622651,false
124.998276,27.784825,false
124.991624,27.951721,false
124.979973,28.123322,false
124.963324,28.299610,false
124.941679,28.480569,false
124.915039,28.666179,false
124.883408,28.856423,false
124.846789,29.051280,false
124.805185,29.250733,false
124.758601,29.454761,false
124.707041,29.663343,false
124.650510,29.876459,false
124.589014,30.094087,false
124.522560,30.316205,false
124.451153,30.542792,false
124.374801,30.773825,false
124.293511,31.009280,false
124.207293,31.249134,false
124.116153,23.367127,true
124.020102,31.741944,false
123.919149,31.994849,false
123.813304,32.252056,false
123.702578,32.513536,false
-47.712827,32.779266,true
123.466527,33.049218,false
123.341225,33.323364,false
-10.141453,-46.012085,true
123.076133,33.884133,false
122.936369,34.170698,false
122.791811,34.461347,false
122.642474,34.756049,false
122.488373,35.054776,false
122.329523,35.357497,false
122.165940,35.664182,false
-67.430298,35.974801,true
121.824641,36.289323,false
121.646959,36.607715,false
121.464613,36.929947,false
121.277620,37.255986,false
121.086000,37.585799,false
120.889771,37.919353,false
120.688953,38.256615,false
120.483566,38.597552,false
120.273631,38.942129,false
120.059168,39.290312,false
119.840200,39.642065,false
119.616747,39.997355,false
119.388833,-43.596006,true
119.156481,40.718399,false
118.919712,41.084081,false
-45.277000,41.453154,true
-33.461569,-37.079690,true
118.183152,-52.654515,true
117.928962,42.580354,false
117.670480,-13.534263,true
117.407730,43.348093,false
117.140740,43.736729,false
116.869535,44.128492,false
116.594144,44.523342,false
-74.046952,44.921240,true
116.030911,45.322145,false
115.743126,45.726018,false
115.451267,46.132819,false
115.155362,46.542506,false
114.855442,46.955039,false
114.551537,47.370376,false
114.243676,47.788476,false
113.931891,48.209298,false
113.616213,48.632798,false
113.296673,49.058935,false
112.973304,49.487667,false
112.646137,49.918949,false
112.315206,50.352740,false
111.980543,50.788995,false
111.642182,51.227671,false
111.300157,51.668725,false
110.954502,52.112112,false
-70.634928,-3.962833,true
110.252441,53.005707,false
109.896105,53.455826,false
109.536279,53.908099,false
109.173000,54.362482,false
108.806304,54.818928,false
108.436226,55.277393,false
-48.254630,55.737830,true
107.686079,56.200192,false
107.306083,56.664435,false
106.922857,57.130512,false
106.536439,57.598375,false
106.146867,58.067979,false
105.754180,58.539275,false
105.358418,59.012218,false
104.959620,59.486760,false
104.557826,59.962852,false
104.153076,60.440449,false
103.745412,60.919501,false
103.334872,61.399962,false
-4.496194,61.881782,true
102.505334,62.364915,false
102.086419,62.849310,false
-13.493810,63.334921,true
101.240504,63.821699,false
100.813590,64.309594,false
100.384094,64.798558,false
99.952059,65.288542,false
99.517530,65.779498,false
99.080549,66.271375,false
98.641159,66.764126,false
98.199406,-51.364665,true
97.755333,67.752048,false
10.950018,68.247121,true
96.860404,68.742869,false
96.409638,69.239243,false
95.956732,69.736193,false
95.501730,70.233670,false
95.044677,70.731623,false
94.585620,71.230003,false
94.124605,71.728759,false
93.661677,72.227843,false
93.196883,72.727205,false
92.730269,73.226793,false
92.261882,73.726559,false
91.791769,74.226452,false
91.319977,74.726423,false
90.846553,75.226420,false
90.371544,75.726396,false
89.894999,76.226298,false
89.416963,-3.922530,true
88.937486,77.225685,false
88.456616,77.725070,false
87.974399,78.224183,false
87.490885,78.722972,false
87.006122,79.221390,false
86.520159,79.719385,false
86.033043,80.216909,false
85.544825,80.713911,false
85.055551,81.210341,false
84.565272,81.706151,false
9.065562,11.778243,true
83.581894,82.695708,false
83.088893,83.189357,false
82.595084,83.682187,false
82.100514,84.174149,false
81.605235,84.665194,false
81.109295,85.155272,false
80.612744,85.644334,false
-67.931608,86.132332,true
79.618008,86.619217,false
79.119923,87.104940,false
78.621426,87.589453,false
-56.824321,88.072706,true
77.623394,88.554652,false
77.123960,-54.951306,true
76.624314,89.514431,false
76.124505,89.992167,false
75.624583,90.468403,false
75.124599,90.943093,false
74.624603,91.416189,false
74.124644,91.887643,false
73.624773,92.357408,false
73.125039,92.825437,false
72.625493,93.291684,false
72.126184,93.756102,false
71.627163,94.218644,false
71.128478,94.679264,false
70.630181,95.137917,false
70.132321,95.594556,false
69.634948,96.049135,false
69.138111,96.501609,false
68.641861,96.951933,false
-27.098481,-42.145014,true
67.651317,97.845951,false
67.157122,98.289556,false
66.663712,98.730831,false
66.171135,99.169734,false
65.679442,99.606219,false
65.188680,100.040244,false
64.698899,100.471765,false
64.210149,100.900739,false
63.722477,13.732890,true
63.235934,101.750873,false
62.750566,102.171949,false
62.266424,-74.048178,true
61.783555,103.005908,false
61.302007,103.418707,false
60.821830,103.828664,false
60.343070,104.235739,false
59.865776,104.639890,false
-61.367085,105.041077,true
58.915775,105.439260,false
58.443164,105.834399,false
57.972208,106.226454,false
57.502955,106.615387,false
57.035452,107.001159,false
56.569745,107.383730,false
56.105881,107.763063,false
55.643907,108.139120,false
55.183868,108.511863,false
54.725811,108.881254,false
54.269781,109.247258,false
53.815824,109.609837,false
53.363986,109.968955,false
52.914311,110.324576,false
52.466845,110.676664,false
52.021632,111.025185,false
51.578717,111.370104,false
51.138144,111.711385,false
50.699957,112.048996,false
50.264200,112.382901,false
49.830917,112.713069,false
49.400150,113.039465,false
-42.543159,-27.208844,true
48.546340,113.680813,false
48.123382,113.995701,false
47.703111,114.306689,false
47.285570,114.613747,false
46.870800,114.916843,false
46.458843,115.215948,false
46.049741,115.511031,false
45.643533,115.802063,false
45.240261,116.089015,false
44.839965,116.371858,false
44.442685,116.650564,false
44.048461,116.925105,false
43.657331,117.195453,false
43.269336,117.461582,false
42.884514,117.723465,false
42.502904,117.981075,false
42.124543,118.234388,false
41.749470,118.483377,false
10.058256,118.728018,true
41.009336,118.968285,false
40.644349,119.204157,false
40.282797,119.435607,false
39.924717,119.662615,false
39.570145,119.885156,false
39.219116,120.103208,false
38.871665,120.316750,false
38.527826,120.525761,false
38.187635,120.730219,false
37.851125,120.930104,false
37.518330,121.125396,false
37.189283,121.316076,false
36.864017,121.502124,false
36.542564,121.683522,false
36.224958,121.860251,false
35.911228,122.032295,false
35.601408,122.199635,false
35.295527,122.362256,false
34.993617,122.520140,false
34.695707,122.673272,false
34.401828,122.821637,false
34.112009,122.965220,false
33.826278,123.104006,false
33.544665,123.237982,false
33.267197,123.367135,false
32.993903,-49.988836,true
32.724809,123.610917,false
32.459942,123.725522,false
32.199330,123.835255,false
31.942997,123.940105,false
31.690970,124.040060,false
31.443274,124.135112,false
31.199934,124.225250,false
30.960974,124.310465,false
30.726417,124.390750,false
30.496288,124.466095,false
30.270609,124.536494,false
30.049403,124.601940,false
29.832692,124.662425,false
29.620498,124.717944,false
29.412842,124.768491,false
29.209744,124.814062,false
29.011226,124.854651,false
28.817306,124.890254,false
28.628004,124.920869,false
28.443340,124.946492,false
28.263331,124.967120,false
28.087996,124.982751,false
27.917352,124.993384,false
27.751416,124.999018,false
27.590205,124.999652,false
-41.609082,-37.643457,true
27.282022,124.985920,false
-14.999060,124.971556,true
26.992925,124.952195,false
26.855570,124.927839,false
26.723030,124.898490,false
26.595318,124.864151,false
26.472446,9.548662,true
26.354426,124.780518,false
26.241272,124.731232,false
26.132993,124.676974,false
26.029600,124.617747,false
25.931105,124.553559,false
25.837517,124.484416,false
25.748844,124.410324,false
25.665097,124.331291,false
25.586283,124.247325,false
24.229289,124.158434,true
25.443487,-79.501436,true
25.379519,123.965915,false
25.320513,123.862306,false
25.266475,-66.072042,true
25.217410,123.640439,false
-2.623654,123.522204,true
25.134219,123.399117,false
25.100102,123.271190,false
25.070974,123.138436,false
25.046840,123.000868,false
25.027700,122.858500,false
25.013558,122.711346,false
25.004414,122.559422,false
25.000270,122.402741,false
25.001126,122.241320,false
25.006982,122.075175,false
25.017837,121.904322,false
25.033690,121.728779,false
25.054540,121.548564,false
25.080384,121.363693,false
25.111220,121.174186,false
25.147045,120.980062,false
25.187855,120.781340,false
25.233647,120.578039,false
13.728944,120.370181,true
25.340154,120.157786,false
-62.030649,119.940875,true
25.466525,119.719470,false
25.537143,119.493593,false
25.612708,119.263267,false
25.693212,119.028515,false
25.778646,118.789360,false
-69.395590,118.545825,true
-15.153279,118.297937,true
26.064445,118.045718,false
26.169511,117.789195,false
26.279460,117.528394,false
26.394282,117.263339,false
26.513964,116.994058,false
26.638494,116.720578,false
26.767861,116.442925,false
26.902051,116.161129,false
-71.595098,115.875216,true
27.184846,115.585216,false
27.333423,115.291157,false
27.486766,114.993069,false
27.644861,114.690982,false
27.807691,114.384926,false
27.975241,114.074932,false
28.147493,113.761030,false
28.324430,113.443252,false
28.506034,113.121629,false
28.692288,112.796195,false
28.883173,112.466981,false
29.078669,112.134020,false
-70.254606,111.797346,true
29.483418,111.456992,false
29.692630,111.112992,false
29.906373,110.765382,false
30.124625,110.414194,false
30.347365,110.059466,false
30.574570,109.701231,false
-41.871711,109.339526,true
31.042284,108.974388,false
-41.901296,-58.733794,true
31.527581,108.233955,false
31.776762,107.858735,false
32.030266,107.480229,false
32.288067,107.098476,false
32.550138,106.713512,false
32.816455,106.325377,false
33.086990,105.934110,false
33.361716,105.539749,false
33.640606,105.142334,false
33.923632,104.741905,false
34.210766,104.338502,false
34.501979,103.932165,false
34.797241,103.522935,false
35.096523,103.110852,false
35.399796,102.695959,false
35.707029,102.278296,false
36.018191,101.857905,false
36.333251,101.434828,false
36.652178,-59.586232,true
36.974940,100.580787,false
37.301504,100.149908,false
37.631838,99.716514,false
37.965908,99.280648,false
-58.124674,98.842355,true
38.645126,98.401677,false
38.990205,97.958659,false
39.338885,-6.753508,true
39.691131,97.065780,false
40.046908,96.616008,false
40.406181,96.164075,false
40.768912,95.710025,false
41.135067,95.253904,false
41.504608,94.795758,false
41.877499,94.335632,false
42.253702,93.873573,false
42.633180,93.409626,false
16.667407,92.943839,true
43.401806,92.476257,false
43.790879,92.006928,false
44.183072,91.535897,false
44.578347,91.063214,false
44.976664,90.588924,false
45.377983,90.113075,false
45.782265,89.635714,false
46.189468,89.156891,false
46.599552,88.676651,false
47.012477,88.195044,false
47.428200,87.712117,false
47.846680,87.227920,false
48.267876,86.742499,false
48.691744,86.255904,false
49.118244,85.768184,false
49.547331,85.279387,false
49.978964,84.789561,false
50.413099,84.298757,false
50.849693,83.807023,false
51.288702,83.314409,false
51.730082,82.820963,false
52.173788,82.326734,false
52.619778,81.831774,false
53.068005,81.336130,false
53.518426,80.839852,false
53.970994,80.342990,false
54.425666,79.845594,false
54.882395,79.347714,false
55.341136,78.849399,false
55.801842,78.350698,false
56.264469,77.851663,false
56.728969,77.352343,false
57.195296,76.852787,false
57.663403,76.353046,false
58.133244,75.853170,false
58.604772,75.353209,false
59.077939,74.853212,false
59.552699,74.353230,false
60.029003,73.853312,false
60.506804,73.353509,false
60.986055,72.853871,false
61.466707,72.354447,false
61.948712,71.855288,false
62.432023,71.356444,false
62.916590,70.857964,false
63.402366,70.359898,false
63.889301,69.862296,false
64.377347,69.365207,false
64.866456,68.868683,false
65.356578,4.225183,true
65.847664,67.877522,false
66.339666,67.382986,false
66.832533,66.889211,false
67.326218,66.396247,false
67.820669,65.904143,false
68.315839,65.412949,false
68.811677,64.922714,false
69.308134,64.433486,false
69.805160,63.945316,false
70.302705,63.458250,false
70.800720,62.972339,false
-61.022246,62.487630,true
71.797961,62.004173,false
72.297086,61.522015,false
72.796482,61.041205,false
73.296098,60.561791,false
73.795884,60.083821,false
74.295791,59.607342,false
74.795769,59.132403,false
75.295766,58.659050,false
75.795734,58.187332,false
76.295623,57.717295,false
76.795382,57.248986,false
77.294961,56.782452,false
77.794311,56.317739,false
78.293382,55.854895,false
78.792123,55.393966,false
79.290485,54.934997,false
79.788418,54.478034,false
80.285872,54.023124,false
80.782798,53.570312,false
81.279145,53.119642,false
81.774864,52.671160,false
82.269906,52.224912,false
82.764221,51.780940,false
83.257759,51.339291,false
83.750472,50.900008,false
84.242310,50.463134,false
84.733223,50.028714,false
85.223163,49.596792,false
85.712081,12.311691,true
86.199928,48.740611,false
86.686654,48.316437,false
-40.039658,47.894933,true
87.656553,47.476138,false
88.139628,47.060096,false
10.747438,-67.351026,true
89.101788,46.236436,false
89.580777,45.828899,false
90.058308,45.424280,false
90.534333,45.022618,false
91.008805,44.623954,false
91.481675,44.228328,false
91.952898,43.835779,false
92.422425,43.446346,false
92.890210,43.060068,false
93.356206,42.676985,false
93.820367,42.297133,false
94.282645,41.920552,false
94.742995,41.547279,false
95.201371,41.177351,false
95.657727,40.810806,false
96.112017,40.447679,false
96.564196,40.088007,false
97.014218,-4.861399,true
97.462039,39.379173,false
97.907614,39.030082,false
17.679598,38.684587,true
98.791847,38.342724,false
99.230417,38.004527,false
99.666564,37.670029,false
100.100244,37.339264,false
100.531414,37.012265,false
100.960031,36.689065,false
101.386052,36.369696,false
101.809435,36.054190,false
102.230136,35.742578,false
102.648115,35.434892,false
103.063329,35.131163,false
103.475736,34.831421,false
103.885296,34.535695,false
104.291968,34.244016,false
104.695710,33.956412,false
105.096482,33.672913,false
105.494246,33.393546,false
105.888959,33.118340,false
106.280584,32.847322,false
106.669081,32.580519,false
107.054411,32.317959,false
