dim-1,dim-2,outlier
64.998904,66.518177,false
65.254435,67.585352,false
61.975311,70.427742,false
63.241177,70.060361,false
66.822237,67.975208,false
66.149706,69.860164,false
16.380466,70.097172,true
64.165326,73.200136,false
67.204487,73.211796,false
64.667650,72.186726,false
69.623362,70.188071,false
70.040913,71.803762,false
68.159100,76.058928,false
66.954441,75.854147,false
70.024425,74.689345,false
71.482222,76.541346,false
68.084726,73.894406,false
71.398576,78.452540,false
70.169155,78.660391,false
71.536396,77.256760,false
72.987148,79.500152,false
72.418252,79.960085,false
73.920150,76.422144,false
75.542182,80.305224,false
71.411689,81.994425,false
72.275920,77.720994,false
-19.592994,78.965398,true
74.380193,80.143473,false
75.896528,82.565092,false
75.518365,82.331204,false
22.445023,82.064424,true
75.438809,82.253009,false
76.145697,83.734217,false
80.671290,86.446572,false
77.926785,84.982969,false
80.740697,86.540505,false
79.646329,86.422587,false
82.494062,85.113615,false
80.246306,87.130465,false
81.079015,85.012579,false
84.200584,87.762607,false
83.486469,88.165250,false
82.876037,88.507127,false
84.889972,87.611881,false
81.826381,-30.936217,true
84.382270,87.584259,false
86.639352,92.368854,false
87.128865,91.116456,false
86.528211,90.696623,false
88.339384,91.227766,false
85.458364,91.450857,false
89.048265,94.267006,false
88.539566,93.328269,false
90.231108,93.388129,false
88.871714,95.841771,false
91.004234,93.993813,false
92.119685,97.859266,false
88.649061,98.169233,false
92.116570,96.680629,false
89.010855,96.113124,false
89.265474,96.183450,false
92.046744,99.377268,false
92.597893,98.777127,false
91.555049,100.075606,false
92.256626,99.548745,false
93.023619,98.636410,false
93.277128,98.043748,false
96.827583,100.233927,false
97.345096,102.996673,false
96.680763,103.468161,false
96.747661,101.866596,false
95.342390,103.501783,false
97.393226,101.023667,false
98.329118,103.071147,false
96.323499,105.401054,false
99.275389,103.772109,false
101.046386,105.825146,false
101.233360,103.281791,false
102.852884,107.664192,false
101.694745,107.340497,false
102.994760,106.971472,false
100.479407,108.313826,false
104.084750,109.460086,false
101.839919,108.823758,false
104.033175,109.773343,false
104.740669,107.196134,false
105.041682,109.746371,false
104.786367,110.576336,false
104.688105,112.605549,false
106.336504,111.826710,false
104.297696,111.483788,false
106.046084,111.501073,false
105.208336,111.733732,false
107.271144,113.333925,false
106.526926,112.232238,false
108.725114,112.943630,false
107.730076,114.323117,false
110.015401,112.358660,false
110.121695,116.752336,false
107.834393,114.957362,false
110.792946,112.964768,false
113.107997,113.672796,false
109.440373,117.130538,false
110.080944,115.582619,false
110.298444,118.637154,false
114.862070,115.761393,false
115.239248,115.738199,false
-51.186885,116.610561,true
114.233251,118.182212,false
115.547849,118.783139,false
114.228597,119.352875,false
113.805910,119.655465,false
115.180645,119.127116,false
114.030524,122.361655,false
115.185597,122.174333,false
116.278044,121.708001,false
118.307120,120.435772,false
118.883609,120.967227,false
118.433903,120.171004,false
28.737945,122.398362,true
120.525208,120.087548,false
120.568144,120.765023,false
-25.632082,122.746024,true
121.616379,124.456670,false
122.422649,19.277782,true
119.578859,126.484551,false
121.402807,123.621281,false
123.342618,126.851660,false
121.900765,125.683158,false
121.787395,123.119131,false
121.722227,-5.508651,true
121.781362,123.706914,false
123.293986,128.089566,false
120.691076,127.209934,false
122.447089,126.883289,false
121.554268,126.402927,false
122.462697,129.038679,false
123.066184,127.653974,false
124.668788,125.719538,false
126.018293,126.277012,false
126.868992,129.749309,false
124.505101,130.157588,false
124.471356,127.179802,false
124.434993,128.945141,false
126.479202,127.955137,false
125.823392,127.066701,false
127.806693,129.756954,false
124.882933,130.782091,false
127.584132,130.629079,false
129.452518,129.839720,false
129.874812,130.339847,false
126.836739,128.969327,false
130.476225,132.562112,false
127.195494,131.151945,false
127.841610,133.884354,false
128.679137,129.304008,false
131.115271,130.638807,false
127.517502,131.571657,false
128.823703,132.287857,false
129.975130,130.783084,false
130.979631,133.315650,false
128.089173,132.195222,false
132.356970,130.692606,false
129.809315,134.096034,false
129.683764,130.968478,false
132.169000,134.840892,false
132.568254,133.432154,false
130.807565,-48.318755,true
133.338446,133.909258,false
131.146411,131.913021,false
132.922023,133.759255,false
132.144173,133.411329,false
133.864943,134.172496,false
131.802796,136.455620,false
134.611982,136.312361,false
131.928135,134.988851,false
133.558655,133.106986,false
132.405607,133.792789,false
134.636229,135.851886,false
131.975528,135.298810,false
133.207879,-67.869193,true
134.802753,136.323932,false
131.902333,133.267467,false
132.432732,136.448943,false
132.471331,133.521807,false
135.082623,135.089147,false
132.031247,134.549368,false
132.737445,133.082994,false
134.032351,132.819944,false
132.384890,133.110396,false
134.070767,134.414678,false
135.222381,135.211884,false
137.004187,133.959506,false
132.551611,134.012590,false
136.637765,136.885555,false
8.210067,-29.016045,true
136.572677,134.962215,false
137.307236,134.144259,false
136.196862,135.118719,false
135.412163,135.873655,false
133.124066,136.162643,false
136.776520,135.650227,false
136.849598,133.167304,false
135.180176,136.219268,false
132.787587,132.580164,false
136.603896,137.032898,false
137.420506,-78.613023,true
-48.889017,-74.655962,true
132.780444,136.251253,false
135.528274,133.097304,false
-48.313155,131.933093,true
136.985702,135.296756,false
134.988517,133.158086,false
135.680847,135.273416,false
137.041699,135.448770,false
-42.016179,-0.564375,true
132.142991,135.861030,false
136.437187,133.344663,false
132.566776,133.882915,false
136.428849,131.169784,false
-25.320446,135.562454,true
135.321995,132.633219,false
132.717439,132.152683,false
134.921817,133.381157,false
131.559793,133.198316,false
133.463513,130.120679,false
133.628949,130.735962,false
135.431686,130.371131,false
131.732509,130.630034,false
132.700108,130.116479,false
134.700907,131.156293,false
131.416389,131.803852,false
132.278096,128.603168,false
133.632403,130.652177,false
131.042962,132.365381,false
134.888258,131.717053,false
130.778750,131.740150,false
130.092242,128.498209,false
134.353367,130.312688,false
132.080658,130.377176,false
132.746806,128.841440,false
130.461811,130.150213,false
131.818920,131.006174,false
132.783498,126.504882,false
-40.298765,130.451291,true
132.093833,128.876014,false
128.844185,126.941714,false
129.015280,127.830562,false
129.269712,129.670258,false
130.907868,128.400174,false
131.181969,124.992916,false
129.514876,126.463671,false
131.287336,128.341761,false
129.162207,126.981458,false
127.089034,124.030938,false
127.768501,127.088583,false
127.823636,122.726580,false
126.870346,125.136545,false
126.502830,126.787817,false
126.569771,125.831674,false
126.210798,123.246188,false
128.070811,22.044041,true
-45.205651,123.912572,true
128.187685,121.375568,false
124.362196,123.591024,false
25.920031,122.611995,true
126.582617,122.794755,false
124.407111,119.918735,false
-61.917673,-28.513730,true
-11.098129,120.455627,true
126.109316,-27.225309,true
123.399141,121.959931,false
-45.720972,2.076105,true
122.429391,118.849883,false
122.849228,119.647470,false
120.920904,117.571969,false
5.610552,-2.049188,true
122.786446,118.029840,false
122.596768,116.531938,false
122.076770,116.109861,false
122.752428,118.127723,false
122.787536,115.136797,false
121.973999,118.514831,false
120.322154,116.101250,false
118.606051,116.146771,false
119.154394,115.297036,false
119.523021,116.662209,false
116.445793,112.460909,false
119.668035,115.592651,false
115.604948,112.557654,false
115.088228,113.295842,false
117.746426,112.347138,false
118.040025,114.257161,false
114.064130,110.274482,false
115.913207,110.871542,false
115.261838,108.586424,false
116.332808,108.471412,false
-79.283495,108.605220,true
114.799028,108.617946,false
112.384548,110.202260,false
111.761492,106.846907,false
115.379818,109.756320,false
111.445281,105.686675,false
113.848320,106.263284,false
109.784760,107.976553,false
113.498939,106.432562,false
113.330057,108.401628,false
108.794525,105.132950,false
110.347814,105.109936,false
26.064170,24.459019,true
108.489468,101.732417,false
-74.181418,106.019020,true
108.116947,104.045054,false
109.201662,101.781237,false
106.881818,103.364202,false
-60.506176,102.757864,true
107.249193,101.723218,false
104.540882,100.327333,false
104.901872,102.825665,false
107.698719,98.901330,false
107.236528,101.198453,false
102.872861,96.527015,false
103.655544,98.791694,false
105.721887,99.899684,false
100.511017,99.579067,false
104.722468,98.389316,false
100.492103,95.655576,false
-29.065011,96.637695,true
101.208181,93.247479,false
99.707752,94.850115,false
100.033567,92.921487,false
98.115979,91.595274,false
99.722238,91.942967,false
96.452634,92.830777,false
99.408984,94.449051,false
99.616543,93.357119,false
95.900727,89.584065,false
24.233546,-51.481531,true
95.033089,91.369016,false
98.166888,87.605992,false
95.164025,92.065872,false
94.283037,87.643232,false
94.823802,88.305531,false
92.001752,89.373128,false
91.198882,89.111787,false
92.315952,85.275266,false
93.592347,85.805611,false
90.625910,83.748985,false
92.072593,83.347750,false
90.023336,85.342074,false
91.030476,86.242299,false
89.065558,84.993117,false
90.566993,85.669052,false
87.828469,81.147500,false
89.662582,84.937587,false
87.149637,82.366975,false
87.635773,81.831665,false
86.231743,79.760919,false
84.905111,78.381702,false
-36.835816,-53.913395,true
85.985373,78.071963,false
85.278535,77.553633,false
84.884187,78.729848,false
84.109802,79.909838,false
82.999157,78.120793,false
80.641843,78.774721,false
-12.509494,78.874257,true
80.265011,75.439385,false
79.594475,76.222728,false
79.696647,76.991845,false
80.374689,77.120901,false
78.506350,-41.328594,true
79.855705,75.066511,false
79.591962,73.635664,false
78.996939,70.687353,false
76.701976,74.668464,false
-40.936328,70.480720,true
78.331791,70.407631,false
76.246946,68.941541,false
74.757618,70.909495,false
76.600271,67.929744,false
77.301555,70.513785,false
74.414302,70.361229,false
71.469392,66.095337,false
71.309832,68.105256,false
73.820098,67.627509,false
73.032158,64.943521,false
73.332186,64.764481,false
70.103940,2.765509,true
68.764099,64.034372,false
69.321236,66.025277,false
71.575877,65.934207,false
71.045982,61.973870,false
70.296503,63.326369,false
66.763084,64.060373,false
67.839416,62.651296,false
66.532001,63.725524,false
-50.752941,64.220437,true
66.070727,63.243296,false
64.121352,59.325124,false
67.413659,62.190624,false
67.123059,61.607369,false
65.004742,61.068329,false
62.868248,-29.590118,true
62.484094,57.852995,false
-68.452145,58.821551,true
61.182095,55.627629,false
-60.764365,-58.093364,true
63.223913,58.608778,false
60.412639,55.543064,false
61.281756,57.293230,false
62.498728,57.033843,false
61.551024,53.998579,false
62.377805,52.938240,false
57.319406,56.862093,false
60.707881,52.262751,false
59.350540,56.343959,false
59.205365,52.099605,false
55.638920,51.953816,false
58.171840,51.916230,false
59.116704,50.371718,false
54.333847,50.075420,false
57.337583,52.181685,false
55.589371,53.698296,false
53.746110,51.598656,false
57.233812,50.399306,false
55.867964,52.367826,false
53.014637,50.497923,false
55.197073,47.623579,false
55.428717,50.157727,false
53.309866,48.642992,false
51.874212,46.256457,false
53.167332,46.931085,false
50.244895,46.438873,false
51.634360,49.856463,false
50.522092,48.702822,false
51.275381,45.235519,false
51.836672,45.378992,false
49.225687,45.331264,false
49.491919,43.432877,false
47.530529,44.773489,false
47.695368,44.901513,false
49.063260,45.903953,false
7.585098,7.289151,true
46.516247,46.083954,false
46.778051,42.537205,false
48.643567,43.873441,false
46.971467,42.741536,false
45.174932,44.649880,false
47.229527,42.614188,false
47.583098,42.277568,false
45.128481,42.565704,false
44.316562,42.060596,false
47.450146,39.713681,false
46.522138,41.986421,false
42.627866,43.383300,false
42.284397,39.611655,false
43.169602,40.876112,false
41.238990,42.489064,false
43.941907,41.995018,false
41.413445,38.200588,false
42.064590,38.743184,false
41.640110,40.699919,false
42.460821,40.957960,false
41.044878,39.633563,false
41.613747,37.468768,false
41.803412,40.325477,false
43.377980,38.371587,false
39.034095,37.563024,false
38.374187,39.803299,false
42.983336,36.120257,false
41.556281,38.990653,false
39.277156,38.225404,false
38.668132,37.207256,false
40.585736,38.672614,false
37.302008,38.701636,false
39.490464,38.821659,false
41.433760,35.945457,false
37.078112,39.008519,false
36.637090,38.033657,false
36.052927,36.304910,false
36.717386,-52.417943,true
40.189827,38.754054,false
40.426806,37.278505,false
37.138487,35.589006,false
39.542912,35.918651,false
38.769851,37.745863,false
38.150367,36.119539,false
39.282568,35.542551,false
36.844034,35.073198,false
37.110536,37.944284,false
34.771691,37.067215,false
37.285044,36.257023,false
37.396743,36.900128,false
36.996340,37.096459,false
36.789858,36.085741,false
38.340870,36.278769,false
36.060135,35.059476,false
33.818473,33.261291,false
35.557829,34.658205,false
35.086638,34.713194,false
37.911153,36.686390,false
34.980241,-69.055391,true
36.284553,34.147779,false
33.597607,32.599740,false
34.336521,33.254660,false
33.099706,32.752530,false
36.766673,33.990381,false
3.357909,34.664304,true
36.524479,35.734860,false
35.826626,34.595685,false
35.767052,34.268272,false
36.908562,34.410469,false
35.105499,34.232226,false
34.415427,34.683084,false
36.868771,36.769717,false
37.262312,34.886893,false
36.970579,37.540211,false
35.311035,35.549641,false
33.551996,33.018437,false
37.491855,37.770866,false
32.591235,37.037262,false
25.855555,35.746620,true
33.490624,35.382118,false
-25.388068,38.007797,true
32.825952,34.724295,false
35.478311,-30.000770,true
14.154513,37.725427,true
34.738947,34.785223,false
33.370123,34.895373,false
36.014679,38.867037,false
37.068180,36.954620,false
36.609821,37.333245,false
37.869725,-27.896945,true
35.111031,37.048879,false
35.495304,36.703252,false
34.097508,37.099626,false
34.740210,34.976990,false
36.605413,37.468944,false
36.160285,36.995408,false
37.148326,36.704627,false
36.231250,38.828579,false
34.777037,38.972739,false
37.417041,37.992769,false
38.634319,41.006122,false
36.729851,40.367729,false
35.309128,38.024133,false
38.353407,37.664023,false
37.842128,39.269632,false
39.039500,37.689787,false
36.858908,38.652107,false
37.491706,38.151157,false
35.558130,39.294547,false
39.201210,40.292395,false
37.387357,40.934038,false
39.555805,41.120772,false
37.245426,40.827944,false
40.195279,39.865346,false
37.808594,39.447886,false
38.838018,43.659962,false
41.863433,41.774291,false
38.049771,40.810989,false
39.382824,40.434137,false
41.281363,43.149343,false
42.717077,43.124655,false
38.507142,41.731191,false
39.839940,43.235748,false
41.693594,43.922979,false
42.432490,46.065273,false
43.042556,46.425680,false
43.651969,46.602670,false
40.116714,46.270066,false
41.764794,43.180772,false
42.891565,-60.106426,true
43.559748,47.084122,false
41.366637,45.297437,false
40.947152,46.394476,false
44.589205,47.972993,false
41.465540,48.410408,false
46.346760,47.928270,false
44.112621,49.736255,false
43.903488,50.817648,false
44.823220,48.176042,false
46.704937,48.195978,false
43.561529,47.454333,false
43.452563,49.718473,false
45.771404,49.446480,false
49.000488,51.305136,false
45.316117,52.073931,false
44.945838,51.611400,false
49.951148,53.644210,false
-74.197138,54.012908,true
49.532396,50.649658,false
48.719688,52.063922,false
46.718361,53.839658,false
48.380634,52.886588,false
50.796530,52.434805,false
49.021136,55.989655,false
51.164203,55.970382,false
51.840826,53.920482,false
52.990354,53.410255,false
52.807660,53.661573,false
51.664779,57.500072,false
52.116180,54.516317,false
52.818408,54.856802,false
50.931718,56.329607,false
55.115698,59.410143,false
53.023402,59.988870,false
53.621890,57.494150,false
52.328057,57.787249,false
54.294865,61.240996,false
53.507817,60.582797,false
54.530376,60.477295,false
55.623796,60.001945,false
55.430214,63.668525,false
58.796659,61.979465,false
56.864485,63.553467,false
58.888346,62.971453,false
60.072749,65.186333,false
-46.113125,29.960716,true
57.850810,64.270176,false
60.779921,63.107568,false
59.621657,66.202716,false
58.537455,66.191679,false
60.220236,64.030020,false
8.472253,68.443040,true
1.076493,66.843710,true
14.747534,17.767871,true
63.585040,68.150891,false
62.590868,70.096276,false
61.504460,69.965595,false
63.685491,67.329057,false
65.285395,68.438961,false
63.080050,72.541574,false
21.349692,-62.172221,true
63.799778,68.837213,false
66.537242,71.147951,false
68.470654,72.978136,false
68.050396,71.301788,false
65.692699,74.934869,false
67.615918,75.342988,false
66.949600,74.200690,false
70.466316,22.225188,true
67.176241,73.832336,false
68.846121,74.375694,false
71.066524,75.308717,false
68.765372,77.813545,false
69.656565,77.972584,false
-59.051504,76.249297,true
72.288978,76.737309,false
73.593607,79.091925,false
72.936762,78.999423,false
75.567380,0.502424,true
76.620307,-46.360781,true
76.111388,82.434129,false
73.805191,83.168372,false
77.879401,80.357399,false
74.035586,83.274332,false
78.013116,82.414942,false
75.068556,84.100634,false
80.080992,83.510375,false
76.543638,82.640834,false
77.784003,83.079972,false
79.531638,87.163111,false
77.267321,87.794758,false
79.697449,86.977493,false
81.867490,84.788448,false
82.897745,85.666872,false
80.069724,-44.302703,true
81.970468,89.048672,false
84.099164,88.750050,false
85.071051,89.377558,false
81.360690,88.990028,false
83.372512,91.213097,false
82.219584,92.106425,false
84.084102,88.901167,false
83.847546,90.509941,false
87.949034,89.876192,false
87.941780,91.999151,false
87.878063,92.353693,false
88.515189,23.513042,true
87.254036,96.075181,false
90.941805,94.011540,false
91.351999,94.738237,false
88.791484,95.761280,false
88.753911,94.897624,false
92.787638,95.591454,false
90.243472,96.877046,false
92.505047,98.259034,false
93.916421,96.912332,false
92.969063,96.189450,false
94.163424,100.913296,false
91.857702,98.039345,false
94.769376,97.315152,false
96.507935,97.944394,false
96.702346,99.197603,false
97.649644,102.219539,false
97.804579,100.610702,false
98.255869,103.750500,false
97.142938,100.064135,false
96.597715,100.653514,false
97.725560,103.249666,false
96.004788,103.331461,false
99.233153,104.167608,false
98.419946,105.297833,false
100.605068,104.463188,false
101.044473,103.601320,false
102.047189,105.338666,false
-74.861495,1.467013,true
102.358031,108.099394,false
102.992650,106.950794,false
101.206595,109.869551,false
100.992601,107.252290,false
104.583978,107.368118,false
103.464198,111.057184,false
104.185195,110.577499,false
106.202136,109.747923,false
107.475448,110.049097,false
107.997631,109.916877,false
106.264837,110.991638,false
105.865303,113.244196,false
106.369742,110.100629,false
108.969602,110.474884,false
109.132550,115.161922,false
109.910197,112.198329,false
-36.187701,115.325916,true
107.926164,114.067591,false
111.911731,116.760190,false
110.607729,116.233577,false
111.462818,114.510648,false
110.254001,115.101878,false
110.558900,114.382686,false
112.121181,117.456494,false
114.583829,118.978644,false
25.501023,24.999545,true
-12.613553,117.458804,true
113.926873,116.072425,false
113.266701,117.655691,false
112.268286,120.766967,false
115.276195,-14.845506,true
114.138531,118.937666,false
114.926196,119.775986,false
116.645260,119.551982,false
118.111647,120.813834,false
115.305448,121.882424,false
118.203409,122.251439,false
119.753775,121.885786,false
119.600072,121.443064,false
118.209385,122.991291,false
119.782319,121.203673,false
120.858465,124.580994,false
118.598450,121.383439,false
119.013077,121.727904,false
118.736741,124.316866,false
122.993454,123.247648,false
120.661792,126.899297,false
119.319953,123.717683,false
122.194119,125.888062,false
123.439405,125.994194,false
123.056503,124.714566,false
124.388794,127.419956,false
123.596456,126.378610,false
124.717173,127.002740,false
122.708415,124.567321,false
122.505424,125.122716,false
125.902577,128.788086,false
124.858884,128.595707,false
125.030272,9.900580,true
126.103205,126.644058,false
125.072019,-39.147641,true
127.044879,129.123666,false
126.990748,127.670085,false
125.574638,129.756610,false
125.108686,131.297403,false
128.228698,129.437589,false
-76.303679,129.777533,true
127.205831,131.057763,false
126.538195,132.264357,false
126.793499,132.441930,false
129.678305,131.274180,false
126.408260,129.810513,false
128.977258,132.587723,false
127.865070,129.747308,false
129.276659,129.945414,false
127.578481,130.860974,false
129.301985,131.464870,false
128.505182,132.865570,false
129.225582,133.768864,false
132.274877,133.641745,false
131.773799,133.748847,false
130.127554,132.437094,false
130.673967,131.069179,false
130.622554,132.500389,false
132.123622,133.708083,false
132.683113,135.121268,false
130.708232,134.454078,false
131.335435,134.331770,false
131.130138,135.137135,false
130.188963,135.903730,false
134.339624,133.924706,false
133.328262,134.091628,false
132.443351,133.981741,false
134.520925,132.582489,false
133.412141,132.822640,false
134.019254,132.489985,false
133.771122,136.120467,false
131.441249,134.203959,false
135.500571,132.129253,false
134.215491,133.788062,false
134.108857,134.183265,false
135.446336,136.307481,false
132.184658,133.165618,false
134.251106,136.883695,false
136.518902,134.867680,false
134.325165,134.371344,false
135.690664,135.009813,false
135.748163,133.394779,false
131.979363,8.453991,true
133.836387,136.657338,false
133.392829,136.982932,false
136.761142,133.642958,false
134.952979,136.448576,false
136.605315,133.216511,false
134.265636,134.096013,false
134.792537,135.931392,false
134.921035,132.482325,false
136.755095,136.215697,false
135.130454,136.700323,false
136.934117,133.323663,false
135.222250,133.315995,false
137.365985,133.346883,false
136.994174,133.339090,false
134.727448,132.318869,false
137.271478,-32.318809,true
134.037984,135.399182,false
134.660838,133.202740,false
135.740425,133.283576,false
136.875354,136.010249,false
137.392053,134.022705,false
136.491484,135.193727,false
137.079371,134.355239,false
135.434495,132.729211,false
136.431572,132.038833,false
134.428238,133.336703,false
135.199239,133.556611,false
136.011983,134.866058,false
133.854323,132.423511,false
136.027698,131.129613,false
136.254394,133.278153,false
132.286040,134.708002,false
134.338354,130.883965,false
131.940247,130.337490,false
132.332038,132.788030,false
-12.329000,131.109472,true
134.696922,131.485747,false
133.308846,132.033321,false
134.765317,129.483541,false
132.247345,132.373610,false
133.970422,-22.853235,true
133.749867,133.372197,false
132.356069,131.278087,false
132.635484,128.989850,false
134.544910,131.273056,false
131.691731,132.442075,false
131.685584,131.475833,false
134.376530,127.808865,false
131.451625,127.637030,false
133.927037,128.509727,false
132.346315,129.987882,false
133.184084,127.902952,false
-28.073080,131.281081,true
131.309900,129.083034,false
129.959193,127.771251,false
133.068558,126.816260,false
128.958845,126.372616,false
130.862326,130.112985,false
128.453718,129.180912,false
132.421328,124.710116,false
128.029390,128.304053,false
130.123512,128.413660,false
131.582437,128.307033,false
128.324889,127.133758,false
128.222069,127.612774,false
126.460521,124.267464,false
126.907612,126.705368,false
128.614738,123.231050,false
128.258789,125.217316,false
125.725183,123.837781,false
125.851075,123.162913,false
127.520821,124.220568,false
128.895074,125.717294,false
128.738033,123.708068,false
-80.679902,-45.832412,true
-14.150327,-6.372215,true
125.856452,122.178280,false
125.370700,121.307055,false
-45.296284,120.814331,true
122.916550,122.004838,false
122.680789,118.768581,false
126.378700,118.153156,false
122.515452,120.148993,false
125.646849,119.660323,false
123.311395,118.261352,false
125.084960,118.547463,false
124.415763,118.400093,false
23.911579,120.185718,true
121.771266,116.567076,false
122.248046,116.169781,false
-17.907017,116.819202,true
122.700865,114.487170,false
121.322570,114.462649,false
119.040047,115.163584,false
120.882124,115.633856,false
121.450695,115.874895,false
120.104767,114.283264,false
118.616462,112.129094,false
116.334222,113.889391,false
118.385009,115.200294,false
118.817494,111.388708,false
118.275711,114.801058,false
1.576174,114.058559,true
118.354132,110.897276,false
115.158187,113.303506,false
114.551553,111.457954,false
114.514883,111.364783,false
117.208939,108.633284,false
114.394675,109.830206,false
112.055177,110.986403,false
112.508803,110.624249,false
112.336241,108.857034,false
110.927924,108.330707,false
114.841600,105.091965,false
110.948477,108.651775,false
111.755816,106.287128,false
111.415278,106.454427,false
108.530731,106.132924,false
111.647729,106.844751,false
109.904204,102.738204,false
110.678566,106.616436,false
107.667452,102.176089,false
109.208351,103.648614,false
109.697119,101.913359,false
105.643817,101.160165,false
12.661336,-76.267082,true
108.683316,103.064208,false
108.196976,100.413027,false
105.524741,102.400835,false
103.347628,99.751212,false
104.751761,97.982116,false
103.407527,96.894797,false
102.903135,22.753063,true
101.574861,100.226897,false
104.501391,96.498728,false
102.388145,97.989581,false
101.349012,98.147290,false
100.948039,94.294494,false
99.643276,97.678595,false
102.043030,94.327194,false
101.247466,92.641935,false
97.780036,93.348097,false
99.882067,94.005944,false
-30.252414,92.089966,true
98.402644,94.960793,false
97.865119,92.333352,false
96.806393,89.587962,false
96.610690,93.108400,false
96.096343,90.995449,false
94.268332,92.358843,false
93.954023,91.525704,false
96.182342,90.247276,false
95.255080,87.055677,false
96.095920,88.866387,false
91.092331,85.866931,false
90.522989,88.155205,false
92.038077,88.672972,false
89.769602,88.095850,false
89.649265,84.734093,false
90.134723,85.979646,false
88.507692,82.889515,false
88.722609,84.702911,false
90.744777,83.633793,false
89.451520,83.502878,false
-44.569533,80.350392,true
89.052620,82.235171,false
88.752844,80.280473,false
86.906739,79.085219,false
85.420141,80.638723,false
86.475575,79.776853,false
86.110580,79.233667,false
86.861651,79.225373,false
85.046942,76.311199,false
85.884744,76.305368,false
81.996238,78.300082,false
82.287768,78.967909,false
83.649127,76.024880,false
81.534065,77.644597,false
79.904758,-8.202967,true
81.299591,74.492156,false
78.860212,75.761880,false
81.622799,-8.824142,true
80.046562,72.357036,false
76.711000,-51.498159,true
80.430137,74.841537,false
75.825106,70.972425,false
76.547288,69.727451,false
74.888713,73.059637,false
77.159782,72.689034,false
75.655418,72.053153,false
73.876185,-65.752586,true
76.025648,69.918950,false
73.512050,71.064725,false
74.116453,69.066760,false
71.546953,69.399291,false
73.329476,68.277745,false
-66.634589,66.383941,true
72.897351,67.556294,false
69.738621,66.906926,false
69.104587,66.838104,false
70.985049,66.773032,false
70.357024,66.353490,false
70.562814,-53.551818,true
67.690663,63.978539,false
68.481053,61.240202,false
65.947224,62.666047,false
66.233667,62.664005,false
66.836987,61.309943,false
-24.152479,62.232244,true
68.321405,62.246780,false
67.795689,61.046820,false
67.669606,57.949767,false
62.753897,59.602101,false
64.220654,57.242191,false
62.304487,56.929503,false
64.579277,58.321430,false
60.860282,-40.468177,true
61.412975,57.574814,false
63.388424,55.650228,false
61.432450,55.677983,false
61.592730,55.792925,false
62.104151,56.047397,false
60.557119,54.231928,false
61.555406,54.239909,false
61.023899,52.653555,false
58.547098,56.535496,false
59.349613,54.766924,false
60.436799,53.609944,false
57.489573,53.270200,false
58.345120,52.763508,false
54.742304,52.095485,false
55.218729,53.816308,false
54.740771,51.928554,false
57.362625,53.671465,false
56.422475,52.594128,false
56.070568,50.363132,false
55.443856,48.187811,false
53.129465,47.723037,false
51.590743,47.878182,false
53.151413,51.137250,false
53.644891,50.302741,false
54.436550,48.057669,false
54.152990,50.608896,false
50.983656,49.272329,false
53.121624,45.809642,false
52.812153,49.547327,false
-6.515141,-20.781920,true
49.846501,44.677899,false
48.506485,46.037108,false
50.357793,44.534587,false
47.497504,43.835942,false
-25.303702,43.407464,true
46.841857,43.056761,false
47.690021,46.074183,false
49.452416,42.999637,false
48.063048,43.079234,false
48.294045,43.660366,false
45.612221,44.104693,false
48.162041,45.061854,false
46.089128,43.563526,false
47.417964,40.570555,false
46.938762,44.015771,false
43.081455,40.602044,false
46.228180,40.306697,false
43.719086,40.465675,false
44.513820,39.975647,false
45.385372,38.916636,false
46.388496,41.438804,false
42.465942,42.335324,false
45.324975,39.308928,false
41.952565,38.969754,false
43.863966,41.081230,false
41.801355,40.794753,false
42.918348,38.486058,false
44.004574,41.733925,false
42.572059,37.551859,false
42.995324,37.377846,false
40.038696,38.944845,false
42.282731,-66.066353,true
39.265041,37.100216,false
38.889112,39.974790,false
41.229695,40.193030,false
38.626960,39.068220,false
41.844003,38.081191,false
41.298142,36.877976,false
-14.661261,39.209681,true
39.100742,38.192126,false
38.354832,37.690255,false
40.884234,35.856997,false
38.149811,37.518267,false
39.854814,37.490375,false
40.722689,34.825475,false
36.341181,35.644664,false
40.040817,37.346326,false
36.388908,37.384988,false
38.698556,34.483944,false
37.354298,34.881614,false
36.418022,37.459688,false
37.254925,37.056663,false
39.484906,33.886951,false
39.182421,38.138108,false
37.002788,35.576297,false
37.616503,36.855619,false
38.605278,37.224575,false
38.445669,35.662557,false
35.697285,35.464508,false
36.877400,33.679581,false
34.531194,36.481206,false
36.691565,29.893795,true
35.066946,34.517763,false
37.315831,36.185697,false
-80.149965,33.749051,true
36.129035,33.933311,false
18.958024,34.079190,true
37.816668,36.204984,false
33.944524,-63.426158,true
35.626685,32.895173,false
37.371715,33.886783,false
34.110319,35.359821,false
36.131486,34.305457,false
34.858366,34.171533,false
33.336153,36.179517,false
35.075090,33.579344,false
37.092670,32.989417,false
33.981808,34.921046,false
35.335281,34.574821,false
34.422473,36.730030,false
33.438376,35.464896,false
36.120272,36.545239,false
34.150650,33.526808,false
32.967603,37.385045,false
35.212804,37.633669,false
37.260092,34.153546,false
34.691863,35.875188,false
33.640261,34.397788,false
-41.234428,36.474265,true
36.806739,36.623265,false
36.846414,37.062055,false
34.536410,34.800629,false
34.578409,38.135496,false
