dim-1,dim-2,outlier
121.380671,41.629064,false
120.424335,43.479914,false
119.225782,40.662077,false
121.010434,41.097704,false
120.660844,40.510422,false
117.986811,42.101420,false
119.170216,42.503605,false
120.524432,42.835033,false
117.643855,44.360736,false
118.556890,41.674220,false
118.918311,41.373122,false
116.896247,44.332338,false
117.146883,44.540658,false
116.321452,43.250613,false
114.354600,43.666957,false
117.090407,46.101754,false
113.561075,44.522708,false
113.323223,43.827509,false
113.922991,14.070411,true
110.976427,48.026209,false
112.089752,44.535466,false
24.352250,-61.086810,true
112.044048,13.402645,true
110.541524,45.382873,false
-19.992186,46.640639,true
109.152608,49.983924,false
110.233433,48.429726,false
109.252154,47.263864,false
111.527487,48.007045,false
110.589358,49.460888,false
110.893757,48.347116,false
108.878055,50.351505,false
107.908793,48.067520,false
106.619652,50.701808,false
105.081477,53.156641,false
104.926184,53.760111,false
-53.418421,50.206676,true
103.362860,-69.811512,true
105.471799,52.970469,false
103.908592,53.898766,false
104.406655,-46.579880,true
102.714878,51.699719,false
103.583575,52.547829,false
104.588687,52.382201,false
104.476752,54.821018,false
102.541037,55.488936,false
99.108134,57.642155,false
23.005256,56.241065,true
101.022332,54.142394,false
98.589333,57.257165,false
98.800469,58.084501,false
98.599213,59.573500,false
96.409291,55.997118,false
97.205596,60.782265,false
99.011600,-31.238775,true
96.186211,58.189224,false
95.208227,60.568651,false
93.588931,62.456946,false
93.421889,61.714307,false
94.573960,60.353639,false
95.102981,59.684366,false
7.890466,-18.759596,true
94.862336,64.142581,false
91.931456,61.024862,false
91.739556,61.012176,false
90.955523,65.386294,false
92.031835,63.266743,false
93.099490,-25.675432,true
88.644537,67.134805,false
89.713297,66.903294,false
87.437675,65.145442,false
89.819286,66.559842,false
-39.251655,-9.250061,true
90.308468,68.502635,false
86.623931,68.648763,false
85.291823,67.571106,false
86.283236,70.385479,false
87.075590,67.248673,false
84.200294,67.737056,false
83.036687,70.115769,false
84.350577,71.081132,false
83.129095,69.624790,false
81.769350,71.167247,false
84.189725,73.841502,false
82.171898,73.294129,false
83.254627,74.274339,false
79.201849,72.483548,false
83.500289,76.560565,false
78.157243,75.710103,false
81.820803,76.137340,false
80.029124,77.025950,false
80.676515,76.966246,false
80.579532,77.881682,false
78.540502,77.387229,false
75.233454,75.363800,false
76.871178,78.841955,false
-28.227339,80.736541,true
77.618885,77.534488,false
76.401774,79.334361,false
77.093551,79.428545,false
73.954251,81.462424,false
-51.141518,80.399963,true
75.580336,79.695788,false
74.960043,83.061553,false
72.895088,84.720613,false
70.172871,83.209862,false
-7.461751,-24.411159,true
72.909253,82.253113,false
72.488862,86.048073,false
68.774413,83.583899,false
68.843577,85.181073,false
67.485549,88.463443,false
69.475800,87.635795,false
3.737148,88.438687,true
68.311622,89.163963,false
-61.191380,87.909928,true
67.910555,86.709953,false
64.508269,89.429718,false
66.368250,90.527004,false
64.862866,90.574682,false
66.821515,89.163396,false
65.301397,89.355467,false
65.142974,-18.305849,true
64.837959,-16.922470,true
61.196322,95.115982,false
62.086532,95.577524,false
60.007846,93.628458,false
63.080595,92.966663,false
59.204086,94.200840,false
60.167136,97.361374,false
59.758094,93.380393,false
59.161777,97.541877,false
59.278774,98.929599,false
57.591175,97.191973,false
59.109141,99.556014,false
58.754503,97.611616,false
58.804621,99.570697,false
-36.510640,-72.075666,true
57.179989,100.623768,false
57.071829,98.868937,false
58.913561,102.393836,false
57.655910,101.093007,false
53.407127,101.015491,false
55.055575,103.276592,false
52.363693,100.977253,false
54.175358,101.171445,false
26.997148,101.714922,true
52.274943,102.850994,false
54.140490,103.581558,false
51.586481,105.172329,false
53.634097,104.987136,false
52.119974,104.919576,false
51.920417,107.984229,false
-77.887533,-64.180968,true
51.375111,105.992951,false
48.320204,105.032947,false
52.306656,107.372417,false
51.502388,107.959793,false
51.950462,111.037052,false
-39.538923,11.457971,true
46.436928,108.820693,false
50.813494,108.716623,false
46.370249,108.210718,false
46.494385,113.198518,false
49.058113,109.920854,false
46.743314,109.587090,false
49.207793,112.530261,false
-32.990642,112.179706,true
45.420961,113.875491,false
44.858818,114.601108,false
45.957571,111.862788,false
46.113803,113.721181,false
-35.552238,116.728479,true
46.387689,112.925101,false
43.735378,113.234710,false
41.761367,115.537518,false
42.168655,117.455133,false
43.063917,117.443998,false
44.016477,117.494628,false
43.674149,115.941696,false
44.962937,117.121707,false
41.179108,116.689277,false
43.361602,117.976517,false
41.551721,120.926433,false
44.173710,118.499969,false
40.793151,118.784076,false
41.599721,121.890091,false
40.963419,118.268180,false
-52.155288,120.153713,true
39.212966,119.852515,false
40.471091,11.252778,true
41.486100,121.763406,false
39.008170,119.790364,false
39.970918,124.330855,false
37.932918,123.374437,false
17.845655,17.605874,true
39.627673,125.202646,false
39.747977,124.551223,false
38.216870,125.536718,false
36.093253,124.185352,false
40.311384,125.374759,false
39.727264,126.991724,false
37.741972,124.463896,false
38.343624,126.161733,false
40.077511,26.981625,true
38.249245,125.342237,false
37.641590,125.545699,false
39.208274,125.968009,false
37.128388,128.223447,false
36.815058,127.043841,false
38.077837,125.696491,false
35.399381,125.909780,false
36.513865,125.726785,false
36.980842,126.551170,false
38.156861,129.392422,false
34.144837,128.529027,false
38.032620,126.573140,false
37.455091,129.778288,false
37.946322,128.336156,false
35.872687,130.809338,false
33.239738,127.811792,false
37.419261,131.718997,false
34.786494,128.326853,false
33.518507,128.561716,false
33.424728,130.867867,false
37.011214,130.409930,false
37.196684,128.848214,false
35.881202,130.230951,false
34.311853,132.393026,false
35.535275,130.167440,false
32.904362,132.130841,false
35.948886,131.397164,false
32.670387,134.163180,false
34.049479,133.385996,false
34.878594,134.422526,false
-36.024972,133.807479,true
34.848597,133.199884,false
33.120017,134.824808,false
36.860703,133.738303,false
33.078759,131.511234,false
34.989999,131.442390,false
32.751972,132.430354,false
32.649488,135.747027,false
35.029643,135.479221,false
35.014726,133.212271,false
35.813175,135.246400,false
-24.991519,-41.590445,true
34.445203,132.024419,false
35.506871,133.280575,false
33.978298,132.111874,false
-43.933102,16.422010,true
35.338984,134.503857,false
36.481029,135.688134,false
34.445466,136.439101,false
37.437808,134.345212,false
34.855884,136.104634,false
34.150788,136.164910,false
36.110183,132.782555,false
37.325705,135.712132,false
35.506787,132.818851,false
38.602594,133.080528,false
37.404326,134.368140,false
36.128755,136.866589,false
34.832724,133.826201,false
38.022685,134.951813,false
37.017314,132.596011,false
-29.471881,135.665840,true
37.259099,134.269261,false
38.897173,134.021552,false
36.541118,136.840563,false
39.966108,136.623777,false
38.388725,135.957606,false
39.892300,135.268144,false
36.938230,136.156867,false
37.767061,134.110407,false
39.510162,134.741941,false
40.288338,132.786340,false
40.961030,135.081401,false
38.952546,134.624300,false
37.783686,134.970845,false
40.274626,134.346062,false
38.582748,133.719378,false
38.485967,134.578308,false
38.254192,133.804366,false
43.041476,136.501087,false
40.331086,134.337067,false
43.292817,131.939329,false
41.605716,131.731081,false
39.816250,131.824914,false
41.692005,135.192879,false
43.648242,134.045243,false
43.560813,132.238054,false
44.314228,134.153600,false
43.446327,132.834438,false
40.620416,132.600955,false
44.467927,134.831819,false
45.044135,131.898527,false
43.989651,131.101717,false
41.857035,131.721087,false
45.737339,129.829476,false
43.604299,132.158470,false
-59.055953,131.698295,true
43.906958,129.610139,false
46.073118,130.952768,false
43.919083,133.188777,false
47.129452,131.908464,false
-60.446938,130.267220,true
47.068859,130.544133,false
48.010621,130.353763,false
47.281940,130.252505,false
48.556177,129.409161,false
48.875079,130.004060,false
47.383927,131.768559,false
51.297862,-68.504749,true
50.670998,127.827985,false
26.411355,-79.220430,true
51.714699,129.050131,false
51.297821,128.716422,false
50.977550,6.642143,true
49.398089,129.112708,false
50.470180,126.896988,false
52.052485,129.510652,false
53.490265,127.759383,false
54.057605,128.619362,false
51.657339,125.550375,false
52.441515,127.571661,false
51.324581,127.692686,false
52.272665,126.012527,false
56.136222,125.553909,false
57.233457,122.945046,false
54.949748,125.267305,false
57.560497,125.839850,false
53.966223,123.964135,false
56.060986,124.712101,false
59.038071,121.482400,false
56.773371,123.700440,false
57.886599,121.934130,false
56.462059,125.110284,false
60.288833,123.261868,false
58.122686,122.376055,false
61.028560,119.599463,false
60.974652,120.153292,false
62.505677,123.249193,false
58.408829,120.574283,false
63.629827,122.056517,false
63.440402,117.859309,false
62.890428,120.368130,false
61.162392,117.812148,false
63.602882,117.218783,false
-21.275597,-54.597631,true
61.652586,120.414470,false
62.891582,118.975161,false
64.731874,115.631416,false
65.696661,115.459843,false
64.538609,115.937968,false
64.398524,116.855870,false
-55.292440,4.653560,true
64.719843,116.347533,false
65.766782,116.050664,false
67.293329,113.959222,false
8.374830,11.667688,true
68.768220,115.954312,false
67.406272,112.426019,false
69.326238,111.766909,false
69.885789,113.849054,false
69.790375,111.414539,false
68.983940,110.959576,false
72.687013,113.912167,false
71.801837,109.942731,false
73.806970,112.484348,false
75.779056,109.460441,false
75.144327,107.563671,false
74.817771,111.182195,false
73.859037,107.236600,false
27.965360,108.410587,true
-36.119074,-25.183679,true
73.918500,107.111671,false
78.261230,106.220015,false
79.295177,104.809397,false
76.437978,108.198002,false
78.892267,103.985538,false
78.400181,106.911850,false
80.838318,102.810741,false
78.664879,105.679660,false
80.803566,105.502187,false
80.530922,102.589274,false
80.836208,101.411931,false
80.062940,104.282518,false
80.230122,101.461906,false
82.338140,100.321255,false
81.245861,102.552810,false
83.180551,99.561701,false
84.045095,102.447121,false
84.492220,97.534897,false
86.962117,99.310979,false
84.799667,97.301367,false
87.793536,8.859630,true
87.536515,98.644801,false
86.780497,98.892660,false
87.740945,97.533491,false
86.583032,96.285202,false
89.498530,93.927945,false
88.938587,97.707727,false
92.102636,96.432267,false
92.744021,94.243681,false
91.441986,92.023346,false
93.569004,94.659412,false
91.734211,90.841720,false
92.747373,94.441018,false
90.571478,92.596550,false
92.064772,89.667998,false
93.517744,90.788642,false
92.980667,92.643674,false
93.601353,88.170228,false
97.538076,89.581826,false
95.411855,90.174764,false
94.983278,86.558567,false
95.217928,89.333141,false
95.377065,84.981163,false
100.046507,88.101036,false
98.141131,84.225116,false
98.630146,88.107370,false
97.639920,84.289990,false
100.370340,84.281448,false
-11.784964,-55.123664,true
99.209557,82.110037,false
99.573739,83.462249,false
103.909502,84.427925,false
100.672059,80.760075,false
103.153280,82.495827,false
20.614824,82.418851,true
104.209751,82.059916,false
102.790614,78.263149,false
103.137553,81.457542,false
103.483320,78.380508,false
103.391584,77.023722,false
108.018941,77.843044,false
103.745379,76.901686,false
105.788125,78.571249,false
0.879201,75.409854,true
105.346417,74.383495,false
-31.627745,74.068841,true
27.336504,-80.193659,true
109.421033,74.946202,false
108.384282,74.224015,false
112.058228,73.834647,false
112.048287,71.339863,false
108.638548,73.543892,false
112.110266,73.435933,false
109.248754,70.438569,false
111.671152,73.949376,false
112.358160,73.068050,false
113.615612,68.410000,false
111.286401,69.585517,false
110.965203,67.290688,false
111.428575,70.046064,false
114.764543,70.785295,false
117.090431,66.208622,false
113.591103,69.110664,false
116.094948,68.178645,false
114.512937,64.483367,false
117.253261,65.219992,false
117.577118,63.795202,false
118.588110,63.531909,false
119.262287,66.262058,false
118.934902,62.401394,false
116.058720,64.722538,false
118.610624,64.373152,false
121.150587,62.935692,false
119.189400,61.962075,false
118.132017,62.908071,false
119.806400,62.808703,false
118.978001,62.813832,false
123.198192,61.937833,false
118.899994,60.366424,false
119.176996,59.660235,false
121.568538,60.258824,false
120.261629,56.985919,false
121.401103,60.972270,false
122.078797,56.708127,false
121.603407,57.245940,false
123.359304,57.426823,false
124.500389,55.948521,false
-3.758842,-45.758318,true
124.664109,57.982931,false
123.934394,54.845306,false
122.775836,55.207964,false
126.967612,53.465101,false
123.406072,56.317596,false
125.653323,52.478386,false
123.897282,55.070198,false
126.065606,52.417975,false
124.183718,50.655880,false
127.537837,52.898606,false
-45.738534,54.334264,true
125.947299,52.753632,false
127.207428,50.529759,false
125.509618,51.886151,false
128.443001,52.848190,false
126.172896,52.860731,false
126.749569,47.897496,false
28.272277,50.625309,true
127.406121,47.047079,false
130.940541,49.317659,false
130.425459,47.195356,false
128.418043,46.559874,false
128.778988,48.476038,false
132.802142,48.915436,false
130.434890,18.442564,true
129.408909,48.868413,false
131.021991,44.520497,false
132.975427,46.988800,false
130.303307,46.097895,false
133.472259,46.031924,false
131.595956,43.714217,false
130.763113,46.296652,false
134.334954,43.541483,false
131.314815,43.547465,false
132.451990,46.294177,false
132.858734,42.327739,false
-20.066140,-13.610892,true
132.546692,42.742051,false
133.567576,45.289186,false
135.240830,41.197345,false
135.492735,44.857387,false
131.959602,43.645004,false
132.808453,40.596201,false
135.657850,41.747743,false
135.357167,40.508639,false
133.170183,40.450405,false
132.082994,40.913366,false
135.629744,41.489555,false
136.171280,40.014346,false
135.292062,41.433494,false
133.033941,38.028733,false
132.940385,40.017134,false
134.740479,39.544555,false
133.109198,37.595269,false
132.183570,38.827114,false
135.744271,-44.073171,true
134.258008,37.000332,false
134.091926,38.745213,false
136.183414,36.396722,false
-52.090617,12.251228,true
133.504613,38.862071,false
133.492206,-18.373535,true
135.365331,39.072561,false
132.570440,39.819120,false
136.826109,39.389618,false
136.117712,36.386399,false
-1.202833,36.199445,true
135.640009,39.446295,false
132.892706,36.801447,false
133.511718,37.783173,false
133.307418,37.183488,false
135.134872,37.310380,false
134.843607,37.686018,false
137.123385,35.485190,false
134.316585,36.232165,false
132.663524,37.577991,false
-9.652727,37.324243,true
136.546717,38.237527,false
136.305739,36.107829,false
135.169417,37.866083,false
136.801378,37.758771,false
134.825570,33.294602,false
134.463980,33.170413,false
136.750565,34.910978,false
132.920892,36.822398,false
132.171630,34.736894,false
133.838779,36.434955,false
134.767671,37.323564,false
133.565219,33.939383,false
132.605094,37.437642,false
131.847948,37.252212,false
133.251757,34.217559,false
134.800696,34.065815,false
135.062192,35.218856,false
133.099508,32.666815,false
131.199391,34.568698,false
133.447396,33.569469,false
130.416355,34.602587,false
134.965110,32.794333,false
133.211194,36.249036,false
130.183824,37.405394,false
129.841584,33.826697,false
133.094536,35.400057,false
131.221727,35.260290,false
133.426354,33.196556,false
131.992378,33.221604,false
-17.827281,35.609220,true
129.039707,33.682485,false
132.273373,-1.939507,true
131.763734,36.985632,false
131.421261,37.808934,false
22.984545,-56.637521,true
129.259176,37.447509,false
129.622358,36.783209,false
130.501642,35.379722,false
131.682340,36.395984,false
128.858824,35.448711,false
-31.222724,37.425776,true
128.292191,37.871050,false
129.089901,37.735209,false
126.435985,37.631293,false
129.903084,37.519883,false
127.204268,38.086712,false
124.854039,37.069475,false
127.349974,38.918276,false
126.432200,35.183553,false
-76.128242,-60.829497,true
128.329481,38.425956,false
127.784464,39.573839,false
123.631309,39.030866,false
124.862510,39.983669,false
124.789115,38.669419,false
122.632695,36.611999,false
125.207071,37.249948,false
125.090732,40.602657,false
124.285346,39.713783,false
124.476624,37.738083,false
122.538316,41.217014,false
125.060118,38.013032,false
120.816714,37.816100,false
122.183088,40.381279,false
122.971771,38.615984,false
122.701352,41.982257,false
121.470707,41.310638,false
121.064532,39.778639,false
121.636198,41.586971,false
119.309835,42.614061,false
-80.884133,18.768472,true
117.637958,40.911916,false
118.107150,41.523707,false
-42.583227,41.666792,true
118.916070,40.407050,false
117.346595,42.688845,false
118.422222,42.049080,false
118.208400,43.295828,false
117.133415,42.571236,false
117.920001,45.265250,false
114.253252,41.724157,false
117.045809,44.564451,false
113.349643,46.144961,false
116.282932,43.381299,false
114.287516,43.549895,false
115.417499,45.735768,false
113.655994,47.585960,false
112.864748,44.406325,false
113.031720,46.713395,false
110.726497,47.803365,false
111.101554,49.111565,false
113.336159,47.667004,false
113.078670,47.132934,false
109.264014,49.228573,false
110.807186,46.201436,false
108.729468,48.184318,false
109.666096,50.166980,false
109.905256,50.792854,false
108.592710,50.931098,false
108.057999,52.548908,false
108.087199,49.827265,false
106.790112,51.973753,false
106.858574,52.046326,false
106.650022,50.559250,false
104.173054,51.801162,false
105.784731,52.431411,false
105.783245,51.341832,false
103.632682,51.598741,false
104.910483,54.730561,false
101.058593,55.999692,false
100.786732,54.851859,false
103.982372,53.494725,false
101.224433,53.679925,false
101.420592,56.970733,false
100.921335,55.062828,false
99.656141,57.482582,false
99.087689,56.939381,false
97.161066,59.125288,false
24.822583,-65.327782,true
98.194569,55.658641,false
100.528317,56.579120,false
96.286206,60.500856,false
-44.393743,21.894203,true
94.657705,58.756105,false
97.282467,60.412321,false
95.302244,59.629943,false
93.104453,59.773537,false
96.290202,61.700798,false
20.077064,62.579227,true
95.757902,61.562716,false
93.133490,63.525340,false
90.540539,65.317015,false
89.872368,61.486372,false
89.996000,65.603058,false
92.840826,64.810276,false
92.157078,65.716732,false
92.072147,66.622782,false
89.838584,64.235908,false
90.772366,66.116945,false
88.555920,-27.420332,true
88.900960,69.827841,false
-60.070922,65.470984,true
88.319511,66.650863,false
88.864882,70.794814,false
88.468123,69.550647,false
85.207458,69.453789,false
85.671090,71.102909,false
84.408112,68.684156,false
83.836563,69.943664,false
84.999817,72.451215,false
81.021582,69.974538,false
81.607073,74.460786,false
84.627662,71.335621,false
82.864906,75.952784,false
81.442216,73.649281,false
80.203788,76.658466,false
79.731722,72.711430,false
82.172998,75.288021,false
80.950193,78.266344,false
80.777161,75.641183,false
79.692509,75.632365,false
76.742205,78.735752,false
-48.081637,80.145251,true
77.368364,78.033248,false
74.155132,80.810054,false
75.327013,77.912814,false
77.666267,79.474607,false
77.099676,78.303419,false
73.090996,83.385371,false
73.079877,82.612616,false
74.812954,81.090971,false
73.756198,80.181758,false
72.395612,82.638199,false
71.586431,82.994036,false
69.752115,83.021914,false
71.895735,85.818048,false
69.063007,83.747709,false
67.879224,86.069943,false
-57.130539,86.786741,true
67.471702,85.157276,false
66.330767,85.971385,false
67.789332,89.693179,false
70.091257,86.107796,false
67.940242,89.894049,false
64.363072,90.650732,false
67.583806,90.585677,false
63.814669,88.949080,false
63.668697,92.425154,false
64.300415,88.615193,false
66.132023,91.795748,false
-8.361646,90.559085,true
62.593909,90.912050,false
12.405610,-72.404737,true
61.399950,92.238791,false
63.721706,93.079181,false
63.021398,96.335305,false
62.064093,94.475548,false
63.087348,97.866124,false
-72.152917,97.369701,true
57.848241,96.478548,false
60.664826,99.190018,false
61.625994,96.851046,false
58.881030,99.471436,false
59.331292,97.244034,false
58.349475,98.583362,false
58.542988,97.717109,false
59.113190,98.908433,false
57.998981,102.306017,false
55.882721,100.363812,false
53.611479,102.363498,false
53.197516,102.209514,false
55.289186,104.158886,false
56.382792,104.662151,false
56.471028,101.612674,false
52.397011,105.204141,false
51.452772,105.710609,false
53.042654,103.250145,false
52.698685,106.828927,false
54.598013,106.038214,false
51.539047,108.183145,false
50.261151,107.850339,false
49.171530,105.185687,false
51.845478,108.480942,false
48.982510,109.982172,false
50.729620,106.831182,false
51.301111,106.317619,false
51.101755,111.159547,false
50.209820,-80.181549,true
50.361093,112.360044,false
49.920105,108.299168,false
50.000298,111.846847,false
49.550093,112.586415,false
47.415247,112.340964,false
46.708279,110.326284,false
44.397591,112.713500,false
47.486531,111.118313,false
46.057019,112.238997,false
-5.299223,114.441735,true
44.748390,116.366648,false
47.298699,115.060129,false
46.866899,116.119845,false
43.767043,116.068119,false
44.103364,117.253346,false
42.741450,117.483130,false
45.414472,118.266989,false
44.653793,118.569210,false
42.876697,118.405050,false
44.287249,115.219088,false
41.972846,118.450875,false
43.749981,-4.198989,true
42.153549,121.069895,false
42.099929,119.416028,false
41.958003,121.100680,false
41.733217,121.770167,false
41.051480,122.258986,false
40.607763,119.593544,false
40.949368,120.701229,false
39.209565,121.278906,false
40.369017,122.211321,false
41.839111,121.514286,false
40.179358,120.935639,false
39.231352,125.023706,false
39.129599,124.775401,false
39.797352,122.028838,false
40.903025,123.271985,false
0.647736,125.527616,true
38.500914,123.826309,false
38.761163,123.373153,false
38.976251,124.228424,false
36.730850,122.877640,false
36.631408,-68.991394,true
39.230174,123.907939,false
39.707407,128.416386,false
35.703825,125.411463,false
38.518978,127.569927,false
38.549118,125.158595,false
35.996450,128.930966,false
34.518584,125.368715,false
36.770076,126.430041,false
37.095947,126.032529,false
33.907842,130.399384,false
38.511449,126.389435,false
37.983576,131.057527,false
37.465034,130.319827,false
36.403416,127.531695,false
34.925541,130.195407,false
36.426248,128.423195,false
36.640690,129.689496,false
37.763925,130.276718,false
37.427068,131.412799,false
37.396746,129.939659,false
34.268784,128.686799,false
33.878920,130.366391,false
34.348267,131.566206,false
34.774251,133.289894,false
11.684686,129.429476,true
32.667154,133.833862,false
36.659052,133.404016,false
34.489097,133.474912,false
35.873405,132.403419,false
36.159192,132.074975,false
34.281076,132.284774,false
37.327292,130.770982,false
-10.024664,134.320479,true
32.571431,130.759554,false
35.120135,135.299959,false
35.701771,134.351889,false
33.668679,132.005193,false
32.890929,130.967793,false
34.818622,133.128811,false
36.510314,133.147208,false
33.044791,135.222654,false
33.350531,134.736797,false
37.573333,135.160196,false
35.379267,133.635247,false
37.307027,133.942103,false
33.771055,132.717605,false
33.995100,136.251857,false
34.277781,135.772829,false
35.136407,134.551579,false
34.671708,134.678090,false
37.472651,136.663098,false
33.906114,135.804323,false
35.867297,133.287560,false
34.973914,134.126113,false
33.953580,134.859649,false
35.187214,135.508192,false
34.705820,134.256645,false
36.079577,132.961484,false
37.626558,135.737819,false
38.040773,135.907887,false
36.418885,134.414662,false
39.302248,133.260426,false
39.433072,132.801926,false
35.500696,136.055228,false
39.223499,136.549560,false
36.626434,-22.605869,true
-8.360789,132.711103,true
39.707139,136.949629,false
38.903551,133.380841,false
11.368326,20.037924,true
40.167783,135.878413,false
39.929514,134.233104,false
39.786455,136.028339,false
39.775202,136.641823,false
37.893613,135.765987,false
39.374085,133.292247,false
38.734134,134.441540,false
40.191406,133.423178,false
40.882209,136.744300,false
41.437639,135.745541,false
41.501526,134.459002,false
42.898404,134.458695,false
42.607865,133.741363,false
41.514075,135.659253,false
41.501137,134.006635,false
42.734649,134.515309,false
42.987897,133.903473,false
43.643980,134.967936,false
44.518573,135.221981,false
41.296316,132.391035,false
41.138443,-51.919205,true
44.378293,133.212354,false
41.888724,130.907013,false
42.072449,134.100426,false
42.658464,134.931752,false
43.050817,131.889368,false
43.815893,132.734175,false
47.444475,130.830468,false
45.221732,129.389591,false
47.194028,132.164592,false
47.710034,131.312144,false
47.586197,133.038246,false
44.399250,131.999122,false
47.622346,131.006592,false
46.162234,129.492875,false
45.139770,128.500565,false
46.017231,132.688181,false
49.382848,131.906196,false
47.529417,132.065782,false
46.801472,129.965515,false
48.516639,128.564998,false
47.781382,128.004209,false
50.000936,131.172262,false
47.966198,127.069153,false
48.733244,130.563303,false
49.862398,-1.518853,true
49.567106,125.660657,false
52.784925,127.044986,false
51.361308,125.449249,false
53.589643,129.361064,false
50.610308,124.463323,false
54.966273,127.872876,false
51.881150,126.875431,false
53.487161,125.630885,false
52.698089,127.198942,false
56.193025,24.131094,true
57.439055,123.012635,false
53.232045,126.170579,false
54.701731,123.106294,false
58.676017,124.776346,false
55.286324,121.849705,false
57.424614,121.158943,false
57.088685,121.755077,false
58.664632,120.973521,false
56.420341,-31.121998,true
59.899309,124.070632,false
61.394521,119.473973,false
60.208583,121.838070,false
60.114286,123.101804,false
60.790115,119.028785,false
62.979165,120.592679,false
63.476699,119.437610,false
63.298638,117.930885,false
63.372404,118.614506,false
62.863882,121.412391,false
62.442310,118.643839,false
64.894192,117.965000,false
63.774054,116.382142,false
65.663133,115.498733,false
64.187004,117.707432,false
63.393106,118.935512,false
66.654101,114.137635,false
65.445364,116.862717,false
67.451258,113.914013,false
66.782960,115.446207,false
67.317523,117.238451,false
69.357608,116.885165,false
69.594709,114.658208,false
70.329368,113.066098,false
71.513939,111.807354,false
70.009783,111.420039,false
71.876436,114.406516,false
70.116718,110.883015,false
71.505680,111.222264,false
73.228228,112.033685,false
73.189874,112.531511,false
71.845719,108.579740,false
76.134172,111.016831,false
75.402117,106.904861,false
74.736805,109.071006,false
73.672016,107.607386,false
74.980353,106.019548,false
75.328435,109.371542,false
75.181962,109.471710,false
25.567833,104.999336,true
77.929740,107.255645,false
76.998554,103.405672,false
77.740245,105.456116,false
77.071894,105.140980,false
79.062740,106.675427,false
80.041334,103.016189,false
81.533972,105.621084,false
82.747284,101.837574,false
83.739110,102.669493,false
-14.985436,101.505528,true
83.280419,7.137149,true
82.970359,100.549195,false
82.602146,100.680293,false
84.706858,102.098565,false
83.201387,-44.462643,true
86.578889,101.240938,false
85.257140,97.210020,false
20.705131,100.545579,true
86.965052,98.863772,false
88.751789,94.968199,false
12.881568,-29.564223,true
85.964844,96.259148,false
87.239074,95.181786,false
88.182294,97.512453,false
89.284333,-63.487345,true
91.369243,92.428428,false
91.952372,94.660503,false
89.291595,94.368330,false
90.845348,93.077828,false
94.193645,90.733728,false
93.104328,91.455726,false
-24.074530,-6.931495,true
96.043794,90.679950,false
92.229764,92.497578,false
96.993837,91.089343,false
94.972760,87.988677,false
94.860951,89.834546,false
95.808994,87.820747,false
97.827659,85.497145,false
95.590361,88.243933,false
95.389374,86.395930,false
98.244137,87.623778,false
97.785540,86.976094,false
97.795419,87.644724,false
100.520707,86.126895,false
100.997854,86.461263,false
100.622417,84.235656,false
99.402738,82.214261,false
102.649270,81.006589,false
104.165663,81.374828,false
99.896111,81.839775,false
103.125184,83.681800,false
104.376252,80.893351,false
103.268300,82.112388,false
104.221666,77.979213,false
105.927985,77.605879,false
106.389072,78.020102,false
107.585560,76.243617,false
106.275691,80.469294,false
107.170679,75.131624,false
108.491662,77.178367,false
109.184517,76.330924,false
109.820426,76.013193,false
105.833060,78.003302,false
106.141788,74.713344,false
108.707097,75.732468,false
110.415140,72.028639,false
111.590176,72.076436,false
110.795145,72.112486,false
112.137528,70.925930,false
112.979019,69.854039,false
113.011539,72.057598,false
110.388360,69.935149,false
110.523499,68.296309,false
111.424116,70.464053,false
111.096367,67.671647,false
113.999912,70.277872,false
113.092905,68.235582,false
116.320118,69.889588,false
115.250371,65.660683,false
117.163915,69.541820,false
117.794412,67.820416,false
114.966537,67.253798,false
118.086767,68.470394,false
117.158851,63.680747,false
118.203882,67.534477,false
-20.772017,65.075257,true
120.199779,65.883665,false
119.926896,10.569764,true
29.150526,64.511929,true
121.005997,62.247806,false
120.911837,61.011546,false
120.626046,60.698517,false
118.596877,63.388488,false
120.573591,62.836728,false
122.257763,60.309570,false
122.565964,60.781600,false
121.508417,61.283658,false
123.243581,61.432456,false
120.831042,61.105078,false
-48.919572,59.845651,true
124.995795,59.130501,false
122.627428,58.286310,false
122.061334,55.746341,false
125.680045,56.642141,false
123.470118,58.227048,false
124.794989,53.986855,false
127.175395,54.243020,false
124.565258,57.466506,false
126.631914,53.607496,false
127.739205,56.297068,false
125.926073,54.208632,false
127.954260,51.409884,false
125.804803,54.923560,false
-25.850040,54.567356,true
127.901864,54.433176,false
125.687867,50.809519,false
127.106918,50.558622,false
126.501241,49.213636,false
128.690989,49.209673,false
127.181562,50.422403,false
128.509558,49.381664,false
129.700976,48.670298,false
130.280919,50.794251,false
130.396161,46.793611,false
130.624485,48.078991,false
127.635556,50.140644,false
132.129089,48.040182,false
131.747745,49.268330,false
132.343890,48.352298,false
133.092987,48.020118,false
132.608803,49.105189,false
128.660177,44.776432,false
130.019440,46.902736,false
132.504104,44.607479,false
129.404148,-54.373035,true
131.357022,43.585631,false
133.581497,43.790404,false
134.465779,43.458225,false
132.875358,46.583055,false
132.599044,42.375010,false
133.768131,41.610302,false
132.694673,45.942115,false
133.338730,42.971985,false
133.159954,43.492976,false
135.636579,11.336059,true
135.439665,42.446991,false
134.679397,41.418352,false
134.910045,42.233065,false
134.172149,43.258015,false
132.655150,41.531278,false
