dim-1,dim-2,outlier
121.883113,110.852244,false
-96.865105,110.501944,true
-70.540063,-69.219487,true
121.340773,109.790728,false
121.150701,109.429884,false
120.956014,109.065597,false
120.756730,108.697903,false
120.552872,108.326840,false
120.344458,107.952443,false
146.475694,153.061539,true
119.914048,107.193803,false
119.692095,106.809635,false
119.465673,106.422286,false
119.234805,106.031794,false
118.999513,105.638200,false
118.759821,105.241542,false
118.515753,104.841859,false
118.267334,104.439193,false
118.014588,104.033582,false
117.757540,103.625068,false
117.496217,103.213692,false
117.230644,102.799494,false
116.960849,102.382517,false
116.686857,101.962801,false
116.408696,101.540389,false
116.126395,101.115323,false
115.839981,100.687645,false
115.549483,100.257399,false
115.254930,99.824627,false
114.956352,99.389373,false
114.653778,98.951679,false
114.347239,98.511591,false
114.036765,98.069151,false
113.722387,97.624404,false
113.404138,97.177395,false
113.082047,96.728169,false
153.855124,96.276769,true
112.426475,95.823242,false
112.093059,95.367632,false
111.755933,94.909986,false
111.415132,94.450349,false
111.070689,93.988767,false
110.722639,93.525286,false
110.371017,93.059952,false
110.015857,92.592812,false
109.657197,92.123914,false
109.295070,91.653302,false
108.929514,91.181026,false
108.560566,90.707131,false
108.188261,90.231666,false
107.812637,89.754677,false
107.433732,89.276213,false
107.051584,88.796322,false
106.666230,88.315051,false
106.277710,87.832448,false
105.886063,87.348562,false
105.491326,86.863441,false
105.093541,86.377134,false
104.692746,85.889689,false
104.288982,85.401156,false
103.882289,84.911582,false
103.472708,84.421017,false
103.060280,83.929510,false
102.645046,83.437110,false
102.227047,82.943866,false
101.806325,82.449828,false
101.382923,81.955045,false
100.956883,81.459566,false
100.528247,80.963441,false
100.097058,80.466721,false
99.663360,79.969453,false
99.227195,79.471689,false
98.788607,78.973477,false
98.347641,78.474868,false
97.904340,77.975911,false
97.458748,77.476657,false
97.010911,76.977156,false
96.560872,76.477456,false
96.108678,75.977609,false
95.654372,75.477664,false
95.198002,74.977671,false
94.739611,74.477681,false
94.279247,73.977742,false
93.816954,73.477906,false
93.352780,72.978223,false
92.886771,72.478741,false
92.418973,71.979511,false
-135.408513,132.663214,true
91.478198,70.982008,false
91.005315,70.483835,false
90.530832,69.986112,false
90.054796,69.488892,false
89.577254,68.992222,false
89.098255,68.496153,false
88.617845,68.000735,false
88.136074,67.506016,false
87.652990,67.012047,false
87.168640,66.518876,false
86.683073,66.026554,false
-151.205864,65.535129,true
85.708483,65.044651,false
85.219558,64.555168,false
84.729610,64.066729,false
84.238690,63.579384,false
83.746846,63.093181,false
83.254127,62.608169,false
82.760582,62.124395,false
82.266262,61.641910,false
81.771215,61.160760,false
81.275491,60.680994,false
80.779139,60.202660,false
80.282209,59.725805,false
79.784752,59.250478,false
79.286815,58.776726,false
78.788450,58.304596,false
78.289706,57.834136,false
77.790634,57.365393,false
77.291282,56.898412,false
76.791701,56.433242,false
76.291941,55.969929,false
75.792051,55.508519,false
75.292083,55.049057,false
74.792085,54.591591,false
74.292108,54.136166,false
73.792202,53.682827,false
73.292417,53.231620,false
72.792802,52.782589,false
72.293408,52.335780,false
71.794285,51.891238,true
71.295482,51.449006,true
70.797050,51.009130,false
70.299038,50.571653,false
69.801496,50.136618,false
69.304474,49.704070,false
68.808022,49.274051,false
68.312188,48.846605,false
67.817024,48.421775,false
67.322578,47.999602,true
66.828899,47.580129,false
66.336038,47.163398,false
65.844043,46.749450,false
65.352964,46.338328,false
64.862849,45.930072,false
64.373748,45.524723,false
63.885710,45.122321,false
63.398783,44.722907,false
62.913016,44.326521,false
62.428458,43.933202,false
61.945157,43.542990,false
61.463161,43.155923,false
60.982519,42.772041,false
60.503279,42.391381,false
60.025489,42.013983,false
59.549196,41.639883,false
59.074448,41.269119,false
58.601292,40.901728,false
58.129777,40.537746,false
57.659948,40.177211,false
57.191854,39.820159,false
56.725540,39.466624,false
56.261054,39.116642,false
55.798441,38.770249,false
55.337749,38.427479,false
54.879023,38.088366,false
54.422309,37.752944,false
53.967653,37.421247,false
53.515100,37.093307,false
53.064695,36.769159,false
52.616484,36.448833,false
52.170511,36.132362,false
51.726821,35.819779,false
51.285459,35.511113,false
50.846468,35.206396,false
50.409892,34.905658,false
49.975775,129.217070,true
49.544161,34.316241,false
49.115092,34.027620,false
48.688612,33.743096,false
48.264763,33.462698,false
47.843587,33.186454,true
-157.593126,32.914391,true
-157.319049,32.646536,true
46.596521,32.382917,false
46.186458,-90.489429,true
45.779276,31.868490,false
45.375016,-155.760530,true
44.973718,31.371314,false
44.575424,31.129259,false
44.180171,30.891590,false
43.788001,30.658332,false
-145.998745,158.069427,true
43.013063,30.205141,false
-74.605151,29.985254,true
42.250919,29.769868,false
41.874740,29.559005,false
41.501874,29.352686,false
41.132357,29.150932,false
40.766228,28.953763,false
40.403521,28.761198,false
40.044275,28.573258,false
39.688524,28.389959,false
39.336304,28.211322,false
38.987650,28.037364,false
38.642597,27.868101,false
38.301181,27.703552,true
37.963434,27.543733,true
37.629390,27.388659,false
37.299084,27.238346,false
36.972548,-67.429481,true
36.649815,26.952064,false
36.330916,26.816123,false
36.015884,26.685000,false
35.704751,26.558708,false
35.397547,26.437261,false
35.094304,26.320670,false
34.795051,26.208947,false
34.499818,26.102103,false
34.208636,26.000148,true
33.921532,25.903094,false
33.638537,25.810949,false
33.359677,25.723723,false
33.084982,25.641425,false
32.814478,25.564062,false
32.548192,25.491643,false
32.286152,25.424175,false
32.028383,25.361665,false
31.774911,25.304118,false
31.525761,25.251541,false
31.280959,25.203938,false
31.040529,25.161315,false
30.804495,25.123676,false
30.572880,25.091025,false
30.345708,25.063364,false
30.123001,25.040697,false
29.904782,25.023026,false
29.691073,25.010352,false
29.481894,25.002678,false
29.277267,25.000003,false
29.077212,25.002328,false
28.881750,25.009653,false
28.690899,161.923109,true
28.504679,25.039298,false
28.323109,25.061616,false
28.146206,25.088927,false
-123.248886,-155.515208,true
27.806474,25.158520,false
27.643679,25.200795,false
27.485619,25.248049,false
27.332311,25.300278,false
27.183769,25.357478,false
27.040009,25.419641,false
26.901045,25.486763,false
26.766890,25.558836,false
26.637559,25.635853,false
26.513064,25.717806,false
26.393418,25.804688,false
26.278633,25.896489,false
26.168719,25.993200,false
26.063689,-65.595748,true
25.963552,26.201314,false
25.868319,26.312696,false
25.777999,26.428947,false
25.692601,26.550055,false
-65.496116,141.660437,true
25.536605,26.806794,false
25.466023,-77.322708,true
25.400394,27.082809,false
25.339725,27.228011,false
25.284022,27.377990,false
25.233291,27.532731,false
25.187536,27.692219,false
25.146763,27.856438,false
25.110975,28.025371,false
25.080175,28.199001,false
25.054368,28.377312,false
25.033555,28.560285,false
25.017739,28.747901,false
25.006920,28.940143,false
-108.598738,29.136991,true
25.000283,29.338425,false
25.004463,29.544425,false
25.013644,29.754971,false
25.027823,29.970041,false
25.046999,30.189614,false
25.071171,30.413668,false
25.100335,30.642181,false
25.134489,30.875130,false
25.173630,31.112491,false
25.217753,31.354240,false
25.266855,31.600354,false
25.320930,31.850809,false
25.379972,32.105578,false
25.443977,32.364636,false
25.512937,32.627958,false
25.586846,32.895517,false
25.665696,33.167287,false
25.749480,33.443239,false
25.838188,33.723348,false
25.931813,34.007584,false
26.030344,34.295919,false
26.133772,34.588324,false
26.242087,34.884771,false
26.355278,35.185229,false
150.840940,143.823190,true
26.596241,35.798060,false
26.723989,36.110370,false
26.856565,36.426570,false
26.993955,36.746627,false
27.136145,37.070510,false
27.283122,37.398185,false
27.434871,37.729620,false
27.591376,38.064783,false
27.752621,38.403639,false
27.918592,38.746154,false
28.089271,39.092295,false
28.264640,39.442027,false
28.444683,39.795314,false
-86.010310,40.152122,true
28.818718,40.512414,false
29.012671,40.876156,false
29.211224,41.243309,true
29.414355,41.613839,false
29.622045,41.987707,false
29.834272,42.364876,false
30.051017,42.745308,false
-121.650576,43.128966,true
30.497967,43.515812,false
30.728129,43.905805,false
30.962718,44.298908,false
31.201711,44.695081,false
31.445083,45.094284,false
31.692811,45.496478,false
31.944870,45.901623,false
32.201234,46.309677,false
32.461878,46.720600,false
32.726776,47.134351,false
32.995901,47.550889,false
33.269226,47.970171,false
33.546724,48.392157,true
33.828368,48.816803,false
34.114129,49.244067,false
34.403978,49.673907,false
34.697887,50.106280,false
34.995827,50.541142,true
35.297766,50.978450,false
35.603676,51.418160,false
35.913525,51.860228,false
152.775013,52.304610,true
36.544918,52.751262,false
36.866399,53.200139,false
37.191693,53.651195,false
37.520768,54.104386,false
37.853590,54.559667,false
38.190128,55.016992,false
38.530346,55.476315,false
-90.188344,55.937591,true
39.221689,56.400773,false
39.572744,56.865814,false
39.927343,57.332669,false
40.285448,57.801291,false
40.647025,58.271633,false
41.012037,58.743647,false
41.380448,59.217287,false
41.752221,59.692506,false
42.127319,60.169255,true
42.505703,60.647487,false
42.887338,61.127155,false
43.272183,61.608209,false
43.660201,62.090603,false
44.051354,62.574288,false
44.445601,63.059215,false
44.842903,63.545337,false
45.243221,64.032603,false
45.646515,64.520967,false
46.052744,65.010378,false
46.461868,65.500789,false
46.873845,65.992149,false
47.288636,66.484410,false
47.706197,66.977523,false
48.126488,67.471438,false
48.549466,67.966106,false
48.975089,68.461477,false
49.403314,68.957502,false
49.834099,69.454131,false
50.267401,69.951315,false
50.703176,70.449004,false
51.141381,70.947147,false
51.581971,71.445696,false
52.024903,71.944601,false
52.470133,72.443811,false
52.917616,72.943277,false
53.367307,73.442948,false
53.819161,73.942775,false
54.273133,74.442708,false
54.729178,74.942696,false
55.187250,75.442690,false
55.647303,75.942640,false
56.109292,76.442496,false
56.573169,76.942207,false
57.038889,77.441725,false
57.506406,77.940998,false
57.975671,78.439977,true
-79.412348,127.135428,true
58.919263,79.436853,false
59.393494,79.934650,false
59.869286,80.431954,false
60.346591,80.928715,false
60.825362,81.424883,false
61.305550,81.920408,false
61.787107,82.415241,false
62.269986,82.909333,false
62.754137,83.402634,false
63.239514,83.895095,false
63.726066,84.386666,false
64.213745,84.877298,false
64.702504,85.366943,false
65.192292,85.855551,false
65.683060,86.343074,false
66.174761,86.829462,false
66.667344,87.314667,false
67.160760,87.798641,false
67.654960,88.281335,false
68.149895,88.762701,false
68.645514,89.242691,false
69.141769,89.721256,false
69.638610,90.198349,false
70.135987,90.673923,false
70.633851,91.147929,false
71.132151,91.620320,false
71.630838,92.091049,false
72.129861,92.560070,false
72.629172,93.027334,false
73.128720,93.492795,false
73.628455,93.956407,false
74.128327,94.418124,false
74.628286,94.877899,false
75.128283,95.335686,false
75.628266,95.791439,false
76.128187,96.245114,false
76.627995,96.696663,false
77.127640,97.146044,false
-130.559444,127.576166,true
78.126242,98.038115,false
78.625099,98.480718,false
79.123594,98.920972,false
79.621676,99.358835,false
80.119296,99.794261,false
80.616404,100.227208,true
81.112951,-96.576769,true
81.608886,101.085491,false
82.104160,101.510742,false
82.598724,101.933341,false
83.092528,102.353246,false
83.585523,102.770417,false
84.077659,103.184810,false
84.568888,103.596385,false
85.059159,104.005101,false
85.548425,104.410915,false
86.036636,104.813789,false
86.523743,105.213682,false
87.009698,105.610553,false
87.494452,106.004363,false
87.977956,106.395073,false
88.460163,106.782643,false
88.941024,107.167035,false
89.420490,107.548210,false
89.898515,107.926131,false
90.375049,108.300759,false
90.850047,108.672056,false
91.323459,109.039987,false
91.795239,109.404514,false
92.265339,109.765600,false
92.733713,110.123210,true
93.200313,110.477307,false
93.665094,110.827857,false
94.128008,111.174824,false
94.589009,111.518174,false
95.048051,111.857871,false
95.505089,112.193883,false
95.960076,112.526176,false
96.412967,112.854716,false
96.863717,113.179471,false
97.312280,113.500407,false
97.758612,113.817494,false
98.202669,114.130699,false
98.644405,114.439991,false
99.083777,114.745339,false
99.520740,115.046713,false
99.955251,115.344081,false
100.387267,115.637416,false
-129.078935,115.926687,true
101.243640,116.211865,false
101.667911,116.492922,false
102.089515,116.769829,false
102.508410,117.042560,false
102.924555,117.311087,false
103.337907,117.575382,false
103.748425,117.835420,false
104.156069,118.091175,false
104.560797,118.342620,false
104.962569,118.589731,false
105.361344,118.832483,false
105.757084,119.070852,false
106.149748,119.304814,false
106.539297,119.534346,true
106.925692,119.759424,false
-131.392209,119.980026,true
107.688866,120.196131,false
108.065569,120.407715,false
108.438965,120.614759,false
108.809017,120.817242,false
109.175689,121.015142,false
-137.706235,121.208442,true
109.898743,121.397120,false
110.255053,121.581159,false
110.607838,121.760540,false
110.957062,121.935245,false
111.302690,122.105256,false
111.644688,122.270557,false
143.048189,-157.539746,true
112.317657,122.586961,false
112.648561,122.738033,false
112.975700,122.884332,false
113.299041,123.025842,false
113.618553,123.162549,false
113.934202,123.294440,false
114.245958,123.421502,false
114.553790,123.543721,false
114.857666,123.661087,false
115.157557,123.773586,false
115.453432,123.881208,false
115.745261,123.983942,false
116.033016,124.081777,false
116.316668,124.174704,false
116.596188,124.262714,true
116.871549,124.345798,false
-115.540449,-126.614002,true
117.409681,124.497154,false
117.672400,124.565411,false
117.930851,124.628712,false
118.185009,124.687049,false
118.434848,124.740419,false
118.680344,124.788814,false
118.921472,124.832230,false
119.158208,124.870663,false
119.390529,124.904109,false
119.618410,124.932565,false
119.841829,124.956027,false
120.060764,124.974494,false
120.275194,124.987964,false
120.485095,124.996435,false
120.690449,124.999906,false
120.891233,124.998377,false
121.087428,124.991848,false
121.279014,124.980321,false
121.465973,124.963795,false
121.648285,124.942273,false
121.825932,124.915757,false
121.998897,124.884249,true
122.167162,124.847753,false
122.330710,124.806272,true
122.489525,124.759810,false
122.643591,124.708373,false
122.792893,124.651965,false
122.937416,124.590591,false
123.077145,124.524259,true
123.212066,124.452974,false
123.342166,124.376744,false
123.467432,124.295576,false
-135.490873,-161.949087,true
123.703412,124.118461,false
123.814102,124.022531,false
123.919911,123.921699,false
124.020828,123.815975,false
124.116843,123.705369,false
124.207946,-124.160601,true
124.294128,123.469558,false
124.375381,123.344375,true
124.451697,123.214359,false
124.523067,123.079521,false
124.589485,122.939875,false
124.650945,122.795435,false
124.707439,122.646216,false
124.758962,122.492232,false
124.805510,122.333499,false
124.847077,122.170033,false
124.883660,122.001849,false
124.915254,121.828966,false
124.941856,121.651399,false
-146.491734,-74.093616,true
124.980077,121.282290,false
124.991691,121.090783,false
124.998306,120.894668,false
124.999922,120.693963,false
124.996537,120.488688,false
124.988153,120.278865,false
124.974770,120.064514,false
124.956389,154.026431,true
124.933013,119.622315,true
124.904644,119.394511,false
124.871284,119.162267,false
124.832938,118.925607,false
124.789607,118.684555,false
124.741298,118.439134,false
129.083804,118.189370,true
124.629764,117.935286,false
124.566549,117.676909,false
124.498377,117.414264,false
124.425256,117.147378,false
124.347193,116.876278,false
124.264194,116.600989,false
-72.881454,-73.372934,true
124.083427,116.037961,false
123.985677,115.750276,false
123.883027,115.458517,false
123.775490,115.162712,false
123.663075,114.862891,false
123.545794,114.559083,false
123.423658,114.251320,false
123.296680,113.939631,false
123.164873,113.624049,false
123.028249,113.304604,false
122.886822,112.981328,false
122.740606,112.654255,false
122.589617,112.323416,false
122.433868,111.988845,false
122.273376,111.650575,false
122.108157,111.308640,false
121.938227,110.963074,false
121.763604,110.613912,false
121.584304,110.261189,false
121.400345,109.904939,false
121.211747,109.545199,false
121.018527,109.182005,false
-94.801351,-101.652219,true
120.618302,108.445398,false
120.411337,108.072059,false
120.199831,107.695414,false
119.983805,107.315498,false
119.763280,106.932351,false
119.538279,106.546011,false
119.308825,106.156517,true
119.074939,105.763906,false
118.836646,105.368220,false
118.593970,104.969496,false
118.346934,104.567776,false
118.095563,104.163099,false
117.839883,103.755505,false
117.579919,103.345036,false
117.315697,102.931733,false
117.047244,-83.759940,true
116.774585,102.096788,false
116.497750,101.675230,false
162.548135,134.100114,true
-68.847231,100.824155,true
115.642457,-144.545612,true
115.349193,99.962750,false
115.051893,99.528281,false
161.154732,-144.439976,true
114.445310,98.652030,false
114.136086,98.210334,false
113.822948,97.766317,false
113.505928,97.320024,false
113.185058,96.871499,false
112.860369,96.420787,false
112.531894,95.967932,false
112.199666,-136.362882,true
111.863718,95.055979,false
111.524084,94.596971,true
111.180797,94.136003,false
110.833893,93.673122,false
110.483405,93.208373,false
110.129368,92.741804,false
109.771819,92.273460,false
109.410793,91.803389,false
109.046325,91.331638,false
108.678453,90.858254,false
108.307213,90.383284,false
107.932643,89.906775,false
107.554779,89.428776,false
107.173659,88.949334,false
106.789323,88.468497,false
106.401807,87.986313,false
106.011152,87.502831,false
105.617395,87.018098,false
105.220576,86.532164,false
104.820736,86.045076,false
104.417913,85.556884,false
104.012149,85.067636,false
103.603484,84.577381,false
103.191958,84.086169,false
102.777613,83.594048,false
102.360490,83.101068,false
101.940631,82.607277,false
101.518078,82.112726,false
101.092874,81.617464,false
100.665060,81.121539,false
100.234679,80.625003,true
99.801776,80.127904,false
99.366392,79.630293,false
98.928571,79.132218,false
98.488358,78.633730,false
98.045795,78.134879,false
97.600929,77.635714,false
97.153802,77.136286,false
96.704460,76.636644,false
96.252947,76.136839,false
95.799309,75.636919,false
95.343591,75.136936,false
94.885839,74.636940,false
94.426098,74.136979,false
93.964415,73.637105,false
-90.046086,73.137368,true
93.035405,72.637816,false
92.568172,72.138501,false
92.099182,71.639472,false
91.628482,71.140779,false
91.156119,70.642472,false
90.682140,70.144600,true
90.206593,69.647214,false
89.729526,69.150364,false
89.250986,68.654098,false
88.771020,68.158467,false
88.289678,67.663520,false
87.807007,67.169307,false
87.323054,66.675877,false
86.837870,66.183279,false
86.351502,65.691563,false
85.863999,65.200777,false
-139.022607,64.710972,true
84.885782,64.222196,false
84.395166,63.734497,false
83.903610,63.247925,false
83.411165,62.762528,false
82.917878,62.278355,false
82.423799,61.795453,false
81.928978,61.313873,false
81.433464,60.833661,false
-98.407556,60.354865,true
80.440556,59.877534,false
79.943261,59.401716,false
79.445472,58.927457,false
78.947238,58.454805,false
78.448610,57.983808,false
77.949636,57.514513,false
77.450368,57.046966,false
76.950855,56.581214,false
76.451146,56.117304,false
75.951293,-80.824817,true
75.451344,55.195196,false
-119.465017,-139.425012,true
74.451361,54.281008,false
73.951427,53.827000,false
73.451598,53.375109,false
72.951923,52.925380,false
72.452453,52.477859,false
71.953239,52.032590,false
71.454328,51.589617,false
70.955773,51.148986,false
70.457621,50.710740,false
69.959925,50.274922,false
69.462732,49.841577,false
68.966092,49.410748,false
68.470056,48.982478,false
67.974673,48.556810,false
67.479993,48.133786,false
66.986065,47.713448,false
66.492938,47.295839,false
66.000661,46.881001,false
65.509285,46.468974,false
65.018858,46.059800,false
64.529429,45.653521,false
64.041047,45.250176,false
63.553760,44.849806,false
148.003027,44.452451,true
62.582670,44.058151,false
62.098964,43.666945,false
61.616547,43.278872,false
61.135469,42.893971,false
60.655777,42.512281,false
60.177519,42.133840,false
59.700744,41.758685,false
59.225499,41.386854,false
58.751831,41.018385,false
58.279788,40.653313,false
57.809417,40.291677,false
57.340765,39.933511,true
56.873879,39.578852,false
56.408806,39.227734,false
55.945591,38.880194,false
55.484282,38.536266,false
55.024925,38.195985,false
54.567565,37.859384,false
54.112248,37.526496,false
53.659021,37.197356,false
53.207927,36.871997,false
52.759012,36.550450,false
52.312322,36.232748,false
51.867900,35.918922,false
51.425791,35.609005,false
50.986040,35.303027,false
50.548690,35.001018,false
50.113785,34.703010,false
49.681369,34.409031,false
49.251485,34.119111,false
48.824176,33.833279,false
48.399484,33.551564,false
47.977452,33.273993,false
47.558122,33.000596,false
47.141537,32.731398,false
46.727737,32.466427,false
46.316765,32.205709,false
45.908660,31.949270,false
45.503465,31.697137,false
45.101220,31.449334,false
44.701964,31.205886,false
44.305739,30.966817,false
43.912582,30.732152,false
43.522535,30.501913,false
43.135635,30.276124,false
42.751921,30.054807,false
42.371433,29.837985,false
41.994207,29.625679,false
41.620281,29.417911,false
41.249694,29.214701,false
40.882481,29.016069,false
40.518681,28.822035,false
40.158328,28.632619,false
39.801460,28.447840,false
-137.172678,28.267717,true
39.098318,28.092266,false
38.752114,27.921506,false
38.409536,27.755454,false
38.070616,27.594126,false
37.735390,27.437539,false
37.403889,27.285708,false
37.076149,27.138648,false
36.752200,26.996375,false
36.432077,26.858902,false
36.115810,26.726243,false
35.803432,26.598411,false
35.494973,26.475419,false
35.190465,26.357280,false
34.889937,26.244005,false
34.593421,26.135606,false
34.300945,26.032093,false
34.012539,25.933476,false
33.728232,25.839767,false
33.448052,25.750973,false
33.172027,25.667104,false
32.900185,25.588169,false
32.632553,25.514174,false
32.369157,162.850591,true
32.110025,25.381038,false
31.855181,25.321909,false
31.604652,25.267748,false
31.358463,25.218561,false
31.116637,25.174351,false
30.879200,25.135124,false
30.646175,25.100884,true
30.417586,25.071633,false
30.193454,25.047375,false
29.973803,25.028112,false
29.758655,25.013847,false
29.548031,25.004580,false
29.341952,25.000312,false
29.140438,25.001045,false
28.943511,25.006777,false
28.751189,25.017509,false
28.563492,25.033239,false
28.380439,25.053965,true
28.202048,25.079686,false
28.028336,25.110399,false
27.859322,-77.820810,true
27.695021,25.186788,false
27.535451,25.232457,false
27.380627,25.283102,false
27.230566,25.338719,false
27.085281,25.399302,false
26.944788,25.464845,false
26.809100,25.535341,false
26.678231,25.610784,false
-65.002079,-78.771055,true
26.431002,25.776479,false
26.314667,25.866714,false
26.203201,25.961862,false
26.096614,26.061914,false
25.994917,26.166860,false
25.898121,26.276689,false
25.806235,26.391390,false
25.719268,26.510952,false
25.637229,26.635363,false
25.560127,26.764611,true
25.487968,26.898682,false
25.420761,160.157527,true
25.358511,27.181240,false
25.301226,27.329699,false
25.248911,27.482925,false
25.201570,27.640903,false
25.159210,27.803617,false
25.121833,27.971050,false
25.089444,28.143186,false
25.062046,28.320008,false
25.039642,28.501497,false
25.022234,28.687637,false
25.009824,28.878407,false
-132.321576,-103.932786,true
25.000001,29.273766,false
25.002589,29.478314,false
25.010177,29.687414,false
25.022764,29.901045,false
25.040349,30.119186,false
25.062929,30.341815,false
25.090503,30.568910,false
25.123069,30.800448,false
25.160621,31.036406,false
25.203158,31.276761,false
25.250674,31.521487,false
25.303166,31.770562,false
25.360626,32.023959,false
25.423051,32.281654,false
25.490434,32.543621,false
25.562767,32.809833,false
25.640044,33.080264,false
25.722257,33.354887,false
25.809398,33.633675,false
25.901457,33.916599,false
25.998427,34.203632,false
-133.645721,34.494744,true
-113.046146,-73.224634,true
26.318695,35.089091,false
26.435202,35.392265,false
26.556565,35.699401,false
26.682773,36.010466,false
26.813812,36.325431,true
26.949670,36.644263,false
27.090333,36.966930,false
27.235787,37.293401,false
27.386017,37.623642,false
27.541009,37.957621,false
27.700746,38.295304,false
27.865213,38.636657,false
28.034394,38.981647,false
28.208271,39.330239,false
28.386828,39.682397,false
28.570046,40.038088,false
28.757906,40.397274,false
28.950391,40.759921,false
29.147481,41.125992,false
29.349156,41.495450,false
29.555396,41.868258,false
29.766180,42.244380,false
29.981488,42.623777,false
30.201298,43.006412,false
30.425587,-150.728162,true
30.654334,43.781241,false
30.887515,44.173358,false
31.125108,44.568557,false
31.367088,44.966799,false
31.613431,45.368045,false
31.864113,45.772254,false
32.119108,46.179386,false
-157.433813,46.589399,true
32.641937,47.002254,false
32.909719,47.417909,false
33.181709,47.836321,false
33.457881,48.257450,false
33.738208,48.681254,false
34.022660,49.107689,false
34.311211,49.536713,false
34.603830,49.968284,false
34.900488,50.402358,false
35.201157,50.838891,false
35.505805,51.277841,false
155.219247,51.719163,true
36.126919,52.162813,false
-127.863042,-152.704173,true
36.763582,53.056919,false
37.087665,53.507286,false
37.415539,53.959802,false
37.747171,54.414422,false
38.082529,54.871101,false
38.421579,55.329793,false
38.764286,55.790451,false
39.110617,56.253031,false
-119.284007,-86.747167,true
39.814010,57.183768,false
40.171002,57.651832,false
40.531477,58.121631,false
40.895399,58.593118,false
41.262731,59.066245,false
41.633437,59.540966,false
42.007480,60.017232,false
42.384822,60.494997,false
42.765425,60.974213,false
43.149252,61.454831,false
43.536264,61.936803,false
43.926422,62.420082,false
44.319687,62.904619,false
44.716021,63.390365,false
45.115383,63.877273,false
-77.070557,163.234560,true
45.923031,64.854375,false
46.331238,65.344473,false
46.742311,65.835536,false
47.156209,66.327515,false
47.572893,66.820362,false
47.992318,67.314027,false
48.414445,67.808460,false
-153.788523,-143.626766,true
49.266631,68.799435,false
49.696606,69.295877,false
50.129111,69.792889,false
50.564102,70.290423,false
51.001538,70.788427,false
51.441373,71.286852,false
51.883564,71.785649,false
52.328067,72.284767,false
52.774837,72.784157,false
53.223829,73.283768,false
53.674999,73.783551,false
54.128302,74.283455,false
54.583691,74.783431,false
129.026935,75.283429,true
55.500550,75.783399,false
55.961927,158.793644,true
56.425208,76.783053,false
56.890346,77.282637,false
57.357295,77.781993,false
57.826009,78.281071,false
58.296440,78.779821,false
-155.432485,79.278193,true
59.242265,79.776137,false
59.717565,80.273604,false
60.194394,80.770543,false
60.672703,81.266905,false
61.152444,81.762641,false
61.633571,82.257700,false
62.116034,82.752033,true
62.599785,83.245591,false
63.084776,83.738325,false
63.570959,84.230185,false
64.058285,84.721122,false
64.546705,85.211087,false
65.036170,85.700030,false
65.526632,86.187904,false
66.018041,86.674659,false
66.510348,87.160246,false
67.003504,87.644617,false
67.497460,88.127724,true
67.992166,88.609518,false
68.487573,89.089952,false
68.983631,89.568976,false
69.480291,90.046543,false
69.977502,90.522606,false
70.475216,90.997116,false
70.973383,91.470027,false
71.471952,91.941291,false
-103.130499,-149.182491,true
72.470098,92.878689,false
72.969576,93.344730,false
73.469257,93.808936,false
73.969090,94.271262,false
74.469027,94.731660,false
74.969017,95.190085,false
75.469011,95.646491,false
75.968957,96.100833,false
76.468806,96.553064,false
-100.314788,97.003140,true
77.468014,97.451016,false
77.967273,97.896647,false
78.466235,98.339988,false
78.964850,98.780995,false
79.463069,99.219624,false
79.960842,-87.926600,true
80.458119,100.089573,false
80.954849,100.520806,false
81.450985,100.949486,false
81.946475,101.375572,false
153.712539,-130.770075,true
82.935322,102.219788,false
83.428580,102.637835,false
83.920995,103.053117,false
84.412518,-164.349880,true
84.903100,103.875225,false
85.392691,104.281968,false
85.881243,104.685783,true
86.368707,105.086630,false
86.855034,105.484468,false
87.340176,105.879257,false
87.824084,106.270959,false
88.306709,106.659533,false
-107.913802,107.044941,true
89.267920,107.427146,false
89.746409,107.806107,false
90.223423,108.181788,false
90.698915,108.554150,false
91.172837,108.923158,false
91.645142,109.288772,false
92.115783,109.650959,false
92.584712,110.009680,false
93.051882,110.364900,false
93.517247,110.716583,false
93.980761,111.064695,false
94.442377,111.409201,false
94.902048,111.750066,false
95.359729,112.087255,false
95.815374,112.420736,false
96.268938,112.750475,false
96.720374,113.076439,true
-159.930080,113.398596,true
97.616687,113.716912,false
-107.503521,128.641588,true
98.503953,114.341899,false
98.944083,114.648506,false
99.381818,114.951149,false
99.817115,115.249797,false
100.249930,115.544419,false
100.680221,115.834988,false
101.107943,116.121473,false
101.533055,116.403845,false
101.955513,116.682078,false
102.375276,116.956142,false
102.792301,117.226011,false
103.206547,117.491657,false
103.617973,117.753054,false
104.026536,118.010176,false
104.432197,118.262996,false
104.834915,118.511491,false
105.234650,118.755634,false
105.631361,118.995402,false
106.025009,119.230770,false
106.415554,119.461715,false
106.802958,119.688215,false
107.187181,119.910245,false
107.568186,120.127784,false
107.945934,120.340811,false
108.320388,120.549303,false
108.691509,120.753241,false
109.059262,120.952603,false
109.423608,121.147371,false
109.784513,121.337523,false
110.141938,121.523042,false
110.495850,121.703908,false
110.846212,121.880105,false
111.192989,122.051613,false
111.536147,-134.932900,true
111.875652,122.380497,false
112.211469,122.537840,false
112.543565,122.690430,false
112.871907,122.838250,false
113.196461,122.981287,false
113.517196,123.119526,false
113.834079,123.252952,false
114.147079,123.381554,false
114.456164,123.505317,false
114.761303,123.624230,false
115.062467,123.738280,false
